title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Saint Takes Over, The",1940,69,NA,6.9,40,0,0,0,0,4.5,24.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Saint's Double Trouble, The",1940,67,NA,5.9,78,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
San Giovanni decollato,1940,89,NA,7.1,20,0,0,0,0,14.5,24.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Santa Fe Marshal,1940,68,NA,8.1,18,0,0,0,4.5,0,0,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Santa Fe Trail,1940,110,NA,5.8,452,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Saps at Sea,1940,57,NA,6.9,238,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Saturday's Children,1940,102,NA,6.2,54,0,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Scatterbrain,1940,73,NA,6.7,7,0,14.5,0,0,0,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
"Sea Hawk, The",1940,127,1700000,7.8,1124,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
Seattle: Gateway to the Northwest,1940,9,NA,6,6,0,0,0,0,0,64.5,14.5,0,0,14.5,,0,0,0,0,1,0,1
Second Chorus,1940,84,NA,5.6,122,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Servant of Mankind,1940,9,NA,5.5,10,14.5,0,0,14.5,24.5,14.5,34.5,24.5,0,0,,0,0,0,0,1,0,1
Service with the Colors,1940,21,NA,5.6,5,0,24.5,0,24.5,0,24.5,44.5,0,0,0,,0,0,0,1,0,0,1
Seven Sinners,1940,87,760000,6.4,171,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Shadow, The",1940,285,NA,6.1,30,4.5,0,0,4.5,14.5,14.5,24.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Shakespearian Spinach,1940,6,NA,5.4,13,0,0,24.5,0,14.5,34.5,0,14.5,0,14.5,,0,1,1,0,0,0,1
Shooting High,1940,65,NA,6.1,13,0,0,4.5,0,14.5,34.5,0,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Shop Around the Corner, The",1940,99,NA,8,2889,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
Shop Look & Listen,1940,8,NA,7.9,14,0,0,0,0,0,4.5,44.5,24.5,24.5,0,,0,1,1,0,0,0,1
Sieben Jahre Pech,1940,90,NA,6,7,0,0,14.5,14.5,14.5,0,24.5,14.5,0,14.5,,0,0,1,0,0,1,0
Sky Murder,1940,72,NA,5,19,0,4.5,24.5,4.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,1,1,0,0,0
Slap Happy Pappy,1940,7,NA,7.8,9,0,0,0,0,0,14.5,24.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Slightly Honorable,1940,85,NA,6,31,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sniffles Takes a Trip,1940,8,NA,5.2,16,4.5,0,14.5,14.5,4.5,14.5,4.5,0,14.5,14.5,,0,1,1,0,0,0,1
Snubbed by a Snob,1940,6,NA,5.1,11,0,0,4.5,0,45.5,24.5,4.5,0,0,0,,0,1,1,0,0,0,1
Snurriga familjen,1940,106,NA,4.5,6,0,0,14.5,0,0,34.5,34.5,0,0,14.5,,0,0,1,0,0,0,0
Son of Ingagi,1940,70,NA,2.7,6,0,34.5,34.5,0,0,34.5,0,0,0,0,,0,0,1,0,0,0,0
"Son of Monte Cristo, The",1940,102,NA,5.9,75,4.5,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Son of the Navy,1940,72,NA,7.9,9,24.5,0,0,0,0,24.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
"Sour Puss, The",1940,7,NA,6.3,8,0,0,0,0,14.5,34.5,14.5,24.5,14.5,0,,0,1,1,0,0,0,1
South of Pago Pago,1940,98,NA,6.5,20,4.5,0,0,0,14.5,24.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
South of Suez,1940,86,NA,6,23,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Sporting Blood,1940,82,NA,5.1,18,0,0,0,24.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Spring Parade,1940,89,NA,6.6,13,4.5,0,4.5,0,0,14.5,4.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Stage Fright,1940,7,NA,6.5,6,0,0,0,0,0,34.5,45.5,14.5,0,0,,0,1,1,0,0,0,1
Stage to Chino,1940,59,NA,2.9,7,24.5,0,0,0,14.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Stagecoach War,1940,63,NA,7.4,18,0,0,0,4.5,0,14.5,14.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Star Dust,1940,86,NA,6.6,40,4.5,0,0,4.5,4.5,14.5,24.5,34.5,0,14.5,,0,0,1,1,0,0,0
"Stars Look Down, The",1940,110,NA,7.5,110,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Stealin' Ain't Honest,1940,6,NA,4.2,6,14.5,0,14.5,0,14.5,14.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Strange Cargo,1940,113,NA,6.8,224,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Stranger on the Third Floor,1940,64,171200,6.9,233,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Strike Up the Band,1940,120,838661,6.7,142,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Susan and God,1940,117,NA,6.2,115,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Swing it magistern,1940,92,NA,7.6,32,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Swiss Family Robinson,1940,93,NA,6.9,42,4.5,0,4.5,0,4.5,4.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Tall Timbers,1940,89,NA,6.5,6,0,0,0,14.5,0,0,84.5,0,0,0,,0,0,0,0,0,0,0
Tante Pose,1940,92,NA,6.3,44,4.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Tavaratalo Lapatossu & Vinski,1940,110,NA,4,6,0,0,34.5,14.5,14.5,34.5,0,0,0,0,,0,0,1,0,0,0,0
Tear Gas Squad,1940,55,NA,5.6,35,4.5,0,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Teddy the Rough Rider,1940,19,NA,7.4,10,0,0,0,0,0,34.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,1
"Texas Rangers Ride Again, The",1940,68,NA,5.4,11,0,0,0,4.5,14.5,44.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
That Gang of Mine,1940,62,NA,6.1,60,0,0,0,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
That Inferior Feeling,1940,9,NA,7.1,6,0,0,0,0,14.5,14.5,14.5,0,0,45.5,,0,0,1,0,0,0,1
Themis,1940,4,NA,4.2,13,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,0,,0,1,0,0,0,0,1
They Drive by Night,1940,95,500000,7.3,667,0,0,4.5,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
They Knew What They Wanted,1940,96,NA,6.7,36,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Thief of Bagdad, The",1940,106,NA,7.6,1314,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Third Finger, Left Hand",1940,96,NA,6.4,71,0,4.5,0,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Those Were the Days!,1940,74,NA,7.6,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,1,0,0,1,0
Three Cheers for the Irish,1940,99,NA,4.3,37,14.5,4.5,0,4.5,14.5,24.5,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
Three Faces West,1940,79,100000,5.1,101,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Three Men from Texas,1940,76,NA,7.5,22,0,0,0,4.5,4.5,4.5,4.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Time In the Sun,1940,55,NA,7.1,10,0,14.5,14.5,0,0,14.5,0,0,14.5,64.5,,0,0,0,0,1,0,0
"Timid Toreador, The",1940,6,NA,6.3,22,4.5,0,0,0,4.5,24.5,14.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Tin Pan Alley,1940,94,NA,6.7,79,0,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Tom Brown's School Days,1940,86,NA,6.4,55,0,4.5,0,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Tom Thumb in Trouble,1940,8,NA,5.8,15,4.5,0,4.5,4.5,14.5,24.5,4.5,24.5,0,24.5,,0,1,0,1,0,0,1
Tom Turkey and His Harmonica Humdingers,1940,7,NA,7.3,9,0,0,14.5,0,0,14.5,0,34.5,34.5,14.5,,0,1,1,0,0,0,1
Too Many Girls,1940,85,NA,5.8,91,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Too Many Husbands,1940,84,NA,6.1,30,0,0,4.5,4.5,14.5,24.5,4.5,44.5,0,4.5,,0,0,1,0,0,0,0
Torrid Zone,1940,88,NA,6.9,130,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Trail of the Vigilantes,1940,75,NA,4.4,9,14.5,0,14.5,0,24.5,0,14.5,24.5,0,24.5,,0,0,1,0,0,0,0
Trifles of Importance,1940,9,NA,6.2,6,0,0,0,0,14.5,14.5,45.5,14.5,0,0,,0,0,0,0,0,0,1
Triple Justice,1940,66,NA,5.4,8,0,0,0,34.5,14.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Tugboat Annie Sails Again,1940,77,NA,3.9,32,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,1,1,0,0,0
Tugboat Mickey,1940,7,NA,6.8,52,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Turnabout,1940,83,NA,5.8,28,4.5,0,0,4.5,4.5,34.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Two Girls on Broadway,1940,73,NA,5.6,36,0,4.5,0,14.5,34.5,14.5,14.5,0,4.5,4.5,,0,0,0,0,0,1,0
Typhoon,1940,70,NA,5.9,13,0,0,4.5,14.5,4.5,14.5,34.5,14.5,0,4.5,,0,0,0,0,0,0,0
Under Texas Skies,1940,57,NA,5.9,5,0,0,0,24.5,44.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Unelma karjamajalla,1940,108,NA,6.8,5,0,0,0,24.5,0,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Up in the Air,1940,62,NA,6.2,13,0,0,0,4.5,4.5,24.5,0,34.5,4.5,24.5,,1,0,1,0,0,0,0
Utopia of Death,1940,10,NA,5.4,17,14.5,0,0,14.5,24.5,14.5,4.5,4.5,14.5,14.5,,0,0,0,0,1,0,1
Victory,1940,79,NA,5.1,11,0,0,0,0,44.5,4.5,4.5,24.5,0,4.5,,0,0,0,0,0,0,0
Vigil in the Night,1940,102,NA,6.3,100,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Villain Still Pursued Her, The",1940,66,NA,5.7,13,0,0,4.5,0,34.5,14.5,24.5,14.5,0,0,,0,0,1,0,0,0,0
Virginia City,1940,121,NA,6.6,238,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Viva Cisco Kid,1940,65,NA,1.8,7,44.5,0,0,0,14.5,0,14.5,0,0,24.5,,0,0,0,0,0,0,0
Wacky Wildlife,1940,8,NA,6.6,13,0,0,0,0,4.5,34.5,34.5,4.5,14.5,0,,0,1,1,0,0,0,1
Wagon Train,1940,59,NA,6.4,17,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Waterloo Bridge,1940,108,NA,7.3,865,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,1,0
"Way in the Wilderness, A",1940,11,NA,7.2,9,0,0,0,0,14.5,24.5,14.5,34.5,0,24.5,,0,0,0,0,0,0,1
"Way of All Flesh, The",1940,86,NA,6,15,0,0,0,4.5,4.5,0,0,14.5,34.5,44.5,,0,0,0,1,0,0,0
We Who Are Young,1940,80,NA,5.4,19,0,4.5,0,14.5,24.5,34.5,14.5,0,4.5,14.5,,0,0,0,1,0,1,0
"Westerner, The",1940,100,2000000,7.8,418,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
When the Daltons Rode,1940,81,NA,6.4,39,0,0,4.5,4.5,14.5,24.5,44.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Who Killed Aunt Maggie?,1940,70,NA,8,6,0,0,0,14.5,0,0,34.5,0,0,45.5,,0,0,0,0,0,0,0
Wiener G'schichten,1940,100,NA,6.4,8,0,0,0,14.5,14.5,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
"Wild Hare, A",1940,8,NA,8.2,100,4.5,0,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Wimmen Is a Myskery,1940,6,NA,6.4,11,0,0,0,4.5,0,4.5,44.5,14.5,14.5,0,,0,1,1,0,0,0,1
Wimmin Hadn't Oughta Drive,1940,6,NA,7,7,0,0,0,14.5,0,14.5,0,0,44.5,24.5,,0,1,1,0,0,0,1
Window Cleaners,1940,8,NA,6.8,42,0,0,0,4.5,0,24.5,34.5,14.5,4.5,14.5,,0,1,0,0,0,0,1
"Window in London, A",1940,59,NA,6.1,8,0,0,0,14.5,0,45.5,24.5,0,14.5,0,,0,0,0,0,0,0,0
Winners of the West,1940,247,NA,5,7,0,0,14.5,0,44.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Women in Hiding,1940,22,NA,6,15,4.5,0,0,0,24.5,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,1
Wunschkonzert,1940,103,NA,6,15,24.5,0,0,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Wyoming,1940,88,NA,6,20,0,0,4.5,4.5,14.5,44.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
You Can't Fool Your Wife,1940,68,NA,5.6,27,0,0,4.5,14.5,24.5,24.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
You Can't Shoe a Horsefly,1940,6,NA,4.7,8,0,0,45.5,0,34.5,14.5,0,0,0,0,,0,1,0,0,0,0,1
You Nazty Spy!,1940,18,NA,7.9,120,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
You Ought to Be in Pictures,1940,9,NA,7.5,72,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,1,1,0,0,0,1
You'll Find Out,1940,97,NA,5.6,162,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
You're Not So Tough,1940,65,NA,6,6,0,0,0,0,34.5,0,45.5,0,14.5,0,,0,0,0,1,0,0,0
"You, the People",1940,21,NA,5.9,9,0,0,0,0,34.5,14.5,34.5,24.5,0,0,,0,0,0,1,0,0,1
Young Bill Hickok,1940,59,NA,5.5,15,14.5,0,0,4.5,24.5,34.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Young Buffalo Bill,1940,59,NA,5.6,9,0,0,0,14.5,24.5,45.5,0,14.5,0,0,,0,0,0,0,0,0,0
Young People,1940,78,NA,5.8,52,4.5,0,0,14.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Young Tom Edison,1940,86,NA,6.8,138,0,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Zanzibar,1940,70,NA,6.6,5,0,0,0,0,0,44.5,24.5,44.5,0,0,,0,0,0,0,0,0,0
