title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Three Troubledoers, The",1946,17,NA,6.7,47,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Three Wise Fools,1946,90,NA,6.3,50,0,0,0,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,1,1,0,0,0
Thunder Town,1946,57,NA,5.3,8,0,14.5,24.5,14.5,14.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Thyagayya,1946,186,NA,8.9,8,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,0
Till the Clouds Roll by,1946,132,2841000,6.5,252,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Till the End of Time,1946,105,NA,6.6,133,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Time of Their Lives, The",1946,82,NA,7.7,376,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Time, the Place and the Girl, The",1946,105,NA,5.7,41,0,4.5,4.5,4.5,14.5,44.5,14.5,0,4.5,4.5,,0,0,1,0,0,1,0
To Each His Own,1946,122,NA,7.7,255,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Tokyo Rose,1946,69,NA,6,8,0,0,0,14.5,14.5,45.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Tomorrow Is Forever,1946,105,NA,7.3,230,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Traffic with the Devil,1946,19,NA,6.4,15,0,0,14.5,0,0,34.5,34.5,14.5,0,4.5,,0,0,0,0,1,0,1
Trap Happy,1946,7,NA,7.6,33,0,0,0,4.5,4.5,4.5,24.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
"Trap, The",1946,62,75000,6.2,86,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Truth About Murder, The",1946,63,NA,6.2,22,0,4.5,4.5,0,24.5,34.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Tumbleweed Trail,1946,57,NA,6.5,8,0,24.5,0,14.5,14.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
Twin Husbands,1946,18,NA,6,27,0,0,14.5,0,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,1
Two Guys from Milwaukee,1946,90,NA,6.4,51,0,0,0,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Two Sisters from Boston,1946,112,NA,6.7,63,0,0,0,0,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Two Smart People,1946,93,NA,6.1,29,0,0,0,4.5,34.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Two Years Before the Mast,1946,98,NA,7,81,4.5,0,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Un ami viendra ce soir,1946,125,NA,7.2,6,0,0,14.5,0,0,34.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
Un revenant,1946,90,NA,8.3,17,0,0,0,0,0,4.5,14.5,34.5,34.5,14.5,,0,0,0,1,0,0,0
Uncivil War Birds,1946,17,NA,6.3,53,4.5,4.5,4.5,4.5,4.5,14.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
Under Nevada Skies,1946,69,NA,5.9,7,0,0,0,0,44.5,14.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Undercurrent,1946,116,NA,6.1,306,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Unknown, The",1946,70,NA,6,11,0,0,0,14.5,4.5,34.5,34.5,0,0,0,,0,0,0,0,0,0,0
Up Goes Maisie,1946,89,NA,5.9,13,0,0,0,34.5,0,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Utamaro o meguru gonin no onna,1946,106,NA,7.4,56,0,0,0,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Vacation in Reno,1946,60,NA,5,10,0,14.5,34.5,14.5,0,24.5,14.5,0,0,24.5,,0,0,1,0,0,0,0
Valley of the Zombies,1946,56,NA,3.8,13,14.5,14.5,4.5,24.5,24.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
"Verdict, The",1946,86,NA,7,166,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Virginian, The",1946,90,NA,6.8,91,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Waga seishun ni kuinashi,1946,110,NA,7.3,156,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Wake Up and Dream,1946,92,NA,5.9,18,0,14.5,0,0,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Walky Talky Hawky,1946,7,NA,7.7,60,0,4.5,0,4.5,0,4.5,24.5,24.5,24.5,14.5,,0,1,1,0,0,0,1
Wanted for Murder,1946,91,NA,7.5,34,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Way We Live, The",1946,64,NA,5.7,7,0,0,0,14.5,24.5,45.5,0,0,0,0,,0,0,0,1,0,0,0
"Well-Groomed Bride, The",1946,75,NA,6,8,0,0,0,14.5,24.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,1,0
Wet Paint,1946,7,NA,6.8,28,0,0,4.5,4.5,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
Whistle Stop,1946,85,NA,5.6,48,0,0,0,24.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
White Tie and Tails,1946,81,NA,7.2,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,1,0,0,0,0
"Wife of Monte Cristo, The",1946,83,NA,6.4,9,0,0,0,0,24.5,34.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Wild West,1946,57,NA,5.6,8,0,0,24.5,14.5,24.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Willie the Operatic Whale,1946,15,NA,7.7,54,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,1,0,1,0,0,1
Without Reservations,1946,107,NA,6.2,185,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Yearling, The",1946,128,4000000,7.5,677,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Young Widow,1946,100,NA,7.3,11,0,0,0,0,0,4.5,14.5,34.5,0,34.5,,0,0,0,1,0,0,0
Ziegfeld Follies,1946,110,3240816,6.5,335,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
