title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Miss and Mrs Sweden,1969,94,NA,4.5,19,4.5,4.5,0,14.5,4.5,0,4.5,24.5,0,44.5,,0,0,1,0,0,0,0
Mnasidika,1969,70,NA,5.7,5,0,0,24.5,0,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Mon oncle Benjamin,1969,90,NA,7.3,205,4.5,0,4.5,0,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,1,0,0,0,0
"Monaca di Monza, La",1969,105,NA,5.5,19,14.5,0,0,4.5,24.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mondo Trasho,1969,95,2100,6,161,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Monique,1969,88,NA,4.4,14,4.5,24.5,0,4.5,4.5,24.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
"Monitors, The",1969,92,NA,4.9,47,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Monsieur Hawarden,1969,109,NA,6.5,32,0,4.5,4.5,4.5,24.5,4.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Monte Carlo or Bust,1969,122,NA,5.6,270,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Moon Zero Two,1969,100,2000000,3.9,118,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Mosquito Squadron,1969,90,NA,5,126,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Most,1969,105,NA,7.4,26,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,1,0,0,0,0,0,0
Mr. Freedom,1969,95,NA,5.8,39,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Muchachos de antes no usaban gomina, Los",1969,115,NA,5.7,6,0,0,0,0,14.5,34.5,14.5,0,34.5,0,,0,0,1,0,0,0,0
"Muhammad Ali, the Greatest",1969,94,NA,6.9,26,4.5,4.5,0,4.5,0,14.5,14.5,4.5,14.5,34.5,,0,0,0,0,1,0,0
"Mummia, al-",1969,102,NA,6.2,31,4.5,0,0,4.5,14.5,4.5,4.5,4.5,24.5,24.5,,0,0,0,0,0,0,0
"Mummy and the Curse of the Jackals, The",1969,86,NA,1.1,9,44.5,24.5,0,0,14.5,0,0,14.5,14.5,0,,0,0,0,0,0,0,0
"Mumsy, Nanny, Sonny and Girly",1969,101,NA,5.8,34,4.5,4.5,4.5,0,4.5,0,4.5,4.5,4.5,45.5,,0,0,0,0,0,0,0
My Side of the Mountain,1969,100,NA,6,136,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Nackte Bovary, Die",1969,91,NA,3.1,11,14.5,14.5,4.5,14.5,4.5,4.5,0,0,0,14.5,,0,0,0,1,0,0,0
Nagagutsu o haita neko,1969,80,NA,6.8,30,4.5,4.5,0,4.5,0,4.5,4.5,24.5,4.5,44.5,,0,1,0,0,0,0,0
Naked Angels,1969,89,NA,2.2,17,44.5,4.5,4.5,0,14.5,0,0,4.5,0,24.5,,0,0,0,1,0,0,0
Nanak Naam Jahaz Hai,1969,140,NA,8.6,10,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,0,0,0,0
Naughty Nurse,1969,9,NA,2.1,13,34.5,14.5,4.5,0,4.5,0,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
"Navalha na Carne, A",1969,90,NA,7.3,14,14.5,0,0,0,0,14.5,4.5,4.5,24.5,34.5,,0,0,0,1,0,0,0
Nel labirinto del sesso (Psichidion),1969,95,NA,4.5,7,14.5,14.5,0,24.5,0,24.5,14.5,0,0,0,,0,0,0,1,0,0,0
Nell'anno del Signore,1969,100,NA,7,40,4.5,0,0,0,4.5,4.5,34.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Neraida kai to palikari, I",1969,102,NA,6.2,22,0,0,4.5,4.5,14.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,1,0
"Nice Girl Like Me, A",1969,90,NA,4.7,12,0,4.5,4.5,4.5,4.5,14.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
Night After Night After Night,1969,88,NA,4.9,14,0,0,4.5,24.5,14.5,24.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Night of Bloody Horror,1969,89,NA,4.1,22,14.5,4.5,14.5,14.5,24.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Nihon boryoku-dan: Kumicho,1969,97,NA,6.9,27,0,0,0,0,4.5,14.5,34.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Nihonkai daikaisen,1969,128,NA,5.6,10,14.5,0,0,0,24.5,14.5,24.5,0,14.5,34.5,,0,0,0,1,0,0,0
Number One,1969,105,NA,4.8,77,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Oblong Box, The",1969,91,175000,5.6,287,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Odysseia enos xerizomenou, I",1969,185,NA,5.4,10,14.5,14.5,0,0,0,0,14.5,14.5,0,64.5,,0,0,0,1,0,0,0
Oh! What a Lovely War,1969,144,NA,6.4,337,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Old Paint,1969,8,NA,3.6,9,24.5,0,0,44.5,14.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,1
Olsen-banden,1969,82,NA,6.5,152,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
On Her Majesty's Secret Service,1969,140,7000000,6.7,7219,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,1,0
Once You Kiss a Stranger,1969,106,NA,5.2,38,0,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
One Million AC/DC,1969,80,NA,2.4,35,44.5,14.5,4.5,14.5,4.5,0,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Opasnye gastroli,1969,87,NA,5.2,23,4.5,4.5,0,14.5,4.5,4.5,4.5,24.5,4.5,24.5,,1,0,0,0,0,0,0
Operation Redlight,1969,90,NA,1.3,8,74.5,14.5,0,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Orgasmo,1969,91,NA,3.3,33,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Oswalt Kolle: Deine Frau, das unbekannte Wesen",1969,96,NA,4.7,10,0,14.5,0,14.5,14.5,0,44.5,24.5,14.5,0,,0,0,0,0,0,0,0
Otoko wa tsurai yo,1969,91,NA,7.6,26,0,0,0,0,0,14.5,4.5,14.5,14.5,44.5,,0,0,1,1,0,1,0
Out of It,1969,95,NA,5,34,4.5,0,14.5,4.5,24.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Ovoce stromu rajskych jime,1969,99,NA,6.5,29,4.5,4.5,4.5,34.5,4.5,14.5,0,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Padre di famiglia, Il",1969,95,NA,7.7,11,0,0,0,4.5,0,4.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Paint Your Wagon,1969,158,20000000,6.5,2011,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
"Pair of Greenbacks, A",1969,6,NA,6.3,5,0,0,0,0,24.5,64.5,24.5,0,0,0,,0,1,1,0,0,0,1
Pan Wolodyjowski,1969,160,NA,7.3,76,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
"Paqueras, Os",1969,102,NA,5.1,6,14.5,0,14.5,0,14.5,0,34.5,14.5,0,0,,0,0,1,0,0,0,0
"Pariziana, I",1969,91,NA,8.2,10,14.5,0,0,0,0,14.5,24.5,24.5,0,44.5,,0,0,1,0,0,0,0
Paroxismus,1969,86,NA,6.2,62,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Passager de la pluie, Le",1969,115,NA,6.8,222,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,PG-13,0,0,0,1,0,0,0
Passion in Hot Hollows,1969,83,NA,7.6,6,0,0,0,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Passion, En",1969,99,NA,7.4,459,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Patates, Les",1969,100,NA,4.4,11,4.5,0,14.5,24.5,0,34.5,0,4.5,0,0,,0,0,0,0,0,0,0
Pendulum,1969,102,NA,6.1,37,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Pepe, der Paukerschreck",1969,95,NA,3.8,72,14.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Picasso Summer, The",1969,90,NA,5.5,34,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Pigen fra Egborg,1969,101,NA,5,10,24.5,0,0,0,24.5,0,44.5,24.5,0,0,,0,0,1,0,0,0,0
Pink On the Cob,1969,6,NA,5.3,8,0,0,0,14.5,34.5,24.5,24.5,0,0,0,,0,1,0,0,0,0,1
Pink Pest Control,1969,6,NA,5.3,13,0,0,0,14.5,34.5,34.5,24.5,0,0,0,,0,1,0,0,0,0,1
Pink-A-Rella,1969,6,NA,5.8,9,0,0,0,14.5,0,45.5,24.5,14.5,0,0,,0,1,0,0,0,0,1
Pioneers in Petticoats,1969,33,NA,5.7,7,0,0,0,0,24.5,45.5,0,14.5,0,0,,0,0,0,1,0,0,1
Pirosmani,1969,105,NA,7,23,0,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Piscine, La",1969,120,NA,6.5,403,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Pistolero dell'Ave Maria, Il",1969,83,NA,6,19,0,0,0,0,24.5,24.5,4.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Pistoleros de Paso Bravo, Los",1969,92,NA,7.6,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Plagio,1969,88,NA,5.2,5,0,0,0,0,44.5,44.5,0,24.5,0,0,,0,0,0,0,0,0,0
Poios Thanasis,1969,85,NA,7.3,10,0,0,0,14.5,14.5,14.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Polowanie na muchy,1969,104,NA,7.6,18,0,0,0,14.5,0,4.5,44.5,0,4.5,34.5,,0,0,1,0,0,0,0
Popcorn,1969,85,NA,4.4,14,4.5,4.5,0,4.5,34.5,0,14.5,4.5,0,24.5,,0,0,0,0,1,0,0
Popi,1969,113,NA,6.1,128,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,1,0,0,0
Porcile,1969,99,NA,6.5,178,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Porta del cannone,1969,92,NA,3.4,6,0,14.5,14.5,34.5,34.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Posto all'inferno, Un",1969,107,NA,5.8,7,0,0,14.5,0,24.5,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Prestupleniye i nakazaniye,1969,221,NA,7.3,50,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
"Prezzo del potere, Il",1969,90,NA,6.1,21,0,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Prime of Miss Jean Brodie, The",1969,116,NA,7.6,1323,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Primera carga al machete, La",1969,84,NA,7.8,6,0,0,0,0,14.5,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Princess,1969,90,NA,6.2,9,0,14.5,0,0,0,44.5,0,24.5,14.5,14.5,,0,0,0,0,0,1,0
"Profesor hippie, El",1969,91,NA,5.3,6,0,14.5,34.5,0,0,45.5,0,0,0,0,,0,0,1,0,0,0,0
"Promise of Bed, A",1969,85,NA,1.6,11,14.5,24.5,14.5,0,4.5,0,4.5,0,14.5,0,,0,0,1,0,0,0,0
Przygoda z piosenka,1969,93,NA,3.5,6,0,0,34.5,14.5,0,14.5,0,14.5,0,14.5,,0,0,1,0,0,1,0
Ptitzi i hratki,1969,79,NA,7.9,5,0,0,0,0,24.5,0,0,24.5,0,64.5,,0,0,1,0,0,0,0
Putney Swope,1969,84,200000,6.3,371,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Queimada,1969,132,NA,6.8,443,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Quijote sin mancha, Un",1969,100,NA,4.5,13,14.5,0,0,4.5,4.5,14.5,4.5,24.5,0,24.5,,0,0,1,1,0,0,0
Quintana,1969,84,NA,4,5,24.5,0,0,84.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Ragazzi del massacro, I",1969,92,NA,6.4,22,0,4.5,0,0,14.5,24.5,34.5,0,4.5,14.5,,0,0,0,1,0,0,0
"Rain People, The",1969,101,750000,6.7,319,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Ramrodder, The",1969,92,NA,3.8,19,14.5,14.5,0,14.5,14.5,0,14.5,0,24.5,14.5,,0,0,0,0,0,0,0
Rani radovi,1969,79,NA,9.3,8,0,0,0,0,0,0,14.5,0,34.5,45.5,,0,0,0,1,0,0,0
"Raptores, Os",1969,88,NA,5.5,12,4.5,0,45.5,0,0,0,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Rascal,1969,85,NA,6.2,44,4.5,0,4.5,0,14.5,24.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Rebus,1969,110,NA,5.7,7,0,14.5,0,0,45.5,14.5,0,0,14.5,0,,0,0,0,0,0,0,0
"Reckoning, The",1969,109,NA,5.7,16,0,0,14.5,0,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Reivers, The",1969,107,NA,6.9,291,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,1,0,0,0
"Residencia, La",1969,99,NA,6.8,170,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Ribald Tales of Robin Hood, The",1969,83,NA,1.8,11,45.5,4.5,0,0,14.5,4.5,0,4.5,0,0,,0,0,1,0,0,0,0
Ring of Bright Water,1969,107,NA,6.3,180,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Riot,1969,96,NA,5.7,71,4.5,4.5,0,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Robinson Crusoe,1969,110,NA,7.8,6,14.5,0,0,0,0,0,0,14.5,34.5,34.5,,0,0,0,0,0,0,0
"Royal Hunt of the Sun, The",1969,118,NA,6,92,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Ruba al prossimo tuo,1969,110,NA,4.3,34,14.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,1,0,0,1,0
"Run Wild, Run Free",1969,100,NA,5.6,63,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Run, Angel, Run",1969,95,96000,5.4,28,0,14.5,4.5,14.5,24.5,4.5,24.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Rzeczpospolita babska,1969,96,NA,5.6,9,0,0,14.5,14.5,14.5,24.5,24.5,0,14.5,14.5,,0,0,1,0,0,0,0
Saat Hindustani,1969,144,NA,7.6,11,0,0,4.5,4.5,0,4.5,4.5,24.5,0,34.5,,0,0,0,1,0,0,0
Salesman,1969,85,NA,8.1,358,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Sam Whiskey,1969,96,NA,5.5,99,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Sam's Song,1969,92,NA,3.3,156,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Sara Akash,1969,100,NA,8.6,5,0,0,0,0,0,0,24.5,44.5,0,44.5,,0,0,0,1,0,0,0
Satan's Sadists,1969,86,NA,3.6,91,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Satyakam,1969,175,NA,9.4,20,0,0,0,4.5,0,0,0,4.5,24.5,64.5,,0,0,0,1,0,0,0
Satyricon,1969,129,3000000,6.5,1879,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,1,0
School for Unclaimed Girls,1969,95,NA,3.4,17,24.5,4.5,14.5,4.5,24.5,4.5,0,0,4.5,14.5,,0,0,0,1,0,0,0
Schreie in der Nacht,1969,83,NA,6.1,10,0,0,0,0,24.5,24.5,0,45.5,0,14.5,,0,0,0,0,0,0,0
Scream Free!,1969,80,NA,6.3,6,0,0,14.5,0,0,14.5,34.5,14.5,0,14.5,,1,0,0,1,0,0,0
Scream and Scream Again,1969,95,NA,5.3,307,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Scream, Baby, Scream",1969,83,NA,2.4,27,34.5,4.5,14.5,4.5,4.5,14.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Secret of Santa Vittoria, The",1969,136,NA,6.7,250,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
"Seme dell'uomo, Il",1969,113,NA,4.3,12,4.5,4.5,0,4.5,24.5,0,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
Senba zuru,1969,96,NA,6.2,8,0,0,0,0,0,45.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
Senya ichiya monogatari,1969,128,NA,7.9,5,0,0,0,24.5,0,0,0,0,24.5,64.5,,0,1,0,0,0,0,0
"Sette di Marsa Matruh, I",1969,100,NA,3.8,12,4.5,4.5,0,14.5,14.5,34.5,0,14.5,0,0,,0,0,0,0,0,0,0
"Seven Secrets of Sumuru, The",1969,94,NA,4.6,56,14.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,0,4.5,,1,0,0,0,0,0,0
Shark!,1969,92,NA,4.1,88,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Shinsengumi,1969,122,NA,6.2,10,0,0,0,0,14.5,0,24.5,14.5,24.5,44.5,,1,0,0,1,0,0,0
Shonen,1969,97,NA,8.1,27,0,0,0,0,4.5,4.5,14.5,14.5,44.5,14.5,,0,0,0,1,0,0,0
Silver City,1969,25,NA,5.8,11,0,0,0,14.5,4.5,14.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,1
Sinful Davey,1969,95,3000000,5.6,76,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Sinner's Blood,1969,81,NA,7,8,14.5,0,0,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Sisters in Leather,1969,64,NA,4.7,5,0,0,24.5,24.5,0,0,44.5,0,0,24.5,,0,0,0,0,0,0,0
Sjov i gaden,1969,88,NA,4.2,15,0,14.5,4.5,24.5,24.5,4.5,0,24.5,4.5,4.5,,0,0,1,0,0,0,0
Slaves,1969,110,NA,3.8,13,14.5,0,24.5,24.5,14.5,4.5,0,0,0,14.5,,0,0,0,1,0,0,0
Slink Pink,1969,6,NA,5.7,11,0,0,0,0,44.5,14.5,14.5,0,14.5,0,,0,1,0,0,0,0,1
Slogan,1969,90,NA,5.4,13,0,0,4.5,14.5,14.5,4.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
Smith!,1969,112,NA,5.8,24,4.5,0,4.5,4.5,24.5,4.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Sod Sisters,1969,74,NA,2.1,5,44.5,24.5,24.5,24.5,0,0,0,0,0,0,,0,0,0,1,0,0,0
Soltera y madre en la vida,1969,90,NA,2.2,9,44.5,14.5,0,24.5,14.5,0,0,0,0,14.5,,0,0,1,0,0,0,0
Some Girls Do,1969,88,NA,5,33,4.5,0,14.5,14.5,14.5,14.5,4.5,4.5,0,34.5,,1,0,1,0,0,0,0
Some Kind of a Nut,1969,90,NA,4,26,4.5,14.5,14.5,34.5,14.5,4.5,14.5,0,4.5,0,,0,0,1,0,0,0,0
Some Like It Sexy,1969,84,NA,4.6,5,24.5,24.5,0,0,24.5,0,0,24.5,0,24.5,,0,0,0,0,0,0,0
"Some Will, Some Won't",1969,90,NA,5.4,14,0,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,0,,0,0,1,0,0,0,0
Sonora,1969,92,NA,4.2,10,0,0,0,44.5,14.5,14.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Sonrisas de Chile,1969,108,NA,6.6,5,24.5,0,0,0,0,0,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Sorelle, Le",1969,108,NA,5.6,8,0,0,0,0,24.5,24.5,14.5,14.5,24.5,0,,0,0,0,0,0,0,0
Sotto il segno dello scorpione,1969,100,NA,6,21,0,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,4.5,,0,0,0,1,0,0,0
"Southern Star, The",1969,104,NA,4.9,43,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Spheres,1969,7,NA,6.8,22,4.5,0,14.5,0,4.5,4.5,0,14.5,4.5,44.5,,0,1,0,0,0,0,1
Staircase,1969,100,NA,4,91,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
"Stalking Moon, The",1969,109,NA,6.3,169,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Starlet!,1969,91,NA,3.9,13,14.5,4.5,0,4.5,4.5,34.5,4.5,24.5,0,0,,0,0,0,1,0,0,0
Stereo,1969,65,3500,4.7,86,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Sterile Cuckoo, The",1969,107,NA,6.6,332,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Stewardesses, The",1969,93,NA,3.8,25,4.5,24.5,4.5,14.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,1,1,0,0,0
Stiletto,1969,96,NA,3.7,34,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
Stine og drengene,1969,95,NA,5.3,11,0,0,0,24.5,14.5,14.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
"Stones in the Park, The",1969,53,NA,5.7,14,0,0,0,0,34.5,24.5,24.5,14.5,4.5,0,,0,0,0,0,1,0,0
Struktura krysztalu,1969,74,NA,7.2,23,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Subterfuge,1969,89,NA,5.1,15,0,0,4.5,34.5,24.5,4.5,4.5,0,0,24.5,,0,0,0,0,0,0,0
"Sudario a la medida, Un",1969,95,NA,1.3,7,44.5,0,14.5,0,24.5,0,0,14.5,0,0,,0,0,0,1,0,0,0
"Suo modo di fare, Il",1969,83,NA,2.5,6,0,14.5,34.5,14.5,14.5,0,0,14.5,0,0,,0,0,1,0,0,0,0
Support Your Local Sheriff!,1969,92,NA,7.4,1539,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Sweet Charity,1969,154,20000000,6.8,640,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
Syuzhet dlya nebolshogo rasskaza,1969,86,NA,6.1,12,0,0,4.5,0,4.5,0,44.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"T,O,U,C,H,I,N,G",1969,12,NA,5.9,25,4.5,0,4.5,4.5,4.5,0,34.5,4.5,14.5,24.5,,0,0,0,0,0,0,1
Take the Money and Run,1969,85,1500000,7.3,3025,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Talent for Loving, A",1969,110,NA,4.8,28,4.5,0,4.5,4.5,14.5,14.5,14.5,4.5,0,34.5,,0,0,1,0,0,0,0
Target: Harry,1969,81,NA,3.3,20,14.5,14.5,14.5,24.5,14.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
"Tarzana, sesso selvaggio",1969,87,NA,4,15,14.5,4.5,14.5,24.5,0,4.5,4.5,14.5,14.5,0,,0,0,0,0,0,0,0
Taste of Excitement,1969,99,NA,7.8,7,0,0,14.5,0,14.5,14.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
Tell Them Willie Boy Is Here,1969,98,NA,6.1,325,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Tempo di Charleston - Chicago 1929,1969,85,NA,3.7,8,14.5,14.5,24.5,45.5,0,0,0,0,0,0,,0,0,0,1,0,0,0
"Temps de vivre, Le",1969,100,NA,6.8,6,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,0,0,1,0,0,0
"Temps des loups, Le",1969,105,NA,5.4,21,0,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Testa di sbarco per otto implacabili,1969,90,NA,4.1,7,14.5,0,24.5,14.5,0,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Thar She Blows!,1969,84,NA,1.3,5,24.5,44.5,0,24.5,0,0,0,0,24.5,0,,0,0,1,0,0,0,0
That Cold Day in the Park,1969,113,500000,6.2,106,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
That Tender Touch,1969,88,NA,4.9,5,0,0,24.5,24.5,0,24.5,24.5,0,24.5,0,,0,0,0,1,0,0,0
"They Shoot Horses, Don't They?",1969,120,NA,7.6,2057,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Thin Air,1969,91,NA,3.5,36,14.5,24.5,4.5,24.5,24.5,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Think Before You Pink,1969,6,NA,6,12,0,0,0,0,4.5,64.5,24.5,0,0,0,,0,1,0,0,0,0,1
"Thou-Vou falakros praktor, epixeirisis Gis Madiam",1969,94,NA,8,70,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,45.5,,0,0,1,0,0,0,0
