title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Tarzan and the Huntress,1947,72,NA,5.7,144,0,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
That Hagen Girl,1947,83,NA,3.7,76,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
That's My Man,1947,60,NA,5.2,12,0,0,4.5,14.5,4.5,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
They Made Me a Fugitive,1947,78,NA,6.5,42,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
They Won't Believe Me,1947,80,NA,7.3,184,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Things Happen at Night,1947,79,NA,5,5,24.5,0,0,0,64.5,0,0,24.5,0,0,,0,0,1,0,0,0,0
This Time for Keeps,1947,105,NA,6.1,45,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Thunder Mountain,1947,60,NA,5.9,10,0,0,0,0,24.5,14.5,0,45.5,0,24.5,,0,0,0,0,0,0,0
Thunder in the Valley,1947,103,NA,6.5,13,0,0,0,4.5,4.5,0,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
Thunderbolt,1947,44,NA,6.9,24,0,0,14.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,1
Time Out of Mind,1947,88,NA,6.8,7,0,14.5,0,0,0,24.5,14.5,44.5,0,0,,0,0,0,1,0,0,0
Too Many Winners,1947,61,NA,8.2,5,0,0,0,0,0,24.5,24.5,0,44.5,24.5,,0,0,0,1,0,0,0
Trail Street,1947,84,NA,5.9,36,4.5,4.5,0,4.5,14.5,34.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,0
Trail to San Antone,1947,67,NA,5.9,7,0,14.5,0,0,14.5,0,44.5,0,24.5,0,,0,0,0,0,0,0,0
Tubby the Tuba,1947,10,NA,8.1,31,0,0,0,4.5,4.5,0,4.5,24.5,14.5,44.5,,0,1,0,0,0,0,1
Tweetie Pie,1947,7,NA,7.6,67,0,0,4.5,0,4.5,4.5,44.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Twilight on the Rio Grande,1947,71,NA,5.5,8,14.5,14.5,0,14.5,0,14.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
"Two Mrs. Carrolls, The",1947,99,NA,6.4,318,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Tycoon,1947,128,NA,5.6,140,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Uncle Silas,1947,98,NA,6.3,31,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Unconquered,1947,146,5000000,6.5,245,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Under the Tonto Rim,1947,61,NA,6.6,15,0,0,0,4.5,4.5,4.5,44.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Undercover Maisie,1947,90,NA,6.2,9,0,0,0,14.5,14.5,34.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
Unexpected Guest,1947,61,NA,7.4,19,0,0,0,4.5,4.5,0,44.5,14.5,4.5,34.5,,1,0,0,0,0,0,0
"Unfaithful, The",1947,109,NA,7.1,73,0,0,4.5,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Unfinished Dance, The",1947,101,NA,6.6,43,4.5,4.5,0,4.5,0,14.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Unsuspected, The",1947,103,NA,7.2,200,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Variety Girl,1947,93,NA,5.9,53,4.5,0,0,4.5,4.5,14.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Vesna,1947,104,NA,7.5,30,0,0,0,0,4.5,14.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,1,0
"Vigilante, The",1947,285,NA,7.4,8,0,0,0,0,0,14.5,0,14.5,24.5,45.5,,1,0,0,0,0,0,0
"Vigilantes Return, The",1947,67,NA,5.6,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Violence,1947,72,NA,6.3,6,0,0,0,34.5,34.5,0,34.5,0,0,0,,0,0,0,1,0,0,0
Vivere in pace,1947,90,NA,7,14,0,0,0,0,4.5,14.5,4.5,24.5,44.5,4.5,,0,0,1,1,0,0,0
"Voice of the Turtle, The",1947,103,NA,5.8,121,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Voyage surprise,1947,85,NA,6.2,14,0,0,0,4.5,4.5,14.5,24.5,4.5,24.5,24.5,,0,0,1,0,0,0,0
"Web, The",1947,87,NA,6.8,70,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Welcome Stranger,1947,107,NA,6,32,4.5,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
West to Glory,1947,56,NA,5.2,6,14.5,0,0,14.5,14.5,0,34.5,14.5,0,0,,0,0,0,0,0,0,0
When the Bough Breaks,1947,78,NA,5.3,12,0,0,0,0,24.5,45.5,14.5,0,4.5,0,,0,0,0,1,0,0,0
Where There's Life,1947,75,NA,6.9,48,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
While I Live,1947,85,NA,6.6,10,14.5,0,14.5,0,14.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Whispering City,1947,98,NA,6.4,8,0,0,0,0,0,24.5,34.5,24.5,0,14.5,,0,0,0,1,0,0,0
White Cradle Inn,1947,71,NA,5.5,6,0,0,0,0,45.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Wide Open Spaces,1947,7,NA,6.9,15,0,4.5,0,0,4.5,24.5,24.5,4.5,4.5,24.5,,0,1,1,0,0,0,1
Wild Country,1947,55,NA,5.7,9,14.5,14.5,14.5,14.5,14.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,0
Wild Harvest,1947,92,NA,6.2,24,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Wild Horse Mesa,1947,61,NA,6.5,10,0,0,0,0,0,34.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
"Wistful Widow of Wagon Gap, The",1947,78,NA,5.5,91,4.5,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Woman on the Beach, The",1947,71,NA,6.6,159,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Wotta Knight,1947,6,NA,5.3,6,0,0,0,14.5,14.5,34.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Wyoming,1947,84,NA,6.6,7,0,0,0,0,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Yankee Fakir,1947,71,NA,3.6,10,0,14.5,24.5,24.5,24.5,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Yi jiang chun shui xiang dong liu,1947,190,NA,7.7,31,0,0,0,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Yottsu no koi no monogatari,1947,112,NA,8.1,5,0,0,0,0,24.5,24.5,0,0,0,64.5,,0,0,0,1,0,0,0
Zakazane piosenki,1947,97,NA,6.6,19,0,0,0,0,14.5,4.5,34.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Zwischen gestern und morgen,1947,107,NA,6.3,21,0,0,0,4.5,4.5,24.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
