title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Sons o' Guns,1936,82,NA,5.8,22,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Special Investigator,1936,61,NA,6.5,5,0,0,0,0,44.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Speed,1936,70,NA,5.9,66,4.5,0,0,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Spinach Roadster, The",1936,6,NA,6.1,6,0,0,14.5,0,0,0,45.5,0,0,34.5,,0,1,1,0,0,0,1
Spooky Hooky,1936,10,NA,6.3,36,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Squadrone bianco,1936,100,NA,7.8,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,0,1,0,0,0
Stage Struck,1936,91,NA,5,29,4.5,14.5,0,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Stowaway,1936,87,NA,7.3,101,4.5,4.5,4.5,0,4.5,4.5,34.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Strike Me Pink,1936,100,NA,6.1,32,0,4.5,4.5,0,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Sutter's Gold,1936,94,2000000,5.9,22,0,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Suzy,1936,93,614000,6.2,146,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sweeney Todd: The Demon Barber of Fleet Street,1936,76,NA,6,39,4.5,0,0,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Swing Banditry,1936,11,NA,6.9,8,0,0,0,0,14.5,14.5,34.5,24.5,0,14.5,,0,0,0,0,0,0,1
Swing Time,1936,103,886000,7.7,1135,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Sworn Enemy,1936,73,NA,5.8,8,0,0,0,0,34.5,24.5,0,0,24.5,14.5,,0,0,0,1,0,0,0
Tarzan Escapes,1936,90,NA,6.3,290,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
"Tendre ennemie, La",1936,69,NA,6.3,15,4.5,0,4.5,0,14.5,14.5,44.5,4.5,14.5,0,,0,0,1,0,0,0,0
"Texas Rangers, The",1936,98,NA,7.1,33,0,0,0,4.5,4.5,14.5,44.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Thank You, Jeeves!",1936,57,NA,6.4,18,0,0,0,0,4.5,34.5,24.5,14.5,14.5,0,,0,0,1,0,0,0,0
That Girl from Paris,1936,104,NA,6.8,30,0,0,0,4.5,24.5,34.5,14.5,4.5,24.5,4.5,,0,0,1,0,0,0,0
Theodora Goes Wild,1936,94,NA,7.5,130,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
These Three,1936,93,NA,7.8,296,4.5,0,0,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
They Met in a Taxi,1936,70,NA,5.1,5,0,0,0,0,24.5,44.5,44.5,0,0,0,,0,0,1,0,0,0,0
Things to Come,1936,100,NA,6.7,556,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Thirteen Hours by Air,1936,77,NA,7.1,8,0,0,0,0,0,14.5,34.5,34.5,0,14.5,,0,0,0,0,0,0,0
Three Blind Mousketeers,1936,9,NA,6.3,25,0,0,14.5,14.5,14.5,14.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
Three Godfathers,1936,81,NA,7.6,68,4.5,0,4.5,0,4.5,4.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Three Little Wolves,1936,9,NA,7.7,53,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Three Live Ghosts,1936,61,NA,5.1,10,0,0,0,24.5,44.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,0
Three Men on a Horse,1936,86,NA,6.4,44,4.5,0,0,0,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Three Smart Girls,1936,84,326000,7.1,107,4.5,0,0,0,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Three on the Trail,1936,67,NA,7.2,21,0,0,0,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Thru the Mirror,1936,10,NA,7.5,82,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Till We Meet Again,1936,72,NA,7.3,8,0,0,14.5,14.5,0,24.5,24.5,24.5,0,0,,0,0,0,1,0,1,0
Times Square Playboy,1936,62,NA,6.1,7,0,0,0,14.5,14.5,24.5,44.5,0,0,0,,0,0,1,1,0,0,0
To Spring,1936,9,NA,6.4,23,0,0,4.5,4.5,34.5,4.5,14.5,4.5,4.5,24.5,,0,1,0,0,0,0,1
Toby Tortoise Returns,1936,7,NA,7.3,47,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Too Many Parents,1936,73,NA,6.2,9,0,0,14.5,0,14.5,14.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Toonerville Trolley,1936,7,NA,6.2,10,0,0,24.5,0,14.5,34.5,24.5,0,24.5,0,,0,1,1,0,0,0,1
Tough Guy,1936,76,NA,5.3,28,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Toy Town Hall,1936,6,NA,5.3,9,0,0,0,24.5,34.5,44.5,0,0,0,0,,0,1,1,0,0,0,1
Trail Dust,1936,77,NA,6.7,20,0,0,0,0,24.5,24.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Trail of the Lonesome Pine, The",1936,102,NA,6.9,87,0,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,24.5,,0,0,0,1,0,1,0
Trailin' West,1936,56,NA,4.5,8,14.5,0,24.5,0,34.5,14.5,0,0,14.5,0,,0,0,0,0,0,0,0
Training Pigeons,1936,7,NA,5.1,6,0,0,0,14.5,34.5,45.5,0,0,0,0,,0,1,1,0,0,0,1
Trapped by Television,1936,64,NA,5.7,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Treachery Rides the Range,1936,56,NA,4.7,6,0,0,14.5,14.5,34.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Trolley Ahoy,1936,8,NA,5.8,6,0,0,0,14.5,0,45.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Trouble for Two,1936,75,NA,6.7,38,0,0,0,0,14.5,24.5,44.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Tsirk,1936,89,NA,7.9,28,0,0,0,0,0,14.5,4.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
Tudor Rose,1936,78,NA,6.7,15,0,0,4.5,4.5,4.5,24.5,4.5,0,24.5,34.5,,0,0,0,1,0,0,0
Two Against the World,1936,64,NA,5.4,35,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Two Too Young,1936,10,NA,7.6,19,0,0,0,14.5,0,14.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,1
Two in the Dark,1936,74,NA,5.9,10,0,0,0,0,34.5,24.5,44.5,0,14.5,0,,0,0,0,0,0,0,0
"Two of Us, The",1936,76,NA,5,5,0,0,24.5,0,64.5,0,0,0,0,24.5,,0,0,1,0,0,0,0
U samogo sinyego morya,1936,71,NA,7.7,28,0,0,0,0,0,4.5,24.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Un grand amour de Beethoven,1936,116,NA,6.7,40,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Under Two Flags,1936,98,1500000,6.6,71,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Undersea Kingdom,1936,226,NA,3.9,56,14.5,14.5,4.5,24.5,4.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Une partie de campagne,1936,40,NA,8.5,297,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,1,1
"Unguarded Hour, The",1936,87,NA,6.8,40,0,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Vaimoke,1936,82,NA,6.7,20,4.5,0,0,4.5,14.5,24.5,14.5,34.5,14.5,0,,0,0,1,0,0,0,0
Valiant Is the Word for Carrie,1936,110,NA,5.5,9,0,14.5,0,0,14.5,0,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Valse brillante de Chopin,1936,6,NA,7,7,0,14.5,0,0,0,44.5,14.5,0,24.5,0,,0,0,0,0,0,0,1
"Vie parisienne, La",1936,95,NA,5,5,0,0,24.5,0,24.5,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Vigilantes Are Coming, The",1936,229,NA,7.1,10,0,0,0,0,14.5,14.5,44.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Village Smithy, The",1936,8,NA,8.3,13,0,0,0,0,0,4.5,34.5,24.5,0,34.5,,0,1,1,0,0,0,1
"Vim, Vigor and Vitaliky",1936,6,NA,5.4,20,0,0,4.5,24.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Violets in Spring,1936,21,NA,6.6,7,0,0,0,0,0,24.5,45.5,14.5,0,0,,0,0,1,0,0,1,1
"Voice of Bugle Ann, The",1936,72,NA,6.4,26,0,0,0,0,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Vratar,1936,75,NA,9,5,0,0,0,0,0,0,24.5,24.5,0,64.5,,0,0,1,0,0,0,0
"Walking Dead, The",1936,66,217000,6.7,157,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Walking on Air,1936,70,NA,6.5,15,0,0,0,14.5,4.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Wanted -- A Master,1936,10,NA,7.7,9,0,0,0,0,14.5,0,44.5,24.5,0,24.5,,0,0,0,0,0,0,1
Wanted: Jane Turner,1936,66,NA,6.2,13,0,0,0,4.5,14.5,34.5,34.5,4.5,0,0,,0,0,0,1,0,0,0
We Did It,1936,6,NA,5.7,5,0,0,0,0,24.5,44.5,44.5,0,0,0,,0,1,0,0,0,0,1
Wedding Present,1936,81,NA,4.5,16,0,4.5,4.5,4.5,0,4.5,34.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
What -- No Spinach?,1936,6,NA,6.3,11,0,0,4.5,14.5,0,4.5,34.5,4.5,0,14.5,,0,1,1,0,0,0,1
When I Yoo Hoo,1936,7,NA,6,6,0,0,0,14.5,0,45.5,34.5,0,0,0,,0,1,1,0,0,0,1
Where There's a Will,1936,80,NA,6.7,32,0,0,0,0,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"White Angel, The",1936,92,NA,6.1,28,0,0,0,0,14.5,34.5,24.5,24.5,4.5,0,,0,0,0,1,0,0,0
Who's Looney Now,1936,19,NA,4.9,7,0,0,14.5,0,14.5,24.5,44.5,0,0,0,,0,0,1,0,0,0,1
"Whoops, I'm an Indian!",1936,17,NA,7.1,56,0,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
Wife vs. Secretary,1936,88,NA,6.8,288,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,1,0
Will Power,1936,16,NA,6.1,5,0,0,0,44.5,0,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,1
Windbag the Sailor,1936,87,NA,6.6,37,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Winds of the Wasteland,1936,54,NA,4.9,77,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Winterset,1936,77,NA,5.8,48,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Without Orders,1936,64,NA,5.8,8,0,0,0,14.5,14.5,64.5,0,14.5,0,0,,0,0,0,1,0,0,0
"Woman Rebels, A",1936,88,NA,6.4,83,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Xinjiu Shanghai,1936,90,NA,4.4,31,0,0,74.5,0,14.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
Yellow Dust,1936,68,NA,4.5,5,0,0,24.5,44.5,24.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Yellowstone,1936,63,NA,6,15,0,0,4.5,4.5,14.5,44.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Yidl Mitn Fidl,1936,92,NA,7.5,29,0,0,0,14.5,0,4.5,4.5,24.5,34.5,14.5,,0,0,1,0,0,0,0
You're Not Built That Way,1936,7,NA,4.7,8,0,14.5,14.5,14.5,24.5,14.5,24.5,0,0,0,,0,1,1,0,0,0,1
Yours for the Asking,1936,68,NA,6.4,12,0,4.5,0,0,14.5,4.5,14.5,14.5,0,34.5,,0,0,1,0,0,1,0
"Zeppelin 'Hindenburg', The",1936,7,NA,6,11,0,0,0,0,4.5,64.5,14.5,0,0,4.5,,0,0,0,0,1,0,1
