title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Rip, Sew and Stitch",1953,17,NA,6.3,43,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
"Robe, The",1953,135,5000000,6.6,1074,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Robot Monster,1953,66,16000,2.4,723,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Robot Rabbit,1953,7,NA,7.2,36,0,4.5,0,4.5,4.5,4.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Rogue's March,1953,84,NA,6.5,11,0,0,0,0,4.5,34.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Roman Holiday,1953,117,1500000,8.1,9431,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,1,0,1,0
Rough Shoot,1953,88,NA,5.7,23,0,0,4.5,4.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Rue de l'estrapade,1953,97,NA,7.1,35,0,0,4.5,0,4.5,24.5,44.5,24.5,0,4.5,,0,0,1,0,0,0,0
Rugged Bear,1953,6,NA,8,29,0,0,0,0,4.5,0,24.5,34.5,4.5,34.5,,0,1,1,0,0,0,1
Saadia,1953,82,1250000,4.6,8,0,0,14.5,14.5,14.5,14.5,0,34.5,0,14.5,,0,0,0,1,0,0,0
Sabre Jet,1953,90,NA,6,14,14.5,0,0,0,24.5,34.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Sadko,1953,79,NA,4.4,88,24.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Safari Drums,1953,71,NA,5.8,7,14.5,0,0,0,44.5,0,24.5,14.5,0,0,,0,0,0,0,0,0,0
Saginaw Trail,1953,56,NA,4.6,7,0,14.5,14.5,0,24.5,0,0,0,14.5,24.5,,0,0,0,0,0,0,0
"Salaire de la peur, Le",1953,148,NA,8.2,2820,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,1,0,0,1,0,0,0
Salome,1953,103,NA,5.4,146,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
San Antone,1953,90,NA,5.8,21,0,0,4.5,0,14.5,44.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Sangaree,1953,94,NA,5.6,16,0,0,14.5,34.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Santa Tsikita,1953,92,NA,7.3,26,0,4.5,0,0,0,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Savage Frontier,1953,54,NA,5.2,6,0,14.5,0,14.5,14.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Savage Mutiny,1953,73,NA,4.9,18,4.5,4.5,4.5,14.5,4.5,0,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Scandal at Scourie,1953,90,NA,5.9,40,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Scared Stiff,1953,108,NA,6,261,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Sea Devils,1953,91,NA,4.9,39,0,0,4.5,24.5,34.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Seafarers, The",1953,30,NA,6.3,152,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,0,1,0,1
Second Chance,1953,82,NA,6.1,109,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Seminole,1953,87,NA,5.7,66,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Serpent of the Nile,1953,81,NA,4,19,0,14.5,14.5,24.5,14.5,14.5,14.5,0,4.5,0,,0,0,0,0,0,0,0
Shane,1953,118,NA,7.8,5603,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Shark River,1953,80,NA,5.7,6,0,0,14.5,14.5,34.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Shaving Muggs,1953,6,NA,5.6,8,0,0,0,0,34.5,0,14.5,14.5,0,34.5,,0,1,1,0,0,0,1
She's Back on Broadway,1953,95,NA,5.5,20,0,0,14.5,4.5,34.5,24.5,14.5,4.5,14.5,0,,0,0,0,0,0,0,0
Shyamchi Aai,1953,152,NA,9.5,6,0,0,0,0,0,0,14.5,0,0,84.5,,0,0,0,0,0,0,0
Siamo donne,1953,95,NA,7.1,17,0,0,0,0,14.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Sie fanden eine Heimat,1953,98,NA,7.1,12,0,4.5,0,0,4.5,4.5,4.5,0,24.5,44.5,,0,0,0,1,0,0,0
"Signora senza camelie, La",1953,105,NA,6.4,38,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Silver Whip, The",1953,73,NA,6.8,19,0,14.5,4.5,0,0,24.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Simple Things, The",1953,7,NA,5.8,36,4.5,0,4.5,14.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Single-Handed,1953,83,NA,6,83,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,34.5,,1,0,0,1,0,0,0
Sins of Jezebel,1953,74,100000,5,9,14.5,0,0,14.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Siren of Bagdad,1953,77,NA,4.9,7,14.5,0,14.5,14.5,24.5,0,0,0,14.5,14.5,,0,0,1,0,0,0,0
Sky Commando,1953,69,NA,5,8,0,24.5,14.5,14.5,14.5,0,24.5,14.5,0,0,,0,0,0,1,0,0,0
Slaves of Babylon,1953,82,NA,3.7,9,14.5,14.5,14.5,24.5,34.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
"Slight Case of Larceny, A",1953,71,NA,6.6,32,4.5,0,0,4.5,14.5,14.5,14.5,34.5,0,4.5,,0,0,1,0,0,0,0
Small Town Girl,1953,92,NA,6.1,76,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Snow Business,1953,7,NA,6.6,40,0,0,4.5,4.5,14.5,14.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
So Big,1953,101,NA,6.8,50,0,0,0,0,14.5,4.5,24.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
So This Is Love,1953,101,NA,4.8,19,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Social-Sex Attitudes in Adolescence,1953,24,NA,5.2,11,0,4.5,4.5,0,14.5,34.5,4.5,4.5,4.5,0,,0,0,0,0,0,0,1
"Soferaki, To",1953,90,NA,7.5,7,0,0,0,0,0,0,44.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Solstik,1953,89,NA,4.3,7,0,0,24.5,0,14.5,44.5,14.5,0,0,0,,0,0,1,0,0,0,0
Sombrero,1953,103,NA,5.3,39,0,14.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Sommaren med Monika,1953,96,NA,7.3,527,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Son of Belle Starr,1953,70,NA,4.4,10,0,0,24.5,24.5,34.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
South Sea Woman,1953,99,NA,6.2,39,4.5,0,0,4.5,4.5,34.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
South of Algiers,1953,88,NA,5.3,18,0,0,4.5,14.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Southern Fried Rabbit,1953,7,NA,7.6,82,0,4.5,4.5,4.5,0,4.5,24.5,44.5,14.5,14.5,,0,1,1,0,0,0,1
Spaceways,1953,74,NA,4.3,30,4.5,4.5,14.5,24.5,34.5,24.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Spartaco,1953,75,NA,7.3,21,0,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Split Second,1953,85,NA,6.9,125,4.5,4.5,4.5,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Spooks,1953,16,NA,7,54,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
"Square Mile, The",1953,19,NA,8.1,11,0,0,0,0,0,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
"Square Ring, The",1953,83,NA,5.7,19,0,0,4.5,14.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Stalag 17,1953,116,1315000,8.2,7153,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Stand at Apache River, The",1953,77,NA,4,15,14.5,4.5,4.5,34.5,4.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Star of India,1953,92,NA,5.1,14,0,14.5,14.5,0,14.5,14.5,24.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Stars Are Singing, The",1953,99,NA,3.9,8,0,14.5,0,14.5,14.5,0,14.5,0,0,45.5,,0,0,0,0,0,0,0
"Statues meurent aussi, Les",1953,30,NA,7.3,32,0,4.5,4.5,4.5,0,14.5,14.5,4.5,24.5,34.5,,0,0,0,0,1,0,1
Stazione Termini,1953,63,NA,6.4,217,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Steel Lady, The",1953,84,NA,6.1,39,4.5,0,0,4.5,4.5,24.5,4.5,24.5,4.5,34.5,,1,0,0,1,0,0,0
"Stooge, The",1953,100,NA,6.3,142,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Story of Gilbert and Sullivan, The",1953,109,NA,6.5,38,0,0,4.5,4.5,14.5,14.5,4.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Story of Three Loves, The",1953,122,NA,6,120,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
"Stranger Wore a Gun, The",1953,83,NA,5.8,64,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Street Cat Named Sylvester, A",1953,7,NA,6.8,26,0,0,0,4.5,14.5,14.5,34.5,24.5,0,4.5,,0,1,1,0,0,0,1
Street Corner,1953,94,NA,6.2,15,0,0,0,0,34.5,14.5,14.5,44.5,0,0,,0,0,0,1,0,0,0
Striporama,1953,70,40000,7.7,14,14.5,0,0,0,0,4.5,14.5,4.5,4.5,45.5,,0,0,0,0,0,0,0
"Sun Shines Bright, The",1953,90,NA,6.3,101,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
"Sword and the Rose, The",1953,92,NA,6.2,88,0,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
T.V. of Tomorrow,1953,7,NA,7.1,43,4.5,4.5,0,0,4.5,4.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Tagebuch einer Verliebten,1953,93,NA,4.4,6,0,0,14.5,34.5,45.5,0,0,0,0,0,,0,0,1,0,0,0,0
Take Me to Town,1953,81,NA,6.3,32,0,0,0,4.5,4.5,24.5,14.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Take the High Ground!,1953,101,NA,6.1,129,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Tall Texan, The",1953,84,NA,6.3,25,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Tarzan and the She-Devil,1953,75,NA,4.7,60,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Taxi,1953,77,NA,6.7,8,0,0,0,14.5,14.5,0,0,24.5,14.5,34.5,,0,0,0,1,0,0,0
That's My Pup!,1953,7,NA,7,31,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
There Auto Be a Law,1953,7,NA,4.3,17,14.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,0,,0,1,1,0,0,0,1
They Who Dare,1953,107,NA,5.7,34,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Those Redheads from Seattle,1953,90,NA,5.6,28,0,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Three Little Pups, The",1953,7,NA,7.9,39,0,0,0,0,4.5,4.5,24.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Three Sailors and a Girl,1953,95,NA,5.6,25,0,0,0,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Thunder Bay,1953,103,NA,6.4,179,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Thunder Over the Plains,1953,82,NA,5.3,41,0,4.5,0,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Time Bomb,1953,72,NA,6.5,69,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Tit Coq,1953,104,NA,6.9,10,14.5,0,0,0,0,34.5,34.5,14.5,0,24.5,,0,0,0,0,0,0,0
Titanic,1953,98,NA,6.8,887,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
"Titfield Thunderbolt, The",1953,84,NA,7.2,284,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Tokyo monogatari,1953,136,NA,8,2046,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Tom Tom Tomcat,1953,7,NA,6.7,14,0,4.5,0,4.5,0,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
Tonight We Sing,1953,109,NA,4.1,19,4.5,4.5,4.5,4.5,24.5,4.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Toot Whistle Plunk and Boom,1953,10,NA,8.1,97,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,1,0,1
Top of the Form,1953,72,NA,4.7,8,0,0,0,34.5,34.5,14.5,0,14.5,0,0,,0,0,1,0,0,0,0
Torch Song,1953,90,NA,5.5,61,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Torpedo Alley,1953,84,NA,5.7,37,4.5,4.5,4.5,4.5,4.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Tratta delle bianche, La",1953,75,NA,6.1,5,0,0,24.5,0,0,0,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Treasure of the Golden Condor,1953,93,NA,5.7,20,4.5,4.5,0,14.5,4.5,4.5,14.5,44.5,4.5,4.5,,0,0,0,0,0,0,0
Tricky Dicks,1953,16,NA,7.3,36,0,0,4.5,0,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
"Trois mousquetaires, Les",1953,120,NA,6.2,28,0,0,4.5,4.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Tropic Zone,1953,94,NA,2.7,30,24.5,14.5,14.5,14.5,14.5,14.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Trouble Along the Way,1953,110,NA,6.1,201,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Trouble in Store,1953,85,NA,5.8,96,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Trouble in the Glen,1953,91,NA,4.9,35,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Tumbleweed,1953,79,NA,6.6,40,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Turco napoletano, Un",1953,92,NA,6,37,4.5,4.5,0,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Turn the Key Softly,1953,81,NA,5.8,15,0,0,0,14.5,14.5,4.5,44.5,0,0,24.5,,0,0,0,1,0,0,0
Twice Upon a Time,1953,75,NA,7.6,11,4.5,0,0,0,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Two Little Indians,1953,7,NA,6.2,27,0,0,4.5,4.5,4.5,14.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Twonky, The",1953,84,NA,6.5,62,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,44.5,,0,0,1,0,0,0,0
Ugetsu monogatari,1953,94,NA,7.8,1222,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Un acte d'amour,1953,108,NA,6.2,70,0,0,4.5,4.5,4.5,34.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Una di quelle,1953,98,NA,7.7,10,0,0,0,14.5,0,0,34.5,34.5,0,34.5,,0,0,0,0,0,0,0
Up in Daisy's Penthouse,1953,16,NA,6.6,32,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Upswept Hare,1953,8,NA,6.6,23,0,0,0,0,0,34.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Vacances de M. Hulot, Les",1953,85,NA,7.6,1815,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Vagabundo, El",1953,95,NA,8.1,5,0,0,0,0,24.5,0,0,24.5,0,64.5,,0,0,1,1,0,0,0
"Valigia dei sogni, La",1953,100,NA,7.7,9,0,0,0,0,0,0,14.5,44.5,14.5,34.5,,0,0,0,1,0,0,0
Valley of Head Hunters,1953,67,NA,4.6,23,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
"Veils of Bagdad, The",1953,82,NA,4.6,16,0,4.5,14.5,14.5,24.5,24.5,14.5,0,0,4.5,,1,0,0,1,0,0,0
Velikiy voin Albanii Skanderbeg,1953,90,NA,7.8,8,24.5,0,0,0,0,0,0,0,0,74.5,,0,0,0,1,0,0,0
Viaggio in Italia,1953,97,NA,7.4,341,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Vice Squad,1953,87,NA,6.4,67,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Vicki,1953,85,NA,7.4,20,0,0,0,4.5,0,24.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Vierge du Rhin, La",1953,82,NA,8.4,5,0,0,0,0,24.5,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,0
Villa Borghese,1953,98,NA,5.6,9,0,0,14.5,0,24.5,14.5,24.5,0,14.5,24.5,,0,0,1,1,0,0,0
"Vinti, I",1953,110,NA,5.9,38,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Vitelloni, I",1953,104,NA,7.8,808,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Walking My Baby Back Home,1953,95,NA,6.2,7,0,0,0,14.5,0,45.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
War Arrow,1953,78,NA,5.4,56,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
War Paint,1953,89,NA,6,25,0,0,0,14.5,24.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"War of the Worlds, The",1953,85,2000000,7.2,3502,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Weak and the Wicked, The",1953,72,NA,5.2,25,4.5,0,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Wee-Willie Wildcat,1953,6,NA,5.9,5,0,0,0,24.5,0,44.5,24.5,24.5,0,0,,0,1,1,0,0,0,1
Wenn am Sonntag abend die Dorfmusik spielt,1953,87,NA,3.3,7,14.5,0,44.5,14.5,24.5,0,0,0,0,0,,0,0,0,1,0,1,0
Wheel of Fate,1953,72,NA,4.9,7,0,0,14.5,0,45.5,0,0,24.5,0,0,,0,0,0,0,0,0,0
Wherever She Goes,1953,80,NA,5.7,9,0,0,0,0,14.5,34.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
White Lightning,1953,61,NA,6.3,5,0,0,0,24.5,0,0,0,24.5,0,64.5,,0,0,0,0,0,0,0
White Witch Doctor,1953,96,NA,5.9,66,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Wicked Woman,1953,77,NA,6.3,28,4.5,0,4.5,0,4.5,24.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Wild One, The",1953,79,NA,6.9,1462,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Wild Over You,1953,7,NA,6.9,26,0,0,0,4.5,4.5,24.5,24.5,34.5,4.5,0,,0,1,1,0,0,0,1
Will Any Gentleman...?,1953,84,NA,5.5,6,0,0,0,34.5,0,34.5,0,14.5,14.5,0,,0,0,1,0,0,0,0
William Tell,1953,30,NA,6.5,10,14.5,0,14.5,0,0,44.5,0,14.5,0,34.5,,0,0,0,0,0,0,1
Wings of the Hawk,1953,81,NA,5.6,16,0,0,0,14.5,14.5,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Winning of the West,1953,57,NA,6,9,0,0,14.5,14.5,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Woman They Almost Lynched,1953,90,NA,5.2,23,0,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Working for Peanuts,1953,7,NA,7.3,39,0,0,0,0,0,14.5,34.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
"Yellow Balloon, The",1953,76,NA,7.8,23,4.5,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Young Bess,1953,112,NA,6.4,217,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Zipping Along,1953,7,NA,6.7,62,4.5,0,4.5,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
