title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Rebel Without a Cause,1955,111,1500000,7.8,11055,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Red Riding Hoodwinked,1955,7,NA,7,27,0,0,0,4.5,4.5,4.5,45.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Reflections on Black,1955,12,NA,7.2,7,0,14.5,0,14.5,0,0,14.5,45.5,0,0,,0,0,0,1,0,0,1
"Rendez-vous des quais, Le",1955,75,NA,7.1,7,0,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Return of Jack Slade, The",1955,79,NA,5.4,18,0,0,0,4.5,34.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Revenge of the Creature,1955,82,NA,5.1,496,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Richard III,1955,161,NA,7.6,405,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Rio 40 Graus,1955,100,NA,8.1,47,4.5,0,0,0,4.5,4.5,4.5,14.5,4.5,45.5,,0,0,0,1,0,0,0
"Road to Denver, The",1955,90,NA,5.8,30,0,4.5,4.5,0,24.5,34.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Robbers' Roost,1955,83,NA,7,7,14.5,0,0,0,0,24.5,44.5,14.5,0,0,,0,0,0,0,0,0,0
Roman Legion-Hare,1955,7,NA,7.2,50,0,0,0,4.5,4.5,4.5,44.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Romeo i Zhulietta,1955,92,NA,7.1,8,0,0,0,0,0,24.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
"Rosa blanca, La",1955,106,NA,7.8,5,0,0,0,0,0,64.5,0,0,0,44.5,,0,0,0,1,0,0,0
"Rose Tattoo, The",1955,117,NA,7.1,483,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Rosen im Herbst,1955,107,NA,5.9,11,0,4.5,0,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Rowlandson's England,1955,11,NA,7.4,5,0,0,0,0,0,0,64.5,44.5,0,0,,0,0,0,0,1,0,1
Rumpelstilzchen,1955,82,NA,5.5,20,14.5,0,14.5,14.5,24.5,34.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
Run for Cover,1955,93,NA,6.4,123,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Sabotier du Val de Loire, Le",1955,26,NA,7,13,4.5,0,0,0,14.5,0,24.5,44.5,0,4.5,,0,0,0,1,1,0,1
Sahara Hare,1955,7,NA,7.7,51,4.5,4.5,0,4.5,4.5,4.5,14.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
Sankarialokas,1955,80,NA,4.6,5,0,0,0,64.5,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Santa Fe Passage,1955,91,NA,5.8,39,4.5,0,0,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Sbandati, Gli",1955,102,NA,7.4,6,0,0,0,0,14.5,0,14.5,0,14.5,45.5,,0,0,0,1,0,0,0
"Scapolo, Lo",1955,92,NA,6,15,0,0,0,0,34.5,4.5,44.5,0,4.5,4.5,,0,0,1,0,0,0,0
"Scarlet Coat, The",1955,101,NA,6.1,70,0,4.5,4.5,4.5,24.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Schneewittchen und die sieben Zwerge,1955,76,NA,4.8,31,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Screen Snapshots: The Great Al Jolson,1955,10,NA,5.9,5,0,0,0,0,44.5,0,0,0,0,64.5,,0,0,0,0,0,0,1
"Sea Chase, The",1955,117,NA,5.7,299,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Second Greatest Sex, The",1955,87,NA,4.8,18,0,14.5,0,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Segno di Venere, Il",1955,101,NA,6.5,31,4.5,0,0,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Seminole Uprising,1955,74,NA,3.6,11,4.5,4.5,44.5,14.5,4.5,0,4.5,0,0,0,,0,0,0,0,0,0,0
Seven Angry Men,1955,90,NA,6.6,44,0,0,4.5,0,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Seven Cities of Gold,1955,103,NA,5.3,35,0,4.5,4.5,14.5,34.5,4.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Seven Little Foys, The",1955,93,NA,6.5,265,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Seven Year Itch, The",1955,105,3200000,7.2,3211,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Shack Out on 101,1955,80,NA,6.5,55,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Shin heike monogatari,1955,108,NA,7.2,73,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Ship That Died of Shame, The",1955,95,NA,6.4,36,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Shree 420,1955,168,NA,7.8,71,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,1,0
"Shrike, The",1955,88,NA,6.4,32,4.5,0,0,4.5,14.5,4.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Siamo uomini o caporali,1955,94,NA,7.6,33,0,0,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Silver Star, The",1955,73,NA,5.1,16,4.5,4.5,0,0,0,14.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Simba,1955,99,NA,6.9,28,0,0,4.5,14.5,14.5,14.5,14.5,24.5,14.5,0,,0,0,0,1,0,0,0
Simon and Laura,1955,87,NA,6.2,23,0,0,0,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Sincerely Yours,1955,115,NA,2.7,34,24.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
Sissi,1955,105,NA,6.6,588,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,1,0
Six Bridges to Cross,1955,96,NA,6.5,51,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Smarty Cat,1955,7,NA,6,27,0,0,0,14.5,24.5,14.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Smoke Signal,1955,88,NA,6.4,20,4.5,0,0,14.5,24.5,14.5,34.5,14.5,0,4.5,,0,0,0,0,0,0,0
So This Is Paris,1955,96,NA,6.2,31,0,0,14.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Soldier of Fortune,1955,96,NA,5.9,153,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Sommarnattens leende,1955,110,NA,7.7,1150,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,1,0
Son of Sinbad,1955,91,NA,5.1,65,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Sorcerer's Apprentice, The",1955,13,NA,6.3,6,34.5,0,0,0,0,0,34.5,14.5,14.5,0,,0,0,0,0,0,0,1
Southbound Duckling,1955,6,NA,6.1,26,0,0,14.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Speedy Gonzales,1955,7,NA,7.1,116,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Spionage,1955,95,NA,5.4,8,0,0,0,0,24.5,0,34.5,24.5,14.5,0,,0,0,0,0,0,0,0
"Spoilers, The",1955,84,NA,5.9,28,0,0,0,4.5,24.5,24.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
Spy Chasers,1955,61,NA,6.1,27,0,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Square Jungle, The",1955,86,NA,6.1,27,0,4.5,4.5,0,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Standhaftige tinnsoldat, Den",1955,13,NA,7.9,120,0,0,0,4.5,4.5,4.5,4.5,4.5,24.5,45.5,,0,1,0,0,0,1,1
Stella,1955,100,NA,7.7,206,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Stone Age Romeos,1955,16,NA,6.1,26,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
Stork Naked,1955,7,NA,6.7,34,0,4.5,4.5,4.5,0,24.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Storm Fear,1955,88,NA,7.1,28,0,0,0,4.5,4.5,14.5,34.5,34.5,4.5,0,,0,0,0,1,0,0,0
Storm Over the Nile,1955,107,NA,5.7,39,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Strange Lady in Town,1955,112,NA,5.5,28,4.5,4.5,0,4.5,34.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Strategic Air Command,1955,112,NA,6.3,509,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Sudden Danger,1955,85,NA,5.9,6,0,0,14.5,0,0,34.5,34.5,0,14.5,0,,0,0,0,1,0,0,0
Summertime,1955,102,NA,7.4,716,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Swamp Women,1955,67,NA,3.1,131,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Tall Man Riding,1955,83,NA,5.6,25,0,4.5,0,24.5,24.5,14.5,14.5,24.5,0,0,,0,0,0,0,0,0,0
"Tall Men, The",1955,122,NA,5.9,150,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Tarantula,1955,80,NA,6.3,769,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Target Zero,1955,92,NA,5.5,19,14.5,0,0,4.5,14.5,14.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Tarzan's Hidden Jungle,1955,72,NA,5.4,69,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Tasogare sakaba,1955,94,NA,8.2,5,0,0,0,0,0,0,24.5,44.5,44.5,0,,0,0,0,1,0,0,0
Teaserama,1955,69,NA,5.3,32,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Teen-Age Crime Wave,1955,77,NA,2.3,48,44.5,14.5,14.5,4.5,4.5,0,4.5,0,0,4.5,,0,0,0,1,0,0,0
Teenage Devil Dolls,1955,61,NA,2.7,40,24.5,14.5,14.5,0,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Teenagers on Trial,1955,19,NA,3,11,24.5,0,0,4.5,45.5,0,4.5,0,0,0,,0,0,0,0,1,0,1
Ten Wanted Men,1955,80,NA,5.8,51,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Tender Trap, The",1955,111,NA,6,280,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Tennessee's Partner,1955,87,NA,4.5,52,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Teufels General, Des",1955,117,NA,7.3,101,0,0,4.5,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Texas Lady,1955,86,NA,4.9,42,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
That Lady,1955,95,NA,5.1,18,4.5,14.5,4.5,14.5,34.5,14.5,0,4.5,4.5,4.5,,0,0,0,1,0,1,0
That's My Mommy,1955,6,NA,6.1,29,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,14.5,,0,1,1,0,0,0,1
They Can't Hang Me,1955,75,NA,5.4,7,0,0,0,44.5,24.5,14.5,0,0,0,14.5,,0,0,0,1,0,0,0
This Is a Life?,1955,7,NA,7,41,4.5,0,4.5,4.5,4.5,4.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
This Island Earth,1955,87,800000,5.4,1294,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Three Cases of Murder,1955,99,NA,7.1,92,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Three Stripes in the Sun,1955,93,NA,5.6,9,0,0,0,0,24.5,34.5,0,34.5,14.5,0,,0,0,0,1,0,1,0
Tight Spot,1955,97,NA,6.5,106,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Timberjack,1955,94,NA,4.4,26,4.5,4.5,4.5,14.5,34.5,14.5,4.5,0,0,0,,0,0,0,0,0,0,0
To Catch a Thief,1955,106,2500000,7.4,6053,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
To Hell and Back,1955,106,NA,7.3,610,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
To Paris with Love,1955,78,NA,6.2,55,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Top Gun,1955,73,NA,5.8,43,14.5,4.5,0,4.5,4.5,14.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Touch and Go,1955,85,NA,5,10,0,0,14.5,0,14.5,24.5,24.5,34.5,0,14.5,,0,0,1,0,0,0,0
"Tour de Nesle, La",1955,120,NA,4.7,12,0,4.5,24.5,0,14.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Treasure of Pancho Villa, The",1955,92,NA,5.3,32,4.5,0,0,14.5,14.5,44.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Treasure of Ruby Hills,1955,71,NA,6,5,0,0,0,24.5,0,24.5,24.5,0,24.5,24.5,,0,0,0,0,0,0,0
Trenutki odlocitve,1955,101,NA,6.4,5,0,0,0,0,0,24.5,44.5,0,24.5,24.5,,0,0,0,0,0,0,0
Trial,1955,109,NA,7,134,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Trost i taklampa,1955,81,NA,5,5,0,0,0,24.5,24.5,0,0,44.5,0,24.5,,0,0,0,0,0,0,0
"Trouble with Harry, The",1955,99,1200000,7.3,3674,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Tuntematon sotilas,1955,121,NA,7.8,1287,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Tweety's Circus,1955,8,NA,7.2,28,0,0,0,4.5,4.5,4.5,44.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
"Twinkle in God's Eye, The",1955,73,NA,5.4,6,14.5,0,0,14.5,0,45.5,14.5,0,0,0,,0,0,1,0,0,0,0
Two Scent's Worth,1955,7,NA,6.7,34,0,0,0,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Ukigumo,1955,123,NA,8,83,4.5,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,45.5,,0,0,0,1,0,1,0
Ulisse,1955,116,NA,6.1,297,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Unchained,1955,75,NA,5.3,27,4.5,0,4.5,4.5,14.5,14.5,4.5,4.5,0,44.5,,0,0,0,1,0,0,0
Underwater!,1955,105,3500000,5.3,80,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Une femme coquette,1955,10,NA,4.9,7,24.5,14.5,0,0,0,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,1
Une visite,1955,8,NA,5.1,9,24.5,0,34.5,0,14.5,0,0,0,0,34.5,,0,0,0,0,0,0,1
Untamed,1955,111,NA,6.2,66,0,0,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Up a Tree,1955,7,NA,7.5,29,0,0,4.5,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Value for Money,1955,90,NA,6.1,25,0,0,0,14.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
"Vanishing American, The",1955,90,NA,5.5,16,0,0,4.5,0,24.5,34.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Var paa Rundetaarn, Det",1955,105,NA,5,20,0,0,14.5,14.5,24.5,24.5,0,24.5,14.5,4.5,,0,0,1,0,0,1,0
"Vida no vale nada, La",1955,100,NA,7.7,7,0,0,0,0,0,0,45.5,14.5,0,24.5,,0,0,0,1,0,0,0
"View from Pompey's Head, The",1955,97,NA,5.5,35,4.5,0,0,14.5,4.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"Violent Men, The",1955,95,NA,6.6,136,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Violent Saturday,1955,90,NA,6.7,135,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Virgin Queen, The",1955,92,NA,6.6,292,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
We're No Angels,1955,106,1685000,7.3,1137,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Wenn der Vater mit dem Sohne,1955,95,NA,5.8,68,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Wham Bam Slam,1955,16,NA,5.4,26,14.5,14.5,24.5,14.5,4.5,14.5,14.5,0,4.5,0,,0,0,1,0,0,0,1
What About Juvenile Delinquency?,1955,12,NA,3.5,23,34.5,24.5,14.5,14.5,0,0,4.5,0,4.5,0,,0,0,0,1,0,0,1
White Feather,1955,102,NA,6,65,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Why Study Home Economics?,1955,10,NA,5.5,11,34.5,4.5,0,0,14.5,14.5,0,0,0,14.5,,0,0,0,1,0,0,1
Wichita,1955,81,NA,6.5,80,4.5,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Woman for Joe, The",1955,91,NA,5.3,17,0,4.5,14.5,14.5,4.5,44.5,4.5,14.5,0,0,,0,0,0,1,0,0,0
Women's Prison,1955,79,NA,6.5,44,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Wonder Ring, The",1955,6,NA,5.8,15,14.5,0,4.5,0,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,1
"Wonderlijke Leven van Willem Parel, Het",1955,91,NA,8.6,6,0,0,0,0,0,14.5,45.5,14.5,0,14.5,,0,0,1,0,0,0,0
Yellowneck,1955,83,NA,4,11,24.5,0,4.5,4.5,4.5,14.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
You and Your Five Senses,1955,8,NA,7.2,11,0,0,0,0,4.5,4.5,44.5,14.5,0,14.5,,0,1,0,0,0,0,1
You and Your Senses of Smell and Taste,1955,8,NA,8,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,1,0,0,0,0,1
You the Human Animal,1955,8,NA,7.3,6,0,0,0,0,0,14.5,45.5,14.5,0,14.5,,0,1,0,0,0,0,1
You're Never Too Young,1955,102,NA,6.2,146,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Zaczarowany rower,1955,71,NA,7.9,5,0,0,0,0,24.5,24.5,24.5,0,24.5,24.5,,1,0,0,1,0,0,0
Zwei blaue Augen,1955,96,NA,6.7,6,0,0,0,0,0,14.5,34.5,45.5,0,0,,0,0,0,1,0,0,0
