title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Rough, Tough West, The",1952,54,NA,6.2,8,0,0,0,14.5,24.5,14.5,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
Ruby Gentry,1952,82,NA,6.6,173,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Sai da Frente,1952,80,NA,7.9,8,0,0,0,0,0,14.5,34.5,34.5,0,14.5,,0,0,1,0,0,0,0
Saikaku ichidai onna,1952,133,NA,8.4,352,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Sailor Beware,1952,108,NA,5.6,164,4.5,4.5,4.5,4.5,4.5,24.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Sally and Saint Anne,1952,90,NA,6.8,26,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
"San Francisco Story, The",1952,80,NA,5.3,18,0,0,0,24.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Saturday Island,1952,102,NA,5.8,19,0,4.5,0,14.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
"Savage, The",1952,95,NA,5.3,48,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Scandal Sheet,1952,82,NA,7.1,65,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Scaramouche,1952,115,3500000,7.6,779,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Scarlet Angel,1952,81,NA,5.3,27,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Sceicco bianco, Lo",1952,83,NA,7.3,373,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Screen Snapshots: Hollywood Night Life,1952,9,NA,3.8,7,14.5,14.5,14.5,0,0,0,14.5,0,0,44.5,,0,0,0,0,1,0,1
"Sea Around Us, The",1952,61,NA,8.2,12,0,0,0,4.5,0,4.5,24.5,34.5,0,24.5,,0,0,0,0,1,0,0
"Secret People, The",1952,96,NA,5.9,34,0,0,4.5,4.5,14.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Sellout, The",1952,83,NA,6,26,0,4.5,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Sengoku burai,1952,135,NA,8.6,7,14.5,0,0,0,0,14.5,14.5,14.5,0,44.5,,1,0,0,1,0,0,0
Shadow in the Sky,1952,78,NA,6.5,29,0,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
She's Working Her Way Through College,1952,104,NA,4.7,70,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Shuteye Popeye,1952,6,NA,5.5,18,0,0,0,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Si yo fuera diputado,1952,95,NA,7.5,21,0,0,0,4.5,0,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Siempre tuya,1952,90,NA,6.4,22,4.5,0,0,4.5,4.5,4.5,44.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Singin' in the Rain,1952,103,2540800,8.5,20585,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,1,0
Skirts Ahoy!,1952,109,NA,4.9,78,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Sky Full of Moon,1952,73,NA,6.6,6,14.5,0,0,0,14.5,14.5,14.5,0,14.5,14.5,,0,0,1,0,0,0,0
Smitten Kitten,1952,8,NA,6.2,22,0,0,0,4.5,14.5,44.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Snegurochka,1952,67,NA,9.8,7,0,0,0,0,0,14.5,0,0,24.5,45.5,,0,1,0,0,0,0,0
"Sniper, The",1952,87,NA,7.2,105,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Snows of Kilimanjaro, The",1952,117,NA,6.3,513,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
So Little Time,1952,88,NA,7.8,13,0,0,0,0,0,14.5,0,14.5,24.5,44.5,,0,0,0,1,0,1,0
Sock a Doodle Do,1952,7,NA,6.4,17,0,0,0,4.5,14.5,24.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
Somebody Loves Me,1952,97,NA,5.1,29,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Something Money Can't Buy,1952,83,NA,4.8,9,0,0,0,24.5,45.5,14.5,0,0,14.5,0,,0,0,1,1,0,0,0
Something for the Birds,1952,81,NA,5.8,21,0,0,4.5,4.5,4.5,24.5,14.5,24.5,0,14.5,,0,0,1,0,0,0,0
Something to Live For,1952,89,NA,6.9,16,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Son of Ali Baba,1952,75,NA,5.4,74,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Son of Paleface,1952,95,NA,6.9,344,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,1,0,0,1,0
"Sound Barrier, The",1952,109,NA,7.1,139,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Sound Off,1952,83,NA,5,5,0,0,24.5,0,44.5,0,24.5,0,0,24.5,,0,0,1,0,0,0,0
Springfield Rifle,1952,93,NA,6.2,152,4.5,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Star, The",1952,89,NA,7.3,283,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Stars and Stripes Forever,1952,90,NA,7.3,175,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Steel Town,1952,85,NA,6.6,11,0,0,0,0,4.5,24.5,45.5,0,4.5,0,,0,0,0,1,0,0,0
"Steel Trap, The",1952,85,NA,6.6,27,0,0,0,0,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Stolen Face, A",1952,72,NA,4.8,22,4.5,0,0,4.5,34.5,14.5,0,14.5,0,34.5,,0,0,0,1,0,0,0
"Stop, You're Killing Me",1952,86,NA,6.3,21,0,0,0,4.5,4.5,24.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Storm Over Tibet,1952,87,NA,6,9,14.5,0,0,14.5,0,34.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Story of Robin Hood and His Merrie Men, The",1952,84,NA,6.3,98,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Story of Will Rogers, The",1952,109,NA,6.5,41,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Strange Fascination,1952,80,NA,5.2,11,4.5,0,0,4.5,14.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Stranger Left No Card, The",1952,23,NA,8.2,17,4.5,0,0,0,0,0,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,1
"Stranger's Hand, The",1952,85,NA,5.7,12,0,0,4.5,4.5,0,14.5,45.5,4.5,0,4.5,,0,0,0,1,0,0,0
Subida al cielo,1952,74,NA,7,77,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Submarine Command,1952,87,NA,6.1,40,4.5,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sudden Fear,1952,110,NA,7.5,343,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Super Snooper, The",1952,7,NA,6.7,23,0,0,4.5,0,14.5,14.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Susie the Little Blue Coupe,1952,8,NA,7.5,27,4.5,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Swimmer Take All,1952,7,NA,4.8,7,0,0,0,14.5,44.5,14.5,0,14.5,0,14.5,,0,1,1,0,0,0,1
Ta' Pelle med,1952,88,NA,5.4,5,0,0,24.5,24.5,24.5,0,0,24.5,24.5,0,,0,0,0,0,0,0,0
Talk About a Stranger,1952,65,NA,6.8,55,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Tarzan's Savage Fury,1952,81,NA,5.3,37,4.5,0,0,24.5,24.5,4.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Termites From Mars,1952,6,NA,6.7,6,0,0,14.5,0,0,0,14.5,14.5,0,45.5,,0,1,1,0,0,0,1
Terrier-Stricken,1952,7,NA,7.4,14,0,0,0,0,0,24.5,24.5,14.5,24.5,4.5,,0,1,1,0,0,0,1
Thief of Damascus,1952,78,NA,5,8,14.5,0,0,0,45.5,0,34.5,0,0,0,,0,0,0,0,0,0,0
"Thief, The",1952,85,NA,6.9,43,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
This Is Cinerama,1952,116,NA,7.5,73,0,0,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
This Woman Is Dangerous,1952,100,NA,5.8,53,0,4.5,0,14.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Three Dark Horses,1952,17,NA,7.4,59,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Three for Bedroom C,1952,74,NA,3,8,14.5,14.5,0,14.5,24.5,0,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Thumb Fun,1952,7,NA,6.8,25,0,0,4.5,0,14.5,14.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Thunder in the East,1952,97,NA,5.3,30,0,4.5,14.5,14.5,24.5,24.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
Thunderbirds,1952,98,NA,5.1,20,14.5,0,4.5,14.5,4.5,34.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Time Gentlemen Please!,1952,79,NA,7.9,6,0,0,0,0,0,34.5,14.5,45.5,0,0,,0,0,1,0,0,0,0
Top Secret,1952,93,NA,6,9,0,24.5,0,0,14.5,14.5,0,14.5,14.5,34.5,,0,0,1,0,0,0,0
Toughest Man in Arizona,1952,85,NA,4.1,28,14.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Toxi,1952,79,NA,8.6,7,0,0,0,0,0,0,14.5,24.5,44.5,14.5,,0,0,1,0,0,0,0
"Tragedy of Othello: The Moor of Venice, The",1952,90,NA,7.8,939,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Trail Guide,1952,60,NA,5.1,6,0,0,14.5,0,14.5,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Treasure of Lost Canyon, The",1952,82,NA,5.8,27,0,0,0,4.5,24.5,24.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
Tree for Two,1952,7,NA,7.4,25,0,0,0,0,0,14.5,24.5,45.5,4.5,4.5,,0,1,1,0,0,0,1
Trent's Last Case,1952,90,NA,6.2,21,0,0,0,4.5,14.5,34.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
"Tres alegres compadres, Los",1952,118,NA,7.4,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,1,1,0,0,0
Trick or Treat,1952,8,NA,7.1,65,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Triplet Trouble,1952,7,NA,6.6,25,0,0,0,4.5,14.5,4.5,24.5,24.5,24.5,4.5,,0,1,1,0,0,0,1
Trots,1952,95,NA,6.1,5,0,0,24.5,0,24.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,0
"Trou normand, Le",1952,80,NA,5.8,29,0,0,4.5,0,14.5,34.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Turn-Tale Wolf, The",1952,7,NA,6.9,15,0,0,0,4.5,4.5,4.5,44.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"Turning Point, The",1952,85,NA,6.6,82,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Two Chips and a Miss,1952,7,NA,6.6,41,0,0,0,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,1,0,0,0,0,1
Two Gun Goofy,1952,7,NA,6.8,48,0,4.5,0,4.5,4.5,4.5,44.5,14.5,4.5,14.5,,0,1,0,0,0,0,1
Two Weeks Vacation,1952,6,NA,6.9,40,4.5,0,4.5,0,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,0,0,0,0,1
Umberto D.,1952,91,NA,8.1,1320,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Uncle Donald's Ants,1952,6,NA,7.1,35,0,0,0,0,4.5,24.5,44.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Untamed Frontier,1952,78,NA,4,18,14.5,4.5,0,24.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Untamed Women,1952,70,NA,1,8,64.5,0,0,14.5,14.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Unter den tausend Laternen,1952,94,NA,8.5,5,0,0,0,0,0,0,24.5,44.5,44.5,0,,0,0,0,0,0,0,0
"VI olympiske vinterleker Oslo 1952, De",1952,103,NA,5.4,5,0,0,24.5,0,0,64.5,0,24.5,0,0,,0,0,0,0,1,0,0
Valkoinen peura,1952,74,NA,7.6,92,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Vater braucht eine Frau,1952,98,NA,4.9,8,0,14.5,14.5,14.5,14.5,14.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Vejrhanen,1952,99,NA,6.7,10,0,0,14.5,0,0,24.5,64.5,14.5,0,0,,0,0,0,0,0,0,0
Venetian Bird,1952,90,NA,5.5,15,0,0,0,4.5,24.5,44.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Vida en sombras,1952,90,NA,6.5,15,0,0,0,4.5,14.5,4.5,4.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
"Villa Santo-Sospir, La",1952,36,NA,6.2,26,0,4.5,0,0,14.5,44.5,34.5,14.5,0,0,,0,0,0,0,0,0,1
Violetas imperiales,1952,94,NA,6.5,13,0,0,4.5,0,14.5,24.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
Viva Zapata!,1952,115,NA,7.5,863,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Voodoo Tiger,1952,67,NA,5.1,21,4.5,0,4.5,4.5,14.5,4.5,14.5,0,14.5,24.5,,0,0,0,0,0,0,0
Wagon Team,1952,61,NA,5.4,7,14.5,0,0,0,44.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Wagons West,1952,70,NA,6.4,9,0,0,0,0,0,74.5,0,24.5,0,0,,0,0,0,0,0,0,0
"Wait Till the Sun Shines, Nellie",1952,108,NA,6.9,53,4.5,0,0,4.5,4.5,14.5,4.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Walk East on Beacon!,1952,98,NA,5.9,22,4.5,0,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Washington Story,1952,81,NA,6.2,22,0,0,4.5,0,14.5,24.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Water Birds,1952,30,NA,7.2,15,0,0,0,24.5,24.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Water, Water Every Hare",1952,7,NA,8,138,0,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
Way of a Gaucho,1952,88,NA,5.7,36,0,0,0,4.5,24.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
We're Not Married!,1952,86,NA,6.3,155,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
What Price Glory,1952,111,NA,5.9,142,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
When in Rome,1952,78,NA,7.7,21,0,0,0,4.5,0,14.5,4.5,44.5,4.5,24.5,,0,0,1,0,0,0,0
Where's Charley,1952,97,NA,6.7,39,0,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,44.5,,0,0,1,0,0,0,0
Who's Kitten Who?,1952,7,NA,7,18,0,0,0,0,14.5,24.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
"Wild Heart, The",1952,82,NA,5.8,34,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
"Wild North, The",1952,97,NA,5.8,74,0,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Winning Team, The",1952,98,NA,5,122,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
With a Song in My Heart,1952,117,NA,7.2,221,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Woman of the North Country,1952,90,NA,5.5,11,0,0,0,4.5,4.5,34.5,14.5,4.5,0,14.5,,1,0,0,1,0,0,0
"World in His Arms, The",1952,104,NA,6.6,182,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Yankee Buccaneer,1952,86,NA,6.3,20,0,0,0,4.5,24.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
You for Me,1952,71,NA,5.8,23,0,0,4.5,14.5,24.5,14.5,14.5,0,4.5,24.5,,0,0,1,0,0,0,0
Young Man with Ideas,1952,84,NA,5.1,22,4.5,4.5,4.5,4.5,24.5,24.5,14.5,0,4.5,4.5,,0,0,1,1,0,0,0
"Young Man's Fancy, A",1952,22,NA,2.1,16,45.5,14.5,14.5,14.5,0,4.5,0,0,0,0,,0,0,0,0,0,0,1
Zombies of the Stratosphere,1952,167,176357,4.4,49,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
