title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Silver Blaze,1937,65,NA,5.8,46,0,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sing Me a Love Song,1937,75,NA,6.7,12,0,0,0,4.5,0,34.5,34.5,14.5,4.5,0,,0,0,1,0,0,0,0
"Sing, Cowboy, Sing",1937,59,NA,4.1,5,0,24.5,0,24.5,44.5,0,0,24.5,0,0,,0,0,0,0,0,0,0
"Singing Marine, The",1937,105,NA,6.1,24,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Sitter-Downers, The",1937,16,NA,7.4,51,0,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,1
Slave Ship,1937,100,NA,7.1,34,0,4.5,4.5,4.5,0,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Slaves in Bondage,1937,70,NA,5.7,9,0,0,0,14.5,34.5,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Slim,1937,85,NA,6.6,66,4.5,0,0,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Smart Blonde,1937,59,NA,6,43,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Smash and Grab,1937,73,NA,5.8,10,0,0,14.5,0,24.5,24.5,0,14.5,14.5,34.5,,0,0,1,0,0,0,0
Snow White and the Seven Dwarfs,1937,83,1488000,7.8,14341,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,0,1,0,0,0
Soak the Poor,1937,16,NA,6.5,10,0,0,0,0,14.5,44.5,45.5,0,0,0,,0,0,0,0,0,0,1
"Soldier and the Lady, The",1937,82,NA,7.1,13,0,0,0,0,4.5,14.5,4.5,34.5,24.5,4.5,,0,0,0,0,0,0,0
Something to Sing About,1937,93,900000,6,80,0,0,0,4.5,14.5,24.5,34.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Song of Revolt,1937,11,NA,5.5,9,0,0,0,0,34.5,45.5,14.5,0,0,0,,0,0,0,1,0,0,1
Song of the City,1937,68,NA,5.9,17,0,0,0,14.5,24.5,34.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Souls at Sea,1937,92,NA,6.6,57,4.5,0,0,4.5,4.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
"Spanish Earth, The",1937,52,NA,6.8,54,0,0,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
Speaking of the Weather,1937,7,NA,6.1,12,4.5,0,0,0,14.5,24.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Springtime in the Rockies,1937,56,NA,6.8,20,0,0,0,0,24.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Squeaker, The",1937,77,NA,4.9,10,0,14.5,0,0,24.5,24.5,44.5,14.5,0,0,,0,0,0,1,0,0,0
Stage Door,1937,92,952000,7.6,1085,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Stand-In,1937,91,NA,6.6,196,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Star Is Born, A",1937,111,1173639,7.5,687,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Stella Dallas,1937,106,NA,7.2,444,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Step Lively, Jeeves!",1937,69,NA,5.3,13,0,0,0,14.5,24.5,34.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Stockholm: Pride of Sweden,1937,9,NA,6.2,8,14.5,0,0,0,14.5,64.5,0,14.5,0,0,,0,0,0,0,1,0,1
Stolen Holiday,1937,80,NA,6.7,37,4.5,0,0,0,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Storm in a Teacup,1937,87,NA,6.3,62,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Streamlined Greta Green,1937,8,NA,5.5,12,0,0,0,0,34.5,34.5,4.5,0,0,24.5,,0,1,1,0,0,0,1
Submarine D-1,1937,94,NA,3.7,37,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Sunbonnet Blue, A",1937,7,NA,6,9,0,0,0,0,34.5,14.5,34.5,24.5,0,0,,0,1,1,0,0,0,1
Sunday Night at the Trocadero,1937,21,NA,6.1,25,4.5,4.5,24.5,4.5,14.5,4.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,1
Super-Sleuth,1937,70,NA,5.6,18,0,0,0,14.5,34.5,24.5,14.5,14.5,14.5,0,,0,0,1,0,0,0,0
"Swing High, Swing Low",1937,92,NA,6.3,41,4.5,0,0,4.5,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
Texas Trail,1937,58,NA,7.1,18,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Thank You, Mr. Moto",1937,69,NA,6.5,48,4.5,0,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
That Certain Woman,1937,93,NA,6.2,156,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
That Man's Here Again,1937,58,NA,5.1,18,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,1,1,0,1,0
There Goes My Girl,1937,74,NA,7,16,0,0,0,4.5,14.5,34.5,24.5,14.5,4.5,0,,0,0,1,0,0,1,0
They Gave Him a Gun,1937,94,NA,6.7,26,4.5,0,4.5,0,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
They Won't Forget,1937,95,NA,7.6,171,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Thin Ice,1937,79,NA,7,37,0,0,0,4.5,4.5,24.5,14.5,24.5,4.5,24.5,,0,0,1,0,0,1,0
"Think Fast, Mr. Moto",1937,67,NA,6.1,75,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
This Is My Affair,1937,100,NA,6.9,41,4.5,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Thoroughbreds Don't Cry,1937,80,NA,6,58,0,0,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Three Smart Boys,1937,11,NA,6.7,15,0,0,0,14.5,14.5,0,44.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
Thunder Trail,1937,58,NA,5.3,8,0,0,0,0,34.5,0,45.5,14.5,0,0,,0,0,0,0,0,0,0
Thunder in the City,1937,87,NA,5.9,23,0,0,14.5,4.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Toast of New York, The",1937,109,1072000,6.9,122,4.5,0,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Top of the Town,1937,86,NA,5.1,8,14.5,0,0,0,14.5,34.5,0,14.5,0,24.5,,0,0,1,0,0,0,0
Topper,1937,97,NA,7.4,880,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Torture Money,1937,21,NA,6.4,6,0,0,14.5,0,0,14.5,34.5,34.5,0,0,,0,0,0,0,0,0,1
Tovarich,1937,98,1400000,7.2,134,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Trade Tattoo,1937,5,NA,7.8,16,0,0,4.5,14.5,4.5,0,14.5,34.5,14.5,14.5,,0,1,0,1,0,0,1
Trinadtsat,1937,90,NA,7,5,0,0,0,0,0,24.5,44.5,0,24.5,24.5,,0,0,0,0,0,0,0
Trouble in Texas,1937,63,NA,4.5,7,0,14.5,0,14.5,45.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
True Confession,1937,85,NA,5.6,30,4.5,0,0,4.5,24.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Twisker Pitcher, The",1937,7,NA,6.7,14,0,4.5,4.5,0,0,24.5,4.5,24.5,24.5,4.5,,0,1,1,0,0,0,1
Un carnet de bal,1937,144,NA,8.3,45,0,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Uncle Tom's Bungalow,1937,8,NA,6.3,10,0,14.5,0,0,34.5,0,14.5,44.5,14.5,0,,0,1,1,0,0,0,1
Under the Red Robe,1937,80,NA,6,30,0,0,0,0,34.5,34.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Ups and Downs,1937,21,NA,5.9,11,0,0,0,0,14.5,34.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,1
Valley of Terror,1937,59,NA,5.9,7,0,0,0,24.5,0,24.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Varsity Show,1937,80,NA,6.6,37,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Victoria the Great,1937,112,NA,7.1,16,0,0,0,14.5,4.5,4.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Vogues of 1938,1937,109,NA,5.6,45,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Vozvrashcheniye Maksima,1937,114,NA,6.1,9,0,0,0,0,24.5,0,24.5,44.5,14.5,0,,0,0,0,1,0,0,0
Waikiki Wedding,1937,89,NA,5.2,21,4.5,4.5,0,4.5,24.5,24.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Wake Up and Live,1937,91,NA,7.2,14,0,0,0,0,0,24.5,14.5,4.5,24.5,24.5,,0,0,0,0,0,0,0
Way Out West,1937,65,NA,7.7,946,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Wayward Pups, The",1937,8,NA,7.7,5,0,0,0,0,44.5,24.5,0,0,0,44.5,,0,1,1,0,0,0,1
We Who Are About to Die,1937,81,NA,6.9,17,0,0,4.5,0,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
We Work Again,1937,15,NA,6.4,15,0,0,0,24.5,4.5,24.5,24.5,24.5,14.5,0,,0,0,0,0,1,0,1
We're on the Jury,1937,70,NA,5.6,13,0,0,0,24.5,14.5,24.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Wee Willie Winkie,1937,100,NA,6.9,138,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Wells Fargo,1937,97,1500000,7,41,4.5,0,0,4.5,0,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
West of Shanghai,1937,64,NA,6.3,54,4.5,0,4.5,4.5,4.5,24.5,34.5,24.5,0,4.5,,0,0,0,1,0,0,0
When You're in Love,1937,110,NA,5.5,30,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
When's Your Birthday?,1937,77,NA,6.4,6,0,0,14.5,0,0,45.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Whoops! I'm a Cowboy,1937,7,NA,5.1,6,0,0,0,14.5,34.5,34.5,14.5,0,0,0,,0,1,1,0,0,0,1
Wings of the Morning,1937,87,NA,6.6,20,0,0,4.5,0,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Wise Girl,1937,70,NA,6,35,0,0,0,4.5,14.5,24.5,24.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Woman Chases Man,1937,71,NA,6.7,17,0,0,4.5,0,0,34.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,1,0
"Woman I Love, The",1937,85,NA,6.1,7,0,0,0,0,24.5,14.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
"Woods Are Full of Cuckoos, The",1937,7,NA,6,11,0,0,0,0,44.5,24.5,14.5,0,0,4.5,,0,1,1,0,0,0,1
"Worm Turns, The",1937,8,NA,7.3,42,4.5,0,0,0,4.5,14.5,45.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Yodelin' Kid From Pine Ridge,1937,62,NA,5,16,14.5,0,4.5,0,34.5,4.5,34.5,4.5,4.5,0,,0,0,0,0,0,0,0
Yoshiwara,1937,102,NA,3.3,5,0,44.5,24.5,0,0,24.5,0,24.5,0,0,,0,0,0,1,0,1,0
You Can't Beat Love,1937,62,NA,6.1,15,0,0,0,14.5,24.5,34.5,14.5,4.5,0,14.5,,0,0,1,0,0,1,0
You Can't Have Everything,1937,100,NA,6.7,20,4.5,0,0,0,4.5,34.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
You Only Live Once,1937,86,575000,7.6,364,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
You're Only Young Once,1937,78,NA,6.7,36,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
You're a Sweetheart,1937,96,NA,6.1,5,0,0,0,0,24.5,64.5,0,0,0,24.5,,0,0,0,0,0,0,0
Young and Innocent,1937,83,NA,7.2,894,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Zerbrochene Krug, Der",1937,86,NA,6.8,20,0,0,4.5,0,14.5,0,24.5,4.5,24.5,34.5,,0,0,0,0,0,0,0
Zorro Rides Again,1937,212,NA,6.8,27,4.5,0,0,14.5,0,4.5,24.5,4.5,4.5,34.5,,1,0,0,0,0,0,0
Zu neuen Ufern,1937,106,NA,6.6,32,0,0,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
