title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Eddie,1996,100,30000000,4.9,1348,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Eden,1996,106,NA,5.7,138,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,1,0,0,0
Edipo alcalde,1996,100,NA,7.2,67,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Eko eko azaraku II,1996,83,NA,5.5,39,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Ekspres, Ekspres",1996,76,NA,6.4,75,4.5,4.5,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Electra,1996,87,NA,3.1,209,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Element of Doubt,1996,100,NA,6.5,43,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Elixir d'Anvers,1996,105,NA,5.4,15,4.5,0,0,24.5,14.5,24.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Ellen's Energy Adventure,1996,45,NA,7.3,73,4.5,0,0,4.5,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,1
"Embalmer, The",1996,85,50000,1.4,22,34.5,14.5,4.5,0,0,0,14.5,0,0,24.5,,0,0,0,0,0,0,0
Emily's Last Date,1996,24,NA,9.2,6,0,0,0,0,0,14.5,0,0,14.5,64.5,,0,0,0,0,0,0,1
Emma,1996,121,6000000,6.9,6431,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG,0,0,1,0,0,1,0
"Empty Mirror, The",1996,118,NA,4.8,110,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Enceinte ou lesbienne?,1996,5,NA,4.4,7,0,14.5,0,0,44.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,1
Encore,1996,96,NA,6.8,50,0,4.5,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Enemy,1996,92,NA,2.7,6,64.5,0,0,0,14.5,0,14.5,0,0,0,,1,0,0,1,0,0,0
Enfants de salaud,1996,100,NA,6.7,89,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Engelchen,1996,88,NA,6.6,42,0,0,0,4.5,0,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
English Babu Desi Mem,1996,170,NA,2.5,26,14.5,0,34.5,4.5,4.5,4.5,14.5,4.5,0,14.5,,0,0,1,1,0,1,0
"English Patient, The",1996,160,27000000,7.1,25210,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,1,0
Enter Achilles,1996,50,NA,9.3,9,0,0,0,0,0,14.5,0,14.5,0,74.5,,0,0,0,0,0,0,0
Entertaining Angels: The Dorothy Day Story,1996,112,NA,5.6,123,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Entre Pancho Villa y una mujer desnuda,1996,87,NA,6,44,0,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,1,0
Eraser,1996,115,100000000,5.8,14641,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,1,0,0,1,0,0,0
Ernst & lyset,1996,12,NA,8.3,123,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Erzi,1996,95,NA,6.3,10,0,0,0,0,24.5,0,34.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Escape from L.A.,1996,101,50000000,4.8,7955,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Escorte, L'",1996,92,NA,4.9,36,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Eskiya,1996,121,NA,8.1,839,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Esposados,1996,24,NA,8.2,53,4.5,0,4.5,0,0,4.5,24.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Estrecho Adventure,1996,6,NA,6.8,7,0,0,0,0,0,14.5,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,1
Eunhaengnamoo chimdae,1996,88,NA,5.6,110,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,14.5,4.5,,1,0,0,0,0,1,0
"Evening Star, The",1996,129,NA,5.5,996,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,0,0
Everyone Says I Love You,1996,101,20000000,6.9,7314,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,0,0,1,0
Everyone's Child,1996,90,NA,8.7,6,0,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,0,0,0,0,0
Everything Relative,1996,110,NA,5.1,60,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Evil Demon Golfball from Hell!!!,1996,8,NA,8.1,7,0,0,0,0,0,24.5,0,24.5,14.5,24.5,,0,0,1,0,0,0,1
Evita,1996,134,55000000,6.2,8371,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,PG,0,0,0,1,0,0,0
Executive Decision,1996,134,55000000,6.3,7653,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Exit,1996,90,NA,3.4,47,14.5,24.5,14.5,14.5,4.5,4.5,4.5,0,4.5,14.5,R,1,0,0,0,0,0,0
Exit in Red,1996,97,NA,3,127,24.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,1,0
"Exotic House of Wax, The",1996,85,NA,2.9,72,24.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Extreme Measures,1996,118,38000000,5.9,3417,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Eye for an Eye,1996,101,20000000,5.6,1843,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"F-Zone, The",1996,68,NA,8.6,9,0,0,0,0,0,14.5,0,34.5,14.5,44.5,,0,0,0,0,0,0,0
Faces of Death 6,1996,70,NA,1.5,93,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,1,0,0
Faggots Are for Burning,1996,10,NA,8.3,11,14.5,0,0,0,0,0,0,0,4.5,74.5,,0,0,0,1,0,0,1
Faithful,1996,91,13000000,5.6,414,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
Fallait pas!...,1996,95,NA,5,88,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fallen Angels,1996,57,NA,7.8,10,0,0,0,14.5,0,24.5,14.5,24.5,14.5,34.5,,0,1,0,0,0,0,0
Familia,1996,102,NA,7.3,238,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
"Family Thing, A",1996,109,NA,6.9,800,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Famous Fred,1996,30,NA,6.8,12,0,0,4.5,4.5,4.5,0,24.5,24.5,4.5,14.5,,0,1,0,0,0,0,1
"Fan, The",1996,114,55000000,5.4,6920,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Far Harbor,1996,99,NA,5,95,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Fargo,1996,98,7000000,8.2,65597,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Fascinating Nature,1996,90,NA,9.2,21,0,0,0,0,0,4.5,4.5,24.5,14.5,44.5,,0,0,0,0,0,0,0
"Fast perfekter Seitensprung, Ein",1996,105,NA,6.2,29,0,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,1,0,0,0,0
Fatal Frames,1996,125,NA,4.1,64,34.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Fear,1996,97,NA,5.6,4687,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Fear & Favor in the Newsroom,1996,57,NA,8.7,16,0,0,0,0,0,0,4.5,4.5,14.5,74.5,,0,0,0,0,1,0,0
Fede tider,1996,55,NA,6.4,57,0,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Feeders,1996,68,NA,1.7,148,74.5,14.5,4.5,4.5,4.5,4.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,0
Feeling Minnesota,1996,99,NA,5.2,2602,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,0,0,1,1,0,1,0
Fei Tien,1996,126,NA,3.9,13,14.5,4.5,0,45.5,14.5,0,0,0,4.5,0,,0,0,0,0,0,0,0
Felix,1996,87,NA,4.9,8,34.5,0,14.5,0,14.5,0,0,14.5,0,24.5,,0,0,0,0,0,0,0
Felony,1996,93,NA,3.6,72,24.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Female Perversions,1996,119,NA,5.6,510,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Femalien,1996,89,NA,4.8,208,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,R,0,0,0,0,0,0,0
Femme,1996,4,NA,4.9,13,0,4.5,14.5,0,4.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,1
Feng yue,1996,127,NA,6.8,506,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,R,0,0,0,1,0,1,0
Ferie d'agosto,1996,110,NA,6.5,100,4.5,0,4.5,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Fetishes,1996,84,NA,5.8,79,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Few of Us,1996,105,NA,7.2,59,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Final Vendetta,1996,95,NA,4.7,85,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Fire,1996,104,NA,7.1,747,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
First Kid,1996,101,NA,4.9,1043,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
"First Wives Club, The",1996,103,26000000,5.6,6434,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Fistful of Flies,1996,84,NA,6.6,92,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Flame,1996,88,NA,6.2,27,0,0,0,4.5,14.5,4.5,44.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Fled,1996,105,NA,5,1943,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,1,0,1,0,0,1,0
Flight of the Ibis,1996,94,NA,7.2,8,14.5,0,0,14.5,0,0,0,24.5,34.5,14.5,,1,0,0,0,0,0,0
Flipper,1996,95,NA,5,883,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Flirting with Disaster,1996,92,7000000,7,3986,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Floating Life,1996,95,NA,6.5,130,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Flores amarillas en la ventana,1996,95,NA,6.6,6,0,0,0,0,0,45.5,0,34.5,0,14.5,,0,0,0,1,0,1,0
Flow,1996,80,NA,6.4,7,14.5,0,0,0,24.5,0,0,14.5,24.5,14.5,,0,0,0,1,0,0,0
Flucht,1996,14,NA,4.3,7,0,0,0,14.5,14.5,0,14.5,14.5,0,44.5,,0,0,0,0,0,0,1
Flux,1996,14,NA,6.9,5,0,0,0,0,24.5,0,44.5,0,24.5,24.5,,0,0,0,1,0,0,1
Fly Away Home,1996,110,NA,6.9,3027,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG,0,0,0,1,0,0,0
Flying Over Mother,1996,9,NA,6.2,21,4.5,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,1
Focus,1996,73,NA,6.7,57,0,4.5,4.5,0,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Follow Me Home,1996,100,220000,7.6,52,4.5,0,0,0,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,0,1,0,0,0
For Better or Worse,1996,105,NA,5.1,153,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,1,0,0,0
For Ever Mozart,1996,84,NA,5.7,108,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
For Life or Death,1996,94,NA,3.8,5,44.5,24.5,0,0,24.5,0,0,0,0,24.5,,1,0,0,0,0,0,0
For Which He Stands,1996,88,NA,4.8,53,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
For a Few Lousy Dollars,1996,88,NA,5.1,59,24.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,R,1,0,1,1,0,0,0
Forest Warrior,1996,93,NA,3.7,162,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
Fotos,1996,93,NA,4.3,50,24.5,4.5,4.5,4.5,4.5,0,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Four Men and a Coffin,1996,97,NA,5.3,7,14.5,0,0,0,44.5,24.5,0,0,14.5,0,,0,0,0,0,0,0,0
Fourbi,1996,114,NA,6.1,51,4.5,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Fox Hunt,1996,95,NA,6.1,98,0,0,4.5,4.5,4.5,0,4.5,4.5,4.5,84.5,,1,0,1,0,0,0,0
Foxfire,1996,102,NA,5.6,1558,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Frame-Up II: The Cover-Up,1996,92,NA,4.6,11,4.5,0,14.5,24.5,24.5,14.5,0,0,0,0,,1,0,0,0,0,0,0
Frankenstein and Me,1996,91,NA,4.9,83,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,34.5,PG,0,0,0,0,0,0,0
"Frantz Fanon: Black Skin, White Mask",1996,70,NA,4.7,19,0,4.5,4.5,0,14.5,34.5,14.5,14.5,0,14.5,,0,0,0,0,1,0,0
"Freccia azzurra, La",1996,93,NA,6.7,40,14.5,0,4.5,0,4.5,24.5,14.5,24.5,4.5,14.5,,0,1,0,0,0,0,0
Free Country the Movie,1996,74,NA,1.1,10,94.5,14.5,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0
Freestyle,1996,12,NA,7.2,5,0,0,0,0,0,0,84.5,0,0,24.5,,0,0,0,1,0,0,1
Freeway,1996,102,3000000,6.5,4961,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Friend of the Family II,1996,83,NA,4.3,54,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Frisky Summer 2,1996,90,NA,8.3,31,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Frog Crossing,1996,12,NA,2.8,19,14.5,4.5,4.5,0,4.5,0,14.5,14.5,4.5,44.5,,0,0,0,0,0,0,1
From Dusk Till Dawn,1996,108,20000000,6.8,28473,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,1,0,0,0,0
From Hare to Eternity,1996,7,NA,6.4,23,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Front Room,1996,2,NA,2.7,14,64.5,4.5,0,4.5,4.5,4.5,0,4.5,0,0,,0,0,0,0,0,0,1
Fuck Hamlet,1996,83,NA,6.2,16,45.5,0,4.5,0,0,14.5,0,14.5,0,14.5,,0,0,1,1,0,0,0
"Funeral, The",1996,99,NA,6.1,1586,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Futter,1996,5,NA,8.3,14,0,0,0,14.5,0,0,4.5,0,44.5,34.5,,0,1,0,0,0,0,1
"Future Lasts a Long Time, The",1996,14,NA,5.4,23,4.5,0,0,4.5,0,14.5,0,4.5,0,64.5,,0,0,0,0,0,0,1
Gabbeh,1996,73,NA,7.3,432,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Gakko II,1996,122,NA,7.4,19,14.5,4.5,0,0,0,0,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
Galaxy Express 999,1996,126,NA,8,42,4.5,0,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Galgameth,1996,110,NA,6.4,31,14.5,0,0,0,4.5,14.5,24.5,14.5,4.5,4.5,PG,0,0,0,0,0,0,0
Gamera 2: Region shurai,1996,99,NA,7.5,188,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Gang in Blue,1996,97,NA,5.3,151,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Gangpae sueob,1996,108,NA,4.4,9,24.5,0,0,24.5,24.5,14.5,14.5,14.5,0,0,,1,0,0,0,0,0,0
Gangstaz n Cash,1996,27,NA,6.1,8,24.5,0,0,0,14.5,0,14.5,34.5,0,14.5,,1,0,0,0,0,0,1
Garage Sale,1996,30,NA,6.2,27,4.5,4.5,0,0,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,1,0,0,1,1
Gay Cuba,1996,57,NA,5.9,12,0,0,0,0,14.5,24.5,4.5,4.5,0,44.5,,0,0,0,0,1,0,0
Geisha,1996,92,NA,4.9,9,14.5,0,14.5,14.5,14.5,14.5,34.5,0,14.5,0,,0,0,0,0,0,0,0
Genre,1996,5,NA,7.9,135,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
"Geschichte vom Onkel Willy aus Golzow, Die",1996,140,NA,8.8,6,0,0,0,0,14.5,0,0,14.5,0,64.5,,0,0,0,0,1,0,0
Get on the Bus,1996,120,2400000,6.6,1142,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Getting Away with Murder,1996,91,NA,3.9,255,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Geudeulmanui sesang,1996,106,NA,4,5,0,0,0,64.5,0,0,24.5,0,0,24.5,,0,0,0,1,0,0,0
Ggotip,1996,89,NA,8.1,35,0,0,0,0,0,4.5,14.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
"Ghost and the Darkness, The",1996,109,55000000,6.4,8360,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,R,1,0,0,1,0,0,0
Ghostbite,1996,76,250000,3.8,14,64.5,0,0,0,0,4.5,0,4.5,0,24.5,,0,0,0,0,0,0,0
Ghosts of Mississippi,1996,130,36000000,6.4,2268,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Giorno della prima di Close Up, Il",1996,7,NA,7.7,51,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,1
Giovani e belli,1996,90,NA,2.6,9,44.5,0,14.5,0,24.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Girl 6,1996,108,12000000,5,1453,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,0,0,1,1,0,0,0
Girls Town,1996,90,NA,5.9,283,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,1,0,0,0
Giulietta e Romeo,1996,90,NA,6.4,6,0,0,0,14.5,0,0,14.5,34.5,0,34.5,,0,0,0,0,0,0,0
"Glass Cage, The",1996,96,NA,4.2,61,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Glimmer Man, The",1996,88,NA,4.8,2606,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Glory Daze,1996,100,NA,5.4,770,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Goal Atzmi,1996,16,NA,6.9,7,0,0,14.5,0,0,24.5,0,24.5,14.5,14.5,,0,0,0,1,0,0,1
God's Lonely Man,1996,101,NA,6.1,68,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Godzilla vs. the Netherlands,1996,6,NA,5.4,13,14.5,0,4.5,4.5,0,0,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,1
Gold in the Streets,1996,94,NA,5.2,26,14.5,4.5,0,0,0,24.5,44.5,0,4.5,14.5,,0,0,0,1,0,0,0
Golden Boy,1996,91,NA,4,22,14.5,4.5,14.5,14.5,14.5,4.5,14.5,0,0,0,,0,0,1,0,0,0,0
Gonin 2,1996,108,NA,6.3,82,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,,1,0,0,0,0,0,0
Good Luck,1996,95,NA,6.1,246,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Goseuteu mamma,1996,105,NA,3,9,34.5,34.5,0,0,14.5,24.5,0,0,0,0,,0,0,0,1,0,0,0
Grace of My Heart,1996,116,5000000,6.5,982,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
Gran Slalom,1996,84,NA,4.2,11,14.5,4.5,14.5,4.5,4.5,14.5,0,4.5,0,4.5,,0,0,1,0,0,0,0
"Grands ducs, Les",1996,85,NA,5.8,174,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Grave, The",1996,90,4000000,5.6,303,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Gray's Anatomy,1996,80,350000,7,337,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Great White Hype, The",1996,91,NA,5.3,1699,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Greetings from Africa,1996,8,NA,7.9,5,0,0,0,0,0,0,24.5,84.5,0,0,,0,0,1,0,1,0,1
Grijs,1996,11,NA,5.5,30,4.5,4.5,0,14.5,14.5,0,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Gu huo zai san,1996,98,NA,6.6,102,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Gu huo zi zhi ren zai jiang hu,1996,197,NA,7.1,184,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
"Guarani, O",1996,91,NA,8,35,24.5,4.5,0,4.5,0,4.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Gum gee yuk yip 2,1996,107,NA,6,49,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Gunplay,1996,83,NA,5.5,6,14.5,14.5,14.5,0,0,0,0,14.5,14.5,14.5,,0,0,1,0,0,0,0
Gwicheondo,1996,96,NA,2.4,6,14.5,34.5,14.5,0,0,0,14.5,0,14.5,0,,1,0,0,0,0,0,0
Gyae-got-un nalui ohu,1996,108,NA,6.6,52,4.5,0,0,4.5,4.5,24.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Haiti. Uden titel,1996,82,NA,6.9,7,0,0,0,0,0,24.5,44.5,0,24.5,0,,0,0,0,0,0,0,0
Hak hap,1996,102,NA,5.7,2115,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
Haksaeng bukgun shinwi,1996,116,NA,6.1,17,0,4.5,0,0,4.5,0,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Hamlet,1996,242,18000000,7.7,10065,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Hamsun,1996,157,NA,7.1,243,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hand in Hand,1996,4,NA,3.3,5,0,0,44.5,24.5,0,24.5,0,0,24.5,0,,0,1,0,0,0,0,1
"Hangman's Bride, The",1996,20,NA,5.8,5,0,0,0,0,24.5,0,0,44.5,44.5,0,,0,0,0,0,0,0,1
Hannah,1996,118,NA,8.1,17,0,0,0,0,4.5,14.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Happy Birthday to John,1996,24,NA,6.7,10,24.5,0,0,0,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Happy Gilmore,1996,92,10000000,6.8,17746,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
Hard Core Logo,1996,92,NA,7.1,630,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,R,0,0,1,1,0,0,0
Hard Men,1996,86,NA,5.2,156,14.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Hard Time,1996,91,NA,4.4,16,14.5,14.5,14.5,4.5,4.5,14.5,4.5,14.5,14.5,0,R,0,0,0,0,0,0,0
Hardwood Process,1996,14,NA,9.2,5,0,0,0,0,0,0,24.5,0,24.5,64.5,,0,0,0,0,0,0,1
Harriet the Spy,1996,100,13000000,5.8,845,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG,0,0,1,1,0,0,0
