title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Singing Vagabond, The",1935,55,NA,5.6,5,24.5,0,0,24.5,0,0,24.5,0,44.5,0,,0,0,0,0,0,0,0
So Red the Rose,1935,82,NA,6.7,16,0,0,4.5,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Society Doctor,1935,67,NA,5.3,18,4.5,0,4.5,4.5,4.5,44.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Song of the Birds, The",1935,7,NA,5.1,13,0,0,0,24.5,44.5,14.5,4.5,0,4.5,0,,0,1,0,0,0,0,1
Southern Exposure,1935,21,NA,8.9,12,0,0,0,0,4.5,4.5,4.5,34.5,0,44.5,,0,0,1,0,0,0,1
"Spanish Cape Mystery, The",1935,73,NA,6.4,14,4.5,0,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Special Agent,1935,76,NA,6.2,116,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,0,,0,0,0,1,0,0,0
"Spinach Overture, The",1935,8,NA,5.9,9,0,0,14.5,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
Splendor,1935,75,NA,5.6,15,4.5,4.5,0,0,24.5,24.5,4.5,34.5,0,4.5,,0,0,1,0,0,1,0
Square Shooter,1935,57,NA,6.4,5,0,0,0,0,44.5,24.5,0,24.5,0,24.5,,0,0,0,0,0,0,0
Star of Midnight,1935,90,280000,7,89,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Stars Over Broadway,1935,90,NA,6,22,4.5,0,0,0,34.5,4.5,4.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Steamboat Round the Bend,1935,81,NA,6.2,77,4.5,0,0,0,4.5,14.5,4.5,14.5,14.5,44.5,,0,0,1,1,0,0,0
Stop That Noise,1935,8,NA,4.8,17,0,0,24.5,14.5,24.5,14.5,14.5,0,0,4.5,,0,1,0,0,0,0,1
Stormy,1935,69,NA,6.7,5,0,0,0,0,0,44.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Stormy Weather,1935,74,NA,4.6,14,14.5,4.5,0,0,24.5,24.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
"Story of Louis Pasteur, The",1935,87,NA,7.5,167,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Stranded,1935,72,NA,6.6,30,4.5,0,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Streamline Express,1935,71,NA,4.3,5,0,0,0,24.5,24.5,44.5,24.5,0,0,0,,0,0,1,1,0,1,0
"Student von Prag, Der",1935,87,NA,6.1,5,0,0,0,0,24.5,0,44.5,24.5,24.5,0,,0,0,0,0,0,0,0
"Sunshine Makers, The",1935,7,NA,5.4,14,0,0,0,14.5,14.5,24.5,4.5,0,14.5,24.5,,0,1,0,0,0,0,1
Swat the Fly,1935,6,NA,5.5,18,0,0,24.5,0,14.5,24.5,14.5,0,4.5,4.5,,0,1,0,0,0,0,1
Swedenhielms,1935,88,NA,5.6,43,0,0,4.5,4.5,34.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Sylvia Scarlett,1935,95,1000000,6,411,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Symphony in Black,1935,9,NA,7.4,15,4.5,0,0,0,0,4.5,14.5,24.5,44.5,14.5,,0,0,0,0,0,0,1
Syntipukki,1935,93,NA,3.8,5,24.5,0,24.5,0,64.5,0,0,0,0,0,,0,0,1,0,0,0,0
Tag der Freiheit - Unsere Wehrmacht,1935,30,NA,5.9,80,14.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,1,0,1
Tailspin Tommy in The Great Air Mystery,1935,236,NA,9.6,5,0,0,0,0,0,0,44.5,0,44.5,24.5,,1,0,0,0,0,0,0
"Tale of Two Cities, A",1935,121,NA,7.9,777,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Tars and Stripes,1935,20,NA,6.7,8,0,0,0,24.5,0,24.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,1
Texas Terror,1935,58,NA,4.4,86,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,1,0
Thanks a Million,1935,87,NA,6.6,15,0,0,0,0,24.5,24.5,4.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Thicker Than Water,1935,20,NA,7.3,89,0,4.5,0,4.5,4.5,4.5,34.5,34.5,4.5,14.5,,0,0,1,0,0,0,1
Things Are Looking Up,1935,77,NA,6.9,13,0,0,0,0,14.5,0,4.5,0,14.5,64.5,,0,0,1,0,0,0,0
"Three Bears, The",1935,8,NA,4.4,11,4.5,14.5,0,4.5,4.5,4.5,4.5,24.5,4.5,0,,0,1,0,0,0,0,1
Three Little Beers,1935,17,NA,8,100,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
"Three Musketeers, The",1935,96,NA,5.4,30,4.5,0,4.5,0,14.5,24.5,14.5,14.5,4.5,24.5,,1,0,0,0,0,0,0
Three Orphan Kittens,1935,9,NA,8.2,40,0,0,0,0,4.5,14.5,14.5,24.5,34.5,14.5,,0,1,1,0,0,0,1
"Thrill for Thelma, A",1935,18,NA,6.7,9,0,0,0,0,24.5,14.5,34.5,0,14.5,24.5,,0,0,0,0,0,0,1
Times Square Lady,1935,68,NA,5.7,20,0,0,4.5,14.5,14.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,0
Tit for Tat,1935,19,NA,8.2,184,4.5,0,4.5,4.5,4.5,4.5,4.5,34.5,24.5,24.5,,0,0,1,0,0,0,1
To Beat the Band,1935,70,NA,6.3,7,0,0,0,0,24.5,44.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Tokyo no yado,1935,80,NA,8,31,0,0,0,4.5,4.5,4.5,24.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
Top Flat,1935,18,NA,7.7,11,0,0,0,4.5,14.5,0,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Top Hat,1935,101,609000,7.8,2240,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,1,0
Topaze,1935,103,NA,6.3,11,0,0,4.5,0,0,0,45.5,4.5,14.5,4.5,,0,0,1,1,0,0,0
Traveling Saleslady,1935,65,NA,6,13,0,0,0,0,14.5,24.5,34.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Trip Thru a Hollywood Studio, A",1935,10,NA,7.1,6,0,0,0,0,34.5,14.5,34.5,0,0,14.5,,0,0,0,0,1,0,1
Triumph des Willens,1935,110,NA,7.3,1697,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
"Triumph of Sherlock Holmes, The",1935,75,NA,5.9,57,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Tsuma yo bara no yo ni,1935,74,NA,7.9,15,0,0,0,4.5,4.5,0,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Tumbling Tumbleweeds,1935,61,12500,8.2,11,4.5,0,0,0,4.5,0,4.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Tunnel, The",1935,94,NA,5.8,38,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Turn of the Tide,1935,80,NA,8.4,7,0,0,0,0,14.5,0,0,24.5,14.5,44.5,,0,0,0,1,0,1,0
Two Boobs in a Balloon,1935,10,NA,6.2,5,0,0,0,24.5,0,0,44.5,0,24.5,24.5,,0,0,1,0,0,0,1
Two Hearts in Wax Time,1935,17,NA,5.8,14,4.5,0,0,24.5,4.5,24.5,24.5,0,0,4.5,,0,0,0,0,0,0,1
Uncivil Warriors,1935,20,NA,8,71,0,4.5,4.5,0,0,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Vagabond Lady,1935,71,NA,6.1,25,4.5,0,0,0,14.5,44.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Vanessa: Her Love Story,1935,74,NA,4.7,7,0,0,14.5,0,24.5,44.5,14.5,0,0,0,,0,0,0,1,0,0,0
"Village Squire, The",1935,66,NA,8.2,13,0,0,0,0,0,0,4.5,14.5,4.5,64.5,,0,0,1,0,0,0,0
Village Tale,1935,80,NA,3.5,11,24.5,0,24.5,24.5,0,0,4.5,4.5,0,0,,0,0,0,1,0,0,0
Water Babies,1935,8,NA,7.2,41,0,0,4.5,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Water Sports,1935,8,NA,5.9,5,0,0,0,0,24.5,64.5,24.5,0,0,0,,0,0,0,0,1,0,1
Way Down East,1935,80,NA,4.9,13,4.5,4.5,4.5,4.5,4.5,24.5,24.5,0,4.5,4.5,,0,0,0,1,0,1,0
We're Only Human,1935,69,NA,4.9,18,14.5,0,0,4.5,14.5,14.5,34.5,14.5,0,4.5,,0,0,0,1,0,0,0
We're in the Money,1935,66,NA,5.8,15,0,0,0,24.5,14.5,34.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Wedding Night, The",1935,84,NA,6.2,61,4.5,4.5,0,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Werewolf of London,1935,75,NA,6.3,353,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
West Point of the Air,1935,89,NA,6.2,33,4.5,4.5,0,4.5,4.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Westward Ho,1935,61,35000,4,36,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
While the Patient Slept,1935,66,NA,6.6,22,0,0,0,0,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Whipsaw,1935,82,NA,6.6,49,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"White Cockatoo, The",1935,73,NA,6.9,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,0,0,0,0,0
Who Killed Cock Robin?,1935,8,NA,7.6,67,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
"Whole Town's Talking, The",1935,93,NA,7.1,182,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Widow from Monte Carlo, The",1935,60,NA,5.4,15,0,0,24.5,0,44.5,0,24.5,4.5,0,4.5,,0,0,1,0,0,1,0
Wings in the Dark,1935,75,NA,5.6,20,0,0,0,14.5,24.5,24.5,24.5,14.5,14.5,0,,0,0,0,0,0,1,0
Woman Wanted,1935,67,NA,5.8,27,4.5,0,4.5,0,24.5,24.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
"Woman in Red, The",1935,68,NA,5.8,33,4.5,4.5,14.5,4.5,14.5,34.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
You Gotta Be a Football Hero,1935,6,NA,7.8,12,0,0,0,0,4.5,4.5,34.5,4.5,34.5,4.5,,0,1,1,0,0,0,1
