title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Man chu,1982,110,NA,1.8,7,45.5,14.5,0,0,0,0,24.5,0,0,0,,0,0,0,1,0,1,0
"Man from Snowy River, The",1982,102,NA,6.8,1277,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Manhattan Baby,1982,89,300000,4,196,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Mann auf der Mauer, Der",1982,105,NA,5.9,11,0,0,0,14.5,0,14.5,44.5,4.5,0,4.5,,0,0,0,0,0,0,0
Maratonci trce pocasni krug,1982,92,NA,8.4,1388,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,84.5,,0,0,1,0,0,0,0
Marg Yazdgerd,1982,120,NA,9.2,6,0,0,0,0,0,0,14.5,0,34.5,45.5,,0,0,0,0,0,0,0
Maria Danneels (of het leven dat we droomden),1982,72,NA,4.9,12,0,0,4.5,4.5,24.5,34.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Megaforce,1982,99,20000000,2.7,562,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Meister Eder und sein Pumuckl,1982,84,NA,7.8,16,0,0,0,0,0,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Melanie,1982,95,NA,6,74,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Memphis Cathouse Blues,1982,76,NA,6.4,13,0,0,0,4.5,0,24.5,4.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Menino do Rio,1982,85,NA,5.9,23,14.5,0,0,0,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Menuet,1982,86,NA,6.7,10,14.5,0,0,0,14.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Midsummer Night's Sex Comedy, A",1982,88,NA,6.3,2101,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Mighty Mouse in the Great Space Chase,1982,86,NA,6.2,7,0,0,0,0,14.5,0,0,44.5,24.5,14.5,,0,1,0,0,0,0,0
Mikan no taikyoku,1982,123,NA,8.3,56,0,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Mille milliards de dollars,1982,132,NA,6.2,63,0,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Miris dunja,1982,97,NA,7.1,10,0,0,0,0,14.5,14.5,34.5,24.5,0,34.5,,0,0,0,0,0,0,0
Missing,1982,122,NA,7.6,1786,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Missionary, The",1982,90,NA,6.1,416,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Mitahat La'af,1982,95,NA,7,12,0,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Mizu no nai puuru,1982,103,NA,7.2,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
Moj tata na odredjeno vreme,1982,89,NA,6.6,13,0,0,0,4.5,34.5,14.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
Mongrel,1982,88,NA,2.9,13,24.5,14.5,4.5,0,24.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Monkey Grip,1982,99,NA,6.2,32,0,0,4.5,0,4.5,14.5,4.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Monsignor,1982,121,NA,4.4,202,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Monty Python Live at the Hollywood Bowl,1982,77,NA,7.5,2158,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Moonlighting,1982,97,NA,7.5,277,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Morte in Vaticano,1982,105,NA,4.3,14,4.5,4.5,14.5,14.5,24.5,14.5,0,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Morte vivante, La",1982,85,NA,5.6,192,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Mother Lode,1982,101,NA,5,154,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Moznosti dialogu,1982,14,NA,8.2,114,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,44.5,,0,1,0,0,0,0,1
Mu Ma Ren,1982,106,NA,6.1,12,0,0,0,0,34.5,0,4.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Murder by Phone,1982,79,NA,4.9,71,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
My Favorite Year,1982,92,NA,7.3,1775,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Mystery at Castle House, The",1982,80,NA,4.3,17,4.5,4.5,0,14.5,14.5,24.5,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
Nacional III,1982,102,NA,6.2,35,0,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Nagu'a,1982,25,NA,7.4,9,0,0,14.5,0,14.5,0,44.5,34.5,0,0,,0,0,0,1,0,0,1
Nana,1982,92,NA,2.7,34,14.5,14.5,24.5,4.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,0,1,0,0,0
Nathalie,1982,93,NA,2.6,10,24.5,14.5,14.5,14.5,24.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Neil Young: Human Highway,1982,88,NA,4.2,135,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
"Nesting, The",1982,99,NA,4,58,4.5,14.5,14.5,24.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"New Face of Debbie Harry, A",1982,30,NA,9,9,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,1,0,1
"New World, The",1982,30,NA,9.9,24,4.5,0,4.5,0,0,0,4.5,4.5,4.5,74.5,,0,0,0,0,0,0,1
Next of Kin,1982,89,NA,4.4,42,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Nieciekawa historia,1982,113,NA,6,5,0,0,0,0,24.5,0,44.5,24.5,24.5,0,,0,0,0,0,0,0,0
Night Shift,1982,105,NA,6.2,2639,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Ninja Vs. Bruce Lee,1982,79,NA,1.2,10,64.5,14.5,0,14.5,0,0,0,0,0,24.5,,1,0,0,0,0,0,0
No Place to Hide,1982,30,NA,5,6,0,0,14.5,0,34.5,0,34.5,0,0,14.5,,0,0,0,0,0,0,1
Noa Bat 17,1982,86,NA,7.6,7,0,0,0,0,14.5,14.5,0,24.5,24.5,14.5,,0,0,0,1,0,0,0
Norman Loves Rose,1982,98,NA,5.6,15,0,4.5,4.5,0,24.5,14.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Notte di San Lorenzo, La",1982,105,NA,8.1,407,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Nuit de Varennes, La",1982,135,NA,7.2,270,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Nuovi barbari, I",1982,91,NA,3.2,104,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Nutcracker,1982,101,NA,4.4,25,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Nyi blorong,1982,82,NA,8.2,6,0,0,0,0,14.5,0,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
O Canada!,1982,18,NA,6.7,42,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,1,0,1
O'Hara's Wife,1982,87,NA,5.2,41,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,1,0,0,0
"Occhi, la bocca, Gli",1982,93,NA,5.7,27,0,4.5,14.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Officer and a Gentleman, An",1982,122,NA,6.8,7076,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
"Olden Days Coat, The",1982,30,NA,8.1,8,0,0,0,0,14.5,14.5,0,14.5,45.5,14.5,,0,0,0,0,0,0,1
Olsenbandens aller siste kupp,1982,101,NA,5.4,75,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Oltre la porta,1982,110,NA,5,33,4.5,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
On n'est pas sorti de l'auberge,1982,91,NA,2.5,26,34.5,24.5,14.5,0,4.5,4.5,14.5,0,0,0,,0,0,1,0,0,0,0
"One Down, Two to Go",1982,89,NA,3.2,69,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
One from the Heart,1982,107,26000000,6,759,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Open House,1982,25,NA,7.5,30,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Oslinaya shkura,1982,85,NA,6.5,6,0,0,0,0,14.5,0,64.5,14.5,0,0,,0,0,1,0,0,1,0
Ostanovilsya poyezd,1982,96,NA,8,7,0,0,0,0,24.5,14.5,14.5,0,14.5,24.5,,0,0,0,1,0,0,0
"Othello, el comando negro",1982,90,NA,7.5,5,24.5,0,0,0,24.5,0,24.5,44.5,0,0,,1,0,0,0,0,0,0
Otoko wa tsurai yo: Hana mo arashi mo Torajiro,1982,106,NA,7,5,0,0,0,0,0,0,44.5,44.5,0,24.5,,0,0,1,0,0,0,0
Ottsy i dedy,1982,83,NA,5.2,10,14.5,0,0,14.5,14.5,14.5,14.5,0,44.5,14.5,,0,0,1,0,0,0,0
Out,1982,83,NA,3.1,49,34.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pagliacci,1982,72,NA,9,37,0,0,0,0,0,0,14.5,14.5,44.5,24.5,,0,0,0,0,0,0,0
Pandemonium,1982,82,NA,4.8,205,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Panelkapcsolat,1982,102,NA,8.2,12,0,0,0,0,0,0,0,34.5,24.5,44.5,,0,0,0,1,0,0,0
Pappa e ciccia,1982,92,NA,5.5,26,4.5,4.5,0,0,14.5,24.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Paradis pour tous,1982,110,NA,6.2,26,0,0,0,14.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Paradise,1982,100,NA,4.1,403,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,1,0
"Parallelle lig, Det",1982,85,NA,5.9,28,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Parasite,1982,85,800000,3.2,228,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Partners,1982,93,NA,4.6,224,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Passante du Sans-Souci, La",1982,110,NA,7.6,112,4.5,0,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Passion,1982,88,NA,5.9,197,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Penitentiary II,1982,108,NA,3.3,48,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Personal Best,1982,124,NA,6,496,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Personals, The",1982,90,NA,4.5,26,0,0,4.5,4.5,24.5,0,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Petites guerres, Les",1982,108,NA,8.5,10,0,0,14.5,14.5,0,0,0,0,24.5,64.5,,0,0,0,1,0,0,0
Pi pi pilleri,1982,88,NA,2.1,16,34.5,14.5,14.5,14.5,0,4.5,4.5,0,0,0,,0,0,1,0,0,0,0
Pieces,1982,89,NA,4.4,414,14.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Pink Floyd The Wall,1982,95,NA,7.5,9567,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Pink Motel,1982,87,NA,2,23,34.5,34.5,4.5,4.5,0,4.5,0,0,0,14.5,,0,0,1,0,0,0,0
"Pirate Movie, The",1982,98,NA,4.5,912,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,1,0
Piratensender Powerplay,1982,90,NA,3.7,178,24.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Piso pisello,1982,103,NA,6.7,14,0,0,0,4.5,0,24.5,24.5,0,4.5,44.5,,0,0,1,1,0,0,0
"Plague Dogs, The",1982,103,NA,7,273,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,PG-13,0,1,0,1,0,0,0
"Plains of Heaven, The",1982,80,NA,4.4,13,24.5,4.5,4.5,24.5,24.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
Planetata na sakrovishtata,1982,72,NA,9.5,8,0,0,0,0,0,0,0,24.5,0,74.5,,0,1,0,0,0,0,0
Plata dulce,1982,97,NA,6.7,36,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Playgirl, The",1982,86,NA,5.6,11,0,4.5,4.5,0,14.5,4.5,4.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Plus beau que moi, tu meurs",1982,105,NA,2.3,9,44.5,0,14.5,14.5,14.5,24.5,0,0,0,0,,0,0,1,0,0,0,0
Poetry in Motion,1982,91,NA,8.4,21,4.5,0,0,0,4.5,4.5,4.5,34.5,14.5,24.5,,0,0,0,0,1,0,0
Poltergeist,1982,114,10700000,7.3,11575,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Polyoty vo sne i nayavu,1982,92,NA,7.7,56,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Pont du Nord, Le",1982,129,NA,6.9,27,0,14.5,0,0,4.5,0,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Porky's,1982,94,4000000,5.4,5483,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Potloodmoorden, De",1982,80,NA,5.7,10,0,0,14.5,0,44.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Pour 100 briques t'as plus rien...,1982,100,NA,5.6,84,4.5,0,4.5,14.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Pra Frente, Brasil",1982,105,NA,7.6,36,0,0,0,0,14.5,4.5,14.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
Preppies,1982,79,NA,3.2,45,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Prince's Trust Rock Gala, The",1982,90,NA,8.1,11,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Printer's Devils,1982,90,NA,7.4,5,0,0,0,0,0,0,44.5,44.5,24.5,0,,0,0,0,0,0,0,0
Privates on Parade,1982,107,NA,4.7,199,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Privileged,1982,96,NA,5.8,26,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,24.5,,0,0,1,1,0,0,0
Pruimenbloesem,1982,80,NA,7.4,7,14.5,0,0,0,0,14.5,14.5,14.5,0,44.5,,0,0,0,0,0,0,0
Przesluchanie,1982,118,NA,8.8,151,4.5,0,0,0,4.5,4.5,4.5,14.5,34.5,44.5,,0,0,0,1,0,0,0
Pubis Angelical,1982,115,NA,6.5,6,0,0,0,34.5,0,0,34.5,14.5,14.5,0,,0,0,0,1,0,0,0
Purely Physical,1982,80,NA,5,6,0,0,14.5,0,0,14.5,14.5,0,34.5,14.5,,0,0,0,0,0,0,0
Purple Haze,1982,97,NA,5.3,39,0,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Q,1982,93,1200000,6,578,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Qi men dun jia,1982,101,NA,7.5,39,0,4.5,0,4.5,0,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Qu'est-ce qui fait courir David?,1982,97,NA,5.3,6,0,0,0,0,64.5,0,0,34.5,0,0,,0,0,1,1,0,1,0
"Quarantaine, La",1982,105,NA,6.8,9,0,0,0,0,24.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Querelle,1982,108,NA,6.4,742,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Raw Force,1982,86,NA,4,30,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
Reassemblage,1982,40,NA,5.7,21,0,0,4.5,4.5,14.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,1,0,1
Relasyon,1982,114,NA,9.4,5,0,0,0,0,0,0,0,0,64.5,44.5,,0,0,0,1,0,0,0
Remembrance,1982,117,NA,5.2,11,0,0,4.5,4.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Ren xia ren,1982,97,NA,6.1,43,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,4.5,,1,0,1,0,0,0,0
Rendezvous in Paris,1982,104,NA,7.3,51,4.5,0,0,0,0,4.5,45.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Repo,1982,75,NA,2.6,12,14.5,4.5,0,0,0,0,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
"Restoration of the Priesthood, The",1982,20,NA,7.5,5,24.5,0,0,0,0,0,24.5,24.5,0,44.5,,0,0,0,0,0,0,1
"Retour de Martin Guerre, Le",1982,120,NA,7.4,1008,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Return of the Soldier, The",1982,99,NA,6,67,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Revenge in the House of Usher,1982,78,NA,2.9,47,34.5,24.5,14.5,0,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Richard Pryor Live on the Sunset Strip,1982,82,NA,7.1,247,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,1,0,0
Rocky III,1982,99,NA,5.7,9809,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Roda, tsanta kai kopana",1982,96,NA,4.1,36,14.5,0,4.5,14.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,0,1,0,0,0,0
Rose for Emily,1982,27,NA,8.1,47,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,0,0,0,0,1
Rosso sangue,1982,90,NA,4.7,140,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ruckus,1982,93,NA,5.2,104,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Ruki vverkh!,1982,67,NA,4.6,7,44.5,0,0,0,0,14.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Runaway Nightmare,1982,105,NA,4.8,6,0,45.5,0,0,0,14.5,14.5,0,0,14.5,,1,0,1,0,0,0,0
Running on Empty,1982,83,NA,4.8,37,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,1,0,0,1,0,0,0
Safari 3000,1982,92,NA,3.6,58,4.5,14.5,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Sapihes,1982,100,NA,3.8,85,14.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Satanades sta skoleia,1982,85,NA,6,8,24.5,14.5,0,0,0,0,0,14.5,14.5,34.5,,1,0,0,1,0,0,0
Satte Pe Satta,1982,160,NA,6.8,90,4.5,4.5,4.5,4.5,4.5,0,14.5,14.5,24.5,34.5,,1,0,1,1,0,0,0
Savamala,1982,115,NA,4.2,6,0,34.5,0,14.5,0,0,45.5,0,0,0,,0,0,0,1,0,0,0
Savannah Smiles,1982,105,NA,6.1,298,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Say Amen, Somebody",1982,100,NA,7.2,62,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
"Sballato, gasato, completamente fuso",1982,96,NA,5.6,14,0,0,14.5,0,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Scandale,1982,81,NA,4.9,12,34.5,14.5,0,0,14.5,0,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Scarecrow, The",1982,88,NA,5.3,36,0,0,4.5,4.5,34.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Scared to Death,1982,90,NA,3.8,37,24.5,14.5,4.5,14.5,14.5,14.5,0,4.5,0,0,,0,0,0,1,0,1,0
Scenes from the Life of Andy Warhol: Friendships and Intersections,1982,38,NA,6,25,4.5,4.5,0,0,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,0,1,0,1
"Secret Policeman's Other Ball, The",1982,60,NA,6.5,211,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,1,0,0
"Secret of NIMH, The",1982,82,NA,7.3,4008,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,0,1,0,0,0
"Seduction, The",1982,104,NA,4,156,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Sehnsucht der Veronika Voss, Die",1982,104,NA,7.8,525,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Sender, The",1982,91,NA,5.2,145,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Sesso e volentieri,1982,105,NA,5,6,14.5,0,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,0
Shakti,1982,166,NA,8.5,104,4.5,4.5,0,0,4.5,4.5,4.5,14.5,14.5,45.5,,1,0,0,1,0,0,0
Shaolin Traitor,1982,94,NA,9,12,0,0,0,0,4.5,4.5,0,4.5,4.5,64.5,,0,0,0,0,0,0,0
Shen tan guang tou mei,1982,98,NA,3.9,14,14.5,0,24.5,0,4.5,0,4.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
"Shocking Accident, A",1982,25,NA,5.6,8,0,14.5,0,0,14.5,34.5,0,14.5,0,24.5,,0,0,1,0,0,1,1
Shoot the Moon,1982,124,NA,6.8,503,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Si ringrazia la regione Puglia per averci fornito i milanesi,1982,98,NA,3.1,9,24.5,0,0,34.5,14.5,0,14.5,0,0,24.5,,0,0,1,0,0,0,0
Silent Rage,1982,103,NA,4.8,321,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Silvestre,1982,120,NA,5.2,17,14.5,4.5,14.5,0,0,24.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Six Pack,1982,108,NA,4.7,339,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Six Weeks,1982,107,NA,4.6,172,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Skazka stranstviy,1982,101,NA,8.6,64,4.5,0,0,0,4.5,4.5,4.5,4.5,24.5,64.5,,0,0,0,0,0,0,0
Skazki... skazki... skazki starogo Arbata,1982,101,NA,9.6,5,0,0,0,0,0,0,0,24.5,0,84.5,,0,0,1,1,0,0,0
Slapstick (Of Another Kind),1982,82,NA,2.4,113,44.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Slayer, The",1982,80,NA,4,94,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Slog Movie, The",1982,59,5000,8,5,0,0,0,0,24.5,0,24.5,0,44.5,24.5,,0,0,0,0,1,0,0
Sluchay v kvadrate 36-80,1982,93,NA,5.8,10,0,14.5,0,14.5,24.5,24.5,14.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
"Slumber Party Massacre, The",1982,77,250000,4.4,482,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Slyozy kapali,1982,89,NA,9.3,32,0,0,0,0,4.5,0,4.5,4.5,4.5,74.5,,0,0,0,1,0,0,0
"Smaak van water, De",1982,90,NA,6.6,53,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Smithereens,1982,89,NA,6.3,129,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Smrt gospodina Goluze,1982,89,NA,4.6,13,0,14.5,0,4.5,0,0,34.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Snezenky a machri,1982,82,NA,7.8,40,0,0,0,0,4.5,14.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
"Snowman, The",1982,26,NA,7.9,835,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
So Is This,1982,43,NA,8,11,4.5,0,0,0,4.5,0,14.5,0,24.5,34.5,,0,0,0,0,0,0,1
Society Affairs,1982,91,NA,6.7,6,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,0,0,0,0,0
Sol nad zlato,1982,85,NA,8.2,19,0,0,0,0,0,14.5,14.5,14.5,24.5,44.5,,0,0,0,0,0,0,0
