title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Night, the Prowler, The",1978,90,NA,6.9,15,4.5,0,4.5,14.5,0,0,24.5,24.5,0,24.5,,0,0,1,1,0,0,0
Nighthawks,1978,113,NA,6.3,49,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Nightmare in Blood,1978,90,NA,5.2,18,14.5,0,0,24.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Nije nego,1978,97,NA,8.3,7,0,0,14.5,0,0,0,0,24.5,14.5,44.5,,0,0,1,0,0,0,0
"Norseman, The",1978,90,NA,3.2,122,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Northern Lights,1978,95,NA,6.7,35,0,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Nos Embalos de Ipanema,1978,100,NA,3.2,8,24.5,0,14.5,24.5,0,14.5,0,0,0,24.5,,0,0,0,0,0,0,0
Novye priklyucheniya kapitana Vrungelya,1978,88,NA,7.5,11,0,0,0,4.5,0,0,24.5,14.5,0,44.5,,0,0,0,0,0,0,0
Nuevo mundo,1978,95,NA,8.2,5,24.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,0,0
Nunzio,1978,85,NA,4.6,35,4.5,4.5,0,4.5,24.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Occhi dalle stelle,1978,90,NA,3.5,48,24.5,14.5,14.5,24.5,14.5,4.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
"Odd Job, The",1978,87,NA,6.9,44,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Ogin-sama,1978,150,NA,8.3,6,0,0,0,0,0,14.5,0,34.5,34.5,14.5,,0,0,0,1,0,0,0
"Ojos vendados, Los",1978,110,NA,5.9,19,4.5,4.5,0,14.5,4.5,24.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Oliver's Story,1978,91,NA,4.3,131,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
"Olly, Olly, Oxen Free",1978,83,NA,5.2,41,14.5,0,4.5,4.5,24.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Olsenbanden + Data Harry sprenger verdensbanken,1978,101,NA,5.6,83,0,0,4.5,4.5,24.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Olyan mint otthon,1978,108,NA,8.7,6,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,0,0,0,0,0
Once in Paris...,1978,100,NA,5.6,12,0,14.5,0,24.5,0,24.5,4.5,24.5,0,0,,0,0,0,1,0,0,0
Ondanondu Kaladalli,1978,156,NA,7.8,5,24.5,0,0,0,0,0,0,24.5,0,64.5,,0,0,0,0,0,0,0
"One Man Jury, The",1978,98,NA,4.8,24,4.5,4.5,14.5,14.5,24.5,4.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"One and Only, The",1978,97,NA,5.3,171,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Orekhovyy khleb,1978,68,NA,9.3,31,0,0,0,0,4.5,0,0,14.5,14.5,64.5,,0,0,0,0,0,0,0
"Orgia, L'",1978,101,NA,6.9,10,0,0,0,0,24.5,0,45.5,24.5,14.5,0,,0,0,1,0,0,0,0
Osada havranu,1978,64,NA,5.8,10,0,0,0,14.5,24.5,34.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Oshibki yunosti,1978,87,NA,6,8,0,0,14.5,0,14.5,24.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Other Side of Julie, The",1978,80,NA,4.6,6,0,0,14.5,0,14.5,0,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
"Other Side of the Mountain Part II, The",1978,100,NA,4.6,53,0,4.5,4.5,24.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Our Winning Season,1978,92,NA,6.2,19,0,4.5,0,4.5,24.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Papaya dei Caraibi,1978,85,NA,5.3,22,4.5,4.5,4.5,14.5,24.5,14.5,24.5,0,4.5,4.5,,0,0,0,0,0,0,0
Paradise Alley,1978,107,NA,4.8,401,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Pari e dispari,1978,109,NA,6.1,305,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Part du feu, La",1978,99,NA,4.5,12,0,0,14.5,4.5,4.5,14.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
"Passe-montagne, Le",1978,108,NA,6.4,29,0,4.5,4.5,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Pastorale 1943,1978,125,NA,6.8,60,0,4.5,0,4.5,4.5,14.5,44.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Patrick,1978,115,NA,5.2,146,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Patrullero 777, El",1978,120,NA,5.4,30,0,4.5,24.5,4.5,14.5,24.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
Paviljon VI,1978,97,NA,8.3,6,0,0,0,0,14.5,0,14.5,0,34.5,34.5,,0,0,0,1,0,0,0
Peanuts to the Presidency,1978,75,NA,7.2,9,24.5,0,0,0,0,0,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Pepito Piscina,1978,80,NA,1.8,17,44.5,24.5,0,4.5,4.5,4.5,0,0,0,14.5,,0,0,1,0,0,0,0
"Petite fille en velours bleu, La",1978,108,NA,6.5,7,0,0,14.5,0,0,24.5,14.5,0,0,44.5,,0,0,0,1,0,1,0
"Pfingstausflug, Der",1978,85,NA,7.2,6,0,0,0,0,0,14.5,34.5,45.5,0,0,,0,0,1,0,0,0,0
Picardia mexicana,1978,115,NA,5.8,5,0,0,0,44.5,0,0,64.5,0,0,0,,0,0,1,1,0,0,0
Piccole labbra,1978,77,NA,5.6,15,0,0,24.5,0,24.5,4.5,24.5,0,24.5,14.5,,0,0,0,1,0,0,0
Piedone l'africano,1978,115,NA,5.6,140,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,1,1,0,0,0
Piilopirtti,1978,97,NA,5.2,5,24.5,0,24.5,0,0,24.5,0,44.5,0,0,,0,0,0,0,0,0,0
Pink Lightning,1978,7,NA,4.4,6,0,0,14.5,14.5,14.5,34.5,14.5,0,0,0,,0,1,0,0,0,0,1
Pink S.W.A.T.,1978,7,NA,5,6,0,0,14.5,0,0,45.5,14.5,14.5,0,0,,0,1,0,0,0,0,1
Pinkeltje,1978,88,NA,6,30,14.5,4.5,0,14.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Piranha,1978,94,660000,5.4,1553,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Pizza Girls, We Deliver",1978,68,NA,5.7,26,0,4.5,4.5,0,0,4.5,4.5,34.5,4.5,34.5,,0,0,1,0,0,0,0
Plague,1978,88,NA,4.2,48,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Planet of Dinosaurs,1978,84,NA,3.7,76,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Playbirds, The",1978,89,NA,3.1,19,24.5,14.5,14.5,0,0,14.5,14.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
Po ulitsam komod vodili...,1978,68,NA,5.8,18,14.5,0,0,0,14.5,0,45.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Pod Jezevci skalou,1978,74,NA,6.6,11,0,0,4.5,0,14.5,14.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Podarok chyornogo kolduna,1978,63,NA,6.5,5,0,0,0,0,0,44.5,24.5,0,44.5,0,,0,0,0,0,0,0,0
"Pogovorim, brat",1978,116,NA,7.8,6,0,0,0,14.5,14.5,0,0,0,34.5,34.5,,1,0,0,0,0,0,0
"Point, The",1978,48,NA,7,34,4.5,0,0,4.5,0,4.5,0,24.5,14.5,44.5,,0,0,0,0,1,0,0
Posljednji podvig diverzanta Oblaka,1978,108,NA,7.4,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Power Play,1978,102,NA,4.9,57,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Pretty Baby,1978,109,NA,6.3,1227,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pretty Peaches,1978,82,NA,5.8,63,4.5,0,0,4.5,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Prey,1978,85,NA,4.3,92,14.5,4.5,14.5,14.5,4.5,4.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Primitif,1978,87,NA,5,24,14.5,4.5,4.5,4.5,14.5,34.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Primo amore,1978,110,NA,5.8,16,0,14.5,0,4.5,0,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Prisioneiro do Sexo, O",1978,90,NA,5.2,9,24.5,0,14.5,0,24.5,0,0,24.5,0,24.5,,0,0,0,1,0,0,0
Professor Kranz tedesco di Germania,1978,113,NA,6.3,11,4.5,0,0,4.5,0,24.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
Prova d'orchestra,1978,70,NA,7.1,371,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Quan jing,1978,94,NA,5.3,189,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Quatermass,1978,240,NA,5.7,64,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Rabatteuse, La",1978,90,NA,4.6,9,0,0,0,34.5,14.5,14.5,0,0,24.5,24.5,,0,0,0,0,0,0,0
Rabbit Test,1978,84,NA,3,181,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Raisins de la mort, Les",1978,90,NA,6.2,107,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Raoni,1978,84,NA,5.9,7,0,0,14.5,14.5,0,14.5,0,24.5,14.5,14.5,,0,0,0,0,1,0,0
Record City,1978,90,NA,4,7,0,14.5,24.5,0,0,14.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
"Redeemer: Son of Satan!, The",1978,84,NA,3.3,65,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Rei das Berlengas, O",1978,115,NA,6.5,13,0,0,0,14.5,4.5,4.5,14.5,4.5,34.5,14.5,,0,0,1,0,0,0,0
Remember My Name,1978,94,NA,5.8,124,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Renaldo and Clara,1978,235,NA,4.6,143,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
"Rendez-vous d'Anna, Les",1978,127,NA,6.8,44,14.5,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Return from Witch Mountain,1978,95,NA,5.4,548,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Return to the Edge of the World,1978,85,NA,6.8,29,0,0,0,0,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Revenge of the Pink Panther,1978,98,NA,6.3,2491,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Rheingold,1978,91,NA,5.5,19,14.5,0,0,14.5,0,24.5,14.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
"Ringards, Les",1978,95,NA,2,7,0,45.5,0,0,0,24.5,0,0,0,14.5,,0,0,1,1,0,0,0
Robert et Robert,1978,105,NA,7.5,47,4.5,4.5,4.5,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Rockers,1978,100,NA,7.2,160,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,1,0,0,0
Rosie Dixon - Night Nurse,1978,90,NA,3.4,41,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Running Fence,1978,58,NA,8.4,14,0,0,0,0,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
Runoilija ja muusa,1978,105,NA,5.7,7,14.5,0,14.5,0,14.5,14.5,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
Rupan sansei: Mamo karano chousen,1978,100,NA,6.7,101,4.5,0,4.5,0,4.5,4.5,24.5,24.5,4.5,14.5,,1,1,1,0,0,0,0
Sado,1978,102,NA,8.3,9,0,0,0,0,0,0,14.5,44.5,14.5,34.5,,0,0,0,0,0,0,0
Salinnabileul ggotneun yeoja,1978,110,NA,8.5,8,0,0,0,0,0,0,0,45.5,0,45.5,,0,0,0,0,0,0,0
"Same Time, Next Year",1978,119,NA,6.7,1188,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,1,0
Sammy Stops the World,1978,105,NA,2.2,5,24.5,24.5,44.5,0,0,0,0,0,0,24.5,,0,0,0,0,0,0,0
Sammy's Super T-Shirt,1978,58,NA,8.4,21,4.5,0,0,0,4.5,0,4.5,24.5,0,45.5,,0,0,0,0,0,0,0
Satyam Shivam Sundaram: Love Sublime,1978,172,NA,7.4,85,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,74.5,,0,0,0,0,0,1,0
"Scenic Route, The",1978,76,NA,8.2,11,0,0,0,0,0,0,14.5,4.5,34.5,34.5,,0,0,0,1,0,0,0
Scherzi da prete,1978,90,NA,5.1,7,24.5,0,14.5,0,14.5,14.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Schimmelreiter, Der",1978,96,NA,6.9,20,0,0,14.5,14.5,0,0,34.5,34.5,0,24.5,,0,0,0,1,0,0,0
"Schweizermacher, Die",1978,107,NA,7.5,169,0,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,1,0,0,0,0
Scorticateli vivi,1978,95,NA,2.4,5,44.5,24.5,24.5,24.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Se Segura, Malandro!",1978,110,NA,4.7,9,24.5,0,0,0,0,0,24.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
"Sea Gypsies, The",1978,102,NA,4.8,83,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Sella d'argento,1978,100,NA,6,28,4.5,4.5,0,14.5,14.5,14.5,24.5,0,4.5,14.5,,1,0,0,0,0,0,0
"Seniors, The",1978,87,NA,4.5,53,4.5,4.5,24.5,4.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Set-Up, The",1978,17,NA,5.7,6,14.5,0,14.5,0,14.5,0,14.5,34.5,0,0,,0,0,0,0,0,0,1
"Settima donna, La",1978,86,NA,5.1,18,0,0,14.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sextette,1978,91,NA,2.9,207,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Sgt. Pepper's Lonely Hearts Club Band,1978,113,18000000,3.6,1419,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Shalimar,1978,85,NA,5.9,60,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Shao Lin san shi liu fang,1978,115,NA,8,612,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,1,0,0,1,0,0,0
Shao Lin san shi liu zhu,1978,90,NA,9.6,5,0,0,0,0,0,0,0,24.5,0,84.5,,1,0,0,1,0,0,0
Shaolin Red Master,1978,90,NA,3.3,6,14.5,0,34.5,34.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
She hao ba bu,1978,96,NA,6.1,226,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
She nu yu chao,1978,80,NA,5,10,14.5,0,24.5,24.5,0,0,24.5,14.5,0,24.5,,1,0,0,1,0,0,0
She xing diao shou,1978,92,NA,7.2,676,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
"Shout, The",1978,86,NA,6.3,326,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Shu'al B'Lool Hatarnagalot, Ha-",1978,90,NA,8.3,11,0,0,0,0,0,4.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Shui quan guai zhao,1978,88,NA,7.2,9,0,0,0,0,0,24.5,45.5,0,24.5,0,,1,0,0,0,0,0,0
Sieben Sommersprossen,1978,76,NA,7.8,24,0,0,0,4.5,4.5,4.5,24.5,14.5,44.5,4.5,,0,0,0,1,0,1,0
"Silent Partner, The",1978,106,NA,7.4,394,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Silver Bears,1978,113,NA,5.3,130,4.5,4.5,4.5,14.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Sinai Field Mission,1978,127,NA,5,5,44.5,0,0,0,24.5,0,0,0,44.5,0,,0,0,0,0,1,0,0
Skateboard,1978,97,NA,4.5,53,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Skin Deep,1978,110,NA,4.6,22,4.5,4.5,0,34.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Slavers,1978,102,NA,4.4,20,14.5,0,4.5,34.5,4.5,24.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Slow Dancing in the Big City,1978,110,NA,4.8,55,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
"Small One, The",1978,26,NA,6.9,49,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
Smierc prezydenta,1978,144,NA,8.1,9,0,0,0,0,0,24.5,34.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Smokey and the Good Time Outlaws,1978,90,NA,5.7,7,0,0,24.5,0,14.5,24.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Solamente nero,1978,109,NA,6.7,97,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Soldatessa alle grandi manovre, La",1978,96,NA,5.6,18,14.5,0,4.5,14.5,14.5,4.5,0,14.5,14.5,24.5,,0,0,1,0,0,0,0
Solo,1978,96,NA,4.9,17,0,0,4.5,4.5,44.5,4.5,0,4.5,14.5,14.5,,0,0,0,1,0,1,0
Solos en la madrugada,1978,102,NA,6.9,21,14.5,0,0,4.5,4.5,4.5,34.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Somebody Killed Her Husband,1978,97,NA,4.2,67,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Sonezaki shinju,1978,112,NA,7,6,0,0,0,0,0,0,45.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Sono stato un agente C.I.A.,1978,95,NA,5.3,29,4.5,14.5,14.5,4.5,14.5,14.5,14.5,0,4.5,24.5,,0,0,0,0,0,0,0
Sooteh-Delan,1978,120,NA,8.4,52,4.5,0,4.5,0,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Soumission,1978,85,NA,3.5,21,14.5,14.5,4.5,0,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Spawn of the Slithis,1978,86,100000,2.5,87,34.5,14.5,4.5,4.5,4.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Special Delivery,1978,7,NA,7.9,78,4.5,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Spirala,1978,83,NA,7.7,13,0,0,0,0,0,14.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
"Spirale di nebbia, Una",1978,110,NA,7.4,100,0,4.5,0,4.5,4.5,14.5,44.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Squeeze, The",1978,99,NA,4.5,56,4.5,4.5,14.5,24.5,4.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Starhops,1978,82,NA,3.3,13,14.5,14.5,4.5,34.5,4.5,0,0,4.5,0,14.5,,0,0,1,0,0,0,0
Stevie,1978,102,NA,6.6,90,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Stingray,1978,100,NA,4.2,37,0,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Stony Island,1978,97,NA,4.2,13,0,0,14.5,4.5,0,0,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Straight Time,1978,114,NA,7,463,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Stud, The",1978,95,NA,3.1,121,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Stunt Rock,1978,86,NA,5.8,13,0,0,0,4.5,4.5,4.5,14.5,24.5,0,34.5,,0,0,0,0,0,0,0
"Sucre, Le",1978,104,NA,6,43,4.5,0,0,4.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
Summer Camp,1978,62,NA,4.8,5,24.5,0,24.5,0,0,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Summer Night Fever,1978,87,NA,3.6,30,24.5,24.5,4.5,24.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Summertime Blue,1978,70,NA,5.9,6,14.5,0,14.5,14.5,0,0,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Suor Omicidi,1978,82,NA,5.3,84,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Superman,1978,151,55000000,7.1,17327,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG,1,0,0,0,0,0,0
Swan Lake,1978,69,NA,6.9,35,0,0,0,0,4.5,4.5,14.5,14.5,4.5,64.5,,0,1,0,0,0,1,0
"Swarm, The",1978,156,21000000,3.8,986,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Sweater Girls,1978,84,NA,6.9,7,14.5,0,14.5,0,0,0,14.5,0,44.5,14.5,,0,0,1,0,0,0,0
Sweeney 2,1978,104,NA,6.1,104,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Take Off,1978,85,NA,5.5,20,14.5,0,0,14.5,14.5,4.5,0,14.5,24.5,34.5,,0,0,0,0,0,0,0
Tamo i natrag,1978,93,NA,6.9,5,0,0,0,0,0,24.5,84.5,0,0,0,,0,0,0,1,0,0,0
Taugenichts,1978,91,NA,4.5,7,0,0,14.5,24.5,14.5,14.5,0,0,0,24.5,,0,0,1,0,0,1,0
Team-Mates,1978,84,NA,8.3,7,0,0,0,0,0,0,14.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
TeenAlien,1978,88,NA,1.6,14,45.5,14.5,14.5,14.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
Teenage Father,1978,25,NA,5.2,7,14.5,0,0,0,14.5,14.5,14.5,0,0,44.5,,0,0,0,0,0,0,1
Telefantasy,1978,85,NA,4.2,5,44.5,0,24.5,24.5,0,24.5,0,0,0,0,,0,0,0,0,0,0,0
"Tembelides tis eforis kiladas, I",1978,118,NA,7.1,14,0,0,14.5,0,4.5,0,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Tendre poulet,1978,105,NA,6.8,93,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,1,0,0,0,0
Texas Detour,1978,92,NA,3.8,9,0,14.5,24.5,14.5,24.5,0,0,14.5,0,24.5,,1,0,0,1,0,0,0
Thank God It's Friday,1978,89,2200000,3.5,343,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Third Walker, The",1978,84,NA,6.5,9,14.5,0,14.5,0,34.5,14.5,0,34.5,0,0,,0,0,0,1,0,0,0
"Thirty-Nine Steps, The",1978,102,NA,6.2,329,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Three Card Monte,1978,93,NA,5.1,9,14.5,0,14.5,14.5,14.5,14.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
Three Warriors,1978,100,NA,5.6,15,0,4.5,0,4.5,24.5,0,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Tigar,1978,103,NA,5.5,8,0,14.5,0,0,0,14.5,0,45.5,24.5,0,,0,0,0,1,0,0,0
Till Death,1978,80,NA,3.6,9,0,0,24.5,14.5,14.5,14.5,14.5,0,0,34.5,,0,0,0,0,0,0,0
Tomorrow Never Comes,1978,102,NA,4.3,49,14.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Toolbox Murders, The",1978,93,185000,4.3,259,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Toplo,1978,97,NA,7.7,54,0,0,0,4.5,0,4.5,14.5,4.5,4.5,64.5,,0,0,1,0,0,0,0
Torino violenta,1978,82,NA,3.8,9,0,14.5,24.5,24.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
"Tortue sur le dos, La",1978,110,NA,6.9,6,0,0,0,14.5,0,34.5,34.5,0,14.5,0,,0,0,1,1,0,0,0
Totul pentru fotbal,1978,80,NA,9.2,6,0,0,0,0,0,0,0,0,14.5,84.5,,0,0,1,0,0,0,0
Trampa,1978,90,NA,6.2,6,0,0,0,0,0,14.5,0,0,34.5,45.5,,0,0,0,1,0,0,0
Trishul,1978,167,NA,7.5,94,4.5,0,4.5,0,4.5,4.5,4.5,14.5,34.5,34.5,,1,0,0,1,0,0,0
Tryasina,1978,132,NA,6.5,11,0,0,0,0,14.5,4.5,14.5,24.5,0,24.5,,0,0,0,1,0,0,0
Tudo Bem,1978,110,NA,6.1,21,14.5,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
