title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Dangerous Beauty,1998,111,NA,7,2714,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,1,0
Dangerous Invitation,1998,95,NA,4.5,53,4.5,14.5,4.5,14.5,4.5,24.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Dangerous Proposition,1998,105,NA,5.5,40,14.5,14.5,4.5,0,4.5,4.5,4.5,0,14.5,44.5,,0,0,0,1,0,0,0
Dansinn,1998,87,NA,5.3,26,14.5,0,4.5,4.5,0,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Dante's View,1998,85,NA,4.2,20,14.5,14.5,14.5,14.5,14.5,24.5,14.5,14.5,4.5,0,R,0,0,0,0,0,0,0
"Dardos del amor, Los",1998,21,NA,6,5,24.5,0,0,0,0,0,64.5,24.5,0,0,,0,0,1,0,0,0,1
Dark City,1998,100,27000000,7.6,23508,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Dark Confessions,1998,92,NA,3.8,20,14.5,0,34.5,4.5,14.5,4.5,0,14.5,4.5,24.5,R,1,0,0,1,0,0,0
Dark Harbor,1998,96,NA,4.9,322,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Dark Secrets,1998,91,NA,3.2,43,4.5,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
"Dark Side of Hollywood, The",1998,54,NA,6.5,10,14.5,0,0,0,0,34.5,34.5,24.5,14.5,0,,0,0,0,0,1,0,0
Daun di atas bantal,1998,83,NA,7.2,66,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
David im Wunderland,1998,103,NA,8.6,19,0,0,0,0,0,4.5,0,14.5,44.5,34.5,,0,0,0,1,0,0,0
"Day Grandad Went Blind, The",1998,29,NA,8.2,8,0,0,0,0,0,0,34.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
"Day Without a Mexican, A",1998,28,NA,3.6,19,14.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,0,24.5,,0,0,0,0,0,0,1
Day at the Beach,1998,93,NA,5.4,17,0,4.5,14.5,14.5,4.5,24.5,4.5,4.5,0,24.5,,0,0,1,0,0,0,0
Dead Leaves,1998,80,NA,6.7,15,0,0,0,4.5,0,4.5,0,14.5,34.5,44.5,,0,0,0,0,0,0,0
Dead Letter Office,1998,95,NA,6.3,181,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Dead Man on Campus,1998,96,14000000,5.4,2829,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Dead Man's Curve,1998,90,1000000,5.7,1241,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Dead by Dawn,1998,91,NA,3.9,90,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Dear Jesse,1998,82,NA,7,73,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Dear Santa,1998,90,NA,4.5,22,14.5,4.5,14.5,0,0,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Death Mask,1998,87,NA,4.1,34,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Death Row the Tournament,1998,12,NA,8.9,11,4.5,0,0,0,0,0,0,4.5,4.5,74.5,,1,0,0,0,0,0,1
Debutante,1998,11,NA,4.8,70,4.5,0,4.5,4.5,14.5,14.5,4.5,4.5,14.5,44.5,,0,0,0,0,0,0,1
Decampitated,1998,92,NA,4.3,100,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Decay,1998,80,15000,6.5,8,34.5,0,0,0,0,14.5,0,0,24.5,24.5,,1,0,0,1,0,0,0
"Decline of Western Civilization Part III, The",1998,86,NA,5.2,38,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Deep Impact,1998,120,75000000,5.9,22684,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Deep Rising,1998,97,45000000,5.4,4626,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
Deep in the Heart,1998,90,NA,2.8,14,4.5,24.5,14.5,14.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,1,1,0,0,0
Del perduto amore,1998,95,NA,6.7,36,0,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Delirious,1998,118,NA,6.5,25,4.5,4.5,4.5,0,4.5,14.5,4.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Delivered,1998,93,1000000,5.1,73,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,R,0,0,1,1,0,0,0
"Delivery, The",1998,22,NA,3.5,18,14.5,4.5,4.5,4.5,34.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,1
Den polnoluniya,1998,94,NA,6.2,34,4.5,4.5,14.5,4.5,0,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Denial,1998,93,5000000,5.3,285,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Dentist II, The",1998,100,1800000,4.1,401,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Derakht-e-jan,1998,75,NA,5.2,15,4.5,4.5,0,14.5,14.5,4.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Dernier bip, Le",1998,16,NA,7.6,7,0,0,0,0,24.5,0,24.5,24.5,14.5,0,,0,0,0,0,0,0,1
Desert Blue,1998,90,NA,6.2,677,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Desperate Measures,1998,100,NA,5.6,2956,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Desperate bekjentskaper,1998,94,NA,7,31,34.5,4.5,4.5,14.5,4.5,0,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Desserts,1998,5,NA,7.6,193,0,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,1
Detonator,1998,84,NA,3.5,26,14.5,4.5,4.5,4.5,4.5,4.5,0,0,0,45.5,,1,0,0,0,0,0,0
Devil in the Flesh,1998,88,NA,4.6,622,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Dial H-I-S-T-O-R-Y,1998,68,NA,7.8,19,0,14.5,4.5,0,4.5,24.5,4.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
Diamondbacks,1998,91,NA,1.9,26,34.5,14.5,4.5,4.5,0,4.5,0,14.5,0,14.5,,1,0,0,0,0,0,0
Diario para un cuento,1998,96,NA,4.8,17,4.5,0,14.5,0,0,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Diary,1998,8,NA,6.6,23,0,0,0,4.5,0,44.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,1
Dibu 2: La venganza de Nasty,1998,90,NA,1.2,7,84.5,0,0,0,0,0,0,0,0,14.5,,0,1,1,0,0,0,0
Die Hard Dracula,1998,88,NA,1.5,79,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,1,0,0,0,0
Dieu seul me voit,1998,120,NA,7.3,168,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,1,0
Different Strokes,1998,75,NA,3.1,116,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,1,0
Digging to China,1998,98,NA,6.4,528,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,PG,0,0,0,1,0,0,0
Dil Se..,1998,151,NA,7.2,475,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Dirty,1998,94,NA,6.5,66,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Dirty Baby Does Fire Island,1998,9,NA,4.5,39,4.5,4.5,14.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,1,0,0,0,0,1
Dirty Work,1998,82,13000000,5.9,4252,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
Disparus,1998,100,NA,5.6,10,0,0,0,0,34.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Disturbing Behavior,1998,84,15000000,5.1,4620,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Divine Trash,1998,97,NA,7.1,203,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,0,1,0,0
Divine carcasse,1998,88,NA,5.5,22,0,0,74.5,0,0,4.5,14.5,0,0,4.5,,0,0,0,0,1,0,0
Divorce Iranian Style,1998,80,NA,7,38,0,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
Divorce: A Contemporary Western,1998,100,NA,6,11,4.5,0,14.5,0,4.5,0,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Divorcing Jack,1998,110,NA,6.8,592,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Do koske,1998,97,NA,6.8,55,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
Doctor Dolittle,1998,85,71500000,5.4,8287,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Dog Park,1998,91,NA,5.4,802,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
Doh laai tin sai,1998,25,NA,7.3,235,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,1
Dolce far niente,1998,119,NA,5.2,39,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Don Juan,1998,104,NA,5.2,52,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
"Don't Run, Johnny",1998,8,NA,2.5,19,14.5,4.5,4.5,0,0,14.5,4.5,0,14.5,44.5,,0,0,0,0,0,0,1
Donald Cammell: The Ultimate Performance,1998,75,NA,7,32,0,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
Dong,1998,69,NA,7.5,443,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Donkeyhead,1998,2,NA,4.8,9,34.5,14.5,14.5,0,34.5,0,0,0,14.5,0,,0,1,0,0,0,0,1
"Dormez, je le veux!",1998,98,NA,5.6,7,0,14.5,0,0,24.5,0,24.5,0,0,24.5,,0,0,0,1,0,0,0
Down in the Delta,1998,112,NA,7,427,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
"Dozen Kliks, A",1998,12,NA,9.7,7,0,0,0,0,0,0,0,14.5,0,84.5,,0,0,0,1,0,0,1
Drei Herren,1998,90,NA,6.8,84,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Drinking Games,1998,94,NA,6.1,81,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Drylongso,1998,86,NA,6.5,24,14.5,0,0,0,4.5,24.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Duplicate,1998,164,NA,5.9,87,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,24.5,,1,0,1,0,0,0,0
Dutch Harbor: Where the Sea Breaks Its Back,1998,80,NA,9,10,0,0,0,0,0,0,24.5,14.5,24.5,45.5,,0,0,0,0,0,0,0
"Dybbuk B'sde Hatapuchim Hakdoshim, Ha",1998,93,NA,7.7,31,4.5,0,4.5,0,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,0,1,0,1,0
Earth,1998,110,NA,7.4,522,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
East of Hope Street,1998,88,100000,5.6,14,4.5,14.5,14.5,0,14.5,4.5,4.5,0,0,34.5,,0,0,0,1,0,0,0
Ecco fatto,1998,90,NA,7.1,61,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Edge of Seventeen,1998,103,NA,6.9,879,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,1,1,0,1,0
"Effects of Magic, The",1998,87,NA,4,18,14.5,0,4.5,14.5,14.5,24.5,4.5,0,0,24.5,,0,0,0,0,0,0,0
Eight,1998,13,NA,7.2,23,0,0,0,4.5,0,14.5,24.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
"Eighteenth Angel, The",1998,95,25000000,4.6,557,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Eko eko azaraku III,1998,95,NA,5.1,33,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Elimination Dance,1998,9,NA,7.3,27,0,0,4.5,4.5,0,4.5,14.5,4.5,34.5,24.5,,0,0,0,0,0,0,1
Elizabeth,1998,124,25000000,7.6,14733,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Elvis Is Alive! I Swear I Saw Him Eating Ding Dongs Outside the Piggly Wiggly's,1998,90,NA,5.6,43,34.5,0,0,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Elvjs e Merilijn,1998,93,NA,6.4,28,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Embrujo, Un",1998,125,NA,7.7,62,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
En dag til i solen,1998,95,NA,6.5,40,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,,0,0,0,1,0,0,0
En el espejo del cielo,1998,10,NA,7.4,50,0,0,4.5,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
En plein coeur,1998,101,NA,5.8,184,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Enchanted,1998,96,NA,6.3,36,14.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Enemy of the State,1998,131,90000000,7.1,23263,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,1,0,0,1,0,0,0
"Enfant au grelot, L'",1998,52,NA,7.8,7,0,0,0,0,0,0,44.5,14.5,24.5,14.5,,0,1,0,0,0,0,0
"Enfants du refus global, Les",1998,75,NA,4.6,5,0,44.5,0,0,0,0,0,24.5,44.5,0,,0,0,0,0,0,0,0
"Ennui, L'",1998,122,NA,6.5,416,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Enough Already,1998,95,NA,5.2,26,0,0,0,14.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Ensei Fufu,1998,153,NA,8,5,0,0,0,24.5,0,0,0,24.5,44.5,24.5,,0,0,0,0,0,0,0
Ensi tiistaina Brahmsia,1998,15,NA,3.9,7,0,0,14.5,0,14.5,0,0,0,14.5,45.5,,0,0,0,0,0,0,1
Entre todas las mujeres,1998,90,NA,8.2,6,0,0,0,0,14.5,0,34.5,0,0,45.5,,0,0,0,1,0,0,0
"Entusiasmo, El",1998,105,NA,6.9,60,14.5,4.5,4.5,14.5,4.5,4.5,14.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Erasable You,1998,85,NA,4.5,29,14.5,0,14.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Ernest in the Army,1998,85,NA,3.6,184,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Error in Judgment,1998,90,NA,4.8,62,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Escape From Wildcat Canyon,1998,96,NA,4.9,63,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Escape Velocity,1998,100,NA,3.7,90,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Escrito en el agua,1998,85,NA,6.3,13,0,4.5,0,0,24.5,24.5,34.5,4.5,0,4.5,,0,0,1,1,0,0,0
"Estate di Davide, L'",1998,100,NA,6.2,19,4.5,0,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Evangelio de las Maravillas, El",1998,115,NA,6.5,88,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Evasive Action,1998,91,NA,4.3,59,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Ever After,1998,121,26000000,7,10250,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,PG,0,0,1,1,0,1,0
Everest,1998,44,NA,7.3,863,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
"Examen de minuit, L'",1998,100,NA,6.4,23,0,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Exercice of Steel,1998,4,NA,5.2,6,0,0,14.5,0,34.5,0,0,14.5,34.5,0,,0,0,0,0,0,0,1
"Experiment, Das",1998,9,NA,9.1,61,4.5,0,4.5,4.5,4.5,0,4.5,14.5,34.5,34.5,,0,1,0,0,0,0,1
Explodiert,1998,15,NA,7.5,10,14.5,0,0,0,14.5,0,0,44.5,34.5,14.5,,0,0,1,0,0,0,1
Express: Aisle to Glory,1998,12,NA,7.7,38,0,4.5,0,0,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,1,0,0,0,1
Extraordinary Visitor,1998,87,NA,6.8,35,0,4.5,4.5,0,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Extras,1998,110,NA,4.9,15,0,4.5,4.5,24.5,14.5,14.5,24.5,14.5,0,4.5,,1,0,1,0,0,0,0
F. est un salaud,1998,91,NA,6.4,86,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Faculty, The",1998,104,15000000,6.1,13143,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Fag Hag,1998,73,NA,2.7,34,24.5,4.5,4.5,4.5,4.5,0,4.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
Fah,1998,118,NA,5.1,18,34.5,0,0,14.5,4.5,0,4.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Fairy Tale,1998,30,NA,6.5,23,4.5,0,0,0,0,24.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,1
Fait Accompli,1998,94,NA,4,109,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Falaise, La",1998,17,NA,6.3,7,0,0,14.5,0,0,24.5,14.5,0,24.5,14.5,,0,0,0,0,0,0,1
"Fall, The",1998,94,NA,5.2,78,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Fallen,1998,123,NA,6.7,9367,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,0,0,0,0
Fallen Arches,1998,100,NA,2.8,17,14.5,4.5,14.5,0,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Falling Sky,1998,95,NA,5.3,109,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
Fallout,1998,90,NA,3.2,113,24.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Family Attraction,1998,17,NA,5.7,16,0,0,4.5,0,4.5,14.5,34.5,0,4.5,34.5,,0,0,0,0,0,0,1
Family Plan,1998,102,NA,4.6,142,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
"Fantasma dell'opera, Il",1998,106,10000000,3.8,910,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,1,0
Fantom kiler,1998,90,NA,4.6,47,34.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Far, El",1998,85,NA,5.6,9,0,0,24.5,0,24.5,24.5,34.5,0,0,0,,0,0,0,1,0,0,0
Farba,1998,77,NA,6.6,11,0,0,0,4.5,4.5,44.5,4.5,24.5,0,0,,0,0,0,0,0,0,0
"Fare to Remember, A",1998,100,NA,5.5,43,4.5,0,4.5,4.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
"Farm: Angola, USA, The",1998,88,NA,7.7,147,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
"Farmer's Wife, The",1998,390,NA,8.5,52,0,4.5,0,0,4.5,0,4.5,4.5,24.5,64.5,,0,0,0,0,1,0,0
"Farmhouse, The",1998,101,NA,5.5,28,14.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Faro, El",1998,109,NA,7.8,162,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Fast Horses,1998,97,NA,8,9,14.5,0,0,0,0,0,14.5,14.5,44.5,24.5,,0,0,1,1,0,0,0
Fatal Affair,1998,94,NA,4.9,82,14.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Fatal Pursuit,1998,103,NA,2.2,39,44.5,14.5,24.5,0,4.5,4.5,4.5,0,0,14.5,R,0,0,0,1,0,0,0
Fear and Loathing in Las Vegas,1998,118,18500000,7.2,21484,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Femalien II,1998,92,NA,3.6,107,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Femme du cosmonaute, La",1998,99,NA,5.6,56,4.5,4.5,4.5,14.5,14.5,14.5,34.5,4.5,0,4.5,,0,0,1,1,0,0,0
Femmina,1998,93,NA,3.6,6,14.5,14.5,0,0,0,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Feng yun xiong ba tian xia,1998,85,10000000,6.3,922,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,1,0,0,0,0,0,0
Ferkel,1998,4,NA,6.4,22,0,0,0,0,14.5,34.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,1
Fernando ha vuelto,1998,31,NA,8.5,14,24.5,0,0,0,0,0,24.5,14.5,24.5,24.5,,0,0,0,0,1,0,1
Festen,1998,105,1300000,8.2,11983,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,R,0,0,0,1,0,0,0
Fetch,1998,7,NA,7.1,21,0,0,4.5,0,4.5,4.5,14.5,4.5,24.5,24.5,,0,1,1,0,0,0,1
Fette Welt,1998,89,NA,5.8,35,14.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Feuerreiter,1998,130,NA,6.7,23,4.5,14.5,0,4.5,4.5,14.5,34.5,14.5,0,4.5,,0,0,0,0,0,0,0
Fica Comigo,1998,90,NA,5.8,9,14.5,0,0,24.5,14.5,24.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Fifth Ward,1998,110,NA,3.6,17,14.5,4.5,0,0,0,4.5,14.5,0,0,45.5,R,0,0,0,0,0,0,0
Figli di Annibale,1998,90,NA,6.5,50,4.5,0,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Film ist.,1998,62,NA,5.2,8,0,0,24.5,14.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,0,1,0,0
Final Cut,1998,93,NA,5.9,389,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,R,0,0,0,1,0,0,0
Finding Graceland,1998,106,10000000,6.6,504,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Finding North,1998,95,NA,6.4,112,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,1,0
"Finisterre, donde termina el mundo",1998,94,NA,7,44,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Fintar o Destino,1998,77,850000,6.2,16,0,0,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Fiona,1998,85,NA,6.3,118,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Firestorm,1998,89,19000000,4.4,987,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"First 9 1/2 Weeks, The",1998,100,NA,3.5,130,24.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
"First Snow of Winter, The",1998,28,NA,8.4,13,0,0,0,0,0,0,4.5,24.5,4.5,64.5,,0,1,0,0,0,0,1
Fishbelly White,1998,22,NA,6.8,29,4.5,0,0,0,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,1
"Fishing Trip, The",1998,84,NA,6.2,23,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
Fishing with Gandhi,1998,69,NA,5.3,58,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Five Wives, Three Secretaries and Me",1998,82,NA,5.5,26,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,44.5,,0,0,1,0,1,0,0
Flanell No. 5,1998,58,NA,8.8,5,0,0,0,0,0,0,0,24.5,84.5,0,,0,0,0,0,0,0,0
