title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Uptown New York,1932,80,NA,5.8,10,0,0,0,0,14.5,74.5,14.5,14.5,0,0,,0,0,0,0,0,1,0
Vampyr - Der Traum des Allan Grey,1932,75,NA,7.5,840,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Verkaufte Braut, Die",1932,77,NA,6.8,12,0,0,0,0,14.5,14.5,24.5,14.5,24.5,0,,0,0,1,0,0,0,0
Virtue,1932,68,NA,5.2,13,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Voice of Hollywood No. 13, The",1932,12,NA,2.8,9,34.5,14.5,14.5,24.5,0,0,14.5,0,0,14.5,,0,0,1,0,0,0,1
Vstrechnyy,1932,118,NA,5.2,6,0,0,0,0,45.5,0,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Walking the Baby,1932,10,NA,8.1,6,0,0,0,0,0,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
Washington Merry-Go-Round,1932,75,NA,4.8,14,4.5,0,4.5,4.5,24.5,4.5,24.5,4.5,14.5,0,,0,0,0,1,0,0,0
Way Back Home,1932,81,NA,6.1,95,4.5,4.5,4.5,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Wayward Canary, The",1932,8,NA,6,17,0,0,24.5,14.5,4.5,24.5,14.5,4.5,0,14.5,,0,1,1,0,0,0,1
Week-end Marriage,1932,66,NA,6.7,11,0,0,0,0,4.5,44.5,24.5,4.5,4.5,0,,0,0,1,0,0,0,0
"Western Code, The",1932,58,NA,4.6,10,0,14.5,24.5,24.5,14.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,0
Westward Passage,1932,73,NA,5.3,28,0,0,4.5,24.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Wet Parade, The",1932,118,NA,6,34,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
What Price Hollywood?,1932,88,411676,7.2,123,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
What's to Do?,1932,17,NA,5.8,12,0,0,0,0,44.5,24.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,1
When a Fellow Needs a Friend,1932,74,NA,4.1,8,14.5,0,14.5,24.5,14.5,24.5,14.5,0,0,0,,0,0,0,1,0,0,0
White Zombie,1932,67,50000,6.5,627,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Whoopee Party, The",1932,8,NA,6.1,32,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Wild Girl,1932,78,NA,4.4,5,0,24.5,44.5,0,0,0,44.5,0,0,0,,0,0,0,1,0,0,0
Winner Take All,1932,66,NA,6.4,27,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Without Honor,1932,66,NA,4.2,5,24.5,0,24.5,0,24.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Yacht Party, The",1932,9,NA,5.2,8,0,0,0,14.5,34.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,1
You Said a Mouthful,1932,75,NA,6.4,44,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
You Try Somebody Else,1932,10,NA,5.7,15,0,0,4.5,24.5,24.5,14.5,14.5,14.5,14.5,0,,0,1,0,0,0,0,1
You're Too Careless with Your Kisses,1932,7,NA,5.2,6,0,0,0,14.5,14.5,34.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Young Blood,1932,58,NA,4.9,5,0,0,0,44.5,44.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Young Bride,1932,76,NA,5.9,39,0,4.5,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Young Ironsides,1932,20,NA,6.5,7,0,0,0,14.5,14.5,24.5,0,24.5,0,14.5,,0,0,1,0,0,0,1
Your Hat,1932,10,NA,8,6,0,0,14.5,0,0,0,45.5,0,0,34.5,,0,0,1,0,0,0,1
