title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Signora di tutti, La",1934,95,NA,7,60,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
"Silence of Dean Maitland, The",1934,95,NA,5.2,11,0,4.5,0,4.5,24.5,24.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Silver Streak, The",1934,85,NA,6.5,22,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
Sing As We Go,1934,80,NA,6.9,15,0,0,0,4.5,4.5,24.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Sing Sing Nights,1934,60,NA,3.4,5,44.5,0,0,44.5,24.5,0,0,0,0,0,,0,0,0,1,0,0,0
Sing and Like It,1934,72,NA,6.5,43,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Six of a Kind,1934,65,NA,7.1,99,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Smarty,1934,65,NA,4.9,28,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Smoked Hams,1934,19,NA,4.1,11,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,0,0,,0,0,1,0,0,0,1
So This Is Harris!,1934,28,NA,7,7,0,0,0,0,0,14.5,74.5,14.5,0,0,,0,0,1,0,0,0,1
So ein Flegel,1934,81,NA,6.8,38,0,4.5,0,4.5,0,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Sock-a-Bye, Baby",1934,6,NA,6.3,12,0,0,0,4.5,14.5,34.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
Soft Drinks and Sweet Music,1934,22,NA,6.2,19,14.5,0,0,4.5,14.5,44.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,1
Soldiers of the King,1934,80,NA,4.1,12,4.5,4.5,24.5,14.5,4.5,24.5,0,0,4.5,0,,0,0,1,0,0,0,0
Something Always Happens,1934,69,NA,6,5,0,0,0,24.5,24.5,0,0,64.5,0,0,,0,0,1,0,0,0,0
Song of Ceylon,1934,38,NA,6.3,27,0,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,1,0,1
"Spectacle Maker, The",1934,21,NA,6.2,7,0,0,0,14.5,24.5,14.5,14.5,0,0,24.5,,0,0,0,1,0,0,1
Spitfire,1934,87,NA,5.5,97,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"St. Louis Kid, The",1934,67,80000,6.4,50,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Stamboul Quest,1934,86,NA,6.7,29,0,4.5,0,0,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Stand Up and Cheer!,1934,80,NA,5.3,57,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Star Night at the Cocoanut Grove,1934,20,NA,5.4,18,0,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,1
"Star Packer, The",1934,53,NA,4.8,110,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,1,0
Stingaree,1934,73,NA,7.2,10,0,0,14.5,0,0,0,14.5,64.5,24.5,0,,0,0,1,1,0,0,0
Straight Is the Way,1934,59,NA,4.4,16,14.5,0,4.5,24.5,24.5,14.5,4.5,4.5,0,0,,0,0,0,1,0,0,0
Strictly Dynamite,1934,71,NA,5.3,9,0,0,0,14.5,24.5,14.5,44.5,14.5,0,0,,0,0,1,0,0,0,0
Strike Me Lucky,1934,87,NA,4.8,5,0,0,0,44.5,0,24.5,0,0,0,44.5,,0,0,1,0,0,0,0
Strikes and Spares,1934,9,NA,6.2,11,0,0,4.5,4.5,4.5,24.5,24.5,14.5,0,0,,0,0,0,0,0,0,1
Strong to the Finich,1934,7,NA,5.6,10,0,0,14.5,14.5,34.5,14.5,14.5,24.5,0,14.5,,0,1,1,0,0,0,1
Student Tour,1934,87,NA,5.2,16,0,4.5,4.5,34.5,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Success at Any Price,1934,75,NA,5.7,23,0,4.5,4.5,14.5,14.5,4.5,4.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Successful Failure, A",1934,62,NA,4.3,5,0,24.5,24.5,0,24.5,44.5,0,0,0,0,,0,0,1,0,0,0,0
Susie's Affairs,1934,18,NA,5.9,6,0,0,0,14.5,14.5,14.5,45.5,0,0,0,,0,0,1,0,0,0,1
Sweet Adeline,1934,87,NA,4.9,23,0,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Tailspin Tommy,1934,248,NA,7.3,10,0,0,0,0,0,34.5,34.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Tale of the Vienna Woods,1934,8,NA,9,5,0,0,0,0,0,0,0,0,64.5,44.5,,0,1,0,0,0,0,1
Tarzan and His Mate,1934,104,1279000,7.4,538,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,1,0,0,0,0,0,0
Tell Me If It Hurts,1934,20,NA,8,9,0,0,0,0,0,0,64.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Them Thar Hills,1934,20,NA,8.1,183,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
There's Something About a Soldier,1934,7,NA,4.7,6,0,0,14.5,14.5,14.5,34.5,0,0,14.5,0,,0,1,1,0,0,0,1
"Thin Man, The",1934,93,NA,8.1,4755,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Thirty Day Princess,1934,74,NA,5.4,22,0,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,,0,0,1,0,0,0,0
This Man Is Mine,1934,76,NA,5.9,15,0,0,0,4.5,24.5,44.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Those Beautiful Dames,1934,7,NA,5.6,8,0,0,0,0,45.5,24.5,14.5,14.5,0,0,,0,1,1,0,0,0,1
Three Little Pigskins,1934,20,NA,7.3,134,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Tomorrow's Children,1934,70,NA,4.9,6,0,14.5,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Tonto Kid, The",1934,61,NA,4.4,5,0,24.5,0,44.5,24.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
"Tortoise and the Hare, The",1934,9,NA,7.2,128,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Toyland Broadcast,1934,8,NA,4.7,13,4.5,0,4.5,14.5,14.5,4.5,24.5,0,0,24.5,,0,1,1,0,0,0,1
"Trail Beyond, The",1934,55,NA,4.7,80,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Transatlantic Merry-Go-Round,1934,91,NA,6.3,32,0,4.5,4.5,4.5,4.5,14.5,44.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Treasure Island,1934,110,NA,7.2,267,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Tri pesni o Lenine,1934,57,NA,6.4,53,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,1,0,0
Trimmed in Furs,1934,20,NA,3.6,8,0,14.5,24.5,14.5,34.5,0,0,14.5,0,0,,0,0,1,0,0,0,1
Twentieth Century,1934,91,NA,8,446,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Twenty Million Sweethearts,1934,89,NA,6.8,49,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Two Alone,1934,75,NA,5.6,10,0,0,0,14.5,24.5,24.5,14.5,14.5,34.5,0,,0,0,0,1,0,0,0
"Two-Alarm Fire, The",1934,7,NA,6.2,12,0,0,0,4.5,24.5,14.5,34.5,14.5,0,0,,0,1,1,0,0,0,1
Two-Gun Mickey,1934,8,NA,6.2,36,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Ukigusa monogatari,1934,118,NA,8.4,144,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Unfinished Symphony,1934,84,NA,5.3,5,0,24.5,0,0,0,0,0,44.5,44.5,0,,0,0,0,1,0,0,0
Upperworld,1934,73,NA,5.9,27,0,0,0,4.5,14.5,45.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Vanishing Shadow, The",1934,242,NA,6.6,9,0,0,0,0,24.5,14.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Verbena de la Paloma, La",1934,78,NA,6.2,11,0,0,0,4.5,0,4.5,14.5,45.5,0,4.5,,0,0,0,0,0,0,0
"Verhexte Scheinwerfer, Der",1934,18,NA,8.6,6,0,0,0,14.5,0,0,0,34.5,14.5,34.5,,0,0,0,0,0,0,1
"Verlorene Sohn, Der",1934,102,NA,6.4,19,0,0,0,4.5,4.5,14.5,14.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
"Very Honorable Guy, A",1934,62,NA,6.4,14,0,0,0,14.5,34.5,14.5,14.5,14.5,4.5,0,,0,0,1,0,0,0,0
Vesyolyye rebyata,1934,96,NA,8.4,55,0,0,0,4.5,4.5,4.5,14.5,14.5,4.5,44.5,,0,0,1,0,0,0,0
"Veuve joyeuse, La",1934,105,NA,7.6,6,0,0,0,0,14.5,0,0,34.5,14.5,34.5,,0,0,0,0,0,0,0
Viva Villa!,1934,110,1022000,6.8,146,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Vosstaniye rybakov,1934,97,NA,7,5,0,0,0,0,0,0,84.5,0,24.5,0,,0,0,0,0,0,0,0
Wagon Wheels,1934,56,NA,4.8,14,4.5,4.5,4.5,14.5,14.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Wake Up and Dream,1934,77,NA,8.7,8,0,0,0,0,0,14.5,45.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
We Aim to Please,1934,7,NA,7.7,12,0,0,0,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
We Live Again,1934,85,NA,5.9,41,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
We're Not Dressing,1934,77,NA,6.8,49,4.5,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
We're Rich Again,1934,71,NA,6.7,30,0,0,4.5,4.5,4.5,24.5,4.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Wednesday's Child,1934,69,NA,5.5,7,14.5,0,14.5,0,24.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
West of the Divide,1934,54,NA,4.9,62,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Westerner, The",1934,58,NA,4.8,12,0,0,4.5,4.5,24.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
What Every Woman Knows,1934,89,NA,6.3,29,0,0,0,4.5,14.5,24.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
When My Ship Comes In,1934,7,NA,4.5,5,0,24.5,0,0,44.5,24.5,24.5,0,0,0,,0,1,0,0,0,0,1
Where Sinners Meet,1934,72,NA,4.8,27,4.5,4.5,4.5,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Whirlpool,1934,80,NA,6.4,9,0,0,0,14.5,24.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
White Heat,1934,62,NA,5.8,16,4.5,0,0,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Whom the Gods Destroy,1934,75,NA,4.1,5,0,0,0,24.5,0,0,0,24.5,0,64.5,,0,0,0,1,0,0,0
"Wicked Woman, A",1934,72,NA,7,19,4.5,4.5,0,0,0,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Wild Boy,1934,85,NA,3.3,8,34.5,0,0,24.5,0,0,24.5,0,0,14.5,,0,0,1,1,0,0,0
"Winnah!, The",1934,20,NA,6.1,10,0,0,0,14.5,14.5,24.5,44.5,14.5,14.5,0,,0,0,1,0,0,0,1
"Wise Little Hen, The",1934,8,NA,7.2,112,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
"Witte, De",1934,100,NA,7.3,41,4.5,4.5,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Woman Condemned, The",1934,66,NA,6.7,6,0,0,0,14.5,14.5,34.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Woman Haters,1934,21,NA,6.9,126,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Wonder Bar,1934,84,NA,6.2,104,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"World Moves On, The",1934,104,NA,4.7,33,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
You Can't Buy Everything,1934,82,NA,6.8,21,0,0,0,0,4.5,14.5,44.5,24.5,4.5,0,,0,0,0,1,0,0,0
You Said a Hatful!,1934,20,NA,6.5,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,1
You're Telling Me!,1934,64,NA,7.8,134,0,4.5,0,0,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
Young Eagles,1934,228,NA,5.5,11,14.5,0,4.5,4.5,4.5,24.5,14.5,0,0,4.5,,1,0,0,1,0,0,0
"Zithervirtuose, Der",1934,10,NA,5.4,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,1
Zouzou,1934,92,NA,6.5,64,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,1,0
