title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Kyoko,2000,100,NA,5.8,32,4.5,0,4.5,14.5,0,14.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Kytice,2000,81,NA,7.4,168,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
L.I.N.X.,2000,90,NA,2.3,18,14.5,4.5,4.5,0,4.5,0,4.5,0,4.5,45.5,,0,0,0,0,0,0,0
"Laatste Joegoslavische elftal, Het",2000,85,NA,9.2,12,0,0,0,0,0,0,4.5,4.5,44.5,44.5,,0,0,0,0,1,0,0
Labor Pains,2000,89,NA,4.5,56,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,1,0
Lagarista,2000,100,NA,5.2,5,24.5,0,24.5,24.5,0,0,0,24.5,0,24.5,,1,0,0,1,0,1,0
Laina-aika,2000,59,NA,4.2,5,24.5,0,0,24.5,44.5,24.5,0,0,0,0,,0,0,0,1,0,0,0
Laissons Lucie faire!,2000,91,NA,5.9,49,14.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,1,0,0,1,0
Lakeboat,2000,98,NA,5.9,223,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Lakeuden kutsu,2000,99,NA,5.6,103,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Lan se ai qing,2000,99,NA,5.7,7,0,0,0,14.5,14.5,14.5,0,45.5,0,0,,0,0,0,0,0,1,0
Landysh serebristyy,2000,88,NA,6.8,18,4.5,0,0,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Lanse bayue,2000,90,NA,7.6,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,1,0,1,0
"Last American Virgin, The",2000,10,NA,5.1,17,14.5,0,4.5,14.5,14.5,14.5,34.5,0,4.5,0,,0,0,1,0,0,0,1
"Last Man, The",2000,95,NA,5.6,149,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,R,1,0,1,0,0,0,0
"Last Patrol, The",2000,95,8200000,2.9,236,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,1,0,0,1,0,0,0
"Last Producer, The",2000,89,NA,4.4,74,4.5,14.5,4.5,14.5,24.5,24.5,4.5,0,4.5,4.5,R,0,0,0,1,0,0,0
"Last Real Cowboys, The",2000,12,NA,5.9,34,0,14.5,0,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Last Resort,2000,73,NA,7.3,323,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Last Stand,2000,94,NA,1.9,22,45.5,14.5,14.5,4.5,0,0,4.5,0,0,4.5,,1,0,0,0,0,0,0
"Last Stop, The",2000,92,NA,4.8,210,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Lat sau wui cheun,2000,92,NA,6.1,58,4.5,4.5,4.5,14.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Latitude Zero,2000,85,NA,9.3,39,4.5,0,4.5,0,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Lau man bye biu,2000,98,NA,5.9,7,0,0,0,14.5,24.5,24.5,0,24.5,0,0,,0,0,1,0,0,0,0
"Law of Enclosures, The",2000,111,NA,6.9,87,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Leaving Drew,2000,21,NA,5.4,6,0,0,0,0,14.5,0,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,1
Leaving Peoria,2000,30,NA,6.7,6,0,14.5,0,14.5,0,0,34.5,0,0,34.5,,0,0,0,0,0,0,1
Lector,2000,19,NA,7,10,34.5,0,0,0,0,0,0,14.5,14.5,45.5,,0,0,0,1,0,0,1
Leftenan Adnan,2000,127,8000000,7.6,16,14.5,0,0,0,4.5,14.5,24.5,14.5,0,24.5,,0,0,0,0,0,1,0
"Legend of Bagger Vance, The",2000,126,60000000,6.4,7123,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
Legs Apart,2000,5,NA,3.9,14,14.5,14.5,4.5,24.5,24.5,0,0,0,0,24.5,,0,0,0,1,0,0,1
Lei ting zhan jing,2000,92,NA,5.1,404,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Leif Erickson, Discoverer of North America",2000,85,NA,5.5,6,34.5,0,14.5,0,0,0,0,14.5,0,34.5,,0,1,0,0,0,0,0
Lek,2000,105,NA,7.2,911,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,1,0,0,0,0,0,0
Leni Riefenstahl im Sudan,2000,60,NA,1.2,11,64.5,0,0,14.5,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Leo,2000,92,NA,6.3,48,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Let Me In, I Hear Laughter",2000,65,NA,7.8,12,24.5,0,0,0,4.5,0,0,14.5,4.5,44.5,,0,0,0,0,1,0,0
Letters,2000,9,NA,5.2,8,14.5,0,24.5,14.5,0,34.5,14.5,0,0,0,,0,0,0,0,0,0,1
"Letzte Patrone, Die",2000,6,NA,4.2,5,0,0,24.5,44.5,0,0,44.5,0,0,0,,0,0,0,0,0,0,1
Levottomat,2000,90,NA,6.3,959,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Lez Be Friends,2000,13,NA,3.9,6,0,0,14.5,14.5,0,0,0,14.5,14.5,34.5,,0,0,1,1,0,0,1
Liam,2000,90,NA,6.9,741,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,R,0,0,0,1,0,0,0
Libera me,2000,119,4000000,6.4,58,0,0,4.5,14.5,4.5,24.5,14.5,14.5,14.5,4.5,,1,0,0,1,0,0,0
"Libertin, Le",2000,100,NA,6.1,357,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Lieber Fidel - Maritas Geschichte,2000,56,NA,7.1,41,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,0,1,0,0
LiebesLuder,2000,91,NA,6.2,127,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Life,2000,6,NA,6.1,8,0,0,14.5,14.5,0,0,24.5,34.5,0,14.5,,0,1,0,0,0,0,1
Life Without Death,2000,82,NA,6.7,39,0,0,4.5,4.5,4.5,14.5,34.5,4.5,14.5,14.5,,0,0,0,0,1,0,0
Life with Big Cats,2000,53,NA,8.8,8,14.5,0,0,0,0,0,0,0,14.5,74.5,,0,0,0,0,1,0,0
"Lifehouse Concert, The",2000,96,NA,7.2,6,0,0,0,0,0,14.5,34.5,0,14.5,34.5,,0,0,0,0,0,0,0
"Lift, The",2000,16,NA,7.9,13,4.5,4.5,0,0,4.5,0,4.5,0,14.5,45.5,,0,0,0,1,0,0,1
"Lights, Camera, War!",2000,35,NA,4.8,17,14.5,0,4.5,0,0,0,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Lijmen/Het been,2000,110,NA,6.3,200,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Limited, The",2000,12,NA,6.2,11,0,0,0,0,4.5,24.5,24.5,0,24.5,4.5,,0,0,0,1,0,0,1
"Lingua del santo, La",2000,110,NA,6.5,119,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Lion of Oz,2000,74,NA,4.3,27,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
Lips to Lips,2000,97,NA,7.3,9,0,0,0,14.5,0,14.5,14.5,14.5,0,45.5,,0,0,1,1,0,0,0
"List, The",2000,93,NA,5,113,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Lista de espera,2000,102,NA,7.3,367,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,0,0,0,0
Little Heroes 2,2000,90,NA,4,42,4.5,4.5,0,4.5,0,4.5,24.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Little Nicky,2000,90,80000000,4.9,9485,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Little Red,2000,85,NA,3.1,19,14.5,14.5,0,0,14.5,14.5,24.5,14.5,14.5,0,R,0,0,0,1,0,0,0
Little Sister,2000,26,NA,5.2,15,0,0,24.5,4.5,14.5,4.5,0,14.5,24.5,14.5,,0,0,1,0,0,1,1
"Little Vampire, The",2000,91,22000000,5.6,601,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Liulian piao piao,2000,116,NA,7.2,129,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Live Nude Girls Unite!,2000,75,NA,6.4,130,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
Living the Life,2000,90,NA,7.3,25,14.5,4.5,0,0,0,4.5,0,14.5,14.5,45.5,R,0,0,0,0,0,0,0
Lockdown,2000,105,NA,5.9,220,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Lomalla,2000,85,NA,4.8,185,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Long Night's Journey Into Day,2000,94,NA,8.1,76,4.5,0,0,4.5,0,4.5,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
"Long Run, The",2000,112,NA,5.3,73,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Longshot,2000,93,NA,2.4,316,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Lontano in fondo agli occhi,2000,99,NA,4.5,26,14.5,0,14.5,4.5,14.5,24.5,4.5,0,14.5,14.5,,0,0,0,1,0,0,0
Looking for Alibrandi,2000,103,NA,7.5,657,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Looking for an Echo,2000,97,NA,6.1,105,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Loser,2000,92,20000000,5.1,5152,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Lost,2000,13,NA,5.6,11,4.5,0,0,0,44.5,24.5,4.5,0,4.5,0,,0,0,0,0,0,0,1
Lost Angeles,2000,90,NA,6.2,8,0,14.5,0,0,14.5,0,24.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
Lost Cause,2000,7,NA,4.6,14,14.5,4.5,0,14.5,0,4.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,1
Lost Girl,2000,40,NA,3.9,8,14.5,0,0,0,0,0,0,0,24.5,64.5,,0,0,0,0,0,0,1
Lost Killers,2000,98,NA,6.3,62,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Lost Souls,2000,97,28000000,4.6,3423,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Lost in the Pershing Point Hotel,2000,107,NA,4.7,39,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,44.5,,0,0,1,1,0,0,0
Louis Armstrong: Satchmo,2000,90,NA,7.9,8,0,0,0,0,14.5,14.5,0,34.5,24.5,14.5,,0,0,0,0,0,0,0
Love & Basketball,2000,124,15000000,6.7,2093,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,PG-13,0,0,0,1,0,1,0
Love & Sex,2000,75,NA,6,1371,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
Love 101,2000,86,NA,3.9,43,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Love Come Down,2000,99,NA,5.4,99,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Love Disease,2000,108,60000,8.6,46,0,0,0,4.5,0,4.5,4.5,34.5,34.5,14.5,,0,0,1,0,0,1,0
Love me,2000,107,NA,5.7,64,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Love's Labour's Lost,2000,93,13000000,5.9,1254,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG,0,0,1,0,0,1,0
"Love, Honour and Obey",2000,103,NA,6,851,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,R,0,0,1,1,0,0,0
Love.com,2000,85,NA,1.5,38,45.5,14.5,4.5,0,0,0,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
Love/Juice,2000,78,NA,6.7,37,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,1,1,0,1,0
Loveblind,2000,99,NA,4.3,39,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,34.5,R,0,0,0,0,0,0,0
"Low Down, The",2000,96,NA,6.4,119,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Low Self-Esteem Girl,2000,96,NA,4.1,20,24.5,0,4.5,4.5,0,14.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
Lowell Blues: The Words of Jack Kerouac,2000,30,NA,8.9,7,0,14.5,0,0,0,0,0,0,0,84.5,,0,0,0,0,1,0,1
Luck of the Draw,2000,101,NA,4.6,178,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Lucky Day,2000,12,NA,5.3,5,0,0,0,0,44.5,0,0,64.5,0,0,,0,0,0,0,0,0,1
Lucky Numbers,2000,105,65000000,5,2396,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Luckytown,2000,101,NA,4.7,257,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Lucy Tsak Tsak,2000,2,NA,5.1,17,4.5,4.5,4.5,0,14.5,44.5,14.5,4.5,4.5,0,,0,0,0,0,1,0,1
Luen chin chung sing,2000,100,NA,6.2,69,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Lui yun na wa yee,2000,100,NA,6.7,28,0,0,0,4.5,14.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,0,1,0,0
Luminarias,2000,100,1000000,2.7,381,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,1,0
Lumumba,2000,120,NA,6.7,397,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Luna Butterflys,2000,24,NA,6,5,24.5,0,24.5,0,24.5,0,0,0,0,44.5,,0,0,0,0,0,0,1
Lunoi bul polon sad,2000,115,NA,8.4,14,4.5,0,0,0,0,0,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Luz,2000,8,NA,5.5,9,0,0,14.5,14.5,14.5,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,1
"Luzhin Defence, The",2000,109,NA,7,1371,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,PG-13,0,0,0,1,0,1,0
Lying In Wait,2000,90,NA,4.4,103,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
MVP: Most Valuable Primate,2000,93,NA,4.8,196,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Mad About Mambo,2000,92,NA,5.7,332,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Mad Song,2000,93,NA,5.3,24,4.5,4.5,0,4.5,4.5,4.5,0,14.5,24.5,44.5,,0,0,0,0,0,0,0
Maestros,2000,100,NA,6.4,7,0,0,0,0,0,24.5,45.5,0,14.5,0,,0,0,1,0,0,0,0
"Magic Pudding, The",2000,81,NA,6.5,42,4.5,4.5,4.5,24.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,1,0,0,0,0,0
"Magic of Marciano, The",2000,100,4500000,6.7,73,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Maja Steinansikt,2000,85,NA,4.9,12,24.5,4.5,0,0,24.5,4.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Makebelieve,2000,90,NA,6.2,6,14.5,0,0,0,14.5,0,34.5,14.5,14.5,0,,0,0,0,1,0,0,0
Making Love,2000,18,NA,8,5,0,0,0,0,24.5,0,24.5,0,44.5,24.5,,0,0,0,0,0,0,1
Mamirolle,2000,90,NA,4.9,7,14.5,14.5,14.5,0,24.5,0,0,14.5,14.5,0,,0,0,0,0,0,0,0
"Man Who Cried, The",2000,97,NA,5.9,2313,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Manden med tubaen,2000,22,NA,5.3,6,0,0,0,14.5,34.5,0,14.5,34.5,0,0,,0,0,0,0,0,0,1
Manhattan Chase,2000,97,NA,3.8,6,0,14.5,0,34.5,0,0,34.5,0,0,14.5,,1,0,0,0,0,0,0
Manila,2000,113,NA,4.9,39,14.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Manoscritto del principe, Il",2000,106,NA,6.1,12,0,0,0,14.5,0,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Mar, El",2000,107,NA,7.6,173,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Marchands de sable, Les",2000,102,NA,6.8,44,4.5,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Maria,2000,18,NA,4.9,17,14.5,14.5,0,4.5,0,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,1
"Marie, Nonna, la vierge et moi",2000,80,NA,5.9,9,14.5,0,14.5,14.5,24.5,14.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Marie-Line,2000,100,NA,5.4,60,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Mariken,2000,92,NA,6.3,107,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Marine Life,2000,95,NA,5.3,40,4.5,4.5,0,14.5,24.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Markova: Comfort Gay,2000,97,NA,8.1,22,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Marlene,2000,125,NA,6,199,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Marmor, Stein & Eisen",2000,92,NA,4.2,14,14.5,24.5,4.5,4.5,0,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Maryam,2000,87,NA,6.8,105,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Mashehu Totali,2000,83,NA,7.6,47,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
Mater Dei,2000,83,NA,1.6,9,44.5,0,0,0,0,0,0,0,14.5,44.5,,0,0,0,0,0,0,0
Math and You,2000,11,NA,8.5,11,4.5,0,0,0,0,0,4.5,14.5,4.5,45.5,,0,0,0,0,0,0,1
Mavro gala,2000,101,NA,5.7,20,14.5,4.5,4.5,4.5,0,14.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Max,2000,85,NA,4.3,59,24.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Maybe Baby,2000,96,NA,5.7,1017,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
Maze,2000,97,NA,6.4,266,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,0,0,1,0
Me da igual,2000,98,NA,2.8,14,44.5,4.5,4.5,0,24.5,14.5,4.5,0,0,0,,0,0,1,1,0,0,0
Me mage sandai,2000,104,NA,4.9,12,24.5,4.5,4.5,4.5,0,34.5,0,4.5,4.5,0,,0,0,0,0,0,0,0
"Me, Myself & Irene",2000,116,51000000,6,21305,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
"Medina, El",2000,90,NA,6.7,39,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Medley - Brandelli di scuola,2000,76,NA,3.3,32,44.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Meet the Parents,2000,108,55000000,7,30804,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,PG-13,0,0,1,0,0,0,0
Meeting Daddy,2000,96,NA,5.4,93,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,1,0
Mehanizam,2000,94,NA,5.6,59,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,1,0,0,0,0,0,0
Memento,2000,113,5000000,8.7,90317,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,R,0,0,0,1,0,0,0
"Men Named Milo, Women Named Greta",2000,16,NA,5.6,27,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,14.5,,0,0,1,1,0,0,1
Men of Honor,2000,129,32000000,6.6,9684,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,R,0,0,0,1,0,0,0
Merci pour le chocolat,2000,99,NA,6.5,1115,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Merci pour le geste,2000,90,NA,6.4,8,0,0,0,0,14.5,64.5,24.5,0,0,0,,0,0,0,0,0,0,0
Mercy,2000,94,NA,5.2,617,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Mercy Streets,2000,106,600000,4.6,149,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,PG-13,1,0,0,1,0,0,0
Message in a Cell Phone,2000,85,NA,5.3,50,14.5,4.5,0,14.5,24.5,14.5,24.5,4.5,4.5,14.5,PG,0,0,0,0,0,0,0
"Message, The",2000,6,NA,6.7,6,0,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,1,0,0,0,0,1
Mesteren,2000,17,NA,7.3,6,0,0,0,0,45.5,0,0,0,14.5,34.5,,0,0,0,0,0,0,1
Metro,2000,13,NA,8.4,8,0,0,0,0,14.5,14.5,14.5,0,14.5,45.5,,0,1,0,0,0,0,1
Metronotte,2000,105,NA,6.2,20,0,0,4.5,4.5,14.5,34.5,44.5,0,0,0,,0,0,0,0,0,0,0
Mi famosa desconocida,2000,85,NA,7,8,14.5,14.5,24.5,0,0,14.5,0,0,34.5,0,,0,0,1,0,0,0,0
Michael Jordan to the Max,2000,46,NA,6.8,307,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
"Midnight Hour, The",2000,91,NA,2.5,57,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Migrating Forms,2000,80,NA,4.2,20,44.5,4.5,14.5,4.5,0,4.5,4.5,14.5,14.5,0,,0,0,0,0,0,0,0
Mijn eerste Sjeekspier,2000,14,NA,4.4,14,14.5,4.5,4.5,24.5,4.5,4.5,4.5,0,24.5,0,,0,0,0,0,0,0,1
Militia,2000,89,NA,3.6,162,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Million Dollar Hotel, The",2000,122,8000000,5.5,4746,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
"Million Dollar Kid, The",2000,91,NA,4.5,73,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,PG,1,0,1,0,0,0,0
"Million Miles, A",2000,85,NA,7.1,14,4.5,0,0,0,4.5,24.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
Min mamma hade fjorton barn,2000,80,NA,8.4,12,0,0,0,14.5,14.5,0,34.5,4.5,4.5,14.5,,0,0,0,0,1,0,0
Mind Rage,2000,90,NA,4.6,17,4.5,24.5,14.5,24.5,0,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Mindstorm,2000,91,NA,3,60,34.5,14.5,14.5,4.5,4.5,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Ming dai zhui zhu,2000,92,NA,6.6,20,0,0,0,4.5,14.5,24.5,34.5,24.5,4.5,0,,0,0,0,0,0,0,0
"Minsan, minahal kita",2000,110,NA,9,6,0,0,0,0,0,0,0,45.5,0,45.5,,0,0,0,1,0,1,0
Mirakel,2000,90,NA,6.3,122,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Mirka,2000,107,NA,5.9,45,4.5,0,4.5,14.5,4.5,14.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Mirror, Mirror IV: Reflection",2000,86,NA,4.2,5,0,0,44.5,24.5,24.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
"Miser, The",2000,22,NA,8.4,16,4.5,0,4.5,0,4.5,4.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,1
Miss Congeniality,2000,109,45000000,6.2,16235,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Mission Kashmir,2000,160,NA,7.2,289,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Mission to Mars,2000,113,90000000,4.9,15018,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Mission: Impossible II,2000,123,125000000,5.7,35958,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Mister Smile,2000,8,NA,5.3,12,0,4.5,0,0,44.5,14.5,0,0,4.5,24.5,,0,1,0,0,0,0,1
