title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
So This Is New York,1948,79,NA,6.1,29,4.5,0,4.5,4.5,14.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
So You Want an Apartment,1948,11,NA,5.6,7,0,0,0,14.5,14.5,0,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
So You Want to Be a Detective,1948,11,NA,6.5,40,4.5,4.5,4.5,4.5,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
So You Want to Be a Gambler,1948,11,NA,4.1,5,24.5,0,0,24.5,24.5,0,24.5,0,24.5,0,,0,0,1,0,0,0,1
So You Want to Build a House,1948,11,NA,5.2,8,0,14.5,0,14.5,24.5,34.5,14.5,0,0,0,,0,0,1,0,0,0,1
Soldat Bom,1948,89,NA,5.2,29,0,14.5,4.5,0,24.5,4.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Song Is Born, A",1948,113,2400000,7.2,278,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Sorry, Wrong Number",1948,89,NA,7.4,1015,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Soup's On,1948,7,NA,7.5,26,0,0,0,0,4.5,4.5,34.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
"Southern Yankee, A",1948,90,NA,6.6,73,0,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Spinach vs Hamburgers,1948,6,NA,4,8,0,0,34.5,0,24.5,0,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
Spring in Park Lane,1948,100,NA,7,19,0,0,0,0,0,24.5,0,34.5,14.5,24.5,,0,0,1,0,0,0,0
Squareheads of the Round Table,1948,18,NA,8,47,0,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Stage Struck,1948,71,NA,7.1,5,0,0,0,0,0,0,44.5,24.5,44.5,0,,0,0,0,1,0,0,0
State of the Union,1948,124,2600000,7.2,454,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,1,1,0,1,0
Station West,1948,80,NA,6.8,69,0,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Strange Gamble,1948,61,NA,7,15,0,0,0,0,4.5,14.5,24.5,4.5,24.5,34.5,,1,0,0,0,0,0,0
"Strawberry Roan, The",1948,79,NA,6.3,25,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Street Corner,1948,73,NA,8.1,5,0,0,0,0,24.5,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
"Street with No Name, The",1948,91,NA,7.7,132,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Stupor Salesman, The",1948,7,NA,6.9,25,0,0,0,0,4.5,14.5,44.5,24.5,14.5,0,,0,1,1,0,0,0,1
Summer Holiday,1948,93,2258325,5.7,59,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Superman,1948,244,NA,6.1,54,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
"Swordsman, The",1948,80,NA,5.9,14,0,0,0,0,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Symphony in Spinach,1948,6,NA,6.1,9,0,0,14.5,0,14.5,0,24.5,24.5,0,34.5,,0,1,1,0,0,0,1
Tap Roots,1948,109,NA,6.3,37,4.5,4.5,0,14.5,4.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Tarzan and the Mermaids,1948,68,1000000,5.5,177,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Tea for Two Hundred,1948,6,NA,8.1,27,0,0,0,4.5,0,14.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
"Tender Years, The",1948,81,NA,6.1,5,0,0,24.5,0,24.5,44.5,0,24.5,0,0,,0,0,0,1,0,0,0
Tenth Avenue Angel,1948,74,NA,5,36,4.5,4.5,0,4.5,24.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Terra trema: Episodio del mare, La",1948,160,NA,8,346,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Texas, Brooklyn and Heaven",1948,76,NA,6.6,13,0,24.5,0,14.5,14.5,4.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
That Lady in Ermine,1948,89,NA,5.2,60,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
That Wonderful Urge,1948,82,NA,6.7,36,0,0,0,0,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,1,0
There's Good Boos To-Night,1948,7,NA,5.3,21,0,4.5,4.5,0,14.5,4.5,34.5,24.5,0,4.5,,0,1,0,0,0,0,1
They're Off,1948,7,NA,6.3,40,4.5,0,0,14.5,4.5,24.5,44.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Three Daring Daughters,1948,115,NA,5.5,67,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
"Three Musketeers, The",1948,125,NA,7.2,659,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,1,0
"Three Weird Sisters, The",1948,82,NA,6,5,0,0,0,24.5,0,64.5,0,0,24.5,0,,0,0,0,0,0,0,0
Three for Breakfast,1948,7,NA,7.6,34,0,0,0,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,1,0,0,0,0,1
Thunder in the Pines,1948,61,NA,6.3,9,0,0,0,0,14.5,14.5,34.5,44.5,0,0,,0,0,0,0,0,0,0
"Time of Your Life, The",1948,105,NA,6.2,154,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Tioga Kid, The",1948,54,NA,5.2,6,0,14.5,14.5,0,14.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
To the Ends of the Earth,1948,109,NA,7,65,0,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
To the Public Danger,1948,43,NA,6.8,18,0,4.5,4.5,14.5,14.5,14.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,1
To the Victor,1948,100,NA,6.1,20,0,0,0,24.5,14.5,34.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Tornado Range,1948,56,NA,6.3,5,0,0,24.5,24.5,24.5,0,44.5,0,0,0,,0,0,0,0,0,0,0
Trapped by Boston Blackie,1948,67,NA,7,9,0,0,0,0,0,34.5,34.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Treasure of the Sierra Madre, The",1948,126,3800000,8.4,10470,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,1,0,0,1,0,0,0
"Tres huastecos, Los",1948,120,NA,7.8,40,0,0,4.5,0,0,4.5,4.5,24.5,24.5,45.5,,0,0,1,1,0,0,0
"Trial of Donald Duck, The",1948,7,NA,6.5,23,0,0,0,14.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Trouble Makers,1948,66,NA,7,15,0,0,4.5,0,0,14.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Trouble in the Air,1948,55,NA,5.1,6,0,0,0,14.5,45.5,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
"Truce Hurts, The",1948,8,NA,7.2,34,0,0,0,4.5,4.5,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Two Gophers from Texas,1948,7,NA,6.6,22,0,4.5,0,0,4.5,14.5,45.5,4.5,0,4.5,,0,1,1,0,0,0,1
Two Guys from Texas,1948,86,NA,6.5,39,0,4.5,0,24.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Under California Stars,1948,70,NA,5.4,28,4.5,0,0,14.5,14.5,45.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Unfaithfully Yours,1948,105,NA,7.6,427,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Unknown Island,1948,75,NA,3.7,37,14.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Untamed Breed, The",1948,79,NA,5.2,13,0,0,4.5,4.5,45.5,4.5,24.5,0,0,0,,0,0,0,0,0,0,0
Up in Central Park,1948,84,NA,6.6,23,14.5,4.5,4.5,0,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Up-Standing Sitter, The",1948,7,NA,6.6,37,4.5,0,0,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Ustedes los ricos,1948,130,NA,8.6,39,0,0,0,0,0,4.5,4.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Van Gogh,1948,20,NA,6.2,10,0,14.5,0,0,14.5,14.5,34.5,0,34.5,14.5,,0,0,0,0,0,0,1
Variety Time,1948,59,NA,6.8,5,0,0,0,0,0,44.5,24.5,24.5,24.5,0,,0,0,1,0,0,0,0
"Velvet Touch, The",1948,100,NA,6.6,64,0,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Vice Versa,1948,111,NA,6.5,36,0,0,0,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Virgin in Hollywood, A",1948,63,NA,4.9,9,0,0,14.5,0,34.5,24.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Wake of the Red Witch,1948,106,1200343,6.1,273,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Walk a Crooked Mile,1948,91,NA,5,21,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Wallflower,1948,77,NA,6.9,23,0,4.5,0,0,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Walls of Jericho, The",1948,106,NA,6.1,17,0,0,14.5,4.5,4.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,0
Wanjia denghuo,1948,124,NA,7.4,6,0,0,0,0,0,34.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Weaker Sex, The",1948,84,NA,4.9,11,0,0,0,4.5,45.5,14.5,0,4.5,4.5,0,,0,0,0,1,0,0,0
Western Heritage,1948,61,NA,4.8,10,0,0,0,14.5,14.5,0,0,45.5,14.5,24.5,,0,0,0,0,0,0,0
Wet Blanket Policy,1948,6,NA,6.4,11,0,0,0,4.5,14.5,44.5,0,0,24.5,0,,0,1,1,0,0,0,1
What Makes Daffy Duck,1948,7,NA,6.9,41,4.5,0,4.5,0,14.5,4.5,34.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
What Price Fleadom,1948,7,NA,7,22,0,4.5,0,0,4.5,24.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
"What's Brewin', Bruin?",1948,7,NA,6.5,30,4.5,4.5,0,4.5,0,34.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
When My Baby Smiles at Me,1948,98,NA,7.2,19,4.5,0,0,4.5,0,14.5,24.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Whiplash,1948,91,NA,6.3,27,0,0,4.5,4.5,4.5,34.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Whirlwind Raiders,1948,54,NA,7.7,6,0,0,0,0,14.5,34.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
Whispering Smith,1948,88,NA,6.5,80,0,0,4.5,0,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Who Killed Doc Robbin?,1948,55,NA,4,22,4.5,4.5,14.5,24.5,14.5,24.5,0,4.5,0,0,,0,0,1,0,0,0,0
"Winslow Boy, The",1948,117,NA,7.9,166,0,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
Winter Meeting,1948,104,NA,6,142,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
"Woman in White, The",1948,109,NA,6.4,129,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Woman's Vengeance, A",1948,96,NA,7.2,42,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Words and Music,1948,120,2799970,5.9,148,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Xiao cheng zhi chun,1948,85,NA,8.3,45,4.5,0,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Yoidore tenshi,1948,102,NA,7.7,468,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Yoru no onnatachi,1948,75,NA,7.8,23,0,0,4.5,0,4.5,4.5,34.5,14.5,24.5,4.5,,0,0,0,1,0,0,0
You Can't Win,1948,8,NA,7.1,9,0,0,0,0,0,34.5,14.5,44.5,0,14.5,,0,0,1,0,0,0,1
You Gotta Stay Happy,1948,100,NA,5.7,78,4.5,0,4.5,4.5,24.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
You Were Meant for Me,1948,92,NA,6.5,18,0,0,0,4.5,14.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
You Were Never Duckier,1948,8,NA,7,32,0,0,0,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
