title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Rooty Toot Toot,1951,7,NA,8.2,11,0,0,0,4.5,0,0,14.5,0,14.5,45.5,,0,1,1,0,0,0,1
Rovaniemen markkinoilla,1951,79,NA,5.6,34,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Royal Wedding,1951,93,1590920,6.6,545,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Saci, O",1951,65,NA,6.1,5,0,0,0,0,24.5,44.5,0,0,24.5,24.5,,0,0,0,0,0,0,0
Saddle Legion,1951,60,NA,6.5,9,0,0,0,0,14.5,34.5,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
Sans laisser d'adresse,1951,90,NA,7.8,8,0,0,0,0,14.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Saturday's Hero,1951,111,NA,6.5,20,0,0,4.5,0,4.5,34.5,34.5,24.5,0,14.5,,0,0,0,1,0,0,0
Savage Drums,1951,73,NA,5.7,5,0,0,0,24.5,0,0,44.5,0,0,44.5,,0,0,0,0,0,0,0
"Scarf, The",1951,87,NA,6.4,37,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Scent-imental Romeo,1951,6,NA,7.1,25,0,4.5,0,4.5,4.5,4.5,44.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
Scrambled Brains,1951,16,NA,7.7,37,0,4.5,0,4.5,0,14.5,4.5,4.5,24.5,44.5,,0,0,1,0,0,0,1
"Screen Director, The",1951,9,NA,5,17,14.5,14.5,0,14.5,14.5,24.5,4.5,0,4.5,14.5,,0,0,0,0,1,0,1
Screen Snapshots: Hollywood Awards,1951,10,NA,3.3,8,24.5,14.5,14.5,14.5,14.5,0,0,0,0,24.5,,0,0,0,0,1,0,1
Scrooge,1951,74,NA,8,3699,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Sea Hornet, The",1951,84,NA,5.8,8,14.5,0,0,14.5,24.5,14.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Sealed Cargo,1951,90,NA,6.6,41,0,0,0,0,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Second Woman, The",1951,91,NA,5.9,60,4.5,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Secret of Convict Lake, The",1951,83,NA,6.7,40,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Sensualidad,1951,96,NA,8.6,9,0,0,0,0,0,0,24.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
"Sette nani alla riscossa, I",1951,84,NA,3.6,9,14.5,14.5,0,14.5,34.5,0,24.5,0,14.5,0,,0,0,1,0,0,0,0
Sette ore di guai,1951,84,NA,5.9,10,0,0,0,14.5,24.5,24.5,34.5,14.5,14.5,0,,0,0,1,0,0,0,0
Show Boat,1951,107,2295429,7,665,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Sierra Passage,1951,81,NA,7,6,0,0,0,0,0,14.5,84.5,0,0,0,,0,0,0,0,0,0,0
Silver Canyon,1951,70,NA,5.5,8,0,0,14.5,14.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Silver City,1951,90,NA,5.5,18,14.5,0,14.5,14.5,24.5,14.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Silver City Bonanza,1951,67,NA,6.2,8,0,0,14.5,0,24.5,34.5,0,14.5,14.5,0,,0,0,0,0,0,0,0
Sirocco,1951,98,NA,5.9,224,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Skipalong Rosenbloom,1951,72,NA,7.3,7,0,0,0,0,0,0,44.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Slaughter Trail,1951,78,NA,5.7,27,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
Sleepy Time Possum,1951,7,NA,5.9,12,0,0,0,4.5,24.5,24.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
Sleepy-Time Tom,1951,7,NA,6.7,32,0,0,0,14.5,4.5,4.5,24.5,14.5,24.5,4.5,,0,1,1,0,0,0,1
Slicked-up Pup,1951,6,NA,6.4,28,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Small Miracle, The",1951,82,NA,5.1,7,0,0,0,14.5,0,0,14.5,0,24.5,44.5,,0,0,0,1,0,0,0
Soldiers Three,1951,92,NA,6.1,49,0,4.5,4.5,14.5,14.5,24.5,34.5,14.5,0,4.5,,0,0,1,0,0,0,0
Som sendt fra himlen,1951,95,NA,5.8,5,0,0,24.5,0,24.5,44.5,0,24.5,0,0,,0,0,1,0,0,0,0
Sommarlek,1951,96,NA,7.5,231,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Son of Dr. Jekyll, The",1951,78,NA,3.7,27,4.5,4.5,14.5,44.5,14.5,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Sous le ciel de Paris,1951,114,NA,8.2,26,4.5,0,0,0,0,4.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
South of Caliente,1951,67,NA,6.5,7,0,0,0,0,24.5,24.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
Spoilers of the Plains,1951,68,NA,6.5,5,0,0,0,0,24.5,44.5,24.5,0,0,24.5,,1,0,0,0,0,0,0
Spotlight on the World We Live In,1951,14,NA,5.9,5,0,0,24.5,0,24.5,44.5,0,0,0,24.5,,0,0,0,0,1,0,1
St. Benny the Dip,1951,80,NA,5.5,29,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,0
Starlift,1951,103,NA,5.6,22,0,0,4.5,4.5,24.5,4.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Steel Helmet, The",1951,85,103000,7.6,259,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Storm Warning,1951,93,NA,6.1,107,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Strange Door, The",1951,81,NA,5.9,25,0,0,0,14.5,34.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Strangers on a Train,1951,103,1200000,8.3,10624,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,PG,0,0,0,1,0,0,0
"Streetcar Named Desire, A",1951,125,1800000,8.1,9623,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Strictly Dishonorable,1951,86,NA,4.8,11,24.5,0,0,4.5,0,24.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Strip, The",1951,85,NA,5.9,54,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Stronghold,1951,72,NA,6,8,0,0,0,14.5,14.5,14.5,0,24.5,14.5,24.5,,0,0,0,1,0,0,0
Sugarfoot,1951,80,NA,4.7,16,4.5,4.5,0,4.5,14.5,44.5,4.5,4.5,14.5,0,,1,0,0,0,0,1,0
Sunny Side of the Street,1951,71,NA,6.4,5,0,0,0,0,24.5,24.5,64.5,0,0,0,,0,0,0,0,0,0,0
Superman and the Mole Men,1951,67,NA,6,89,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Surcos,1951,99,NA,7.4,27,0,0,0,0,0,14.5,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Survival Under Atomic Attack,1951,9,NA,5.2,13,0,0,4.5,14.5,4.5,34.5,14.5,0,4.5,14.5,,0,0,0,0,1,0,1
Susana,1951,86,NA,6.9,82,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
"Sword of Monte Cristo, The",1951,80,NA,4.6,18,4.5,0,14.5,4.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Symphony in Slang,1951,7,NA,8.3,56,0,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,1,1,0,0,0,1
Take Care of My Little Girl,1951,93,NA,6.6,19,0,0,0,4.5,14.5,14.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Tale of Five Cities, A",1951,86,NA,4,9,24.5,0,0,34.5,14.5,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
"Tales of Hoffmann, The",1951,128,NA,7.8,156,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,1,0
Talk of a Million,1951,73,NA,3.7,9,24.5,14.5,14.5,24.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,0
"Tall Target, The",1951,78,NA,7.3,134,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Tanks Are Coming, The",1951,90,NA,5.8,24,0,0,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Target Unknown,1951,90,NA,6.7,12,4.5,0,0,4.5,4.5,24.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
Tarzan's Peril,1951,78,NA,5.5,50,4.5,0,4.5,4.5,34.5,24.5,4.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Ten Tall Men,1951,97,NA,6.1,83,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,1,0,1,1,0,0,0
Teresa,1951,102,NA,6.1,58,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Terrible Truth, The",1951,10,1000,3.7,10,24.5,14.5,14.5,14.5,0,34.5,0,14.5,14.5,0,,0,0,0,1,0,0,1
Test Pilot Donald,1951,7,NA,6.8,24,0,0,4.5,0,4.5,4.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Texans Never Cry,1951,66,NA,6,12,4.5,4.5,0,0,4.5,34.5,44.5,0,0,0,,0,0,0,0,0,0,0
Texas Carnival,1951,77,NA,5.7,48,0,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
"Texas Rangers, The",1951,74,NA,5.5,23,4.5,0,4.5,4.5,34.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
That's My Boy,1951,104,NA,5.6,117,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Thing From Another World, The",1951,85,NA,7.5,2810,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
This Is Korea!,1951,50,NA,4.1,19,24.5,14.5,4.5,0,4.5,4.5,14.5,24.5,0,24.5,,0,0,0,0,1,0,0
Three Arabian Nuts,1951,16,NA,8.2,43,0,0,0,0,4.5,4.5,24.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Three Desperate Men,1951,71,NA,4.2,11,24.5,0,4.5,4.5,4.5,0,24.5,14.5,0,0,,0,0,0,0,0,0,0
Three Guys Named Mike,1951,90,NA,5.8,51,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Three Steps North,1951,85,NA,6.4,7,0,0,0,0,0,24.5,14.5,0,24.5,24.5,,0,0,0,1,0,0,0
Thunder on the Hill,1951,84,NA,6.3,49,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Tokyo File 212,1951,84,NA,6.3,7,0,0,0,0,24.5,45.5,0,0,0,14.5,,0,0,0,1,0,0,0
Tom Brown's Schooldays,1951,93,NA,6.9,54,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Tomahawk,1951,82,NA,6.2,29,0,0,0,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Tomorrow Is Another Day,1951,90,NA,7.7,31,0,0,0,4.5,4.5,14.5,4.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Too Young to Kiss,1951,89,NA,6.3,50,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,1,0
"Tooth Will Out, The",1951,16,NA,6.9,45,0,4.5,4.5,4.5,0,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Topaze,1951,136,NA,6.6,49,0,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Tukkijoella,1951,93,NA,7.2,5,0,0,0,0,0,44.5,0,64.5,0,0,,0,0,0,0,0,0,0
Tweet Tweet Tweety,1951,7,NA,6.7,41,4.5,0,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Tweety's S.O.S.,1951,7,NA,6.9,74,0,0,4.5,4.5,4.5,14.5,44.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
Two Lost Worlds,1951,61,NA,3.8,18,0,24.5,4.5,24.5,4.5,14.5,0,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Two Mouseketeers, The",1951,8,NA,7.6,66,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Two Tickets to Broadway,1951,106,NA,5.8,65,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Two of a Kind,1951,75,NA,7,12,0,4.5,0,0,0,34.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Un grand patron,1951,95,NA,4.5,6,0,0,34.5,0,14.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Under the Gun,1951,83,NA,7.5,12,0,0,0,4.5,0,0,44.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Unknown World,1951,74,NA,3.6,54,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Uno que ha sido marino,1951,85,NA,4.3,6,0,14.5,0,0,0,0,14.5,0,45.5,14.5,,0,0,0,0,0,0,0
"Untertan, Der",1951,97,NA,7.9,105,0,4.5,0,0,4.5,4.5,24.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Up Front,1951,92,NA,7.5,17,0,0,0,0,4.5,4.5,34.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
Vacation with Play,1951,7,NA,4.1,5,0,0,24.5,0,24.5,24.5,0,0,0,44.5,,0,1,1,0,0,0,1
Valentino,1951,102,NA,5.4,30,0,14.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Valley of Eagles,1951,82,NA,5.8,23,0,0,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Valley of Fire,1951,70,NA,5.2,11,0,0,4.5,14.5,24.5,4.5,24.5,0,4.5,0,,0,0,0,0,0,0,0
"Valse, La",1951,6,NA,4.6,7,24.5,0,0,0,14.5,45.5,0,0,0,0,,0,0,0,0,1,0,1
Vedi Napoli e poi muori,1951,80,NA,4.8,7,0,0,14.5,24.5,14.5,44.5,0,0,0,0,,0,0,0,1,0,0,0
Vengeance Valley,1951,83,NA,5.7,159,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Verlorene, Der",1951,98,NA,6.9,73,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Verschleierte Maja, Die",1951,96,NA,6.8,7,0,0,0,0,0,24.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
Vi gifter oss,1951,103,NA,7,79,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Vier im Jeep, Die",1951,80,NA,6.5,15,0,0,0,4.5,0,4.5,34.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Vihaan sinua - rakas,1951,73,NA,7,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Visiting Italy,1951,8,NA,4.9,12,14.5,0,0,4.5,24.5,34.5,4.5,0,0,4.5,,0,0,0,0,1,0,1
Warpath,1951,95,NA,5.9,45,4.5,0,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Wearing of the Grin, The",1951,7,NA,6.8,72,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Week-End with Father,1951,83,NA,6,21,0,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
"Weh dem, der liebt!",1951,86,NA,6.6,6,0,14.5,0,0,0,14.5,34.5,34.5,0,0,,0,0,0,0,0,0,0
"Well, The",1951,86,NA,7.8,50,0,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Westward the Women,1951,118,NA,7.2,297,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
What to Do On a Date,1951,11,NA,3.1,51,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,1
When I Grow Up,1951,90,NA,6.1,19,0,0,0,4.5,14.5,4.5,0,14.5,24.5,44.5,,0,0,0,1,0,0,0
When Worlds Collide,1951,83,936000,6.6,820,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
When the Redskins Rode,1951,78,NA,5.5,7,0,0,24.5,14.5,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Where No Vultures Fly,1951,107,NA,6.6,14,0,0,0,0,4.5,24.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
"Whip Hand, The",1951,82,NA,5.1,44,0,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Whirlwind,1951,70,NA,5.8,13,0,0,0,0,24.5,14.5,44.5,14.5,0,0,,0,0,0,0,0,0,0
Whispering Smith Hits London,1951,77,NA,6.8,9,0,0,0,14.5,14.5,24.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Whistle at Eaton Falls, The",1951,96,NA,6.6,16,0,4.5,0,0,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
White Corridors,1951,102,NA,6.1,9,0,0,0,0,0,24.5,34.5,34.5,0,14.5,,0,0,0,1,0,0,0
"Wild Blue Yonder, The",1951,98,NA,6.1,24,0,0,0,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Wild Women,1951,62,NA,6.6,14,0,24.5,0,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Woody Woodpecker Polka,1951,7,NA,5.9,6,0,0,0,14.5,14.5,0,34.5,0,0,34.5,,0,1,1,0,0,0,1
You Never Can Tell,1951,78,NA,6.8,97,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
You're in the Navy Now,1951,93,NA,5.4,54,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Young Wives' Tale,1951,79,NA,5.3,19,0,0,14.5,14.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,1,0
