title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Tomorrow at Seven,1933,62,NA,6,13,0,0,0,0,4.5,34.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Tonight Is Ours,1933,75,NA,7.9,11,0,0,0,0,0,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Too Much Harmony,1933,76,NA,6.6,9,0,0,0,0,14.5,14.5,64.5,0,0,14.5,,0,0,1,0,0,0,0
Topaze,1933,78,NA,6.6,78,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Torch Singer,1933,71,NA,6.7,53,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Toto,1933,80,NA,5.6,11,0,4.5,0,4.5,14.5,4.5,34.5,4.5,4.5,0,,0,0,0,0,0,0,0
"Tres Berretines, Los",1933,65,NA,6.1,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,0,0,1,0,0,0,0
Tugboat Annie,1933,86,NA,6.6,66,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Tunnel, Der",1933,72,NA,7.4,5,0,0,0,0,0,44.5,0,44.5,24.5,0,,0,0,0,0,0,0,0
"Tunnel, Le",1933,72,NA,4.9,10,0,0,14.5,14.5,44.5,0,14.5,0,14.5,24.5,,0,0,0,0,0,0,0
Turn Back the Clock,1933,79,NA,6.2,53,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,14.5,4.5,,0,0,1,1,0,0,0
Twice Two,1933,20,NA,7,100,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
UM-PA,1933,16,NA,7.6,5,0,0,0,0,24.5,24.5,24.5,44.5,0,0,,0,0,1,0,0,0,1
Une nuit sur le mont chauve,1933,8,NA,8.3,21,0,0,0,0,4.5,4.5,14.5,4.5,14.5,44.5,,0,1,0,0,0,0,1
"Vampire Bat, The",1933,71,NA,5.2,111,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Velikiy uteshitel,1933,95,NA,6.3,5,0,0,24.5,0,0,0,0,64.5,24.5,0,,0,0,0,1,0,0,0
Viktor und Viktoria,1933,100,NA,7.9,34,0,0,0,0,4.5,4.5,14.5,45.5,14.5,14.5,,0,0,1,0,0,0,0
Voltaire,1933,72,NA,6.4,21,0,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Wake Up the Gypsy in Me,1933,7,NA,6.9,7,14.5,0,0,0,0,24.5,14.5,24.5,0,14.5,,0,1,1,0,0,0,1
Waltzes from Vienna,1933,80,NA,6.4,38,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,1,0
We're in the Money,1933,7,NA,3.3,8,0,14.5,34.5,14.5,14.5,24.5,0,0,0,0,,0,1,1,0,0,0,1
Wedding Rehearsal,1933,84,NA,6.3,12,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
What! No Beer?,1933,70,NA,4.6,64,4.5,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
When Ladies Meet,1933,85,NA,7.1,69,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,1,0
Whisperin' Bill,1933,10,NA,5.4,14,0,4.5,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,1
"Whispering Shadow, The",1933,225,NA,5,23,0,14.5,4.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"White Sister, The",1933,110,NA,6,38,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
White Woman,1933,68,NA,6.2,9,0,0,14.5,0,14.5,14.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
Wild Boys of the Road,1933,53,NA,7.1,128,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Wild Elephinks,1933,6,NA,7,6,0,14.5,0,0,0,0,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Wild Poses,1933,20,NA,8,23,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
"Wizard of Oz, The",1933,9,NA,5.7,26,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,34.5,,0,1,1,0,0,0,1
Woman Accused,1933,70,NA,5.1,19,14.5,0,0,4.5,14.5,24.5,34.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Women in His Life, The",1933,75,NA,5.3,14,4.5,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Working Man, The",1933,78,199000,7.7,110,4.5,0,0,4.5,4.5,4.5,14.5,4.5,24.5,64.5,,0,0,1,1,0,0,0
"World Changes, The",1933,91,NA,6.5,26,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"World Gone Mad, The",1933,80,NA,5,25,0,4.5,4.5,14.5,34.5,14.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Xiao Wanyi,1933,114,NA,6.6,12,0,0,0,0,4.5,14.5,0,24.5,24.5,24.5,,0,0,0,1,0,0,0
Zoo in Budapest,1933,83,NA,6.8,56,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,1,0
