title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Rough Riding,1954,9,NA,5.7,6,0,0,0,0,45.5,14.5,0,14.5,14.5,0,,0,0,0,0,0,0,1
"Runaway Bus, The",1954,74,NA,6.6,34,0,0,0,0,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Sabaka,1954,77,NA,3.7,7,0,24.5,24.5,14.5,0,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Sabrina,1954,113,2238813,7.6,5933,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Salka Valka,1954,132,NA,6.4,7,0,0,0,14.5,44.5,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
Salt of the Earth,1954,94,NA,7.8,356,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Sandy Claws,1954,7,NA,7,38,0,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Saracen Blade, The",1954,76,NA,5.3,19,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,0,14.5,,0,0,0,0,0,1,0
Saskatchewan,1954,87,NA,6.1,68,4.5,0,0,4.5,4.5,34.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Satan's Waitin',1954,7,NA,7.2,34,0,0,0,0,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Sauerbruch - Das war mein Leben,1954,104,NA,4.7,16,0,0,14.5,4.5,4.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Scotched in Scotland,1954,15,NA,7.4,37,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
Screen Snapshots: Memories in Uniform,1954,11,NA,4.7,6,14.5,0,0,0,34.5,0,14.5,0,14.5,14.5,,0,0,0,0,1,0,1
"Sea Shall Not Have Them, The",1954,91,NA,6.5,30,0,0,0,4.5,14.5,34.5,34.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Sea of Lost Ships,1954,85,NA,5.2,6,0,0,0,14.5,34.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Seagulls Over Sorrento,1954,92,NA,4.9,34,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,0,0,,0,0,0,1,0,0,0
Secret of the Incas,1954,100,NA,5.6,85,4.5,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Secret, The",1954,80,NA,4.2,8,0,0,14.5,45.5,14.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
"Seduttore, Il",1954,85,NA,6.5,6,0,0,0,0,14.5,14.5,34.5,14.5,14.5,0,,0,0,1,0,0,0,0
"Seekers, The",1954,90,NA,5.5,26,0,0,0,14.5,34.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Selling Wizard, The",1954,10,NA,2.2,20,34.5,44.5,14.5,14.5,0,4.5,0,0,4.5,0,,0,0,0,0,0,0,1
Senso,1954,115,NA,7.5,385,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Serpent Island,1954,62,NA,1,12,64.5,0,0,0,0,4.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Seven Brides for Seven Brothers,1954,102,NA,7.2,3068,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,1,0
"Shanghai Story, The",1954,90,NA,4.4,13,0,0,14.5,24.5,34.5,14.5,4.5,0,0,4.5,,0,0,0,1,0,0,0
She Couldn't Say No,1954,89,NA,4.8,62,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Sheep Ahoy,1954,7,NA,7.8,41,4.5,0,0,0,0,4.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Shetlandsgjengen,1954,70,NA,6.4,26,44.5,4.5,4.5,0,0,4.5,4.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Shichinin no samurai,1954,206,500000,8.9,32141,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,1,0,0,1,0,0,0
Shield for Murder,1954,82,NA,6.3,57,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Shiosai,1954,96,NA,5.4,7,14.5,0,0,0,14.5,0,44.5,14.5,0,14.5,,0,0,0,1,0,1,0
Shot in the Frontier,1954,16,NA,6.9,30,0,0,0,0,4.5,14.5,44.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
"Siege at Red River, The",1954,86,NA,4.5,24,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Sign of the Pagan,1954,92,1300000,5.7,79,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Silent Raiders,1954,65,NA,7.6,12,0,0,0,0,0,0,14.5,45.5,14.5,14.5,,0,0,0,1,0,0,0
"Silver Chalice, The",1954,142,4500000,4.1,184,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Silver Lode,1954,81,NA,6.8,60,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Simon syndaren,1954,85,NA,6.9,7,0,0,0,0,14.5,14.5,44.5,14.5,0,14.5,,0,0,0,1,0,0,0
Sininen viikko,1954,70,NA,6.6,28,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Siraa Fil-Wadi,1954,105,NA,7.4,17,0,4.5,0,0,4.5,0,0,14.5,24.5,44.5,,0,0,0,0,0,0,0
Sitting Bull,1954,105,NA,4.3,44,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Sleeping Tiger, The",1954,89,NA,6.7,46,0,0,4.5,14.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Sleepy-Time Squirrel,1954,7,NA,6,6,0,0,0,0,34.5,34.5,34.5,0,0,0,,0,1,1,0,0,0,1
"Snow Creature, The",1954,69,NA,2.3,52,24.5,24.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Social Lion,1954,6,NA,7.2,8,0,0,0,0,0,14.5,34.5,34.5,0,14.5,,0,1,1,0,0,0,1
Southwest Passage,1954,75,NA,5.6,8,0,0,0,14.5,14.5,45.5,24.5,0,0,0,,0,0,0,0,0,0,0
Spare the Rod,1954,4,NA,7.4,21,4.5,0,0,0,14.5,14.5,24.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Stamp Day for Superman,1954,18,NA,6,14,0,4.5,0,4.5,14.5,24.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,1
"Star Is Born, A",1954,176,5019770,7.7,1856,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Star of My Night,1954,70,NA,3.3,6,14.5,0,0,34.5,14.5,0,14.5,0,0,14.5,,0,0,0,1,0,1,0
Stop! Look! and Hasten!,1954,7,NA,6.8,47,4.5,0,0,4.5,4.5,4.5,44.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Strada, La",1954,115,NA,8.2,5012,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Stranger Came Home, A",1954,80,NA,3.2,8,0,24.5,0,0,24.5,0,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Stratford Adventure, The",1954,45,NA,7.7,10,0,0,0,0,0,14.5,34.5,44.5,24.5,0,,0,0,0,0,1,0,1
Strauss Fantasy,1954,10,NA,5.5,5,0,0,24.5,0,0,24.5,44.5,0,24.5,0,,0,0,0,0,0,0,1
"Student Prince, The",1954,107,NA,5.6,154,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Suddenly,1954,75,NA,7,672,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Superman Flies Again,1954,77,NA,5.8,11,0,4.5,0,4.5,4.5,24.5,14.5,0,14.5,4.5,,1,0,0,0,0,0,0
Superman and the Jungle Devil,1954,77,NA,6.7,11,0,4.5,0,4.5,0,24.5,24.5,4.5,0,14.5,,1,0,0,0,0,0,0
Superman in Exile,1954,77,NA,5.9,13,0,4.5,0,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Superman's Peril,1954,77,NA,6.3,9,0,0,14.5,14.5,14.5,34.5,14.5,14.5,0,14.5,,1,0,0,0,0,0,0
Susan Slept Here,1954,98,NA,6.1,143,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Svengali,1954,82,NA,5,8,14.5,14.5,0,14.5,45.5,0,0,0,0,14.5,,0,0,0,1,0,1,0
Tanganyika,1954,81,NA,5.7,20,0,0,0,14.5,34.5,24.5,24.5,14.5,0,0,,1,0,0,1,0,0,0
Target Earth,1954,75,85000,5.8,106,4.5,4.5,0,14.5,14.5,4.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Taxi-Turvy,1954,6,NA,5.4,18,0,0,14.5,4.5,24.5,14.5,14.5,0,0,24.5,,0,1,1,0,0,0,1
"Taza, Son of Cochise",1954,79,NA,5.3,52,4.5,0,4.5,4.5,24.5,34.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,1,0
"Teckman Mystery, The",1954,90,NA,4.8,7,0,0,0,45.5,14.5,0,0,0,24.5,0,,0,0,0,0,0,0,0
Tempi nostri,1954,134,NA,5.8,9,0,0,0,0,14.5,64.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Tennessee Champ,1954,73,NA,5.3,33,0,4.5,4.5,4.5,34.5,24.5,14.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Teodora, imperatrice di Bisanzio",1954,88,NA,4.7,19,0,0,14.5,34.5,4.5,44.5,0,4.5,4.5,0,,0,0,0,1,0,1,0
Them!,1954,94,NA,7.2,2113,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
There's No Business Like Show Business,1954,117,NA,6.6,568,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
They Rode West,1954,84,NA,5.9,28,0,0,0,14.5,24.5,34.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Third Party Risk,1954,63,NA,4.9,7,0,14.5,0,44.5,0,44.5,0,0,0,0,,0,0,0,1,0,0,0
This Is My Love,1954,91,NA,4.4,19,24.5,0,0,14.5,34.5,0,4.5,4.5,24.5,4.5,,0,0,0,1,0,0,0
This World of Ours: Ireland,1954,9,NA,1.3,8,74.5,24.5,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1
Three Coins in the Fountain,1954,102,NA,6.2,358,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Three Hours to Kill,1954,77,NA,6.2,38,0,0,0,4.5,24.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Thunder Pass,1954,76,NA,5.3,9,14.5,0,0,14.5,34.5,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Thursday's Children,1954,21,NA,7.5,6,0,0,0,0,0,14.5,34.5,34.5,14.5,0,,0,0,0,0,1,0,1
Tia Juana After Midnite,1954,58,NA,1,8,84.5,0,0,0,0,0,14.5,0,0,0,,0,0,0,0,1,0,0
"Time Out of War, A",1954,20,NA,6,15,0,0,0,0,24.5,4.5,0,14.5,14.5,44.5,,0,0,0,1,0,0,1
To Dorothy a Son,1954,79,NA,5.1,11,4.5,0,0,14.5,14.5,24.5,0,4.5,0,14.5,,0,0,1,0,0,0,0
Tobor the Great,1954,77,NA,4.2,65,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Tomei ningen,1954,70,NA,5.1,7,0,0,0,0,45.5,0,14.5,24.5,0,0,,0,0,0,0,0,0,0
Tomorrow's Drivers,1954,11,NA,4.1,11,0,4.5,14.5,14.5,4.5,24.5,4.5,4.5,0,0,,0,0,0,0,0,0,1
Top Banana,1954,100,150000,5.8,47,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Touchez pas au grisbi,1954,94,NA,7.6,344,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Track of the Cat,1954,102,NA,5.3,101,14.5,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Trader Tom of the China Seas,1954,167,NA,3.6,8,0,0,45.5,24.5,14.5,0,14.5,0,0,0,,1,0,0,0,0,0,0
Tradita,1954,93,NA,3.8,5,24.5,0,0,24.5,24.5,0,0,24.5,0,24.5,,0,0,0,0,0,0,0
"Tre ladri, I",1954,100,NA,5.2,8,14.5,0,14.5,0,24.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,0
"Truck Farmer, The",1954,11,NA,1.6,22,64.5,14.5,24.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1
Ukrotitelnitsa tigrov,1954,101,NA,8.7,11,0,0,0,0,0,0,0,34.5,34.5,24.5,,1,0,0,0,0,1,0
"Uli, der Knecht",1954,115,NA,7,27,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Unconquered, The",1954,55,NA,9.2,10,14.5,0,0,0,14.5,0,14.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
Up to His Neck,1954,90,NA,4.8,7,0,0,0,24.5,44.5,0,14.5,0,0,14.5,,0,0,1,0,0,0,0
Uwasa no onna,1954,83,NA,7.4,27,0,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Valley of the Kings,1954,86,NA,5.4,115,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Vanishing Prairie, The",1954,71,NA,8.1,42,0,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Varietease,1954,65,NA,4.6,25,14.5,0,4.5,4.5,14.5,4.5,34.5,0,14.5,4.5,,0,0,0,0,0,0,0
Vera Cruz,1954,95,3000000,7,779,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Vernyye druz'ya,1954,102,NA,8.5,15,0,0,0,0,0,0,4.5,24.5,34.5,34.5,,0,0,1,0,0,1,0
"Visconte di Bragelonne, Il",1954,94,NA,3.5,11,0,24.5,24.5,0,24.5,0,0,4.5,4.5,0,,0,0,0,1,0,1,0
"Way to Shadow Garden, The",1954,10,NA,8.2,5,0,0,0,0,0,0,24.5,44.5,44.5,0,,0,0,0,0,0,0,1
White Christmas,1954,115,NA,7.1,2857,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
"White Orchid, The",1954,81,NA,4.7,11,14.5,4.5,4.5,14.5,4.5,4.5,0,4.5,0,14.5,,0,0,0,0,0,1,0
Wild Wife,1954,7,NA,6.6,15,0,0,14.5,0,14.5,24.5,14.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Witness to Murder,1954,83,NA,6.9,119,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
World for Ransom,1954,82,NA,5.4,22,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Xipolito tagma,1954,89,NA,6,13,4.5,0,0,0,4.5,4.5,34.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Yama no oto,1954,96,NA,7.3,29,0,0,0,4.5,0,4.5,14.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Yankee Doodle Bugs,1954,7,NA,6.4,45,0,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Yankee Pasha,1954,84,NA,6.4,38,0,0,0,14.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,1,0
"Yellow Mountain, The",1954,77,NA,5.3,9,0,0,14.5,14.5,14.5,14.5,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Yellow Tomahawk, The",1954,82,NA,6.1,19,0,0,0,4.5,14.5,34.5,24.5,4.5,14.5,0,,0,0,0,0,0,0,0
You Know What Sailors Are,1954,89,NA,4.4,18,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Young Lovers, The",1954,96,NA,5.6,11,0,0,0,4.5,34.5,14.5,0,0,14.5,14.5,,0,0,0,1,0,0,0
Young at Heart,1954,117,NA,6.6,362,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
