title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Didn't Do It for Love,1997,81,NA,3.3,15,14.5,0,4.5,4.5,0,14.5,14.5,24.5,14.5,4.5,,0,0,0,0,1,0,0
Die Hard,1997,2,NA,7.5,15,14.5,4.5,14.5,0,4.5,4.5,0,4.5,14.5,34.5,,0,1,0,0,0,0,1
Digre daier,1997,5,NA,5.5,12,0,0,4.5,0,24.5,4.5,14.5,34.5,4.5,0,,0,0,0,0,0,0,1
Dil To Pagal Hai,1997,179,NA,6.5,257,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,1,0
Dile a Laura que la quiero,1997,100,NA,4.9,28,4.5,14.5,14.5,4.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,1,0,0,1,0
Dilemma,1997,83,2500000,3.9,49,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Diliryo,1997,125,NA,7.4,7,0,0,0,14.5,14.5,0,14.5,24.5,0,24.5,,0,0,0,1,0,0,0
Dinner Party,1997,9,NA,2.3,9,24.5,34.5,0,14.5,24.5,0,0,0,14.5,0,,0,0,1,0,0,0,1
Dinner and Driving,1997,89,NA,5.3,64,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Disappearance of Garcia Lorca, The",1997,114,NA,5.9,292,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
"Disappearance of Kevin Johnson, The",1997,105,NA,5.8,108,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
Ditt Hus,1997,11,NA,8.5,12,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,1
Divided Highways: The Interstates and the Transformation of American Life,1997,87,NA,9,7,0,0,0,0,0,0,14.5,24.5,0,45.5,,0,0,0,0,1,0,0
"Divine poursuite, La",1997,102,NA,3.9,24,4.5,0,24.5,14.5,14.5,4.5,14.5,0,4.5,14.5,,0,0,1,0,0,0,0
"Dizzy, lieber Dizzy",1997,88,NA,8.8,5,0,0,0,24.5,0,0,0,0,0,84.5,,0,0,0,0,0,0,0
Do Me a Favor,1997,103,NA,5.1,101,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Do You Wanna Dance?,1997,104,NA,3.8,25,14.5,0,4.5,24.5,14.5,14.5,4.5,4.5,0,24.5,,0,0,1,0,0,1,0
Dobermann,1997,103,NA,6.5,2791,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,1,0,0,0,0,0,0
Doces Poderes,1997,102,NA,6.6,22,0,0,0,4.5,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Docteur Chance,1997,100,NA,4,17,24.5,0,0,4.5,14.5,14.5,14.5,0,4.5,24.5,,0,0,0,0,0,0,0
Dog Years,1997,75,NA,2.7,16,14.5,14.5,4.5,0,0,4.5,34.5,14.5,4.5,0,,0,0,0,0,0,0,0
Dogtown,1997,92,NA,5.8,154,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Doing Time for Patsy Cline,1997,95,NA,6.1,119,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,1,1,0,0,0
"Doing Time, Doing Vipassana",1997,52,NA,9.6,5,0,0,0,0,0,0,0,0,44.5,64.5,,0,0,0,0,1,0,0
Dolphins: The Ride,1997,4,NA,7.2,9,0,0,0,14.5,0,0,34.5,34.5,14.5,14.5,,0,0,0,0,0,0,1
Don't Sleep Alone,1997,97,NA,1.9,17,34.5,14.5,14.5,0,14.5,0,0,0,4.5,14.5,R,0,0,0,0,0,0,0
Dong er shi er tiao,1997,14,2000,3.7,10,24.5,0,0,0,0,0,14.5,0,0,74.5,,0,0,0,1,0,0,1
Dong ong x sat yun fan,1997,86,NA,6.6,8,0,0,0,0,0,24.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Donnie Brasco,1997,127,35000000,7.6,20029,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
"Donor, The",1997,94,NA,4.6,67,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Dos por dos,1997,110,NA,8,6,0,0,0,0,0,0,14.5,64.5,14.5,0,,0,0,1,0,0,0,0
Dou san 3 tsi siunin dou san,1997,110,NA,7.1,52,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Double Take,1997,86,NA,5,103,4.5,14.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Double Tap,1997,87,8000000,5.3,184,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
Double Team,1997,93,NA,3.9,2857,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Double jeu,1997,8,NA,7.4,13,0,0,0,0,4.5,14.5,4.5,34.5,24.5,4.5,,0,0,0,0,0,0,1
Doublecross On Costa's Island,1997,88,NA,8.7,13,4.5,0,0,0,0,0,14.5,4.5,0,64.5,,1,0,0,0,0,0,0
Down for the Barrio,1997,87,NA,1.3,13,64.5,4.5,4.5,0,0,4.5,0,0,0,14.5,R,1,0,0,0,0,0,0
Down to Hell,1997,47,NA,5.9,54,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Downtime,1997,90,NA,3.6,90,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Dr. Benderfax,1997,85,NA,7.8,8,0,14.5,14.5,0,0,0,0,14.5,14.5,45.5,,0,0,1,0,0,0,0
Drawn to the Flame,1997,92,NA,4.5,20,14.5,24.5,14.5,14.5,14.5,4.5,14.5,14.5,4.5,0,R,0,0,0,0,0,0,0
Dream with the Fishes,1997,97,1000000,6.5,647,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Driftwood,1997,100,NA,5.2,148,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Drinking Crude,1997,84,NA,3.3,42,14.5,4.5,4.5,4.5,44.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Drive,1997,117,3500000,6.4,1086,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,1,0,1,0,0,0,0
Droit dans le mur,1997,95,NA,2.1,23,24.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Drowning in Dreams,1997,72,NA,2.7,18,14.5,0,4.5,0,0,4.5,14.5,4.5,14.5,44.5,,0,0,0,0,1,0,0
Ducktators,1997,46,NA,6.6,10,0,0,0,14.5,14.5,14.5,24.5,34.5,24.5,0,,0,1,0,0,1,0,0
Dumm gelaufen,1997,88,NA,5.4,41,4.5,0,4.5,14.5,14.5,4.5,24.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
"Duquesa roja, La",1997,84,NA,5.3,12,14.5,0,0,4.5,14.5,0,44.5,0,0,14.5,,0,0,1,0,0,0,0
Dusk 'til Dawn,1997,50,NA,1.4,18,44.5,14.5,0,0,0,0,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Dust Off the Wings,1997,78,NA,4.7,41,24.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Dusza spiewa z cyklu 'Opowiesci weekendowe',1997,56,NA,7.2,7,0,0,0,14.5,0,14.5,0,24.5,14.5,24.5,,0,0,0,0,0,0,0
Dzieci i ryby,1997,97,NA,5.9,12,4.5,0,4.5,0,4.5,34.5,0,4.5,0,34.5,,0,0,0,0,0,0,0
East Side Story,1997,78,NA,7.2,70,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
Easy Day,1997,20,NA,3.5,17,14.5,0,4.5,0,14.5,0,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Eat Your Heart Out,1997,94,NA,5.7,136,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Ed Mort,1997,102,1500000,6.8,70,4.5,4.5,4.5,0,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Edge, The",1997,117,NA,6.6,6035,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,R,1,0,0,1,0,0,0
"Education of Little Tree, The",1997,112,NA,6.9,291,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,PG,0,0,0,1,0,0,0
Eich Hifsakti L'fahed V'lamadeti L'ehov et Arik Sharon,1997,61,NA,8.2,6,0,0,0,14.5,0,0,14.5,14.5,0,45.5,,0,0,0,0,1,0,0
Eight Days a Week,1997,92,NA,5.9,791,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,1,0,0,0,0
Ein Shemot Al Hadlatot,1997,84,NA,6.2,7,0,0,0,14.5,0,24.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
Elevated,1997,17,NA,6.5,115,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Elisa antes del fin del mundo,1997,80,NA,6.6,37,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Elles,1997,98,NA,7.3,125,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,1,0
Elvis,1997,65,NA,1.2,6,34.5,0,0,14.5,0,0,14.5,0,0,34.5,,0,0,0,0,0,0,0
Elvis Lives!,1997,9,NA,3.3,20,24.5,14.5,4.5,4.5,0,0,4.5,14.5,34.5,14.5,,0,0,1,0,0,0,1
En attendant la cigogne,1997,16,NA,9.2,5,0,0,0,0,0,0,0,0,64.5,44.5,,0,0,0,0,1,0,1
En brazos de la mujer madura,1997,105,NA,8.2,44,0,0,0,4.5,4.5,14.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
En la puta calle!,1997,90,NA,7.6,13,14.5,4.5,4.5,0,14.5,0,24.5,24.5,4.5,0,,0,0,0,1,0,0,0
"End of Violence, The",1997,122,5000000,5.4,1575,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Entire History of the Louisiana Purchase, The",1997,50,NA,5.6,8,14.5,0,0,14.5,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,0
Epsilon,1997,92,NA,5,95,14.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
"Ergenis, O",1997,120,NA,3.9,20,14.5,0,4.5,0,14.5,14.5,44.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Ernest Goes to Africa,1997,90,NA,3.3,198,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Err On the Side of Caution,1997,94,500000,6,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,0,0,1,0,0,0
"Erste Semester, Das",1997,90,NA,3.6,69,34.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Eve's Bayou,1997,109,5000000,7.2,2302,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Event Horizon,1997,96,70000000,5.7,15510,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Every Dog Has Its Day,1997,93,NA,5.5,9,0,14.5,0,14.5,24.5,0,14.5,34.5,14.5,0,,0,0,0,0,0,0,0
Everybody's Pregnant,1997,7,NA,3.6,14,24.5,0,24.5,0,14.5,0,24.5,14.5,0,4.5,,0,1,0,0,0,0,1
Evil Ed,1997,93,NA,4.5,506,14.5,4.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
"Evita, una tumba sin paz",1997,60,NA,7.4,7,14.5,0,0,0,0,0,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
"Ex, The",1997,87,NA,5.4,417,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Exception to the Rule,1997,98,NA,4.8,88,14.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Excess Baggage,1997,101,NA,4.8,2881,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Executive Target,1997,92,NA,4.6,262,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Exil Shanghai,1997,275,NA,4.3,13,14.5,0,0,4.5,0,0,24.5,4.5,4.5,34.5,,0,0,0,0,1,0,0
Exile in Sarajevo,1997,90,NA,3.6,13,14.5,0,0,0,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
"Exotic Time Machine, The",1997,78,NA,3.4,26,14.5,4.5,14.5,0,4.5,14.5,24.5,0,4.5,4.5,,0,0,0,0,0,0,0
Eye of God,1997,84,NA,7.5,437,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Facciamo fiesta,1997,96,NA,1.9,13,24.5,14.5,14.5,0,4.5,4.5,0,4.5,0,24.5,,0,0,1,0,0,0,0
Face/Off,1997,133,80000000,7.1,37506,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,1,0,0,0
FairyTale: A True Story,1997,99,NA,6.5,920,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG,0,0,0,1,0,0,0
Fakin' Da Funk,1997,89,NA,5.2,111,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,1,0,0,0,0
Fall,1997,93,1000000,5.1,495,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,1,0,1,0
Fallen Angel,1997,99,NA,3.9,26,4.5,14.5,14.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Falling Words,1997,19,8000,9.2,13,0,0,0,0,0,0,4.5,24.5,14.5,45.5,,0,0,0,1,0,0,1
Fame Whore,1997,73,NA,5.7,22,24.5,0,4.5,4.5,0,0,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Familles je vous hais,1997,78,NA,4.9,5,0,0,0,24.5,24.5,0,24.5,44.5,0,0,,0,0,0,1,0,0,0
Family Name,1997,89,NA,3.5,15,14.5,0,0,4.5,14.5,0,0,14.5,24.5,34.5,,0,0,0,0,1,0,0
Fang lang,1997,118,NA,3.4,15,14.5,4.5,0,14.5,4.5,14.5,4.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Faraw!,1997,90,NA,7.2,5,0,0,24.5,0,0,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
Farmer & Chase,1997,97,NA,4.8,40,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Fast perfekte Scheidung, Eine",1997,100,NA,3.5,25,14.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Fast, Cheap & Out of Control",1997,80,NA,7.3,988,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG,0,0,0,0,1,0,0
Fatal Reaction: Singapore,1997,90,NA,2.6,5,0,24.5,0,0,24.5,0,0,44.5,24.5,0,,0,0,0,0,1,0,0
Father Roy: Inside the School of Assassins,1997,56,NA,3,12,24.5,0,0,0,14.5,0,14.5,0,14.5,24.5,,0,0,0,0,1,0,0
Fathers' Day,1997,98,85000000,4.7,2714,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Favorite Son,1997,95,NA,5,45,34.5,0,0,4.5,0,0,0,14.5,34.5,14.5,,0,0,0,0,0,0,0
Fei yat boon oi ching siu suet,1997,93,NA,4.7,22,14.5,0,4.5,4.5,4.5,4.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Femme de chambre du Titanic, La",1997,88,NA,6.8,397,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Fever Pitch,1997,102,NA,6.7,1697,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,0,0,1,0
"Few Doctors, The",1997,34,NA,1.9,12,14.5,0,4.5,0,0,4.5,14.5,4.5,0,44.5,,0,0,0,0,0,0,1
Fierce Creatures,1997,93,NA,6.1,5216,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Fifth Element, The",1997,126,90000000,7.1,55398,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,PG-13,1,0,0,1,0,0,0
"Fifth Province, The",1997,89,NA,2.1,17,14.5,14.5,0,0,4.5,14.5,0,14.5,24.5,14.5,,0,0,1,1,0,1,0
"Fifth Season, The",1997,80,NA,7.8,39,0,0,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,,0,0,1,1,0,1,0
"Figlio di Bakunin, Il",1997,89,NA,3.9,12,24.5,0,0,0,0,4.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
Finished,1997,75,NA,5.4,16,14.5,0,0,4.5,14.5,4.5,4.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
Fire Down Below,1997,105,NA,4.3,2258,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Firecracker,1997,20,NA,8.2,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,0,0,0,0,1
Firelight,1997,103,NA,6.9,705,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,R,0,0,0,1,0,1,0
First Daughter,1997,30,NA,5.5,9,0,14.5,0,24.5,0,14.5,0,24.5,24.5,14.5,,0,0,0,0,0,0,1
"First Love, Last Rites",1997,94,300000,5,147,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,1,0
"First to Go, The",1997,90,NA,5.4,119,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Five Dollar Fine,1997,5,NA,5.9,10,14.5,0,0,24.5,34.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,1
Flammen im Paradies,1997,105,NA,5.7,22,14.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Flatworld,1997,30,NA,7.3,90,4.5,0,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,,0,1,0,0,0,0,1
Flipping,1997,98,NA,4.5,54,14.5,14.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
Flubber,1997,90,NA,4.6,5102,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Flying Saucer Rock'n'Roll,1997,12,NA,4.8,21,0,0,4.5,0,0,4.5,0,14.5,14.5,44.5,,0,0,0,0,0,0,1
Flypaper,1997,108,NA,4.8,210,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
Food of Love,1997,108,NA,2.9,19,44.5,4.5,0,0,14.5,14.5,24.5,0,0,4.5,,0,0,1,0,0,1,0
Fools,1997,90,NA,4.7,13,14.5,0,0,0,0,0,14.5,45.5,0,14.5,,0,0,0,0,0,0,0
Fools Rush In,1997,109,NA,5.8,5225,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
For Hire,1997,96,NA,4.8,94,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
For My Baby,1997,102,NA,3.3,18,24.5,24.5,4.5,4.5,14.5,14.5,0,4.5,0,4.5,,0,0,0,1,0,0,0
For Richer or Poorer,1997,115,NA,5.3,1710,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
"Forma de bailar, Una",1997,70,NA,5.4,16,14.5,0,0,0,0,34.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Former Child Star,1997,81,NA,2.7,11,14.5,4.5,0,0,0,14.5,4.5,4.5,0,34.5,,0,0,0,0,0,0,0
Four Corners,1997,80,NA,6.1,11,14.5,0,0,0,4.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,1,0,0
Franchesca Page,1997,94,NA,3.8,22,4.5,4.5,4.5,0,24.5,4.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Free Willy 3: The Rescue,1997,86,NA,4,641,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG,0,0,0,1,0,0,0
Frost,1997,270,NA,3.4,18,14.5,4.5,0,4.5,0,4.5,4.5,4.5,24.5,34.5,,0,0,0,0,0,0,0
Full Blast,1997,91,NA,5.9,19,14.5,4.5,0,4.5,14.5,14.5,14.5,0,0,34.5,,1,0,0,0,0,0,0
Full Impact,1997,72,NA,2,35,64.5,4.5,4.5,14.5,0,4.5,4.5,0,0,4.5,,1,0,0,0,0,0,0
"Full Monty, The",1997,91,3500000,7.2,22115,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,0,0,0,0
Full Tilt Boogie,1997,97,NA,5.8,577,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,0,1,0,0
Fun Bar Karaoke,1997,103,NA,6.7,44,24.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Funny Games,1997,108,NA,7.2,2827,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Fuochi d'artificio,1997,100,NA,5,163,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Furchtlosen Vier, Die",1997,89,NA,3.4,29,14.5,4.5,14.5,0,4.5,14.5,0,14.5,4.5,34.5,,0,1,0,0,0,0,0
"Furia, La",1997,105,NA,4.3,30,14.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Further Gesture, A",1997,96,NA,4.8,128,14.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,R,0,0,0,1,0,1,0
Future Fear,1997,77,NA,2.3,58,45.5,4.5,4.5,14.5,4.5,4.5,0,4.5,4.5,4.5,,1,0,0,0,0,0,0
Future War,1997,90,NA,1.6,1622,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
G.I. Jane,1997,124,50000000,5.5,9116,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Gadjo dilo,1997,102,NA,7,881,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Gallivant,1997,100,NA,5.3,16,14.5,0,0,0,14.5,4.5,34.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
"Gambler, The",1997,97,NA,6.4,99,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,1,0,0,0
"Game, The",1997,128,50000000,7.6,28099,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,0,0,0,0
Garden Party,1997,85,NA,7,8,0,0,0,0,0,14.5,24.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Gasman,1997,15,NA,6.7,65,4.5,4.5,0,0,4.5,14.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,1
Gaston's War,1997,120,NA,5.9,110,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Gattaca,1997,101,36000000,7.6,26071,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Gei diy chun fung,1997,58,NA,6.2,8,0,0,0,0,14.5,14.5,24.5,0,34.5,14.5,,0,0,0,0,0,0,0
George B.,1997,98,NA,6.6,50,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
George of the Jungle,1997,92,55000000,5.5,6430,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,PG,0,0,1,0,0,0,0
Geri's Game,1997,4,NA,7.5,1257,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Gesches Gift,1997,95,NA,7.6,5,0,0,0,0,24.5,24.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
Geschwister - Kardesler,1997,82,NA,6.3,5,0,0,0,0,0,44.5,24.5,0,44.5,0,,0,0,0,1,0,0,0
Ghetto,1997,122,NA,3.3,16,14.5,0,0,0,4.5,14.5,14.5,0,14.5,34.5,,0,0,0,0,1,0,0
Ghost Dog,1997,90,NA,5.1,65,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Ghulam-E-Musthafa,1997,162,NA,6,13,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,0,,1,0,0,1,0,0,0
"Girl Gets Moe, The",1997,102,NA,4.5,60,4.5,14.5,14.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Girl with Brains in Her Feet, The",1997,98,NA,5.3,29,4.5,4.5,0,4.5,4.5,14.5,34.5,4.5,14.5,14.5,,0,0,1,1,0,0,0
Girls Like Us,1997,60,NA,6.7,20,0,0,4.5,0,0,24.5,34.5,34.5,4.5,4.5,,0,0,0,0,1,0,0
Girls Night Out,1997,32,NA,4.9,15,14.5,0,4.5,0,4.5,4.5,24.5,0,24.5,24.5,,0,0,0,0,0,0,1
Giro di lune tra terra e mare,1997,124,NA,8.8,19,4.5,0,0,0,0,14.5,4.5,14.5,44.5,24.5,,0,0,0,1,0,0,0
Gitanes,1997,8,NA,5.8,9,0,0,14.5,0,0,64.5,14.5,0,0,14.5,,0,0,0,0,0,0,1
Go for Gold!,1997,100,NA,3.8,19,14.5,0,24.5,0,14.5,14.5,4.5,0,0,34.5,,0,0,0,0,0,0,0
Godmoney,1997,99,NA,5.1,73,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,4.5,24.5,R,0,0,0,1,0,0,0
Going All the Way,1997,103,NA,5.5,572,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
