title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
She Shoulda Said No,1949,70,NA,2.1,15,34.5,4.5,4.5,0,4.5,4.5,0,4.5,0,34.5,,0,0,0,1,0,0,0
She Wore a Yellow Ribbon,1949,103,1600000,7.5,2242,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Sheep Dog,1949,7,NA,5.1,16,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,,0,1,1,0,0,0,1
Shizukanaru ketto,1949,95,NA,7.7,69,4.5,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Shockproof,1949,80,NA,6.3,33,0,4.5,0,4.5,4.5,34.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Silence de la Mer, Le",1949,88,NA,8.1,110,4.5,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Silly Hillbilly,1949,6,NA,5.2,5,0,0,0,24.5,24.5,24.5,0,0,0,44.5,,0,1,1,0,0,0,1
Singoalla,1949,104,NA,2.8,10,0,34.5,0,14.5,14.5,24.5,0,0,14.5,24.5,,0,0,0,1,0,1,0
Siren of Atlantis,1949,75,NA,5.7,20,0,4.5,0,14.5,14.5,4.5,14.5,24.5,0,34.5,,0,0,0,0,0,0,0
Skarb,1949,102,NA,7.8,18,0,0,0,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
"Sky Dragon, The",1949,64,NA,6.5,73,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Slattery's Hurricane,1949,87,NA,6.8,46,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Slide Donald Slide,1949,7,NA,7.3,22,0,0,4.5,4.5,4.5,14.5,4.5,14.5,0,34.5,,0,1,1,0,0,0,1
Slightly French,1949,81,NA,5.3,16,0,0,4.5,14.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Small Back Room, The",1949,106,NA,7.8,100,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Snow Foolin',1949,6,NA,4.1,13,0,34.5,0,24.5,4.5,0,0,14.5,0,14.5,,0,1,1,0,0,0,1
So Dear to My Heart,1949,82,NA,7.5,137,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
So Much for So Little,1949,10,NA,5.9,29,14.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,0,0,1,0,1
So You Think You're Not Guilty,1949,10,NA,5.5,9,14.5,0,14.5,0,24.5,24.5,24.5,0,14.5,0,,0,0,1,0,0,0,1
Song of India,1949,77,NA,7.3,13,0,24.5,0,4.5,14.5,0,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Song of Surrender,1949,93,NA,7.8,6,0,0,14.5,0,0,14.5,14.5,14.5,34.5,0,,0,0,0,1,0,1,0
Sons of Matthew,1949,107,NA,5.1,7,0,0,0,14.5,14.5,0,0,24.5,24.5,14.5,,0,0,0,1,0,0,0
Sons of New Mexico,1949,71,NA,3.5,16,0,14.5,14.5,0,14.5,4.5,0,24.5,4.5,14.5,,0,0,0,0,0,0,0
Sorrowful Jones,1949,88,NA,6.7,89,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Souls of Sin,1949,64,NA,7.6,7,0,14.5,14.5,0,0,0,0,0,24.5,44.5,,0,0,0,1,0,0,0
South of Death Valley,1949,54,NA,5.7,5,0,24.5,0,0,24.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
South of St. Louis,1949,88,NA,5.8,40,0,0,4.5,14.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Special Agent,1949,71,NA,6.8,8,0,0,0,0,14.5,14.5,24.5,45.5,0,0,,0,0,0,1,0,0,0
Speech: Platform Posture and Appearance,1949,9,NA,1.4,24,45.5,24.5,4.5,4.5,4.5,4.5,0,0,0,0,,0,0,0,0,0,0,1
"Spider and the Fly, The",1949,87,NA,6.1,20,0,0,4.5,0,14.5,24.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Square Dance Jubilee,1949,79,NA,3.1,7,14.5,14.5,24.5,14.5,14.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
Stagecoach Kid,1949,60,NA,5.8,18,0,0,4.5,4.5,0,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Stampede,1949,76,NA,6.1,11,4.5,4.5,0,0,14.5,24.5,34.5,0,0,0,,0,0,0,0,0,0,0
State Department: File 649,1949,87,NA,5.4,12,4.5,0,14.5,0,14.5,34.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Stop Press Girl,1949,78,NA,4.7,8,0,0,0,34.5,0,24.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
"Story of Little Red Riding Hood, The",1949,9,NA,6.6,6,0,0,0,0,0,34.5,45.5,0,0,14.5,,0,1,0,0,0,0,1
"Story of Molly X, The",1949,82,NA,4.8,12,4.5,0,0,4.5,24.5,34.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Story of Seabiscuit, The",1949,93,NA,5.6,102,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Strange Bargain,1949,68,NA,6.8,27,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Stratton Story, The",1949,106,NA,7,315,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Streets of Laredo,1949,93,NA,6.6,62,0,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Stuff for Stuff,1949,11,NA,4.6,9,0,0,24.5,0,64.5,0,14.5,0,0,0,,0,1,0,0,1,0,1
"Sun Comes Up, The",1949,93,NA,6.3,26,0,0,4.5,4.5,4.5,14.5,34.5,34.5,0,14.5,,0,0,0,1,0,0,0
Susanna Pass,1949,67,NA,6.2,12,0,0,0,0,24.5,14.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
Swallow the Leader,1949,7,NA,6.7,10,0,0,0,0,14.5,34.5,24.5,24.5,0,24.5,,0,1,1,0,0,0,1
Sword in the Desert,1949,101,NA,6,20,14.5,4.5,0,4.5,14.5,24.5,24.5,14.5,0,4.5,,1,0,0,1,0,0,0
Take Me Out to the Ball Game,1949,93,1725970,6.8,386,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Take One False Step,1949,94,NA,6.4,21,0,0,4.5,0,14.5,24.5,44.5,4.5,4.5,0,,0,0,0,1,0,0,0
Tale of the Navajos,1949,52,NA,4.1,5,24.5,0,0,0,24.5,64.5,0,0,0,0,,0,0,0,0,0,0,0
Tarzan's Magic Fountain,1949,73,NA,5.3,54,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Tell It to the Judge,1949,87,NA,6.7,19,0,0,0,0,24.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Tennis Chumps,1949,7,NA,7,28,0,0,0,0,14.5,14.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Tennis Racquet,1949,7,NA,6.2,40,4.5,0,0,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
That Forsyte Woman,1949,105,NA,5.9,150,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
That Midnight Kiss,1949,96,NA,6.6,62,0,0,0,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
They Live by Night,1949,95,NA,7.8,383,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Thieves' Highway,1949,94,NA,7.7,145,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Third Man, The",1949,93,NA,8.5,18394,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Thorvaldsen,1949,10,NA,6.4,8,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,0,0,0,1,0,1
"Threat, The",1949,66,NA,6.9,62,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Tokyo Joe,1949,88,NA,5.8,177,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Too Late for Tears,1949,99,NA,7.3,110,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Top o' the Morning,1949,100,NA,6,28,4.5,0,0,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Tough Assignment,1949,64,NA,7,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Toy Tinkers,1949,7,NA,8.6,38,0,0,0,4.5,4.5,0,14.5,24.5,24.5,34.5,,0,1,0,0,0,0,1
Train of Events,1949,88,NA,7.6,28,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Trapped,1949,78,NA,6.4,28,0,0,0,0,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Traveller's Joy,1949,78,NA,4,7,14.5,0,0,44.5,0,14.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
Treasure of Monte Cristo,1949,76,NA,5.8,8,0,0,0,14.5,14.5,0,64.5,0,0,14.5,,0,0,0,1,0,0,0
Trottie True,1949,91,NA,5.9,22,4.5,0,0,4.5,14.5,24.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Trovatore, Il",1949,102,NA,5.4,15,0,0,0,0,4.5,4.5,0,4.5,0,84.5,,0,0,0,0,0,0,0
Tulsa,1949,90,NA,6,105,4.5,4.5,0,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Twelve O'Clock High,1949,132,NA,7.7,2024,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Ulica Graniczna,1949,110,NA,7,17,4.5,0,0,0,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Under Capricorn,1949,117,NA,6.1,603,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Undercover Man, The",1949,85,NA,7,55,4.5,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Undertow,1949,71,NA,7.6,22,0,0,0,0,14.5,4.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Une si jolie petite plage,1949,91,NA,7.2,21,4.5,0,0,0,0,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Vagabond Loafers,1949,16,NA,7.4,42,0,0,4.5,0,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Vote for Huggett,1949,84,NA,5.2,11,4.5,0,0,0,44.5,0,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
Waga koi wa moenu,1949,96,NA,7.3,24,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Wags to Riches,1949,7,NA,7.3,26,0,0,0,0,0,24.5,14.5,24.5,4.5,34.5,,0,1,1,0,0,0,1
"Walking Hills, The",1949,78,NA,6,37,0,0,0,4.5,14.5,44.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Water Trix,1949,9,NA,6.2,10,0,0,0,14.5,0,45.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,1
We Were Strangers,1949,106,900000,6.2,65,0,0,0,14.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Which Is Witch?,1949,7,NA,5.9,31,0,0,4.5,4.5,14.5,34.5,4.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Whirlpool,1949,98,NA,6.7,114,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Whisky Galore!,1949,82,NA,7.4,477,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
White Heat,1949,114,NA,8.2,2626,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Who Done It?,1949,16,NA,8.3,66,0,4.5,0,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,1
"Wind in the Willows, The",1949,30,NA,6.9,127,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,1,0,0,0,0,1
"Windblown Hare, The",1949,7,NA,7.2,30,0,0,0,0,4.5,14.5,44.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Window, The",1949,73,NA,7.5,252,0,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Winter Storage,1949,7,NA,7.5,30,0,0,0,4.5,0,14.5,34.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Wise Quackers,1949,7,NA,6.7,21,4.5,0,0,4.5,4.5,14.5,44.5,14.5,0,0,,0,1,1,0,0,0,1
Without Honor,1949,69,NA,5.8,8,0,0,0,14.5,14.5,64.5,0,0,14.5,0,,0,0,0,1,0,0,0
Woman Hater,1949,105,NA,5.3,17,0,0,4.5,4.5,14.5,4.5,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Woman's Secret, A",1949,84,NA,6.3,84,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Wuya yu maque,1949,113,NA,7.2,32,0,0,0,4.5,4.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
"Wyoming Bandit, The",1949,60,NA,5.7,5,0,0,24.5,24.5,0,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Yellow Sky,1949,95,NA,7.5,223,0,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Yes Sir That's My Baby,1949,82,NA,6.3,7,0,0,0,0,0,24.5,44.5,0,14.5,14.5,,0,0,1,0,0,0,0
You're My Everything,1949,94,NA,5.7,18,0,0,4.5,14.5,14.5,24.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Younger Brothers, The",1949,78,NA,5.8,21,0,0,4.5,14.5,24.5,4.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
Yvonne la nuit,1949,97,NA,6.8,5,0,0,24.5,0,0,24.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
