title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Sissit,1963,106,NA,8.2,31,0,0,0,0,4.5,4.5,24.5,34.5,24.5,4.5,,0,0,0,0,0,0,0
"Skydivers, The",1963,75,NA,1.3,513,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Skyscrapers and Brassieres,1963,10,NA,1,8,74.5,0,0,0,0,0,0,0,14.5,14.5,,0,0,0,0,0,0,1
Sleep,1963,321,NA,5.5,44,34.5,4.5,4.5,4.5,0,4.5,14.5,4.5,0,34.5,,0,0,0,0,0,0,0
"Slime People, The",1963,76,NA,2.3,167,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Small World of Sammy Lee, The",1963,107,NA,6.6,13,4.5,0,0,0,4.5,4.5,14.5,34.5,0,34.5,,0,0,0,1,0,0,0
Smrt si rika Engelchen,1963,111,NA,8,10,0,0,0,0,0,14.5,0,34.5,34.5,34.5,,0,0,0,0,0,0,0
Soldier in the Rain,1963,88,NA,6.9,239,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Son of Flubber,1963,100,NA,5.7,341,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Sound of Laughter, The",1963,80,NA,6.7,8,0,0,0,0,24.5,14.5,34.5,14.5,0,14.5,,0,0,1,0,1,0,0
Sparrows Can't Sing,1963,94,NA,5.6,14,24.5,0,0,0,4.5,4.5,4.5,34.5,14.5,4.5,,0,0,1,1,0,0,0
Spencer's Mountain,1963,118,NA,6.3,320,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Spettro, Lo",1963,97,NA,4.9,59,4.5,0,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Srecno Kekec,1963,58,NA,8.1,72,0,0,4.5,4.5,0,4.5,4.5,4.5,14.5,64.5,,0,0,0,0,0,0,0
Sten Stensson kommer tillbaka,1963,79,NA,3.5,14,0,14.5,44.5,4.5,14.5,4.5,14.5,0,0,0,,0,0,1,0,0,0,0
"Stitch in Time, A",1963,89,NA,4.9,77,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Stolen Hours,1963,97,NA,6.3,35,0,4.5,0,4.5,14.5,24.5,4.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
"Strano tipo, Uno",1963,90,NA,7.4,8,0,0,0,0,0,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Stripper, The",1963,95,NA,6.6,52,4.5,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Successo, Il",1963,106,NA,7.6,14,0,0,0,0,14.5,0,14.5,24.5,4.5,44.5,,0,0,0,1,0,0,0
Summer Holiday,1963,107,NA,5.6,225,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,1,0
Summer Magic,1963,110,NA,6.4,258,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Sunday in New York,1963,105,NA,6.5,289,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Sword in the Stone, The",1963,79,NA,6.8,2758,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
Symphonie pour un massacre,1963,115,NA,7.3,7,0,0,0,14.5,14.5,14.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Taiheiyo hitori-botchi,1963,104,NA,7.7,15,0,0,0,0,0,0,24.5,44.5,34.5,4.5,,0,0,0,0,0,0,0
Taiheiyo no tsubasa,1963,101,NA,5.8,6,0,0,0,0,14.5,0,45.5,14.5,0,14.5,,1,0,0,1,0,0,0
"Take Her, She's Mine",1963,98,NA,5.7,174,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Tamahine,1963,95,NA,6.7,15,0,0,0,4.5,4.5,0,0,4.5,64.5,24.5,,0,0,1,0,0,0,0
Tammy and the Doctor,1963,88,NA,4.7,96,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Tarantos, Los",1963,83,NA,6.6,28,0,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Tarzan's Three Challenges,1963,92,NA,5.2,58,4.5,14.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Tengoku to jigoku,1963,142,NA,8,1937,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Tere Ghar Ke Samne,1963,149,NA,8.4,13,0,0,0,0,0,0,34.5,14.5,34.5,14.5,,0,0,1,0,0,1,0
"Terraza, La",1963,90,NA,7.4,12,4.5,0,0,0,0,4.5,4.5,4.5,45.5,14.5,,0,0,0,1,0,0,0
"Terror, The",1963,81,NA,4.7,805,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
This Is My Street,1963,94,NA,6.7,6,0,0,0,0,34.5,0,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
This Sporting Life,1963,134,NA,7.7,405,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
"Thrill of It All, The",1963,108,NA,6.8,454,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Thunder Island,1963,65,NA,5.6,14,0,0,0,24.5,24.5,14.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Tiburoneros,1963,100,NA,4.8,19,4.5,14.5,0,4.5,4.5,0,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Ticklish Affair, A",1963,88,NA,5.5,42,0,0,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
"Tigre dei sette mari, La",1963,90,NA,5.4,11,0,4.5,0,0,24.5,14.5,24.5,0,4.5,4.5,,0,0,0,0,0,0,0
Tis kakomoiras,1963,96,NA,9.6,86,4.5,0,0,0,0,0,4.5,4.5,4.5,74.5,,0,0,0,0,0,0,0
To Beep or Not to Beep,1963,7,NA,6.9,34,4.5,0,0,4.5,4.5,4.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
To Parsifal,1963,16,NA,6.5,9,0,0,0,14.5,0,34.5,24.5,0,14.5,24.5,,0,0,0,0,0,0,1
"Todesauge von Ceylon, Das",1963,82,NA,3.7,8,0,14.5,0,0,14.5,0,14.5,14.5,45.5,0,,0,0,0,0,0,0,0
Tom Jones,1963,128,1000000,7.2,1392,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
"Tontons flingueurs, Les",1963,105,NA,7.5,782,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,1,0,1,0,0,0,0
Toraoji annun haebyong,1963,88,NA,3.6,10,0,0,34.5,14.5,0,14.5,0,14.5,14.5,34.5,,0,0,0,1,0,0,0
Towers Open Fire,1963,10,NA,6.8,39,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,0,1
Toys in the Attic,1963,90,NA,6.7,155,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Transylvania 6-5000,1963,8,NA,7.2,105,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Tre dar i buren,1963,86,NA,2.9,8,14.5,0,45.5,0,0,0,0,0,0,34.5,,0,0,1,0,0,0,0
Tre piger i Paris,1963,105,NA,5.1,29,0,4.5,4.5,14.5,4.5,4.5,64.5,4.5,0,0,,0,0,0,0,0,0,0
"Tre spade di Zorro, Le",1963,88,NA,5.2,9,14.5,34.5,0,14.5,24.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Tre volti della paura, I",1963,95,NA,6.9,528,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Triti kai 13,1963,95,NA,7.3,6,0,0,0,14.5,0,34.5,14.5,0,14.5,14.5,,0,0,1,0,0,0,0
"Triumph of Lester Snapwell, The",1963,22,NA,7.5,6,0,0,0,0,45.5,0,0,34.5,0,14.5,,0,0,1,0,0,0,1
Twice-Told Tales,1963,120,NA,6.7,200,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Twilight of Honor,1963,104,NA,5.9,51,0,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Two Left Feet,1963,93,NA,5.8,13,0,0,0,0,34.5,4.5,4.5,14.5,0,34.5,,0,0,1,0,0,0,0
"Two Little Bears, The",1963,81,NA,4.3,23,4.5,0,14.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Tyfla na'hei o Marlon Brando,1963,73,NA,7.8,20,0,0,0,0,4.5,0,14.5,24.5,24.5,44.5,,0,0,1,0,0,0,0
Tystnaden,1963,96,NA,7.6,1008,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Ugly American, The",1963,120,NA,6.5,191,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Un roi sans divertissement,1963,85,NA,6.5,15,0,0,0,4.5,14.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Uncle Vanya,1963,110,NA,7,16,14.5,0,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Under the Yum Yum Tree,1963,110,NA,6,185,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Unearthly Stranger,1963,78,NA,5.2,23,4.5,0,4.5,4.5,0,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
"Unmentionables, The",1963,7,NA,6.4,38,0,4.5,14.5,4.5,0,14.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Ursus nella terra di fuoco,1963,87,NA,3.8,15,14.5,0,14.5,4.5,14.5,4.5,4.5,0,24.5,14.5,,0,0,0,0,0,0,0
"Ursus, il gladiatore ribelle",1963,90,NA,3.8,8,0,24.5,14.5,14.5,24.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,0
"V.I.P.s, The",1963,120,4000000,6.2,366,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Vacances portugaises,1963,95,NA,8.5,8,0,0,0,0,0,14.5,24.5,0,24.5,34.5,,0,0,0,1,0,0,0
"Valle de las espadas, El",1963,128,NA,5.7,18,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Valse noot, De",1963,10,NA,7.1,6,0,0,0,0,0,14.5,14.5,45.5,14.5,0,,0,1,0,0,0,0,1
Vapors,1963,32,NA,6.9,15,4.5,4.5,0,0,0,0,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,1
Venere imperiale,1963,140,NA,5.7,12,0,4.5,0,4.5,24.5,4.5,0,24.5,4.5,14.5,,0,0,0,1,0,1,0
"Verbena de la Paloma, La",1963,98,NA,2.8,12,14.5,4.5,4.5,14.5,4.5,0,0,4.5,0,34.5,,0,0,1,0,0,0,0
"Verdes Anos, Os",1963,91,NA,7.2,24,0,0,0,0,0,4.5,14.5,34.5,24.5,24.5,,0,0,0,0,0,0,0
"Verdugo, El",1963,90,NA,9.1,387,4.5,4.5,4.5,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,1,1,0,0,0
"Vergine di Norimberga, La",1963,84,NA,5.9,77,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Vi har det jo dejligt,1963,86,NA,4,5,0,0,44.5,0,0,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Vice et la vertu, Le",1963,108,NA,3.9,18,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Victors, The",1963,175,NA,6.8,203,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Vidas Secas,1963,103,NA,7.8,103,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Vie conjugale (Jean Marc), La",1963,112,NA,6.1,11,0,0,0,0,24.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Vildanden,1963,105,NA,4.3,12,4.5,4.5,14.5,0,4.5,24.5,0,4.5,0,24.5,,0,0,0,1,0,0,0
Villin Pohjolan kulta,1963,85,NA,6.2,5,0,0,0,24.5,44.5,0,24.5,0,0,24.5,,0,0,0,0,0,0,0
Wall of Noise,1963,112,NA,6.5,11,0,4.5,0,0,4.5,4.5,4.5,14.5,0,44.5,,0,0,0,1,0,0,0
Wanwan chushingura,1963,82,NA,8.6,8,24.5,14.5,0,0,0,0,14.5,0,0,45.5,,0,1,0,0,0,0,0
War Is Hell,1963,81,47000,5.3,6,34.5,0,0,14.5,14.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Weisse Spinne, Die",1963,103,NA,5.7,25,0,0,0,14.5,14.5,44.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
West 11,1963,93,NA,4.8,6,0,0,14.5,0,14.5,14.5,14.5,0,0,34.5,,0,0,0,1,0,0,0
What a Crazy World,1963,88,NA,7.2,6,0,0,0,0,45.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,0
What's a Nice Girl Like You Doing in a Place Like This?,1963,9,NA,6.1,75,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,1
"Wheeler Dealers, The",1963,107,NA,6.6,166,4.5,4.5,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Who's Been Sleeping in My Bed?,1963,103,NA,5.6,61,4.5,4.5,0,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Who's Minding the Store?,1963,90,NA,6.3,246,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Wielka, wieksza i najwieksza",1963,97,NA,6.6,6,0,0,0,0,14.5,0,34.5,0,34.5,14.5,,0,0,0,0,0,0,0
Windows of Heaven,1963,50,NA,6.9,10,0,0,0,0,14.5,0,14.5,34.5,44.5,14.5,,0,0,0,1,0,0,0
Winnetou - 1. Teil,1963,91,NA,6.5,330,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Wives and Lovers,1963,103,NA,5.6,32,0,0,0,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Woolen Under Where,1963,6,NA,7.2,28,0,0,0,0,4.5,24.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Wrong Arm of the Law, The",1963,94,NA,6.7,197,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
X,1963,79,250000,6.3,668,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Ya shagayu po Moskve,1963,78,NA,8.6,79,4.5,0,0,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,1,0,0,1,0
Yaju no seishun,1963,92,NA,7.9,148,0,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
"Yellow Canary, The",1963,93,NA,5.7,10,0,14.5,0,0,0,14.5,0,14.5,14.5,64.5,,0,0,0,1,0,0,0
"Yellow Teddybears, The",1963,88,NA,4.2,19,14.5,14.5,14.5,0,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Yellowstone Cubs,1963,48,NA,7.8,10,0,0,0,0,0,14.5,14.5,14.5,24.5,45.5,,0,0,0,0,0,0,1
"Yesterday Machine, The",1963,85,NA,2.7,11,34.5,4.5,4.5,34.5,0,0,0,0,0,4.5,,0,0,0,0,0,0,0
"Young Racers, The",1963,84,150000,3.2,27,24.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,0,,1,0,0,1,0,0,0
"Young Swingers, The",1963,71,NA,3.3,12,34.5,14.5,4.5,4.5,14.5,4.5,4.5,0,0,0,,0,0,1,1,0,0,0
"Young and the Brave, The",1963,84,NA,5.1,28,14.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Yukinojo henge,1963,115,NA,7.6,152,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Zao Chun Er Yue,1963,120,NA,6,15,0,0,0,4.5,4.5,0,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Zatoichi kyojo tabi,1963,86,NA,7.1,83,0,4.5,0,0,4.5,14.5,34.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Zbrodniarz i panna,1963,80,NA,6.9,7,0,0,0,0,14.5,0,45.5,14.5,0,14.5,,0,0,0,0,0,0,0
Zhivye i myortvye,1963,201,NA,7.2,16,0,0,0,0,14.5,4.5,14.5,4.5,44.5,14.5,,0,0,0,1,0,0,0
"Zinker, Der",1963,93,NA,6.1,64,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Zoku shinobi no mono,1963,93,NA,7.1,9,0,0,0,0,0,24.5,14.5,34.5,24.5,14.5,,1,0,0,1,0,0,0
Zorro contro Maciste,1963,86,NA,5.2,19,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,0,24.5,,1,0,0,1,0,0,0
Zorro e i tre moschiettieri,1963,101,NA,5.4,9,14.5,24.5,34.5,0,14.5,14.5,0,14.5,0,0,,1,0,0,1,0,0,0
