title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Penelope,1966,97,4000000,5.3,142,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Per il gusto di uccidere,1966,86,NA,5.9,5,0,0,0,0,24.5,64.5,0,24.5,0,0,,0,0,0,0,0,0,0
Per un dollaro di gloria,1966,93,NA,4.5,10,0,0,14.5,14.5,24.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Persona,1966,83,NA,8.2,3667,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Pianeta errante, Il",1966,80,NA,3.3,17,24.5,14.5,14.5,0,14.5,4.5,14.5,0,0,0,,0,0,0,0,0,0,0
Picture Mommy Dead,1966,88,NA,3.5,42,14.5,4.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Pieklo i niebo,1966,91,NA,5.5,14,0,0,14.5,0,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Pigen og greven,1966,96,NA,5.7,12,0,4.5,0,14.5,0,24.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
"Pink Blueprint, The",1966,7,NA,6.6,21,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,0,,0,1,0,0,0,0,1
Pink Punch,1966,7,NA,5.2,11,4.5,0,0,0,45.5,24.5,4.5,0,0,0,,0,1,0,0,0,0,1
"Pink, Plunk, Plink",1966,6,NA,5.8,13,0,0,0,0,14.5,44.5,34.5,0,0,4.5,,0,1,0,0,0,0,1
"Plague of the Zombies, The",1966,90,NA,6.4,356,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Plainsman, The",1966,92,NA,5.6,28,0,0,4.5,14.5,34.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Plastered in Paris,1966,6,NA,7.5,6,0,0,0,0,0,45.5,0,0,45.5,0,,0,1,0,0,0,0,1
Playgirl,1966,91,NA,4.5,15,4.5,14.5,0,0,0,4.5,14.5,34.5,0,24.5,,0,0,0,0,0,0,0
Pochi dollari per Django,1966,85,NA,4.4,10,0,0,24.5,24.5,0,34.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Poppies Are Also Flowers,1966,80,NA,4.6,58,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Povratak,1966,70,NA,9,6,0,0,0,0,0,0,14.5,0,45.5,34.5,,0,0,0,1,0,0,0
Prawo i piesc,1966,90,NA,7.1,9,0,0,0,0,0,24.5,14.5,34.5,0,34.5,,0,0,0,0,0,0,0
"Precio de un hombre, El",1966,95,NA,6.9,23,4.5,0,0,4.5,0,4.5,44.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Press for Time,1966,98,NA,4.9,46,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
"Professionals, The",1966,117,NA,7.4,1125,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,0,0,0,0
"Prosopo tis medusas, To",1966,90,NA,6.1,8,0,14.5,14.5,0,0,0,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Psychedelic Sexualis,1966,104,NA,5.3,7,14.5,0,0,14.5,24.5,0,0,14.5,0,24.5,,0,0,0,1,0,0,0
"Psychopath, The",1966,82,NA,5.5,35,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Puerto de Barcelona, El",1966,20,NA,5.4,61,4.5,0,45.5,0,34.5,4.5,0,0,4.5,0,,0,0,0,0,1,0,1
Puss 'n' Boats,1966,6,NA,4.3,15,14.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,0,0,,0,1,1,0,0,0,1
Qolga,1966,20,NA,8.1,6,0,0,0,0,0,14.5,0,34.5,34.5,14.5,,0,0,0,0,0,0,1
Queen of Blood,1966,81,NA,4.3,135,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Quiller Memorandum, The",1966,105,NA,6.7,282,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Radevou ston aera,1966,93,NA,9.1,15,0,0,4.5,0,0,4.5,24.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
Rage,1966,103,NA,4.9,43,4.5,4.5,0,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Rakvickarna,1966,10,NA,7.6,55,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,0,0,0,0,1
"Rare Breed, The",1966,97,NA,6.2,278,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Rasputin: The Mad Monk,1966,91,NA,5.7,190,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Rat Pfink a Boo Boo,1966,72,NA,3.1,117,24.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,34.5,,1,0,1,0,0,0,0
"Reaux, Reaux, Reaux Your Boat",1966,7,NA,6.3,7,0,0,0,0,24.5,24.5,14.5,24.5,0,0,,0,1,0,0,0,0,1
"Rechnung - eiskalt serviert, Die",1966,98,NA,5.9,9,0,0,0,0,34.5,34.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Reflections On Love,1966,14,NA,5.2,5,0,0,0,24.5,64.5,0,24.5,0,0,0,,0,0,0,0,0,0,1
"Religieuse, La",1966,135,NA,7.9,99,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Reptile, The",1966,90,NA,5.9,254,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Resa dei conti, La",1966,84,NA,7.2,170,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
"Responsive Eye, The",1966,30,NA,4.8,11,0,0,0,14.5,34.5,24.5,4.5,4.5,0,0,,0,0,0,0,1,0,1
Return of the Seven,1966,95,NA,5,342,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ride Beyond Vengeance,1966,101,650000,5.5,59,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Rih al awras,1966,95,NA,5.6,9,0,0,0,0,14.5,24.5,24.5,14.5,0,34.5,,0,0,0,0,0,0,0
Rikki-Tikki-Tavi,1966,20,NA,7.3,19,0,0,0,0,4.5,14.5,24.5,4.5,24.5,34.5,,0,1,0,0,0,0,1
Rikugun Nakano gakko,1966,95,NA,7.7,9,0,0,0,0,0,0,44.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Ringo del Nebraska,1966,91,NA,6.4,5,0,24.5,0,24.5,0,24.5,0,0,44.5,0,,0,0,0,0,0,0,0
Rita la zanzara,1966,110,NA,5.7,7,0,0,0,0,24.5,14.5,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
Ritzar bez bronya,1966,85,NA,9.1,14,0,0,0,0,0,4.5,0,0,34.5,45.5,,0,0,0,0,0,0,0
"Roi de coeur, Le",1966,100,NA,7.3,890,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Roman Candles,1966,40,NA,7.3,15,14.5,0,4.5,0,4.5,4.5,0,24.5,0,44.5,,0,0,0,0,0,0,1
Romance pro kridlovku,1966,86,NA,8.1,10,0,0,0,0,0,24.5,14.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Romeo and Juliet,1966,124,NA,6.3,49,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Rouli-roulant,1966,16,NA,8.2,7,0,0,0,14.5,0,0,24.5,14.5,14.5,24.5,,0,0,0,0,1,0,1
"Run, Appaloosa, Run",1966,47,NA,7.3,8,0,0,0,0,0,24.5,14.5,45.5,0,14.5,,0,0,0,1,0,0,0
"Russians Are Coming, the Russians Are Coming, The",1966,126,NA,6.8,1295,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Safar barlek,1966,115,NA,9.8,14,0,0,0,0,0,0,0,4.5,4.5,84.5,,0,0,0,1,0,0,0
Sale temps pour les mouches,1966,89,NA,2.8,12,24.5,0,14.5,24.5,4.5,4.5,14.5,0,0,0,,0,0,0,0,0,0,0
San,1966,73,NA,8.6,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,0,0,0,0,0,0
"Sand Pebbles, The",1966,193,12000000,7.6,1773,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG-13,0,0,0,1,0,1,0
"Sandwich Man, The",1966,95,NA,5.8,36,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Santo Milagroso, O",1966,105,NA,8.9,5,0,0,0,0,0,24.5,0,64.5,0,24.5,,0,0,1,0,0,0,0
Savage Pampas,1966,112,NA,5.1,29,0,14.5,14.5,14.5,24.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Se tutte le donne del mondo,1966,106,NA,6.1,28,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
Second Fiddle to a Steel Guitar,1966,107,NA,7.1,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,0,1,0,0,0,0
Seconds,1966,103,NA,7.5,1698,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Secrets of a Windmill Girl,1966,86,NA,5.3,6,14.5,0,0,0,34.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Sedmikrasky,1966,79,NA,7.5,233,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,1,0,0,0
Sette dollari sul rosso,1966,95,NA,5,5,0,0,24.5,0,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Sette magnifiche pistole,1966,100,NA,1.3,8,34.5,14.5,0,0,0,14.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Sette pistole per i MacGregor,1966,107,NA,2.7,9,14.5,0,14.5,34.5,14.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Shot and Bothered,1966,6,NA,4.2,13,4.5,4.5,24.5,14.5,4.5,34.5,4.5,0,0,0,,0,1,1,0,0,0,1
"Silencers, The",1966,102,NA,5.5,395,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
"Singing Nun, The",1966,98,NA,5.3,157,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Six Figures Getting Sick,1966,4,0,6.3,357,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,1,0,0,0,0,1
Skazka o tsare Saltane,1966,82,NA,6.7,15,4.5,0,4.5,0,4.5,4.5,24.5,44.5,0,4.5,,0,0,0,0,0,0,0
Ski Fever,1966,98,NA,1.9,6,45.5,14.5,14.5,14.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
Skvernyy anekdot,1966,87,NA,8.9,7,0,0,14.5,0,0,0,0,14.5,14.5,45.5,,0,0,1,0,0,0,0
Sky West and Crooked,1966,105,NA,7.4,90,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Slap af, Frede!",1966,105,NA,5.6,56,0,0,4.5,14.5,14.5,34.5,24.5,14.5,4.5,0,,0,0,1,0,0,0,0
"Smell of Honey, a Swallow of Brine, A",1966,69,NA,4.2,13,4.5,4.5,14.5,14.5,0,0,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Smile Pretty, Say Pink",1966,6,NA,4.9,72,34.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,1,0,0,0,0,1
Smoke Over London,1966,122,NA,5.9,18,0,0,0,24.5,0,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Smoky,1966,103,NA,5.7,20,0,0,0,4.5,14.5,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Snezhnaya koroleva,1966,85,NA,7.5,24,0,0,0,4.5,0,14.5,14.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Snow Excuse,1966,6,NA,5.8,21,0,4.5,4.5,4.5,14.5,14.5,0,34.5,0,14.5,,0,1,1,0,0,0,1
"Solid Tin Coyote, The",1966,6,NA,5.3,22,0,4.5,14.5,14.5,4.5,24.5,14.5,24.5,0,0,,0,1,1,0,0,0,1
"Sorella di Satana, La",1966,74,NA,4.7,44,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Spie vengono dal semifreddo,1966,100,NA,3.5,103,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Spinout,1966,90,NA,4.4,209,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Spur der Steine,1966,129,NA,7.6,136,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
"Spy with a Cold Nose, The",1966,93,NA,5.2,18,0,0,4.5,14.5,34.5,24.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Squeak in the Deep, A",1966,6,NA,6.7,17,0,0,0,4.5,14.5,24.5,14.5,24.5,0,0,,0,1,1,0,0,0,1
"Stadtstreicher, Der",1966,10,NA,6.1,54,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,1
Stagecoach,1966,110,NA,5.4,216,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Starblack,1966,89,NA,5.7,5,0,0,0,0,24.5,24.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Starshaya sestra,1966,102,NA,9,6,0,0,0,0,0,0,0,34.5,34.5,34.5,,0,0,0,0,0,1,0
Stastny konec,1966,71,NA,8.8,15,0,0,4.5,0,0,4.5,4.5,0,24.5,45.5,,0,0,1,0,0,0,0
Stefania,1966,92,NA,5.3,21,4.5,0,0,0,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Stem van het water, De",1966,90,NA,6.8,16,0,0,0,0,0,34.5,34.5,14.5,14.5,4.5,,0,0,0,0,1,0,0
Stop the World: I Want to Get Off,1966,100,NA,5.3,32,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Story of Making the Film They're a Weird Mob, The",1966,54,NA,8.3,7,0,0,0,0,0,0,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Su excelencia,1966,100,NA,7.3,37,0,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,34.5,,0,0,1,1,0,0,0
Suburbia Confidential,1966,82,NA,1,9,64.5,14.5,0,0,0,14.5,0,0,0,14.5,,0,0,0,1,0,0,0
Sugar Colt,1966,106,NA,5.5,18,0,0,4.5,0,14.5,34.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
Sugar and Spies,1966,6,NA,5.3,15,0,0,14.5,24.5,4.5,24.5,24.5,4.5,0,0,,0,1,1,0,0,0,1
Sult,1966,112,NA,7.3,175,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Sultans, Les",1966,94,NA,5.3,6,0,0,34.5,0,14.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Super Pink,1966,6,NA,6,6,0,0,0,0,34.5,45.5,14.5,0,0,0,,0,1,0,0,0,0,1
"Surcouf, l'eroe dei sette mari",1966,85,NA,7.7,8,0,0,14.5,0,0,14.5,45.5,0,14.5,14.5,,0,0,0,0,0,0,0
Svegliati e uccidi,1966,102,NA,3.7,7,0,14.5,0,24.5,0,0,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
Swamp Country,1966,93,NA,6.8,11,0,0,0,24.5,0,14.5,4.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Swap and How They Make It, The",1966,101,NA,7.1,6,0,0,14.5,0,0,0,45.5,0,14.5,14.5,,0,0,0,1,0,0,0
Swing Ding Amigo,1966,6,NA,6,14,0,0,0,4.5,24.5,44.5,4.5,24.5,0,0,,0,1,1,0,0,0,1
"Swinger, The",1966,81,NA,4.6,97,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Syd Barrett's First Trip,1966,11,NA,6.1,30,14.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,1
Szyfry,1966,80,NA,6.5,9,0,0,0,0,0,44.5,0,14.5,24.5,24.5,,0,0,0,0,0,0,0
Take Me Naked,1966,70,NA,5.3,10,14.5,0,0,14.5,24.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Tanin no kao,1966,124,NA,8.3,69,0,0,4.5,0,0,0,24.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Tarzan and the Valley of Gold,1966,90,NA,6,50,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Taste of Catnip, A",1966,6,NA,5.8,18,0,0,4.5,0,24.5,24.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Tecnica di un omicidio,1966,95,NA,6.1,11,0,0,0,4.5,4.5,0,44.5,24.5,4.5,0,,0,0,0,1,0,0,0
Teenage Gang Debs,1966,75,NA,3.4,27,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Teesri Kasam,1966,159,NA,9,39,0,0,0,0,0,0,4.5,14.5,14.5,64.5,,0,0,0,1,0,0,0
Teesri Manzil,1966,172,NA,9,17,0,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,1,0
Tempo di massacro,1966,93,NA,6,83,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Tendre voyou,1966,94,NA,6.5,19,0,0,0,14.5,14.5,14.5,44.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Tenrankai no e,1966,50,NA,7.9,10,0,0,0,0,14.5,14.5,14.5,24.5,34.5,24.5,,0,1,0,0,0,0,0
"Terzo occhio, Il",1966,98,NA,6.8,9,0,0,0,0,14.5,24.5,34.5,14.5,24.5,0,,0,0,0,0,0,0,0
Texas Across the River,1966,96,NA,6.1,171,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Texas, addio",1966,90,NA,5.6,85,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Texican, The",1966,81,NA,6,41,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
That Riviera Touch,1966,98,NA,5.5,50,0,4.5,4.5,14.5,24.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
That Tennessee Beat,1966,84,NA,5,5,0,0,24.5,0,24.5,24.5,0,0,0,44.5,,0,0,0,1,0,0,0
Theatre of Death,1966,91,NA,5.3,106,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
They're a Weird Mob,1966,112,NA,7.4,75,0,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
This Property Is Condemned,1966,110,4000000,6.4,497,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Three on a Couch,1966,109,NA,5.6,111,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Thunderbirds Are GO,1966,93,NA,6.5,278,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,1,0,0,0,0,0,0
Tiempo de morir,1966,90,NA,6.6,17,0,0,0,4.5,14.5,0,0,14.5,45.5,14.5,,0,0,0,1,0,0,0
Tjorven och Mysak,1966,95,NA,6.1,28,0,4.5,0,0,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
To the Shores of Hell,1966,82,NA,5.2,13,34.5,0,0,4.5,24.5,4.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Too Many Thieves,1966,100,NA,4.7,12,4.5,0,4.5,14.5,24.5,14.5,0,14.5,0,4.5,,0,0,0,1,0,0,0
Torn Curtain,1966,126,6000000,6.5,2477,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Toys,1966,8,NA,8.2,17,0,4.5,4.5,4.5,0,0,0,4.5,24.5,44.5,,0,1,0,0,0,0,1
Train,1966,5,NA,8.7,17,0,0,0,0,0,0,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,1
Tramwaj,1966,5,NA,5.9,40,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Trans-Europ-Express,1966,105,NA,6.6,33,0,0,4.5,4.5,4.5,14.5,4.5,14.5,34.5,14.5,,0,0,0,0,0,0,0
Transfer,1966,7,0,5.3,17,4.5,14.5,4.5,0,14.5,14.5,0,0,14.5,44.5,,0,0,0,0,0,0,1
"Trap, The",1966,106,NA,7.2,178,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,44.5,,0,0,0,1,0,1,0
Tree,1966,16,NA,8.3,6,0,0,0,14.5,0,0,14.5,0,14.5,45.5,,0,0,0,0,0,0,1
Tri tolstyaka,1966,92,NA,7.5,19,0,0,0,4.5,0,4.5,14.5,34.5,24.5,24.5,,0,0,0,0,0,0,0
"Trouble with Angels, The",1966,112,NA,7.2,597,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,PG,0,0,1,0,0,0,0
Trunk to Cairo,1966,103,NA,7.2,11,0,0,4.5,4.5,14.5,4.5,0,14.5,0,34.5,,0,0,0,1,0,0,0
"Trygon Factor, The",1966,88,NA,5.4,35,4.5,0,4.5,14.5,4.5,24.5,14.5,14.5,0,4.5,,0,0,1,1,0,0,0
Tsar i general,1966,76,NA,8.7,7,0,0,0,14.5,0,0,0,14.5,24.5,44.5,,0,0,0,0,0,0,0
Uccellacci e uccellini,1966,91,NA,7.4,295,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Ugly Dachshund, The",1966,93,NA,6,326,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Ukamau,1966,75,NA,9.2,5,0,0,0,0,0,0,24.5,0,24.5,64.5,,0,0,0,0,0,0,0
Um Null Uhr schnappt die Falle zu,1966,89,NA,5.8,15,0,0,4.5,0,24.5,24.5,0,24.5,0,14.5,,0,0,0,0,0,0,0
Un homme et une femme,1966,102,NA,7.5,978,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Un monde nouveau,1966,83,NA,8.3,10,0,0,0,0,14.5,0,34.5,24.5,0,44.5,,0,0,0,1,0,0,0
"Unkissed Bride, The",1966,82,NA,3.8,7,24.5,14.5,0,0,0,14.5,0,0,0,44.5,,0,0,1,0,0,0,0
Unsafe and Seine,1966,6,NA,5.3,5,0,0,24.5,0,24.5,44.5,0,24.5,0,0,,0,1,0,0,0,0,1
Unsere Afrikareise,1966,13,NA,7,11,0,0,0,4.5,0,0,4.5,24.5,4.5,44.5,,0,0,0,0,0,0,1
"Uomini dal passo pesante, Gli",1966,105,NA,6,14,4.5,0,0,14.5,14.5,24.5,24.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Uomo che ride, L'",1966,98,NA,4.4,23,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
Urzad,1966,5,NA,5.7,42,4.5,4.5,0,14.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,1
V gorode S.,1966,106,NA,8.8,5,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
"Velvet Underground and Nico, The",1966,70,NA,7,94,4.5,0,0,4.5,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,0,0,1,0,0
"Vergine per il principe, Una",1966,92,NA,6.2,8,0,0,0,0,0,64.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Vertikal,1966,77,NA,7.2,31,0,0,0,0,4.5,14.5,14.5,4.5,24.5,34.5,,1,0,0,0,0,0,0
"Visit with Truman Capote, A",1966,29,NA,8.8,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,0,0,0,1,0,1
"Vita agra, La",1966,112,NA,7.3,7,0,0,0,0,0,14.5,44.5,44.5,0,0,,0,0,1,0,0,0,0
Vitamin Pink,1966,7,NA,5.4,8,0,0,0,0,45.5,45.5,0,0,0,0,,0,1,0,0,0,0,1
"Voleuse, La",1966,88,NA,5.9,7,14.5,0,0,0,14.5,0,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Volshebnaya lampa Aladdina,1966,84,NA,5.9,33,0,4.5,4.5,0,14.5,4.5,4.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Voyna i mir II: Natasha Rostova,1966,100,NA,7.9,57,0,0,0,0,4.5,4.5,14.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Vystrel,1966,77,NA,7.9,5,0,0,0,0,0,0,44.5,64.5,0,0,,0,0,0,1,0,0,0
W.I.A. Wounded In Action,1966,80,NA,5.4,9,14.5,0,0,0,14.5,0,0,0,0,74.5,,0,0,0,1,0,0,0
Waco,1966,85,NA,5.3,22,4.5,0,0,4.5,24.5,4.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,0
Walk Don't Run,1966,114,NA,6.4,465,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Way... Way Out,1966,101,NA,4.4,140,14.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Weibsteufel, Der",1966,91,NA,5.7,7,0,0,0,0,24.5,0,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
Wer kennt Jonny R.?,1966,91,NA,4.2,7,0,14.5,0,24.5,14.5,0,14.5,24.5,0,0,,0,0,0,0,0,0,0
"What Did You Do in the War, Daddy?",1966,116,7000000,6.1,204,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"What's Up, Tiger Lily?",1966,80,NA,6.3,1786,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Where the Bullets Fly,1966,88,NA,3.7,6,14.5,0,0,0,34.5,14.5,0,34.5,0,0,,0,0,1,0,0,0,0
Who's Afraid of Virginia Woolf?,1966,131,7000000,8.1,7060,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
