title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Fei hu xiong xin,1994,103,NA,5.2,46,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Feixia Ahda,1994,120,NA,5,14,0,0,4.5,4.5,0,0,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Felidae,1994,82,NA,6.5,163,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,1,0,0,0,0,0
"Feminine Touch, The",1994,94,NA,4.6,45,14.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
"Fence, The",1994,91,NA,4.1,74,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Fille de d'Artagnan, La",1994,136,NA,6.3,686,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Finding Interest,1994,92,NA,5,31,4.5,4.5,4.5,4.5,24.5,0,4.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Fistful of Fingers,1994,78,NA,6.5,16,0,0,0,0,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Flat, De",1994,105,NA,5.1,103,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Fleshtone,1994,91,NA,4.1,47,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Flight of the Dove, The",1994,87,NA,4.3,95,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Flinch,1994,88,NA,4.2,110,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Flintstones, The",1994,91,45000000,4.5,8704,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Floundering,1994,96,NA,5.3,425,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
"Folie douce, La",1994,90,NA,6.6,10,14.5,0,0,14.5,14.5,0,14.5,44.5,14.5,14.5,,0,0,1,0,0,0,0
"Foot Shooting Party, The",1994,27,NA,3.4,35,24.5,0,4.5,0,4.5,0,4.5,4.5,4.5,45.5,,0,0,0,0,0,0,1
For Angela,1994,25,NA,8,5,0,0,0,0,0,24.5,24.5,44.5,0,24.5,,0,0,0,0,0,0,1
"Force, The",1994,94,NA,3.9,62,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Foreign Student,1994,90,NA,5.6,74,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Forrest Gump,1994,142,55000000,8.2,89722,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,PG-13,0,0,1,1,0,0,0
Forsaken,1994,12,NA,3.8,8,0,24.5,0,14.5,34.5,0,14.5,14.5,0,0,,0,0,0,0,0,0,1
Four Weddings and a Funeral,1994,117,6000000,7.2,17820,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,1,1,0,1,0
"Franc, Le",1994,44,NA,5.5,38,4.5,0,4.5,14.5,4.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,1
Frank and Jesse,1994,105,NA,5.6,241,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Frank's Cock,1994,8,NA,8.3,20,14.5,0,0,0,0,14.5,14.5,14.5,24.5,44.5,,0,0,0,0,0,0,1
Frankenstein,1994,123,45000000,6,6941,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Frauen sind was Wunderbares,1994,87,NA,4.7,39,14.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Fredrikssons fabrikk - The movie,1994,84,NA,4.3,75,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Freefall,1994,96,NA,4.6,149,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Fresa y chocolate,1994,108,NA,7.3,1022,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,1,1,0,0,0
Fresh,1994,114,NA,7.4,2057,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Fresh Kill,1994,80,NA,3,23,14.5,4.5,14.5,4.5,0,4.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Friend of Dorothy, A",1994,33,NA,7,99,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,4.5,44.5,,0,0,0,1,0,0,1
Frosh: Nine Months in a Freshman Dorm,1994,98,NA,2.6,7,14.5,0,0,24.5,0,0,14.5,0,0,44.5,,0,0,0,0,1,0,0
Fun,1994,105,NA,7.3,433,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Funny Man,1994,90,NA,3.9,125,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
"Gamal Hame'ofef, Ha-",1994,93,NA,5.6,16,0,0,24.5,4.5,0,4.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
"Game with No Rules, A",1994,17,NA,7.2,23,4.5,0,0,0,0,4.5,14.5,4.5,24.5,44.5,,0,0,0,0,0,0,1
Gameui beobjig,1994,110,NA,4.5,8,34.5,0,0,24.5,0,0,34.5,0,0,0,,1,0,0,0,0,0,0
Garou densetsu,1994,100,NA,6.3,210,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,1,0,0,0,0,0
"Gene Autry, Melody of the West",1994,58,NA,9.8,7,14.5,0,0,24.5,0,0,0,0,0,45.5,,0,0,0,0,1,0,0
"General, The",1994,12,NA,8.8,8,0,0,0,0,0,14.5,14.5,14.5,14.5,45.5,,0,1,0,0,0,0,1
"Getaway, The",1994,116,NA,5.5,3111,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Getting Even with Dad,1994,109,NA,4.2,998,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Getting In,1994,94,NA,4.4,169,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Ghoulies IV,1994,84,NA,2.1,219,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Gino,1994,89,NA,4.3,5,0,0,0,44.5,24.5,0,0,0,0,44.5,,0,0,0,0,0,0,0
Giorgino,1994,177,NA,6.4,118,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,0,0,0,0,0
"Giudice ragazzino, Il",1994,92,NA,6.4,17,4.5,0,0,4.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Glass Shield, The",1994,109,NA,6,341,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Glen & Glenda,1994,74,NA,4.2,14,34.5,0,0,0,24.5,14.5,4.5,0,0,24.5,,0,0,0,1,0,0,0
Glitterbug,1994,60,NA,6.4,20,4.5,0,0,0,0,14.5,24.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
Go Fish,1994,84,15000,5.8,621,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,0,0,1,0
Gojira VS Supesugojira,1994,106,NA,5,273,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Golpes a mi puerta,1994,105,NA,7.4,26,0,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
"Good Man in Africa, A",1994,94,20000000,4.6,473,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gori, gori, oganche",1994,240,NA,7.5,6,0,14.5,0,0,0,0,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
Grande petite,1994,105,NA,4.5,5,0,0,44.5,24.5,0,0,0,44.5,0,0,,0,0,0,0,0,0,0
Granitza,1994,83,NA,7.2,18,0,0,4.5,14.5,4.5,0,14.5,24.5,0,34.5,,0,0,0,1,0,0,0
"Great Bikini Off-Road Adventure, The",1994,90,NA,3.8,95,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Great Day in Harlem, A",1994,60,NA,7.1,100,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,1,0,0
Greater Tuna,1994,102,NA,5,46,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
Greedy,1994,113,NA,5.7,2119,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Grief,1994,18,NA,5.4,7,14.5,0,0,14.5,14.5,24.5,0,14.5,0,14.5,,0,0,0,1,0,0,1
Grosse fatigue,1994,92,NA,6.5,417,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,R,0,0,1,0,0,0,0
Gu feng,1994,91,NA,7.2,11,0,0,0,0,14.5,4.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Guardian Angel,1994,97,NA,3.8,48,4.5,14.5,14.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Guarding Tess,1994,96,NA,6,2770,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Guerriers et captives,1994,94,NA,7.3,6,0,0,0,14.5,0,0,0,34.5,0,45.5,,0,0,0,1,0,0,0
Gum gee yuk yip,1994,107,NA,7.1,145,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Gumiho,1994,115,NA,5.2,23,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,1,0
Gunmen,1994,96,NA,4.6,642,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Guyver: Dark Hero,1994,127,900000,4.9,283,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,1,0,0,0,0,0,0
Hail Caesar,1994,100,NA,2.8,172,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Half-Cocked,1994,90,NA,4.5,25,14.5,0,4.5,4.5,4.5,0,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
Hamsar,1994,100,NA,6.7,6,0,0,0,0,34.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Hand Gun,1994,90,NA,5.2,87,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Hard Drive,1994,92,NA,4.6,25,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,0,34.5,,0,0,0,0,0,0,0
"Hard Truth, The",1994,100,NA,4.8,72,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hard Vice,1994,86,NA,2.7,60,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hasenjagd - Vor lauter Feigheit gibt es kein Erbarmen,1994,102,NA,6.1,49,4.5,4.5,0,4.5,4.5,14.5,4.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Hasta en las mejores familias,1994,85,NA,2.3,7,84.5,0,0,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Hasta morir,1994,90,NA,5.7,27,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hated,1994,90,NA,7,191,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Heaven's Tears,1994,93,NA,4.3,44,14.5,14.5,4.5,4.5,4.5,14.5,14.5,0,4.5,14.5,,0,0,0,1,0,1,0
Heavenly Creatures,1994,108,5000000,7.7,11453,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,1,0
Hei shan lu,1994,97,NA,7.2,6,0,0,0,0,0,14.5,34.5,0,14.5,34.5,,0,0,0,1,0,0,0
Heisei tanuki gassen pompoko,1994,119,NA,7.8,494,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG,0,1,1,0,0,0,0
Helimadoe,1994,90,NA,5.8,28,4.5,0,4.5,14.5,4.5,14.5,14.5,14.5,24.5,4.5,,0,0,1,0,0,1,0
Hell Bent,1994,83,NA,4.1,16,34.5,4.5,0,0,14.5,4.5,0,14.5,24.5,0,,0,0,0,1,0,0,0
Henry & Verlin,1994,87,NA,3.5,39,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Hexagone,1994,90,NA,6.8,5,0,0,0,24.5,0,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
"Hidden II, The",1994,91,NA,3.1,171,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
High Boot Benny,1994,82,NA,5.7,9,14.5,14.5,0,24.5,14.5,14.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
"High Crusade, The",1994,100,NA,3.3,170,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
High Lonesome: The Story of Bluegrass Music,1994,95,NA,6,35,4.5,0,0,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Highlander III: The Sorcerer,1994,102,26000000,3.7,3388,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Highway of Heartache,1994,86,NA,4.8,13,14.5,0,0,0,0,0,14.5,24.5,4.5,34.5,,0,0,1,0,0,0,0
"Hija del Puma, La",1994,101,NA,5.5,34,14.5,0,4.5,0,14.5,4.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Historias de la puta mili,1994,97,NA,3.6,36,14.5,4.5,24.5,4.5,14.5,14.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
"History of the World Episode 1: The Discovery of Language, The",1994,3,NA,7.5,6,0,0,0,0,14.5,14.5,0,34.5,14.5,14.5,,0,0,1,0,0,0,1
"Hitler Tapes, The",1994,55,NA,2.7,23,4.5,0,4.5,0,0,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Holiday on the Moon,1994,18,NA,4.9,12,4.5,0,4.5,0,44.5,4.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,1
Hollywood Dreams,1994,82,NA,2.2,55,34.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hollywood Kid Eu Saeng-ae,1994,114,NA,5,32,4.5,0,0,0,14.5,4.5,4.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Holy Matrimony,1994,93,NA,4.6,275,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Home of Angels,1994,90,NA,3.1,7,14.5,44.5,0,0,14.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
Hong Kong 97,1994,91,NA,3.8,133,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Hong Xiguan zhi Shaolin wu zu,1994,95,NA,6,686,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Hong fen,1994,115,NA,6.3,45,4.5,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Hong meigui, bai meigui",1994,110,NA,6.2,40,4.5,0,4.5,0,4.5,24.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Hoop Dreams,1994,170,700000,7.9,4668,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Hostile Intentions,1994,90,NA,4.5,61,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
House Party 3,1994,100,NA,3.3,282,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"House on Todville Road, The",1994,93,NA,4.7,12,4.5,4.5,0,24.5,0,4.5,4.5,0,4.5,34.5,,0,0,0,0,0,0,0
Housewives: The Making of the Cast Album,1994,8,NA,4.5,12,4.5,0,0,0,0,14.5,4.5,0,4.5,45.5,,0,0,0,0,0,0,1
Hrad z pisku,1994,80,NA,4.7,12,14.5,0,0,4.5,4.5,14.5,0,14.5,0,34.5,,0,0,0,0,0,1,0
Hu xue tu long zhi hong tian xian jing,1994,88,NA,4.5,15,4.5,0,14.5,4.5,14.5,14.5,14.5,14.5,0,24.5,,1,0,0,0,0,0,0
Hua qi Shao Lin,1994,111,NA,5.9,124,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
"Hudsucker Proxy, The",1994,111,25000000,7.4,12903,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Hum Aapke Hain Koun...!,1994,206,NA,6.9,272,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,1,0,1,0
Huo shao hong lian si,1994,104,NA,6.7,137,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Huozhe,1994,125,NA,7.9,2207,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
I Don't Hate Las Vegas Anymore,1994,70,NA,4.3,16,4.5,4.5,4.5,0,4.5,14.5,0,14.5,14.5,34.5,,0,0,0,0,0,0,0
I Like It Like That,1994,104,NA,5.8,361,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
I Love Trouble,1994,123,NA,5.1,2805,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
I'll Do Anything,1994,115,44000000,5.5,558,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
I'm Mad,1994,5,NA,5.7,45,4.5,0,4.5,4.5,4.5,4.5,0,4.5,4.5,64.5,,0,1,1,0,0,0,1
I.Q.,1994,100,NA,6,4987,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Ice,1994,91,NA,3.7,96,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Ich begehre dich,1994,91,NA,2.4,6,45.5,0,0,14.5,0,14.5,0,0,0,14.5,,0,0,0,1,0,0,0
Ich gelobe,1994,115,NA,6,44,4.5,4.5,0,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Igazi Mao, Az",1994,55,NA,9.6,16,0,0,0,0,0,0,0,14.5,4.5,74.5,,0,0,0,0,1,0,0
Illusioner,1994,94,NA,5.4,20,0,4.5,4.5,14.5,24.5,44.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Imaginary Crimes,1994,107,NA,6,442,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Immortal Beloved,1994,120,NA,7.1,3932,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Immortal Combat,1994,109,NA,3.7,66,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,0,14.5,,1,0,0,0,0,0,0
Improper Conduct,1994,93,NA,3.6,43,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
In the Army Now,1994,91,NA,4.1,1802,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
In the Cold Light of Day,1994,101,NA,6.3,124,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
In the Eye of the Snake,1994,90,NA,4.9,19,14.5,0,14.5,14.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
In the Heat of Passion II: Unfaithful,1994,88,NA,3.6,53,14.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
In the Living Years,1994,97,NA,5.1,20,64.5,0,0,24.5,14.5,0,4.5,4.5,0,0,,0,0,0,1,0,0,0
In the Mouth of Madness,1994,95,14000000,6.5,4835,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Indecent Behavior II,1994,89,NA,3.7,106,14.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Independence Day,1994,20,NA,6.1,232,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,1
Inevitable Grace,1994,100,NA,3.1,30,64.5,0,0,0,0,4.5,0,4.5,0,34.5,,0,0,0,0,0,0,0
"Inkwell, The",1994,110,NA,5.2,229,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
Inner Sanctum II,1994,82,NA,2.7,33,14.5,34.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,1,0,0,0
Inside the Goldmine,1994,92,NA,3.2,29,14.5,14.5,0,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Insomnia,1994,85,NA,8,8,0,0,14.5,0,0,14.5,0,34.5,14.5,24.5,,0,0,1,0,0,0,0
Intersection,1994,98,NA,4.9,1534,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Interview with the Vampire: The Vampire Chronicles,1994,123,50000000,7.2,26698,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Into the Deep,1994,35,NA,6,81,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,0,1,0,1
"Invention of Writing and Destruction, The",1994,9,NA,8,7,0,0,0,0,0,0,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
"Invincible Kung Fu Guy, The",1994,23,3000,8.3,6,0,0,0,0,0,0,34.5,14.5,34.5,14.5,,0,0,0,0,0,0,1
Invisible: The Chronicles of Benjamin Knight,1994,83,NA,3.5,60,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Irhabi, al-",1994,130,NA,6,28,4.5,4.5,0,4.5,14.5,24.5,14.5,0,14.5,14.5,,0,0,1,1,0,1,0
Irma & Floyd,1994,27,NA,8.6,7,14.5,0,0,0,0,0,0,0,14.5,74.5,,0,0,1,1,0,0,1
"Iron Girl, The",1994,80,NA,2.2,23,64.5,4.5,4.5,0,0,0,0,4.5,14.5,4.5,,1,0,0,0,0,0,0
Iron Will,1994,108,NA,6.1,1048,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ispoved neznakomtsu,1994,92,NA,5.4,19,0,14.5,0,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
It Could Happen to You,1994,101,NA,6.2,5005,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
It Runs in the Family,1994,85,NA,5.4,202,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
It's Pat,1994,77,NA,2.5,2624,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Iz,1994,116,NA,5.6,11,0,0,4.5,0,4.5,24.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Izakaya yurei,1994,110,NA,6.3,12,0,4.5,0,0,4.5,14.5,14.5,34.5,14.5,0,,0,0,1,1,0,0,0
J'ai pas sommeil,1994,112,NA,6.4,181,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Jack Brown Genius,1994,85,NA,4.1,60,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Jailbait,1994,102,NA,2.2,287,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Jamila,1994,90,NA,8.9,13,0,0,0,0,0,0,24.5,14.5,4.5,45.5,,0,0,0,1,0,0,0
Jason's Lyric,1994,119,7000000,6,445,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Jeanne la Pucelle I - Les batailles,1994,160,NA,7.3,88,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Jeanne la Pucelle II - Les prisons,1994,176,NA,8,74,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Jeolmeun namja,1994,116,NA,4.6,17,4.5,0,4.5,34.5,0,0,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Jimmy Hollywood,1994,112,20000000,5.3,749,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Jing wu ying xiong,1994,103,NA,7.4,2871,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,R,1,0,0,1,0,0,0
Jizda,1994,90,30000,7.5,196,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,1,0,1,0
Joey's Christmas,1994,15,NA,1.2,6,64.5,34.5,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1
Jona che visse nella balena,1994,100,NA,5.9,72,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Jonas in the Desert,1994,130,NA,4.6,30,14.5,14.5,4.5,0,14.5,4.5,24.5,4.5,4.5,34.5,,0,0,0,0,1,0,0
"Joueur de violon, Le",1994,94,NA,5.4,28,4.5,4.5,0,0,4.5,4.5,14.5,4.5,14.5,45.5,,0,0,0,0,0,0,0
"Journiac, la philosophie dans le boudin",1994,26,NA,7.1,6,0,0,0,0,14.5,34.5,34.5,14.5,0,0,,0,0,0,0,1,0,1
Judicial Consent,1994,100,NA,5.7,104,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
