title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
That's Why I Left You,1943,10,NA,5.7,10,0,0,0,0,64.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,1
There's Something About a Soldier,1943,81,NA,9.8,8,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,0,0
They Got Me Covered,1943,95,NA,6.5,73,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
They Met in the Dark,1943,95,NA,9,5,0,0,0,0,0,0,24.5,24.5,0,64.5,,0,0,0,0,0,0,0
They Stooge to Conga,1943,18,NA,7.5,57,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
This Is Tomorrow,1943,11,NA,6.2,5,0,0,0,24.5,24.5,0,44.5,0,0,24.5,,0,0,0,0,0,0,1
This Is the Army,1943,121,NA,5.3,113,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
This Land Is Mine,1943,103,NA,7.2,245,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Thousands Cheer,1943,125,NA,6.6,103,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,1,0,0,0
Three Hearts for Julia,1943,83,NA,6.5,7,0,0,0,0,14.5,24.5,24.5,14.5,14.5,0,,0,0,1,0,0,1,0
Three Little Twirps,1943,15,NA,8.1,31,4.5,0,0,0,4.5,4.5,14.5,4.5,14.5,34.5,,0,0,1,0,0,0,1
Thunder Rock,1943,112,NA,6.3,51,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Thursday's Child,1943,81,NA,5.5,7,0,0,0,0,14.5,45.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
Tiger Fangs,1943,59,NA,6,5,0,0,0,0,0,64.5,0,0,24.5,24.5,,0,0,0,0,0,0,0
Time to Kill,1943,61,NA,8,11,0,0,0,0,0,0,24.5,4.5,34.5,24.5,,0,0,0,0,0,0,0
Titanic,1943,85,NA,6.5,102,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
To Duck... or Not to Duck,1943,7,NA,7.1,58,4.5,0,0,4.5,4.5,14.5,14.5,44.5,4.5,4.5,,0,1,1,0,0,0,1
Tokio Jokio,1943,7,NA,5.2,31,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Tonight We Raid Calais,1943,70,NA,7.5,6,0,0,0,0,0,0,64.5,34.5,0,0,,0,0,0,0,0,0,0
Too Weak to Work,1943,7,NA,6,5,0,0,0,24.5,0,44.5,24.5,0,24.5,0,,0,1,1,0,0,0,1
Top Man,1943,74,NA,5.8,5,0,0,0,0,44.5,0,24.5,0,0,44.5,,0,0,1,0,0,0,0
Tortoise Wins by a Hare,1943,7,NA,7.4,102,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Tree in a Test Tube, The",1943,5,NA,4.7,36,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,1,0,1
True to Life,1943,94,NA,6.3,7,0,0,0,0,0,24.5,0,24.5,24.5,14.5,,0,0,1,0,0,0,0
Two Weeks to Live,1943,76,NA,6.5,22,0,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,0,,0,0,1,0,0,0,0
"Ultima carrozzella, L'",1943,88,NA,7.4,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,1,0,0,0,0
"Unbearable Bear, The",1943,8,NA,6.4,14,0,0,0,4.5,14.5,4.5,24.5,45.5,0,0,,0,1,1,0,0,0,1
Uncrating and Assembly of the P-47 Thunderbolt Airplane,1943,40,NA,9.2,6,0,0,0,0,14.5,0,0,0,0,84.5,,0,0,0,0,1,0,1
"Underground World, The",1943,8,NA,6.8,26,0,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,0,0,0,0,1
"Uninvited Pest, The",1943,7,NA,6.3,6,0,0,0,0,14.5,14.5,34.5,14.5,14.5,0,,0,1,1,0,0,0,1
"United States Navy Band, The",1943,10,NA,6.4,6,0,0,0,0,45.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,1
"Unknown Guest, The",1943,61,NA,5.4,5,24.5,24.5,0,0,24.5,24.5,0,0,0,24.5,,0,0,0,0,0,0,0
"Uomo dalla croce, L'",1943,72,NA,5.4,13,0,4.5,0,14.5,34.5,14.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Uta andon,1943,93,NA,8,7,0,0,0,0,0,0,24.5,45.5,0,14.5,,0,0,0,0,0,0,0
Valkoiset ruusut,1943,102,NA,9.1,9,0,0,0,0,14.5,14.5,0,24.5,0,45.5,,0,0,0,0,0,1,0
Victory Through Air Power,1943,65,788000,7.4,68,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,1,0,0,1,0,0
Victory Vehicles,1943,8,NA,6.7,53,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Vispa Teresa, La",1943,85,NA,5.5,21,0,0,0,0,44.5,45.5,0,0,0,0,,0,0,0,0,0,0,0
"Voice That Thrilled the World, The",1943,18,NA,5.9,7,0,14.5,0,14.5,0,14.5,44.5,14.5,0,0,,0,0,0,0,1,0,1
"Volunteer, The",1943,24,NA,8.6,12,0,0,0,0,0,0,14.5,24.5,34.5,24.5,,0,0,0,0,0,0,1
Vozdushnyy izvozchik,1943,74,NA,9,5,0,0,0,0,0,0,0,24.5,64.5,24.5,,0,0,1,0,0,0,0
Vredens dag,1943,94,NA,7.9,781,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Wackiki Wabbit,1943,7,NA,7.3,79,0,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Wagon Wheels West,1943,18,NA,5.2,13,0,0,14.5,0,44.5,34.5,0,0,0,4.5,,0,0,0,0,0,0,1
Watch on the Rhine,1943,114,NA,7.5,378,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
We Dive at Dawn,1943,98,NA,6.7,121,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
We'll Meet Again,1943,84,NA,7,5,0,24.5,0,0,0,24.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
We've Never Been Licked,1943,103,NA,5.9,44,14.5,4.5,0,0,14.5,4.5,4.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
What a Woman!,1943,94,NA,5.5,12,0,4.5,14.5,0,4.5,34.5,34.5,0,0,0,,0,0,1,0,0,1,0
What's Buzzin' Buzzard?,1943,8,NA,7.4,27,0,0,0,4.5,4.5,4.5,34.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Whistling in Brooklyn,1943,87,NA,7.1,61,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
White Savage,1943,76,NA,5.9,21,0,4.5,0,4.5,4.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Who Killed Who?,1943,8,NA,8,63,0,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,1,1,0,0,0,1
Wintertime,1943,82,NA,6.6,16,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Wise Quacking Duck, The",1943,7,NA,7.2,33,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Woman of the Town, The",1943,90,NA,6.3,24,4.5,0,4.5,0,4.5,45.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Women in Bondage,1943,72,NA,7.3,5,0,24.5,0,0,0,24.5,44.5,24.5,0,0,,0,0,0,1,0,0,0
Wood-Peckin',1943,7,NA,5.8,9,0,0,14.5,0,14.5,34.5,24.5,24.5,0,0,,0,1,1,0,0,0,1
Yankee Doodle Daffy,1943,7,NA,6.4,110,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
"Yankee Doodle Mouse, The",1943,8,NA,7.8,57,0,0,0,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Yellow Canary,1943,84,NA,5.9,49,0,0,0,4.5,24.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"You, John Jones",1943,11,NA,6.3,21,4.5,14.5,0,0,4.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,1,0,1
Young Ideas,1943,77,NA,5.3,9,0,0,14.5,24.5,0,24.5,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Young and Willing,1943,83,NA,5.8,25,0,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
"Youngest Profession, The",1943,82,NA,5.8,34,0,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Zhdi menya,1943,90,NA,8.8,6,0,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,0,0,0,0,0
