title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Seryozha,1960,80,NA,8.5,17,0,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,0,1,0,0,0
Seven Thieves,1960,102,NA,6.5,113,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Seven Ways from Sundown,1960,96,NA,6.6,50,4.5,4.5,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Sex Kittens Go to College,1960,94,NA,3.8,47,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Siege of Sidney Street, The",1960,93,NA,5.8,15,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Signori si nasce,1960,95,NA,5.6,52,4.5,0,0,4.5,4.5,14.5,4.5,24.5,4.5,34.5,,0,0,1,0,0,0,0
Simitrio,1960,90,NA,9.5,6,0,0,0,0,0,0,0,14.5,14.5,64.5,,0,0,0,1,0,0,0
Sink the Bismarck!,1960,97,NA,7.4,639,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Ski Troop Attack,1960,63,NA,2.5,27,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Sombra del caudillo, La",1960,129,NA,8.1,9,0,0,0,0,0,0,24.5,45.5,0,24.5,,0,0,0,1,0,0,0
Song Without End,1960,141,NA,4.9,71,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sons and Lovers,1960,103,NA,7.3,138,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sotto dieci bandiere,1960,110,NA,5.9,32,4.5,0,0,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Space Men,1960,73,NA,3.2,40,14.5,24.5,14.5,14.5,14.5,4.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Spartacus,1960,198,12000000,8,17084,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,1,0,0,1,0,1,0
Squad Car,1960,62,NA,2.9,6,34.5,14.5,14.5,14.5,0,0,0,0,0,14.5,,0,0,0,1,0,0,0
Stop! Look! and Laugh!,1960,78,NA,5.6,53,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Story of David, A",1960,95,NA,5.2,19,0,0,14.5,4.5,44.5,24.5,0,0,0,14.5,,0,0,0,1,0,0,0
"Story of Ruth, The",1960,132,NA,5.7,78,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Story on Page One, The",1960,118,NA,6.9,48,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Strangers When We Meet,1960,117,NA,6.3,188,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Stranglers of Bombay, The",1960,80,NA,5.9,33,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,0,4.5,,0,0,0,0,0,0,0
Studs Lonigan,1960,95,NA,4.6,56,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Subterraneans, The",1960,89,931724,4.7,54,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Sundowners, The",1960,133,NA,7.4,397,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sunrise at Campobello,1960,144,NA,7.1,143,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Surfing Shorts,1960,76,NA,6.2,9,0,0,0,14.5,0,0,24.5,44.5,0,24.5,,0,0,0,0,1,0,0
Surprise Package,1960,100,NA,5.8,13,0,0,14.5,4.5,14.5,14.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
Suspect,1960,81,NA,5.6,9,0,0,0,14.5,34.5,24.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Swiss Family Robinson,1960,126,NA,6.9,1416,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Sword of Sherwood Forest,1960,80,NA,4.8,69,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Taiyo no hakaba,1960,87,NA,7.3,37,0,4.5,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Tall Story,1960,91,NA,5.8,125,14.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Tarzan the Magnificent,1960,82,NA,5.6,98,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Taur, il re della forza bruta",1960,89,NA,2.6,14,34.5,24.5,0,4.5,4.5,4.5,0,0,0,24.5,,1,0,0,0,0,0,0
"Tausend Augen des Dr. Mabuse, Die",1960,103,NA,6.2,242,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Tell-Tale Heart, The",1960,78,NA,6,23,0,0,4.5,4.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Ten Who Dared,1960,92,NA,4.2,24,14.5,14.5,4.5,0,24.5,24.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Terrain vague,1960,103,NA,6.8,12,0,0,0,0,14.5,4.5,34.5,0,14.5,24.5,,0,0,0,1,0,0,0
"Terrible Beauty, A",1960,90,NA,5.9,28,4.5,0,4.5,4.5,24.5,4.5,44.5,4.5,4.5,4.5,,1,0,0,1,0,1,0
Tess of the Storm Country,1960,95,NA,5.6,6,0,0,0,0,14.5,45.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
There Was a Crooked Man,1960,107,NA,6.9,8,14.5,0,0,0,14.5,14.5,14.5,14.5,0,34.5,,0,0,1,0,0,0,0
This Rebel Breed,1960,90,NA,4.7,8,0,14.5,0,34.5,0,24.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Three Came to Kill,1960,70,NA,5.5,9,0,0,0,0,45.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
Thunder in Carolina,1960,92,NA,5.6,19,0,14.5,4.5,0,24.5,4.5,14.5,0,4.5,34.5,,1,0,0,1,0,0,0
"Time Machine, The",1960,89,750000,7.3,4269,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Tire-au-flanc 62,1960,87,NA,7.2,10,14.5,0,0,24.5,0,14.5,14.5,24.5,0,34.5,,0,0,1,0,0,0,0
Tirez sur le pianiste,1960,92,NA,7.4,1451,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Toby Tyler, or Ten Weeks with a Circus",1960,96,NA,6.9,137,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Too Hot to Handle,1960,90,NA,6.8,30,0,0,0,4.5,4.5,34.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Too Soon to Love,1960,85,NA,5.3,11,0,0,0,4.5,24.5,0,0,14.5,4.5,34.5,,0,0,0,1,0,0,0
Tormented,1960,75,NA,3.9,165,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Toter hing im Netz, Ein",1960,77,NA,1.9,389,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Touch of Flesh, The",1960,72,NA,5.4,5,24.5,0,0,0,24.5,44.5,0,0,24.5,0,,0,0,0,1,0,0,0
"Trials of Oscar Wilde, The",1960,130,NA,6.9,106,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Trip for Tat,1960,6,NA,6,19,0,0,0,14.5,14.5,34.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
"Trou, Le",1960,109,NA,7.1,1110,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Tunes of Glory,1960,106,NA,7.6,612,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Tutti a casa,1960,120,NA,6.7,72,4.5,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Twelve Hours to Kill,1960,83,NA,7.5,6,0,0,14.5,0,14.5,0,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
"Two Faces of Dr. Jekyll, The",1960,88,NA,5.5,80,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Two Way Stretch,1960,78,NA,6.7,238,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Un taxi pour Tobrouk,1960,89,NA,6.9,111,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Uncle Jim's Dairy Farm,1960,12,NA,3.4,34,24.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,0,,0,0,0,0,1,0,1
"Unforgiven, The",1960,121,5000000,6.8,618,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Universe,1960,29,NA,7.5,17,4.5,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,1
Urlatori alla sbarra,1960,83,NA,6.7,10,0,0,0,0,0,24.5,45.5,24.5,0,14.5,,0,0,1,1,0,0,0
"Vendetta dei barbari, La",1960,104,NA,5.1,5,0,0,0,0,64.5,0,24.5,24.5,0,0,,0,0,0,1,0,0,0
"Vendetta di Ercole, La",1960,98,NA,3.2,30,4.5,14.5,14.5,14.5,34.5,14.5,4.5,14.5,0,0,,1,0,0,0,0,0,0
Venner,1960,90,NA,6.4,7,0,0,0,0,0,74.5,24.5,0,0,0,,0,0,0,1,0,0,0
Vice Raid,1960,71,NA,4.5,21,4.5,4.5,14.5,24.5,14.5,4.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
"Vieux de la vieille, Les",1960,90,NA,6,49,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Vigile, Il",1960,100,NA,7.1,65,0,0,0,4.5,4.5,4.5,34.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Village of the Damned,1960,77,200000,7.3,1434,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Violetero, El",1960,83,NA,6,5,0,0,0,0,0,64.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Visit to a Small Planet,1960,85,NA,5.5,193,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Voskreseniye,1960,152,NA,8.1,6,0,0,0,0,0,0,45.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Voyage en ballon, Le",1960,85,NA,6.5,18,4.5,0,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Wackiest Ship in the Army, The",1960,99,NA,6,285,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Wake Me When It's Over,1960,126,NA,6.5,57,4.5,0,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Walk Like a Dragon,1960,95,NA,5.5,18,0,0,4.5,4.5,24.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Walking Target, The",1960,75,NA,5.1,15,0,4.5,0,4.5,24.5,24.5,24.5,4.5,4.5,0,,0,0,0,1,0,0,0
Warui yatsu hodo yoku nemuru,1960,132,NA,7.8,455,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
"Wasp Woman, The",1960,73,50000,4.2,297,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Watch Your Stern,1960,90,NA,4.9,35,4.5,4.5,0,4.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Weit ist der Weg,1960,85,NA,3.7,8,0,14.5,24.5,34.5,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
Wernher von Braun,1960,107,NA,5.1,22,14.5,4.5,0,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
When Comedy Was King,1960,81,NA,8.2,50,0,0,4.5,4.5,0,14.5,14.5,34.5,14.5,24.5,,0,0,1,0,1,0,0
Where the Boys Are,1960,99,NA,6.1,358,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Who Scent You?,1960,6,NA,6.3,39,0,0,4.5,14.5,14.5,14.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
Who Was That Lady?,1960,115,NA,5.9,86,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Why Must I Die?,1960,86,NA,4.1,11,4.5,4.5,24.5,14.5,4.5,4.5,0,4.5,0,4.5,,0,0,0,1,0,0,0
"Wild Ride, The",1960,88,30000,3.8,56,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Wild River,1960,112,NA,7.5,403,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Wild Wild World,1960,6,NA,6,16,0,0,0,0,34.5,24.5,34.5,14.5,0,0,,0,1,1,0,0,0,1
Wir Kellerkinder,1960,86,NA,8.2,20,0,0,0,0,0,14.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,0,0
"Wizard of Baghdad, The",1960,92,NA,4.3,12,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
"World of Suzie Wong, The",1960,126,NA,6.1,386,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Ye mei gui zhi lian,1960,128,NA,8,6,0,0,0,0,0,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Young Jesse James,1960,73,NA,6.4,8,0,0,0,14.5,14.5,45.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Your Money or Your Wife,1960,91,NA,4.1,5,0,24.5,24.5,44.5,0,0,0,0,24.5,0,,0,0,0,0,0,0,0
"Zaak M.P., De",1960,92,NA,6.9,9,0,14.5,0,0,24.5,14.5,0,34.5,0,24.5,,0,0,1,0,0,1,0
Zezowate szczescie,1960,95,NA,8.3,57,0,0,0,0,0,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
