title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Heavy Petting,1989,78,NA,5.3,80,4.5,4.5,4.5,14.5,4.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Hell High,1989,84,NA,3.7,48,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Hellgate,1989,96,NA,3,100,34.5,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Henry V,1989,137,9000000,7.9,8241,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,PG-13,1,0,0,1,0,0,0
Her Alibi,1989,94,NA,5.2,1415,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Herbstmilch,1989,111,NA,7.1,75,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Heroes Stand Alone,1989,83,NA,2.7,6,14.5,0,34.5,0,14.5,0,14.5,0,0,14.5,,1,0,0,0,0,0,0
High Finance Woman,1989,100,NA,2.6,18,24.5,14.5,24.5,14.5,0,14.5,4.5,4.5,4.5,0,,0,0,0,0,0,1,0
High Stakes,1989,102,NA,3.9,69,24.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Hill Farm, The",1989,18,NA,7.3,12,14.5,0,0,0,0,4.5,4.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
Hit List,1989,87,1500000,5.1,56,4.5,0,14.5,24.5,14.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Ho vinto la lotteria di Capodanno,1989,92,NA,5.3,61,4.5,4.5,4.5,4.5,24.5,34.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Homer & Eddie,1989,102,NA,4.3,265,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Honey, I Shrunk the Kids",1989,101,NA,5.9,9038,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Horror Show, The",1989,95,NA,3.5,303,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hot Times at Montclair High,1989,87,NA,3.6,36,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,0,34.5,,0,0,1,0,0,0,0
How I Got Into College,1989,86,NA,5.6,470,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
How to Get Ahead in Advertising,1989,95,NA,6.8,762,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
How to Kiss,1989,6,NA,6.8,83,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,1,1,0,0,1,1
Huang jia shi jie zhi IV: Zhi ji zheng ren,1989,90,NA,7,106,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
Hunden som log,1989,50,NA,7.1,14,0,0,0,0,4.5,4.5,24.5,0,24.5,44.5,,0,0,0,1,0,0,0
Hyper Space,1989,81,NA,3.6,13,44.5,0,14.5,14.5,4.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
I Want to Go Home,1989,100,NA,5.4,80,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"I, Madman",1989,89,NA,6,234,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ice Pawn,1989,102,NA,1.6,11,45.5,14.5,4.5,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Ident,1989,5,NA,6.3,43,0,4.5,0,14.5,14.5,14.5,4.5,24.5,4.5,4.5,,0,1,0,0,0,0,1
Identity Crisis,1989,90,NA,2.2,115,84.5,4.5,4.5,4.5,4.5,0,0,0,4.5,4.5,,0,0,1,0,0,0,0
Ilaaka,1989,161,NA,7.8,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,1,0,0,0,0,0,0
Ilha das Flores,1989,13,NA,8.9,328,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,0,1,0,1
Immediate Family,1989,95,NA,5.8,315,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
In Country,1989,120,NA,5.6,544,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
In Fading Light,1989,103,NA,8.6,6,0,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,0,0,0,0
In and Out,1989,9,NA,3.8,14,4.5,0,24.5,4.5,4.5,4.5,4.5,24.5,0,14.5,,0,1,0,0,0,0,1
In the Blood,1989,90,NA,4.6,19,14.5,0,4.5,4.5,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
In una notte di chiaro di luna,1989,109,NA,5.8,55,0,4.5,0,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Incredible Manitoba Animation,1989,50,NA,9.5,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,1,1,0,0,0,0
Indiana Jones and the Last Crusade,1989,127,48000000,8.1,61583,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,1,0,0,0,0,0,0
"Inimene, keda polnud",1989,90,NA,6.2,8,0,0,0,14.5,0,14.5,14.5,14.5,0,45.5,,0,0,0,1,0,0,0
"Innocent Man, An",1989,113,NA,6.1,838,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Interdevochka,1989,151,NA,7.1,53,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Intimidad,1989,100,NA,7,7,0,0,0,0,0,0,44.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Intruder,1989,83,100000,5.4,264,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Invisible Girl, The",1989,79,NA,6.6,5,0,0,0,0,44.5,0,64.5,0,0,0,,0,0,0,0,0,0,0
"Iron Triangle, The",1989,91,NA,6.4,78,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Iskusavanje djavola,1989,117,NA,4.9,13,14.5,0,0,0,14.5,0,4.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Island,1989,93,NA,5,20,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Isolde,1989,92,NA,4.8,5,0,0,0,24.5,24.5,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
Istanbul,1989,84,NA,3,18,34.5,14.5,4.5,14.5,14.5,0,4.5,0,0,14.5,,0,0,0,0,0,0,0
Jack Kerouac's Road: A Franco-American Odyssey,1989,55,NA,6.5,6,0,0,0,0,0,45.5,45.5,0,0,0,,0,0,0,0,1,0,0
Jacknife,1989,102,NA,6.2,819,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Jan Rap en z'n maat,1989,118,NA,6.5,41,0,4.5,4.5,14.5,4.5,24.5,34.5,4.5,14.5,0,,0,0,1,1,0,0,0
January Man,1989,97,NA,5.3,1368,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Jeniec Europy,1989,124,NA,4.9,5,0,24.5,0,0,0,24.5,24.5,44.5,0,0,,0,0,0,1,0,0,0
Jewel of the Gods,1989,86,NA,4.9,9,14.5,14.5,0,34.5,14.5,24.5,0,0,0,14.5,,1,0,0,0,0,0,0
Ji dong ji xia,1989,114,NA,6.9,115,0,4.5,0,4.5,14.5,14.5,34.5,24.5,14.5,4.5,,1,0,1,0,0,1,0
"Jitters, The",1989,95,475000,2.5,27,44.5,4.5,4.5,14.5,4.5,14.5,0,4.5,4.5,0,,1,0,0,0,0,0,0
Johanna D'Arc of Mongolia,1989,165,NA,8.5,30,4.5,4.5,0,0,0,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
"John Huston: The Man, the Movies, the Maverick",1989,119,NA,7.5,31,0,0,4.5,0,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,1,0,0
Johnny Handsome,1989,94,NA,5.6,1038,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Johnny Wong: Hewo of the 21st Century,1989,54,NA,8.8,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,0,0,0,0,0,0
Journey of the Blob,1989,10,NA,6.2,6,0,14.5,14.5,0,0,0,14.5,14.5,0,34.5,,0,0,0,0,0,0,1
Journey to the Center of the Earth,1989,100,NA,3.1,88,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Joyriders,1989,96,NA,5.7,8,0,0,0,24.5,14.5,0,34.5,24.5,0,0,,1,0,0,1,0,1,0
Judgement,1989,85,NA,4,33,14.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Juen diu daai ngok,1989,104,NA,5.5,5,24.5,0,0,24.5,24.5,24.5,24.5,0,0,0,,1,0,1,0,0,0,0
Juke-Bar,1989,10,NA,6.4,30,0,0,4.5,14.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Jungle Assault,1989,85,NA,4.1,10,34.5,0,0,14.5,24.5,14.5,0,0,0,34.5,,0,0,0,0,0,0,0
Justice Denied,1989,98,NA,5.6,8,0,0,24.5,14.5,14.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Jydekompagniet 3,1989,100,NA,4.7,51,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
K-9,1989,101,NA,5.2,2227,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Kajsa Kavat,1989,30,NA,5.4,16,4.5,4.5,0,0,34.5,14.5,0,4.5,14.5,14.5,,0,0,0,0,0,0,1
Kako je propao rokenrol,1989,106,NA,8.6,86,4.5,0,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
Kala Bazaar,1989,160,NA,6.9,7,0,0,14.5,0,0,14.5,44.5,14.5,0,14.5,,1,0,0,0,0,0,0
Kamilla og tyven II,1989,97,NA,3.8,19,14.5,0,4.5,0,4.5,0,24.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Kamillions,1989,121,NA,4.1,15,44.5,0,4.5,0,0,4.5,0,4.5,4.5,24.5,,0,0,1,0,0,1,0
Kanoon Apna Apna,1989,162,NA,6.4,5,0,0,0,44.5,0,0,44.5,0,0,24.5,,1,0,0,0,0,0,0
"Kapital, czyli jak zrobic pieniadze w Polsce",1989,105,NA,6.6,5,0,0,0,0,0,64.5,44.5,0,0,0,,0,0,1,0,0,0,0
Karachi,1989,95,NA,3.2,13,34.5,0,24.5,0,0,4.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Karate Kid, Part III, The",1989,112,NA,3.9,4141,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Karaul,1989,96,NA,7,5,0,0,0,0,24.5,0,64.5,0,24.5,0,,0,0,0,1,0,0,0
Kashtee-ye Angelica,1989,110,NA,5.2,5,0,0,24.5,0,44.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Katala,1989,80,NA,7.6,8,0,14.5,0,14.5,0,24.5,24.5,0,0,24.5,,0,0,0,0,0,1,0
Kill Me Again,1989,94,4000000,6.2,643,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Kill-Off, The",1989,97,NA,5.3,35,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Killing Dad,1989,93,NA,3.5,37,14.5,14.5,24.5,4.5,0,0,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
King of the Wind,1989,103,NA,5.1,30,4.5,0,0,14.5,14.5,4.5,34.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Kinjite: Forbidden Subjects,1989,97,NA,4.2,317,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Kinski Paganini,1989,82,NA,5.7,111,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Kitchen,1989,109,NA,4.1,20,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,1,0
Kitchen Sink,1989,14,NA,7.5,100,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
Knick Knack,1989,4,NA,8.1,897,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Kogel mogel,1989,105,NA,6.4,23,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Kokoda Crescent,1989,83,NA,4.6,6,14.5,0,0,34.5,14.5,0,14.5,14.5,0,0,,0,0,0,1,0,0,0
Komediya o Lisistrate,1989,99,NA,5.8,8,34.5,0,0,0,14.5,0,0,14.5,0,34.5,,0,0,1,0,0,0,0
Konec starych casu,1989,97,NA,7.1,52,0,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Konsul,1989,104,NA,7.2,11,0,0,0,0,0,4.5,64.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Korova,1989,10,NA,6.8,25,14.5,0,0,0,4.5,4.5,24.5,14.5,14.5,24.5,,0,1,0,0,0,0,1
Kronvittnet,1989,107,NA,5.3,41,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Kuarup,1989,119,NA,4.4,21,4.5,14.5,4.5,24.5,0,0,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Kunst en Vliegwerk,1989,112,NA,5,8,14.5,0,0,24.5,0,0,45.5,0,0,14.5,,0,0,0,0,0,0,0
Kuroi ame,1989,123,NA,8.1,273,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
L.A. Bounty,1989,81,NA,4,37,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
L.A. Vice,1989,80,NA,4,9,0,0,14.5,34.5,0,0,14.5,0,0,44.5,,1,0,0,0,0,0,0
Ladder of Swords,1989,98,NA,5.6,12,4.5,0,0,0,4.5,34.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Ladri di saponette,1989,94,NA,6.9,308,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Lady Avenger,1989,82,NA,3.1,16,44.5,14.5,14.5,4.5,0,0,14.5,0,0,14.5,,1,0,0,1,0,0,0
Lady Emanuelle,1989,77,NA,2.6,14,4.5,14.5,14.5,0,14.5,0,14.5,4.5,0,24.5,,0,0,0,0,0,0,0
Landstrykere,1989,138,NA,6.3,23,14.5,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Last Exit to Brooklyn,1989,102,NA,6.6,956,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Lauderdale,1989,91,NA,3.7,54,14.5,14.5,4.5,14.5,4.5,4.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
"Laughing Dead, The",1989,103,NA,3.6,58,24.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Laurin,1989,80,NA,6.7,55,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Lawa. Opowiesc o 'Dziadach' Adama Mickiewicza.,1989,133,NA,7.4,13,0,0,0,0,0,34.5,14.5,0,24.5,34.5,,0,0,0,0,0,0,0
Lean on Me,1989,104,NA,6.9,2451,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Ledi Makbet Mtsenskogo uyezda,1989,76,NA,6.5,13,0,0,0,4.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Leedvermaak,1989,92,NA,5.1,24,0,14.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Leningrad Cowboys Go America,1989,78,NA,6.6,926,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Lenny Live and Unleashed,1989,97,NA,5.5,17,0,0,4.5,4.5,4.5,4.5,14.5,44.5,14.5,14.5,,0,0,1,0,0,0,0
Lestnitsa,1989,114,NA,7.7,6,0,0,0,0,0,14.5,14.5,45.5,14.5,0,,0,0,0,1,0,0,0
Let It Ride,1989,87,NA,6.3,1079,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Lethal Weapon 2,1989,118,NA,6.9,14997,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,1,0,0,0,0
"Lettre d'amour, La",1989,16,NA,8.6,5,0,0,0,0,0,0,44.5,24.5,44.5,0,,0,1,0,0,0,0,1
Leviathan,1989,98,NA,5,1726,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Licence to Kill,1989,133,40000000,6.2,8523,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
License to Thrill,1989,75,NA,5,15,4.5,0,4.5,0,0,0,14.5,24.5,4.5,44.5,,0,0,0,0,0,0,0
Life Is Cheap... But Toilet Paper Is Expensive,1989,89,NA,5.1,31,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Limit Up,1989,88,NA,4.2,42,4.5,4.5,14.5,24.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Lisa,1989,95,NA,5.3,196,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Listen to Me,1989,107,NA,4.7,254,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Little Mermaid, The",1989,83,NA,7.3,12681,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,1,0
Little Monsters,1989,100,NA,4.9,782,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Little Sweetheart,1989,89,NA,5.2,60,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Lobster Man from Mars,1989,82,NA,5.5,103,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Lock Up,1989,115,NA,5.4,2485,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Loco veneno,1989,95,NA,7,6,0,0,0,0,34.5,14.5,0,14.5,34.5,0,,0,0,1,0,0,0,0
Lodz Ghetto,1989,103,NA,8.6,11,0,0,4.5,0,4.5,0,4.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
"Long Weekend (O'Despair), The",1989,87,NA,6,7,24.5,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,0,0,0,1,0,0,0
Long xing tian xia,1989,89,NA,4.7,230,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Long zhi zheng ba,1989,104,NA,3,14,24.5,14.5,0,14.5,0,0,24.5,24.5,4.5,0,,1,0,0,0,0,0,0
Look Who's Talking,1989,93,7500000,5.5,10847,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Loos,1989,90,NA,5.9,41,0,0,14.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Lords of Magick, The",1989,98,NA,2.8,13,34.5,14.5,14.5,0,4.5,4.5,0,4.5,14.5,0,,0,0,1,0,0,0,0
Lost Angels,1989,116,NA,5.6,209,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Lounge Bar, The",1989,12,NA,6.1,28,4.5,0,4.5,0,0,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,1
Love Dream,1989,97,NA,2.7,58,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Loverboy,1989,98,NA,5.2,815,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Luckiest Man in the World, The",1989,85,NA,5.1,8,0,14.5,0,14.5,24.5,0,0,24.5,14.5,14.5,,0,0,1,0,0,0,0
Luigi's Ladies,1989,91,NA,5.1,6,0,0,0,14.5,14.5,0,45.5,0,0,14.5,,0,0,1,0,0,0,0
Lykken er en underlig fisk,1989,92,NA,3.8,5,0,0,24.5,84.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
Lyubov s privilegiyami,1989,105,NA,7.3,5,0,0,0,0,0,0,44.5,44.5,24.5,0,,0,0,0,1,0,1,0
M' agapas,1989,102,NA,6,7,0,0,0,0,14.5,24.5,14.5,24.5,0,14.5,,0,0,0,1,0,1,0
"Maestro, Il",1989,90,NA,5.6,26,34.5,0,0,4.5,4.5,14.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Magdalene,1989,113,NA,4.1,16,14.5,14.5,0,34.5,4.5,0,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Maine Pyar Kiya,1989,192,NA,7.5,113,4.5,4.5,0,0,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,1,0
Major League,1989,107,11000000,6.7,8078,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Malarek,1989,100,NA,5.5,33,4.5,4.5,0,4.5,4.5,4.5,34.5,24.5,4.5,4.5,,1,0,0,0,0,0,0
"Manika, une vie plus tard",1989,106,NA,6,14,0,0,0,4.5,14.5,24.5,14.5,4.5,0,34.5,,0,0,0,1,0,0,0
"Mar y el tiempo, El",1989,102,NA,7.5,6,0,0,0,0,0,14.5,45.5,34.5,0,0,,0,0,0,1,0,0,0
Margarit i Margarita,1989,92,NA,6.5,45,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,0,1,0,0,0
"Maris, les femmes, les amants, Les",1989,117,NA,6.8,31,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Marrakech express,1989,110,NA,7.2,283,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Mashgh-e Shab,1989,86,NA,8.4,49,0,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Masmediologija na Balkanu,1989,105,NA,7.2,5,0,0,0,0,24.5,0,0,44.5,44.5,0,,0,0,1,0,0,0,0
Masque of the Red Death,1989,85,NA,4.4,73,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Master of Dragonard Hill,1989,93,NA,2.6,28,44.5,14.5,14.5,14.5,0,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
Mat,1989,200,NA,7.8,8,0,0,0,0,0,14.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
Me and Rubyfruit,1989,4,NA,6.2,11,0,0,4.5,0,14.5,34.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,1
Meat Love,1989,1,NA,7.1,41,0,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,1
Meet the Feebles,1989,94,750000,6.5,3812,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,1,1,0,0,0,0
Meet the Hollowheads,1989,86,4800000,5,70,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Melancholia,1989,87,NA,6.1,12,0,0,0,0,0,34.5,44.5,14.5,4.5,0,,0,0,0,1,0,0,0
Men in Love,1989,85,350000,2.9,23,45.5,4.5,0,4.5,14.5,0,0,4.5,0,14.5,,0,0,0,1,0,0,0
Mery per sempre,1989,102,NA,6.9,104,0,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mes meilleurs copains,1989,110,NA,7.2,158,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Mes nuits sont plus belles que vos jours,1989,86,NA,5.7,144,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Miami Cops,1989,95,NA,2.4,10,34.5,14.5,44.5,14.5,0,14.5,0,0,0,0,,1,0,0,0,0,0,0
Michelangelo: A Self Portrait,1989,85,NA,6.6,5,0,0,0,0,0,24.5,64.5,0,0,24.5,,0,0,0,0,1,0,0
Midnight,1989,86,NA,3.6,27,14.5,4.5,24.5,14.5,14.5,4.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
"Mighty Quinn, The",1989,94,NA,6,562,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Mijn vader woont in Rio,1989,100,NA,6.2,25,4.5,0,0,0,4.5,34.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,0
Millennium,1989,108,NA,5,940,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Mind Games,1989,86,NA,4.6,34,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Mindfield,1989,92,NA,4,42,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ministry of Vengeance,1989,96,NA,2.8,33,24.5,14.5,14.5,14.5,4.5,0,4.5,4.5,0,24.5,,1,0,0,0,0,0,0
Minnamurra,1989,92,NA,5.5,27,0,4.5,14.5,4.5,4.5,14.5,24.5,24.5,4.5,0,,1,0,0,1,0,0,0
Miraklet i Valby,1989,85,NA,6.1,45,0,4.5,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Misplaced,1989,98,NA,6.7,24,0,0,0,0,0,14.5,4.5,14.5,4.5,64.5,,0,0,0,1,0,0,0
Miss Firecracker,1989,102,NA,6.1,469,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Mistertao,1989,3,NA,6.6,6,0,14.5,0,0,0,34.5,14.5,0,34.5,0,,0,1,0,0,0,0,1
