title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Romeo und Julia auf dem Dorfe,1941,102,NA,4.6,12,0,4.5,4.5,4.5,4.5,4.5,4.5,0,14.5,34.5,,0,0,0,0,0,0,0
"Rookie Bear, The",1941,8,NA,6.7,9,0,0,0,0,24.5,24.5,24.5,14.5,24.5,0,,0,1,1,0,0,0,1
Rookie Revue,1941,7,NA,6.3,15,0,0,0,0,14.5,34.5,45.5,0,0,0,,0,1,1,0,0,0,1
Saddle Silly,1941,7,NA,7.4,8,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,1,1,0,0,0,1
Saddlemates,1941,56,NA,6.5,6,0,0,14.5,14.5,14.5,0,14.5,0,0,34.5,,0,0,0,0,0,0,0
"Saint Meets the Tiger, The",1941,70,NA,6,29,0,0,4.5,4.5,14.5,24.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Saint in Palm Springs, The",1941,66,NA,5.9,38,0,4.5,4.5,0,24.5,34.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
"Saint's Vacation, The",1941,61,NA,5.2,33,0,0,4.5,14.5,34.5,24.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
San Antonio Rose,1941,63,NA,7.7,8,0,0,0,0,0,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Scrub Me Mama with a Boogie Beat,1941,7,NA,6.6,40,4.5,0,0,4.5,24.5,4.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Sea Raiders,1941,229,NA,5.7,6,0,0,0,0,34.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Sea Wolf, The",1941,87,NA,7.9,355,0,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Secrets of the Wasteland,1941,66,NA,7.3,18,0,4.5,0,0,14.5,0,14.5,14.5,14.5,44.5,,1,0,0,0,0,0,0
Serdtsa chetyryokh,1941,88,NA,8.8,18,0,0,0,0,0,14.5,14.5,4.5,14.5,45.5,,0,0,1,0,0,1,0
Sergeant York,1941,134,1400000,7.9,2239,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Shadow of the Thin Man,1941,97,NA,7.1,532,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,1,0,1,0
Shadows on the Stairs,1941,64,NA,5,43,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Shanghai Gesture, The",1941,98,1000000,6.7,233,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
She's Oil Mine,1941,17,NA,6.7,5,0,0,0,0,44.5,24.5,0,44.5,0,0,,0,0,0,0,0,0,1
"Shepherd of the Hills, The",1941,98,NA,6.2,206,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Sheriff of Tombstone,1941,54,NA,6.5,12,0,0,0,0,4.5,34.5,14.5,34.5,0,4.5,,0,0,0,0,0,0,0
Shining Victory,1941,80,NA,7,104,0,0,4.5,0,4.5,4.5,34.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Shot in the Dark, A",1941,57,NA,6,22,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Sieg im Westen,1941,114,NA,8,12,4.5,0,0,0,0,14.5,0,14.5,24.5,34.5,,0,0,0,0,1,0,0
Sierra Sue,1941,64,NA,6.3,8,0,14.5,0,0,14.5,34.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Singapore Woman,1941,64,NA,5.1,20,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Singing Hill, The",1941,75,NA,4.3,6,14.5,0,0,0,34.5,0,34.5,0,14.5,0,,0,0,0,0,0,0,0
Six-Gun Gold,1941,57,NA,6.4,8,0,0,0,0,24.5,14.5,0,24.5,0,34.5,,0,0,0,0,0,0,0
Sky Raiders,1941,227,NA,6.8,6,0,0,0,0,14.5,14.5,0,45.5,0,14.5,,0,0,0,0,0,0,0
Skylark,1941,92,NA,7.5,21,0,0,0,0,4.5,14.5,4.5,44.5,4.5,24.5,,0,0,1,0,0,0,0
Sleepers West,1941,74,NA,6,7,0,0,0,0,14.5,24.5,0,14.5,24.5,14.5,,0,0,0,1,0,0,0
Smilin' Through,1941,100,NA,6.3,38,4.5,0,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,1,0
"Smiling Ghost, The",1941,71,NA,6.7,68,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Snapphanar,1941,113,NA,4.3,10,24.5,0,14.5,44.5,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Sniffles Bells the Cat,1941,8,NA,5.9,17,4.5,0,0,24.5,4.5,14.5,24.5,4.5,14.5,4.5,,0,1,1,0,0,0,1
Snow Time for Comedy,1941,7,NA,5.6,12,0,0,0,0,34.5,45.5,14.5,0,0,0,,0,1,1,0,0,0,1
So Ends Our Night,1941,122,401000,7.2,44,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
So Long Mr. Chumps,1941,17,NA,7.7,48,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Some More of Samoa,1941,17,NA,6.7,51,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
South American George,1941,92,NA,4.8,6,34.5,0,0,14.5,0,0,14.5,0,0,34.5,,0,0,1,0,0,0,0
Spare a Copper,1941,77,NA,5.2,7,24.5,0,0,0,14.5,45.5,0,0,0,0,,0,0,1,0,0,0,0
Spellbound,1941,82,NA,7.7,12,0,0,0,0,0,0,34.5,44.5,4.5,14.5,,0,0,0,1,0,0,0
Spooks Run Wild,1941,69,NA,5.4,150,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Sport Chumpions,1941,7,NA,5.8,21,4.5,0,0,4.5,14.5,44.5,4.5,4.5,0,14.5,,0,1,1,0,0,0,1
Steel Against the Sky,1941,67,NA,5.8,18,4.5,0,0,14.5,14.5,14.5,34.5,0,4.5,14.5,,0,0,0,1,0,0,0
Stick to Your Guns,1941,63,NA,7.6,17,0,0,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,,1,0,0,0,0,0,0
Strange Alibi,1941,63,NA,5.7,18,0,0,0,0,24.5,45.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Strawberry Blonde, The",1941,97,NA,7.2,335,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Sucker List,1941,19,NA,5.6,8,0,0,14.5,0,14.5,14.5,64.5,0,0,0,,0,0,0,1,0,0,1
Sullivan's Travels,1941,90,689665,8.2,2896,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,1,0
Sun Valley Serenade,1941,86,NA,7.2,174,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Sundown,1941,90,NA,5.4,71,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sunset in Wyoming,1941,65,NA,5.7,6,14.5,0,0,0,14.5,14.5,14.5,0,34.5,0,,0,0,0,0,0,0,0
Suomisen perhe,1941,110,NA,6.4,11,0,0,4.5,0,4.5,34.5,0,34.5,4.5,0,,0,0,0,0,0,0,0
Superman,1941,10,100000,7.5,148,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,1,1,0,0,0,0,1
Suspicion,1941,101,NA,7.5,3268,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Swamp Water,1941,88,NA,7.2,76,4.5,0,0,0,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Swamp Woman,1941,68,NA,2.5,5,64.5,24.5,0,0,0,0,24.5,0,0,0,,0,0,0,1,0,0,0
Sweetheart of the Campus,1941,70,NA,3.6,5,0,0,24.5,44.5,0,24.5,0,24.5,0,0,,0,0,0,0,0,1,0
Swing Cleaning,1941,7,NA,5.2,11,0,0,4.5,4.5,4.5,34.5,34.5,0,0,0,,0,1,0,0,0,0,1
Tag det som en mand,1941,99,NA,6.4,5,0,0,0,24.5,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Tainstvennyy ostrov,1941,75,NA,6.1,6,0,0,0,0,0,34.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Tall, Dark and Handsome",1941,78,NA,6.7,11,0,0,0,0,4.5,4.5,24.5,34.5,0,14.5,,0,0,1,0,0,0,0
"Tanks Are Coming, The",1941,20,NA,5.5,16,0,0,14.5,14.5,0,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,1
Tanks a Million,1941,50,NA,8.3,8,0,0,0,0,0,14.5,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
Target for Tonight,1941,48,NA,8.6,26,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,1,0,0
Tarzan's Secret Treasure,1941,81,NA,6.3,220,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
"Tell-Tale Heart, The",1941,20,NA,7.1,74,4.5,0,0,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,0,0,0,1
Texas,1941,93,NA,7.4,80,0,0,0,4.5,4.5,4.5,34.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
That Hamilton Woman,1941,128,NA,7,244,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
That Night in Rio,1941,91,NA,6.9,66,0,0,0,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
That Uncertain Feeling,1941,84,NA,6.8,279,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
There's Magic in Music,1941,80,NA,5,7,0,14.5,0,0,14.5,0,14.5,24.5,0,24.5,,0,0,0,0,0,0,0
They Dare Not Love,1941,75,NA,7,7,0,0,0,0,14.5,0,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
They Died with Their Boots On,1941,140,2200000,7.1,693,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
They Meet Again,1941,69,NA,3.2,6,14.5,0,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
They Met In Argentina,1941,77,NA,4.5,13,4.5,4.5,4.5,24.5,4.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,0
They Met in Bombay,1941,92,NA,6.3,90,4.5,4.5,0,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Thieves Fall Out,1941,72,NA,5.7,13,0,0,14.5,4.5,34.5,14.5,24.5,0,4.5,0,,0,0,1,0,0,0,0
Third Dimensional Murder,1941,7,NA,6,8,0,0,0,14.5,24.5,45.5,14.5,0,0,0,,0,0,1,0,0,0,1
This Thing Called Love,1941,98,NA,6.5,13,0,0,0,0,14.5,34.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,0
Those Good Old Days,1941,11,NA,5.3,17,0,0,24.5,4.5,4.5,14.5,34.5,0,0,14.5,,0,0,0,0,0,0,1
Three Girls About Town,1941,75,NA,6.8,18,0,0,0,0,14.5,14.5,14.5,34.5,24.5,0,,0,0,1,0,0,0,0
Three Sons o' Guns,1941,65,NA,6.3,11,4.5,0,0,4.5,14.5,24.5,24.5,4.5,0,0,,0,0,1,0,0,0,0
"Thrifty Pig, The",1941,4,NA,5.4,33,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,1,0,0,0,0,1
Timber,1941,8,NA,7.3,45,0,0,0,4.5,0,24.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Time Out for Rhythm,1941,75,NA,7.6,8,0,0,0,24.5,0,14.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,0
Tobacco Road,1941,84,NA,6.6,234,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Todake no kyodai,1941,105,NA,8.4,38,0,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Tom Dick and Harry,1941,87,NA,6.6,129,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Tomten,1941,12,NA,5.7,5,0,0,0,0,24.5,24.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,1
Topper Returns,1941,87,NA,7,300,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Tortoise Beats Hare,1941,7,NA,7.6,83,0,0,0,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Tosca,1941,100,NA,5,11,0,0,0,14.5,14.5,4.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Tower of Terror,1941,62,NA,6.2,5,0,0,0,24.5,0,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Toy Trouble,1941,7,NA,6.2,12,0,0,0,4.5,4.5,44.5,14.5,4.5,14.5,0,,0,1,1,0,0,0,1
"Trial of Mr. Wolf, The",1941,7,NA,7.7,20,0,0,0,4.5,0,4.5,14.5,64.5,14.5,4.5,,0,1,1,0,0,0,1
Truant Officer Donald,1941,8,NA,8.1,49,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,14.5,,0,1,1,0,0,0,1
Turned Out Nice Again,1941,81,NA,2.8,14,24.5,0,0,0,24.5,14.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Twilight on the Trail,1941,57,NA,7.1,18,0,0,4.5,4.5,14.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
Two for the Zoo,1941,7,NA,3.5,6,0,64.5,0,14.5,0,14.5,0,0,0,0,,0,1,0,0,0,0,1
Two-Faced Woman,1941,90,316000,5.9,148,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Uma,1941,128,NA,7.3,19,14.5,0,0,14.5,14.5,0,14.5,0,4.5,44.5,,0,0,0,1,0,0,0
Under Fiesta Stars,1941,64,NA,5.2,7,0,14.5,0,0,44.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Underground,1941,95,NA,6.7,25,0,0,0,0,14.5,14.5,14.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Unexpected Uncle,1941,67,NA,5.6,13,0,0,4.5,14.5,14.5,34.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Unfinished Business,1941,96,NA,6.3,36,0,0,4.5,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Unholy Partners,1941,94,NA,6.4,52,0,0,4.5,4.5,4.5,44.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Uomini sul fondo,1941,94,NA,8.8,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,0,0,1,1,0,0
Viimeinen vieras,1941,95,NA,6.6,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
Virginia,1941,110,NA,6.8,14,0,0,0,0,0,14.5,24.5,34.5,0,24.5,,0,0,0,1,0,1,0
Vitamin Hay,1941,7,NA,4.3,6,0,0,64.5,14.5,0,14.5,0,0,0,0,,0,1,0,0,0,0,1
Volpone,1941,94,NA,7,38,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
Wabbit Twouble,1941,8,NA,7.7,95,4.5,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
"Wacky Worm, The",1941,7,NA,6.5,24,4.5,4.5,0,0,4.5,14.5,44.5,4.5,0,14.5,,0,1,1,0,0,0,1
"Wagons Roll at Night, The",1941,84,NA,6,85,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Washington Melodrama,1941,80,NA,6,30,0,4.5,0,4.5,14.5,24.5,24.5,34.5,4.5,0,,0,0,0,1,0,0,0
"We, the Animals - Squeak!",1941,9,NA,6.3,19,0,0,4.5,0,14.5,44.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Week-End in Havana,1941,81,NA,6.3,73,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Weekend for Three,1941,65,NA,5.4,11,4.5,0,0,24.5,4.5,4.5,14.5,0,0,24.5,,0,0,1,0,0,0,0
Western Union,1941,95,NA,6.6,190,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
When Ladies Meet,1941,105,NA,6,81,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
Whistling in the Dark,1941,78,NA,7.2,77,0,0,4.5,0,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Wide Open Town,1941,79,NA,7.1,17,0,0,0,0,4.5,14.5,24.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Wild Geese Calling,1941,77,NA,6,8,0,0,0,14.5,14.5,24.5,24.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Wild Man of Borneo, The",1941,78,NA,5.9,13,0,0,4.5,4.5,24.5,34.5,4.5,14.5,0,4.5,,0,0,1,0,0,0,0
Wild Oysters,1941,10,NA,7.3,6,0,0,0,0,34.5,0,0,45.5,14.5,0,,0,1,1,0,0,0,1
"Wolf Man, The",1941,70,180000,7.4,1582,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Woman's Face, A",1941,106,NA,7.1,153,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Women in Defense,1941,10,NA,6.2,11,14.5,0,0,0,4.5,34.5,4.5,0,0,24.5,,0,0,0,0,1,0,1
Words for Battle,1941,8,NA,7.8,10,0,0,0,0,0,0,24.5,45.5,24.5,14.5,,0,0,0,0,1,0,1
World Premiere,1941,71,NA,2.9,8,0,14.5,0,0,0,34.5,34.5,0,0,14.5,,0,0,1,0,0,0,0
"Yank in the R.A.F., A",1941,98,NA,6.7,109,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
You Belong to Me,1941,94,NA,5.6,26,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,14.5,0,,0,0,1,0,0,1,0
You Can't Fool a Camera,1941,10,NA,6,7,0,0,0,24.5,14.5,14.5,24.5,14.5,0,0,,0,0,0,0,1,0,1
You'll Never Get Rich,1941,88,NA,6.6,187,4.5,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
You're in the Army Now,1941,79,NA,6.4,33,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Your Last Act,1941,11,NA,6.6,8,0,0,0,0,0,45.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,1
Ziegfeld Girl,1941,132,NA,6.7,258,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
