title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Sapphire,1959,92,NA,7.2,63,0,0,0,0,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sappy Bullfighters,1959,16,NA,4.7,43,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,1
"Savage Innocents, The",1959,110,NA,7.2,129,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Say One for Me,1959,120,NA,5.2,41,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Scapegoat, The",1959,91,NA,7.2,219,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Scavengers, The",1959,79,NA,6.8,6,0,0,34.5,0,14.5,0,0,0,0,45.5,,0,0,0,1,0,0,0
"Scimitarra del Saraceno, La",1959,92,NA,6.5,8,0,0,0,0,24.5,14.5,45.5,14.5,0,0,,1,0,0,1,0,1,0
Segodnya uvolneniya ne budet,1959,45,NA,6.8,22,0,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,64.5,,0,0,0,0,0,0,1
Sen noci svatojanske,1959,76,NA,8.6,24,0,0,4.5,0,0,4.5,4.5,14.5,34.5,44.5,,0,1,0,0,0,0,0
Sengoku gunto-den,1959,115,NA,8,7,0,0,0,0,0,14.5,24.5,0,14.5,44.5,,1,0,0,1,0,0,0
Serenal,1959,4,NA,7.8,6,0,0,0,0,0,14.5,14.5,45.5,0,14.5,,0,0,0,0,0,0,1
Serengeti darf nicht sterben,1959,85,NA,8.4,58,4.5,0,0,0,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,1,0,0
Serious Charge,1959,99,NA,7.2,8,0,0,0,0,0,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Shadows,1959,87,NA,7.3,612,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Shaggy Dog, The",1959,104,NA,6.3,455,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Shake Hands with the Devil,1959,111,NA,6.2,133,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Shakedown, The",1959,92,NA,5.2,16,0,0,0,34.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Shinel,1959,75,NA,7.1,25,0,0,0,0,4.5,4.5,34.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Short and Suite,1959,5,NA,8.1,5,0,0,0,0,0,0,0,84.5,0,24.5,,0,1,0,0,0,0,1
"Siege of Pinchgut, The",1959,100,NA,6,5,0,0,0,24.5,0,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Signal 30,1959,28,NA,6,8,14.5,0,0,14.5,0,14.5,24.5,24.5,14.5,0,,0,0,0,0,1,0,1
"Signe du lion, Le",1959,103,NA,7,88,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sirius Remembered,1959,12,NA,6.8,11,14.5,0,14.5,4.5,0,0,4.5,24.5,4.5,4.5,,0,0,0,0,0,0,1
Sleeping Beauty,1959,75,6000000,7.4,5843,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,1,0
Soldaterkammerater rykker ud,1959,100,NA,4.8,26,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Solomon and Sheba,1959,141,5000000,5.8,254,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Some Like It Hot,1959,120,2883848,8.4,25369,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,1,0
Sonatas,1959,103,NA,4,9,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,1,0
"Sound and the Fury, The",1959,110,NA,6.3,95,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Sterne,1959,92,NA,8.8,19,0,0,0,4.5,0,0,4.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Stournara 288,1959,90,NA,7.6,12,0,0,0,0,4.5,24.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Stranger in My Arms, A",1959,88,NA,5.5,25,0,0,0,14.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Street-Fighter,1959,70,NA,1,6,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Sube y baja,1959,108,NA,6.2,22,0,0,0,0,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Subway in the Sky,1959,87,NA,5,8,0,0,0,14.5,24.5,45.5,0,14.5,0,0,,0,0,0,1,0,0,0
Sudba cheloveka,1959,94,NA,8.5,92,0,0,4.5,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Suddenly, Last Summer",1959,114,3000000,7.5,1381,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sujata,1959,161,NA,8.4,23,0,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,0,0,0,0,0
"Summer Place, A",1959,130,NA,6.3,396,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Summer of the Seventeenth Doll,1959,93,NA,6.3,30,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Surf Crazy,1959,72,NA,5.4,10,0,14.5,0,0,14.5,24.5,0,24.5,24.5,24.5,,0,0,0,0,1,0,0
Surrender - Hell!,1959,85,NA,4.1,5,24.5,24.5,0,0,0,0,0,44.5,0,24.5,,0,0,0,0,0,0,0
T-Bird Gang,1959,65,NA,2.6,30,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Taas tapaamme Suomisen perheen,1959,99,NA,4.4,6,0,14.5,0,34.5,34.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
"Tag, der nie zu Ende geht, Ein",1959,99,NA,3,8,24.5,0,0,0,14.5,24.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
Take a Giant Step,1959,100,300000,5.6,6,0,0,0,0,14.5,45.5,0,14.5,14.5,0,,0,0,0,1,0,0,0
Tank Commandos,1959,79,NA,3.8,23,14.5,14.5,4.5,14.5,24.5,4.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
"Tartassati, I",1959,105,NA,7.7,48,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Tarzan's Greatest Adventure,1959,88,NA,5.8,167,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
"Tarzan, the Ape Man",1959,82,NA,3.6,45,14.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,0,14.5,,1,0,0,0,0,0,0
Teenage Zombies,1959,73,NA,2.1,74,44.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Teenagers from Outer Space,1959,86,NA,3,391,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Tempi duri per i vampiri,1959,85,NA,4,14,4.5,14.5,4.5,0,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Ten Seconds to Hell,1959,93,NA,6.6,65,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Terror Is a Man,1959,89,NA,4.9,63,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Terrore dei barbari, Il",1959,86,NA,4.9,29,0,0,14.5,14.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Testament du Docteur Cordelier, Le",1959,95,NA,6.8,74,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
That Kind of Woman,1959,92,NA,5.7,49,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
These Thousand Hills,1959,96,NA,6,32,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
They Came to Cordura,1959,123,4000000,6.3,163,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Third Man on the Mountain,1959,105,NA,6.7,100,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
This Earth Is Mine,1959,124,NA,5.8,93,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Thisavros tou makariti, O",1959,89,NA,9.2,12,0,0,0,0,4.5,0,4.5,34.5,0,45.5,,0,0,1,0,0,0,0
Thunder in the Sun,1959,81,NA,5.4,37,4.5,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Thymios ta ekane thalassa, O",1959,80,NA,6.3,5,0,0,24.5,0,0,24.5,64.5,0,0,0,,0,0,1,0,0,0,0
Tiger Bay,1959,105,NA,7.7,306,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Tiger von Eschnapur, Der",1959,95,NA,6.4,187,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Timbuktu,1959,91,NA,4.9,15,0,0,4.5,14.5,34.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Tingler, The",1959,82,250000,6.5,550,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Toccata for Toy Trains,1959,14,NA,7.2,10,0,0,0,0,24.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Tokaido Yotsuya kaidan,1959,76,NA,7.4,21,0,0,4.5,0,0,4.5,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Tommy the Toreador,1959,90,NA,4.6,18,4.5,4.5,14.5,24.5,24.5,4.5,0,24.5,0,0,,0,0,1,0,0,0,0
Too Many Crooks,1959,85,NA,6.2,75,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Totenschiff, Das",1959,97,NA,7.1,22,0,0,0,0,4.5,4.5,44.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
"Touch of Larceny, A",1959,93,NA,6.6,66,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Tramposos, Los",1959,81,NA,6.3,32,0,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Trap, The",1959,84,NA,7.4,33,0,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
"Treasure of San Teresa, The",1959,81,NA,7,7,0,0,0,0,24.5,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Trick or Tweet,1959,7,NA,6.6,17,0,0,0,0,24.5,14.5,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
Triple Crossed,1959,16,NA,4.7,29,14.5,24.5,14.5,14.5,4.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,1
Tweet Dreams,1959,7,NA,6.8,19,0,0,0,4.5,14.5,24.5,44.5,14.5,0,4.5,,0,1,1,0,0,0,1
Tweet and Lovely,1959,6,NA,7,28,0,0,0,0,4.5,24.5,45.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Uchu daisenso,1959,90,NA,4.3,93,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ugler i mosen,1959,94,NA,7.4,91,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Ukigusa,1959,119,NA,8.3,427,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Ultimi giorni di Pompei, Gli",1959,103,NA,5.2,107,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,1,0
Ung flukt,1959,95,NA,5.9,12,0,0,0,14.5,14.5,4.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Unnatural History,1959,6,NA,6.4,18,0,0,0,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Up Periscope,1959,112,NA,6.6,208,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Upstairs and Downstairs,1959,89,NA,6.5,34,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Vacanze d'inverno,1959,100,NA,6.5,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,1,0,0,0,0
"Vache et le prisonnier, La",1959,119,NA,7.3,140,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Venganza, La",1959,122,NA,6.1,15,0,0,0,4.5,14.5,24.5,4.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Verboten!,1959,87,NA,6.6,83,0,0,4.5,0,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Vi er allesammen tossede,1959,83,NA,7.6,24,0,0,0,0,14.5,4.5,4.5,14.5,44.5,14.5,,0,0,1,0,0,0,0
"Vida alrededor, La",1959,102,NA,6.9,8,0,0,0,0,0,24.5,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Voulez-vous danser avec moi?,1959,91,NA,6.1,45,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Warlock,1959,122,NA,7.1,402,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Watusi,1959,85,NA,5.6,30,0,0,14.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Wedlock House: An Intercourse,1959,11,NA,6.8,64,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Wenn die Glocken hell erklingen,1959,90,NA,3.5,7,0,14.5,0,44.5,24.5,14.5,0,0,0,0,,0,0,1,1,0,0,0
Westbound,1959,72,NA,6.4,60,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Whirlpool,1959,95,NA,4.5,9,0,14.5,0,14.5,24.5,34.5,24.5,0,0,0,,0,0,0,1,0,0,0
Wild About Hurry,1959,7,NA,6.9,33,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Wild and Woolly Hare,1959,7,NA,7.3,32,4.5,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Wild and the Innocent, The",1959,84,NA,7,31,0,0,0,0,4.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
"Witch's Tangled Hare, A",1959,6,NA,6.7,35,0,0,0,4.5,4.5,24.5,14.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Woman Obsessed,1959,103,NA,5.8,39,4.5,0,0,0,24.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
"Wonderful Country, The",1959,98,NA,6.2,98,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"World, the Flesh and the Devil, The",1959,95,NA,7.1,221,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Wreck of the Mary Deare, The",1959,105,NA,6.5,240,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Yellowstone Kelly,1959,91,NA,6,70,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Yesterday's Enemy,1959,95,NA,6.9,16,0,0,0,0,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Yeux sans visage, Les",1959,88,NA,7.9,730,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Yks' tavallinen Virtanen,1959,80,NA,3.8,5,24.5,24.5,44.5,0,24.5,0,0,0,0,0,,0,0,1,0,0,0,0
"Young Captives, The",1959,61,NA,5.8,6,0,0,0,14.5,0,0,34.5,0,14.5,34.5,,0,0,0,1,0,0,0
"Young Land, The",1959,89,NA,4.7,18,4.5,0,4.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Young Philadelphians, The",1959,136,NA,7.1,391,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Yusei oji,1959,121,NA,1.8,449,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Zamach,1959,83,NA,6,10,0,0,0,0,14.5,45.5,0,24.5,14.5,14.5,,0,0,0,1,0,0,0
Zorro Rides Again,1959,69,NA,6.9,8,0,0,0,14.5,0,14.5,34.5,14.5,0,24.5,,0,0,0,0,0,0,0
