title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
In the Heat of Passion,1992,102,NA,4.8,41,4.5,14.5,14.5,4.5,4.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
In the Soup,1992,93,NA,6.4,407,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Inceste, lorsque l'enfant parle, L'",1992,30,NA,8.8,5,0,0,0,0,0,0,0,44.5,64.5,0,,0,0,0,0,1,0,1
"Inconnu dans la maison, L'",1992,104,NA,6.2,126,4.5,4.5,4.5,4.5,4.5,14.5,45.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Indochine,1992,153,NA,6.9,1940,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Infelici e contenti,1992,101,NA,4.3,21,4.5,0,4.5,24.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Infinitas,1992,220,NA,8.7,9,0,0,0,0,24.5,0,0,0,24.5,45.5,,0,0,0,1,0,0,0
"Inheritance, The",1992,44,NA,8.4,13,0,0,0,0,14.5,14.5,34.5,4.5,14.5,14.5,,0,0,0,0,0,0,1
Innocent Blood,1992,115,NA,5.7,1533,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Inside Monkey Zetterland,1992,93,NA,4.6,112,14.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Interceptor,1992,92,NA,4.3,123,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,,1,0,0,0,0,0,0
Intimate Obsession,1992,91,NA,3,56,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Into the Sun,1992,101,NA,4.6,118,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Into the West,1992,97,NA,6.2,572,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Invasion of the Bunny Snatchers,1992,12,NA,6.5,27,4.5,14.5,0,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Io speriamo che me la cavo,1992,97,NA,6.4,153,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Ironheart,1992,92,NA,2.8,57,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Isabelle Eberhardt,1992,113,NA,4.7,23,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Ishi: The Last Yahi,1992,57,NA,7.6,15,0,0,0,0,0,14.5,44.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Isi Ka Naam Zindagi,1992,140,NA,5.9,7,24.5,0,0,14.5,0,0,0,24.5,14.5,14.5,,0,0,1,1,0,0,0
It Wasn't Love,1992,20,NA,6.7,27,14.5,0,14.5,4.5,0,14.5,0,24.5,24.5,14.5,,0,0,0,0,0,0,1
Itsuka giragirasuruhi,1992,108,NA,6.4,68,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,1,0,0,1,0,0,0
"JFK Assassination: The Jim Garrison Tapes, The",1992,96,NA,4.6,33,14.5,4.5,0,0,0,4.5,4.5,34.5,14.5,24.5,,0,0,0,0,1,0,0
Jackpot,1992,108,NA,3.2,14,24.5,4.5,24.5,4.5,4.5,0,0,0,4.5,24.5,,0,0,0,0,0,0,0
Janggunui adeul III,1992,110,NA,3.7,13,34.5,0,0,4.5,24.5,4.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
Jennifer Eight,1992,125,NA,6,2764,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jersey Girl,1992,95,NA,5.1,276,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Jessica: A Ghost Story,1992,94,NA,5.2,17,24.5,14.5,0,0,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Jesus vender tilbage,1992,104,NA,2.3,23,44.5,4.5,14.5,0,4.5,4.5,0,0,0,14.5,,1,0,0,0,0,0,0
Jimi Hendrix at the Isle of Wight,1992,56,NA,6.8,60,4.5,4.5,0,0,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Jing cha gu shi III: Chao ji jing cha,1992,95,900000,6.7,2024,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,1,0,0,0,0
Jo Jeeta Wohi Sikandar,1992,174,NA,7.6,156,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,45.5,,1,0,1,1,0,1,0
Jock of the Bushveld,1992,94,NA,6.6,46,4.5,0,0,0,4.5,4.5,34.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
John Lurie and the Lounge Lizards Live in Berlin,1992,105,NA,2.5,13,4.5,0,0,4.5,0,0,14.5,4.5,4.5,45.5,,0,0,0,0,1,0,0
"Johnsons, De",1992,103,NA,5.8,204,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Juice,1992,95,NA,6.3,1428,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Jumpin' at the Boneyard,1992,107,NA,4.9,139,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Just Another Girl on the I.R.T.,1992,92,NA,5.1,130,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Just Like a Woman,1992,105,NA,5.9,107,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,1,1,0,0,0
Justine,1992,101,NA,7.7,47,4.5,0,0,0,0,4.5,4.5,4.5,34.5,45.5,,0,0,0,0,0,0,0
K2,1992,102,NA,5.9,889,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Kacenka a strasidla,1992,84,NA,7.9,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Kacenka a zase ta strasidla,1992,91,NA,7.6,6,0,0,0,0,14.5,34.5,34.5,0,0,14.5,,0,0,0,0,0,0,0
Kairat,1992,72,NA,6,23,4.5,0,4.5,0,4.5,4.5,34.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Kaivo,1992,109,NA,5.1,23,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
Kamen,1992,73,NA,8.4,19,0,14.5,0,0,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Karlsvognen,1992,102,NA,5.1,11,0,0,4.5,24.5,14.5,34.5,0,0,4.5,0,,0,0,0,0,0,0,0
Khomreh,1992,86,NA,6.6,61,4.5,0,4.5,0,4.5,4.5,4.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
Khuda Gawah,1992,193,NA,7,96,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,1,0,0,1,0,0,0
Kickboxer 3: The Art of War,1992,92,NA,2.9,225,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Kill Line,1992,93,NA,3.6,5,24.5,0,24.5,44.5,0,0,0,24.5,0,0,,1,0,0,0,0,0,0
Killer Image,1992,94,NA,4.1,41,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Kimui jeonjaeng,1992,117,NA,6.9,10,34.5,0,24.5,14.5,0,0,14.5,24.5,14.5,0,,1,0,0,1,0,0,0
Kinderspiele,1992,111,NA,7,52,4.5,0,0,0,4.5,14.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"King in Exile, The",1992,30,NA,8.7,14,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,1
Kira kira hikaru,1992,103,NA,5.4,33,4.5,4.5,0,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
Klamek ji bo Beko,1992,84,NA,7.8,8,14.5,0,0,0,0,14.5,14.5,0,24.5,34.5,,0,0,0,0,0,0,0
"Kleene Punker, Der",1992,74,NA,5.3,29,4.5,0,4.5,24.5,4.5,14.5,34.5,4.5,4.5,4.5,,0,1,1,1,0,0,0
Kleine Haie,1992,87,NA,7.6,415,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,0,0
Knight Moves,1992,116,NA,5.7,1420,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Kolejnosc uczuc,1992,99,NA,6.2,21,0,4.5,4.5,4.5,4.5,14.5,14.5,0,44.5,4.5,,0,0,1,1,0,1,0
Krigerens hjerte,1992,101,NA,4.9,23,14.5,4.5,4.5,14.5,0,4.5,4.5,14.5,34.5,4.5,,0,0,0,1,0,0,0
Kristallines Nichtes,1992,138,NA,6.2,13,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Krummerne 2: Stakkels Krumme,1992,97,NA,4.3,61,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Kuffs,1992,102,NA,5.2,1850,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Kuka on Joe Louis?,1992,79,NA,5.9,9,0,0,0,14.5,44.5,0,0,44.5,0,0,,0,0,0,0,0,0,0
Kung Fu Rascals,1992,101,NA,2.4,27,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Kurenai no buta,1992,94,NA,7.9,2056,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,PG,0,1,1,0,0,1,0
Kvalim,1992,90,NA,4.7,31,4.5,0,0,0,4.5,4.5,4.5,4.5,24.5,44.5,,0,0,1,0,0,0,0
Kyodai Makes the Big Time,1992,91,NA,6,9,14.5,0,0,0,24.5,34.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
L.627,1992,145,NA,7.3,272,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Ladro di bambini, Il",1992,114,NA,7.6,464,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Lady Dragon,1992,97,NA,3.8,66,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Lady Macbeth von Mzensk,1992,100,NA,8,16,0,0,0,0,4.5,14.5,0,34.5,14.5,24.5,,0,0,0,1,0,0,0
Ladybugs,1992,90,NA,4.5,1489,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Lahav Hatzui,1992,81,NA,5.6,14,0,0,4.5,0,24.5,4.5,24.5,0,4.5,24.5,,0,0,0,1,0,0,0
Lakki,1992,102,NA,3.1,34,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Lammas all paremas nurgas,1992,85,NA,8.2,10,0,0,0,0,0,24.5,14.5,34.5,14.5,34.5,,0,0,1,0,0,0,0
Lana in Love,1992,88,NA,3.7,14,4.5,4.5,0,4.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Landslide,1992,95,NA,4.6,33,4.5,14.5,14.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Langer Gang,1992,79,NA,7.6,14,4.5,0,0,0,4.5,4.5,14.5,24.5,0,44.5,,0,0,0,1,0,0,0
Lao mao,1992,84,NA,5.9,15,4.5,0,0,24.5,0,24.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
"Largo invierno, El",1992,135,NA,6,16,0,0,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Laser Moon,1992,90,NA,2.8,16,14.5,44.5,14.5,0,0,0,4.5,0,0,24.5,,0,0,0,0,0,0,0
Lashou shentan,1992,131,4500000,7.9,6568,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,R,1,0,0,1,0,0,0
"Last Days of Chez Nous, The",1992,96,NA,6.7,181,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Last Supper,1992,60,NA,7,45,4.5,4.5,4.5,0,4.5,14.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Last of the Mohicans, The",1992,117,40000000,7.5,15293,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Lauf der Dinge, Der",1992,5,NA,5.3,15,0,4.5,0,0,4.5,14.5,4.5,24.5,14.5,34.5,,0,1,0,0,0,0,1
"Lawnmower Man, The",1992,140,10000000,5,5799,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Laws of Gravity,1992,100,38000,6.5,283,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"League of Their Own, A",1992,128,40000000,6.9,14318,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Leap of Faith,1992,108,NA,5.9,2627,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Leather Jackets,1992,90,NA,3.7,135,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Leaving Normal,1992,110,NA,6.4,411,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Leise Schatten,1992,91,NA,6.2,8,0,0,0,0,0,45.5,0,0,24.5,24.5,,0,0,0,1,0,0,0
Lektionen in Finsternis,1992,50,NA,8.4,184,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
Let's Kill All the Lawyers,1992,103,NA,4,7,44.5,14.5,14.5,0,0,0,0,0,0,24.5,R,0,0,1,1,0,0,0
Lethal Weapon 3,1992,121,NA,6.3,13780,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Leyenda del viento del Norte, La",1992,70,NA,4.5,7,0,0,0,14.5,0,0,0,14.5,24.5,44.5,,0,1,0,0,0,0,0
Light Sleeper,1992,103,5000000,6.8,742,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Linda/Les and Annie,1992,32,NA,6.2,6,0,0,0,0,14.5,0,14.5,45.5,0,14.5,,0,0,0,0,1,0,1
Little Nemo: Adventures in Slumberland,1992,85,NA,5.6,245,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,34.5,,0,1,0,1,0,0,0
Live Wire,1992,85,NA,5.2,598,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Loin du Bresil,1992,100,NA,6,6,14.5,0,0,0,14.5,14.5,34.5,0,0,14.5,,0,0,0,0,0,0,0
"Long Day Closes, The",1992,85,NA,6.7,206,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Long Shadow, The",1992,80,NA,6,19,0,14.5,14.5,14.5,4.5,14.5,34.5,0,4.5,14.5,,0,0,0,1,0,0,0
Lorenzo's Oil,1992,129,NA,6.9,2650,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Lost World, The",1992,99,NA,4.6,124,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Love Crimes,1992,90,NA,3.9,260,34.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Love Field,1992,102,NA,6.6,609,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Love Potion No. 9,1992,92,NA,5.3,2273,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Loves Me... Loves Me Not,1992,8,NA,6.8,43,0,0,0,4.5,4.5,24.5,14.5,24.5,14.5,4.5,,0,1,0,0,0,0,1
"Lugar en el mundo, Un",1992,120,NA,7.4,446,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Luna Park,1992,111,NA,6.3,98,4.5,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Lung Min,1992,145,NA,5.6,25,4.5,0,0,0,4.5,4.5,14.5,44.5,14.5,14.5,,0,0,0,0,0,0,0
Lungo il fiume,1992,81,NA,8.3,6,14.5,0,0,0,0,0,0,0,14.5,64.5,,0,0,0,0,1,0,0
Mac,1992,117,NA,5.8,272,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Mad Bomber in Love,1992,85,NA,4.6,15,14.5,0,0,0,14.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Mad Dog Coll,1992,98,NA,4.6,14,4.5,4.5,0,4.5,24.5,14.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Mad at the Moon,1992,98,NA,5.1,80,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
Mae Day: The Crumbling of a Documentary,1992,10,NA,3.4,109,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,1,0,1
"Maestro de esgrima, El",1992,88,NA,6.9,101,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Magical World of Chuck Jones, The",1992,93,NA,6.3,56,14.5,4.5,4.5,0,4.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,0,1,0,0
Malcolm X,1992,202,34000000,7.5,6873,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Maledetto il giorno che t'ho incontrato,1992,112,NA,6.5,129,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Mama,1992,90,NA,5.8,8,0,24.5,0,0,14.5,0,34.5,0,0,24.5,,0,0,0,0,0,0,0
"Mambo Kings, The",1992,104,NA,6.2,1031,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Mamies, Les",1992,82,NA,2.4,7,44.5,0,14.5,14.5,0,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Man Trouble,1992,100,NA,4.3,503,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Man to Man,1992,74,NA,5,11,14.5,0,4.5,0,0,0,14.5,0,4.5,44.5,,0,0,0,1,0,0,0
Manila paloma blanca,1992,88,NA,7.2,5,0,24.5,0,0,0,0,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Manufacturing Consent: Noam Chomsky and the Media,1992,167,NA,7.6,744,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
Marathon,1992,105,NA,8.4,5,0,0,0,0,24.5,0,24.5,0,0,64.5,,0,0,0,0,1,0,0
Marea suave,1992,94,NA,4.9,7,14.5,24.5,0,0,14.5,14.5,14.5,0,0,14.5,,1,0,0,1,0,0,0
"Mariachi, El",1992,81,220000,7,6817,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
"Marrana, La",1992,100,NA,5.4,34,0,4.5,4.5,14.5,4.5,24.5,4.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Martial Law II: Undercover,1992,87,NA,3.9,41,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Mau Mau,1992,92,NA,5.9,5,0,0,0,44.5,0,0,0,44.5,0,24.5,,0,0,1,0,0,0,0
Max & Jeremie,1992,110,NA,5.7,146,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Maximum Force,1992,90,NA,3.7,33,14.5,14.5,24.5,4.5,14.5,14.5,0,4.5,0,4.5,,1,0,0,0,0,0,0
Maya Memsaab,1992,130,NA,6.8,40,4.5,4.5,4.5,0,4.5,14.5,4.5,14.5,4.5,44.5,,0,0,0,0,0,1,0
Mayrig,1992,157,NA,7.6,81,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,0,0,0,0
Me and Veronica,1992,95,NA,5,45,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Me'ever Layam,1992,91,NA,5.4,15,4.5,0,0,0,0,14.5,4.5,24.5,4.5,44.5,,0,0,0,1,0,0,0
"Me, Myself and I",1992,97,NA,5.4,23,0,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Meatballs 4,1992,84,NA,2.5,310,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Medicine Man,1992,106,40000000,5.7,4190,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Meet the Parents,1992,75,NA,4.6,49,14.5,0,4.5,4.5,4.5,4.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Memoirs of an Invisible Man,1992,99,40000000,5.6,3038,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Menyaly,1992,93,NA,6.3,10,0,0,0,0,24.5,24.5,44.5,14.5,14.5,0,,0,0,1,0,0,0,0
Merlin,1992,115,NA,3.8,70,24.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Mestari,1992,109,NA,3.4,10,14.5,14.5,24.5,24.5,24.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
Mi nismo andjeli,1992,98,NA,8.3,330,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,0
Miami Beach Cops,1992,83,NA,1.3,10,44.5,34.5,0,0,0,0,0,0,0,34.5,,0,0,0,0,0,0,0
Miao tan shuang jiao,1992,86,NA,4.5,11,4.5,0,4.5,4.5,14.5,44.5,0,4.5,0,0,,1,0,0,0,0,0,0
Miao tan shuang long,1992,92,NA,5.1,16,14.5,4.5,0,4.5,14.5,34.5,14.5,4.5,0,4.5,,1,0,0,0,0,0,0
"Michael Nyman Songbook, The",1992,55,NA,8.8,17,4.5,0,0,0,0,4.5,0,24.5,24.5,44.5,,0,0,0,0,1,0,0
"Midnight Clear, A",1992,107,5000000,7.5,2147,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Mighty Ducks, The",1992,100,NA,5.7,4410,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Mikey,1992,90,NA,4.3,210,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Min store tjocke far,1992,102,NA,4.7,79,4.5,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Minbo no onna,1992,123,NA,7,209,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Mind, Body & Soul",1992,90,NA,2,27,44.5,24.5,14.5,4.5,4.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
Minder dood dan de anderen,1992,100,NA,5.5,6,0,0,14.5,0,14.5,34.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
Miracle Beach,1992,88,NA,4.7,315,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,1,0
Mirai no omoide: Last Christmas,1992,118,NA,6.3,8,14.5,0,0,0,0,24.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
Mirror Images,1992,93,NA,4.3,59,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Mister Mama,1992,102,NA,7.1,10,14.5,0,0,0,24.5,0,34.5,14.5,34.5,0,,0,0,1,1,0,0,0
Mistress,1992,110,NA,5.4,402,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Mit Verlust ist zu rechnen,1992,118,NA,8.2,13,0,0,0,0,4.5,0,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Mo' Money,1992,97,15000000,4.9,1109,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Modelo antiguo,1992,95,NA,7,7,0,0,0,0,24.5,0,0,44.5,24.5,0,,0,0,0,1,0,0,0
Modern Crimes,1992,82,NA,5.9,13,0,0,0,4.5,0,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,0
Mom and Dad Save the World,1992,88,NA,4.2,709,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Momentum,1992,20,NA,5.5,6,0,0,0,14.5,14.5,14.5,14.5,34.5,0,0,,0,0,0,0,1,0,1
Mona Lisa Descending a Staircase,1992,7,NA,9.1,19,14.5,0,0,0,4.5,0,4.5,34.5,14.5,34.5,,0,1,0,0,0,0,1
Monster in a Box,1992,87,NA,7.1,250,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Moondance,1992,81,NA,8,6,0,0,0,0,14.5,14.5,14.5,0,0,45.5,,0,0,0,0,0,0,0
More Than a Messiah,1992,43,NA,7.1,10,0,14.5,0,14.5,14.5,14.5,24.5,34.5,0,14.5,,0,0,0,0,0,0,1
Morte di un matematico napoletano,1992,108,NA,6.3,58,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Mosaferan,1992,90,NA,8.6,22,0,0,0,0,4.5,4.5,4.5,4.5,45.5,14.5,,0,0,0,1,0,0,0
Mothers and Daughters,1992,90,NA,7.8,5,0,0,0,0,24.5,24.5,0,24.5,0,44.5,,0,0,0,0,0,0,0
Mountain Gorilla,1992,40,NA,5.6,10,0,14.5,24.5,0,14.5,24.5,24.5,0,14.5,14.5,,0,0,0,0,1,0,1
Mr. Baseball,1992,108,NA,5.4,1592,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
