title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Smith,1939,10,NA,8.3,8,0,0,0,0,0,0,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,1
Sniffles and the Bookworm,1939,7,NA,6.3,29,0,0,0,0,14.5,44.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Snowman's Land,1939,7,NA,7.1,8,0,0,0,0,0,24.5,34.5,34.5,0,0,,0,1,1,0,0,0,1
So Does an Automobile,1939,6,NA,5.5,7,0,0,0,0,44.5,0,24.5,14.5,14.5,0,,0,1,0,0,0,0,1
Society Dog Show,1939,9,NA,7.1,43,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Society Lawyer,1939,77,NA,6.1,19,0,0,4.5,4.5,14.5,34.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Some Like It Hot,1939,65,NA,6.9,65,4.5,0,4.5,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Somewhat Secret,1939,21,NA,5,6,0,0,0,14.5,34.5,34.5,14.5,0,0,0,,0,0,1,0,0,1,1
Son of Frankenstein,1939,99,NA,7,718,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sons of Liberty,1939,20,NA,6.1,26,0,4.5,14.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,1
Sorority House,1939,64,NA,5.9,8,0,0,0,14.5,0,14.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
South of the Border,1939,71,NA,5.8,18,0,0,4.5,14.5,14.5,4.5,14.5,14.5,24.5,4.5,,0,0,0,0,0,0,0
Spare Time,1939,15,NA,7.5,7,0,0,0,0,14.5,44.5,24.5,0,14.5,0,,0,0,0,0,1,0,1
"Spellbinder, The",1939,69,NA,5.3,12,0,0,0,14.5,14.5,14.5,44.5,4.5,0,0,,0,0,0,0,0,0,0
"Spirit of Culver, The",1939,89,NA,4,5,0,0,0,24.5,0,0,24.5,0,24.5,44.5,,0,0,0,1,0,0,0
"Spy in Black, The",1939,80,NA,7.4,110,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,1,0
St. Louis Blues,1939,92,NA,4.9,6,0,14.5,0,0,14.5,0,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
Stagecoach,1939,96,531300,8,5646,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,1,0,0,1,0,1,0
Stand Up and Fight,1939,97,NA,6.6,43,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Standard Parade, The",1939,8,NA,7,10,0,0,0,14.5,0,34.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,0,1
Stanley and Livingstone,1939,101,2000000,7.2,175,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Stars and Stripes,1939,3,NA,8.5,6,0,0,0,0,0,34.5,0,14.5,34.5,14.5,,0,1,0,0,0,0,1
"Story of Alexander Graham Bell, The",1939,98,1500000,7.2,141,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Story of Alfred Nobel, The",1939,11,NA,5.8,5,0,0,0,0,24.5,44.5,44.5,0,0,0,,0,0,0,1,0,0,1
"Story of Dr. Jenner, The",1939,11,NA,6.2,5,0,0,0,0,0,64.5,24.5,0,24.5,0,,0,0,0,1,0,0,1
"Story of Vernon and Irene Castle, The",1939,93,1196000,6.7,248,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,1,0
Stronger Than Desire,1939,78,NA,5.8,22,0,0,4.5,0,14.5,44.5,34.5,4.5,4.5,0,,0,0,0,1,0,0,0
Sued for Libel,1939,66,NA,5.6,17,0,4.5,4.5,0,44.5,24.5,0,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Sun Never Sets, The",1939,97,NA,6.5,18,0,0,14.5,0,4.5,34.5,14.5,24.5,0,14.5,,1,0,0,1,0,0,0
Sunset Trail,1939,69,NA,7.5,17,0,0,0,0,4.5,24.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Susannah of the Mounties,1939,78,NA,6.8,46,4.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Swanee River,1939,84,NA,5.8,22,4.5,0,4.5,0,14.5,34.5,4.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Sweepstakes Winner,1939,59,NA,4.4,13,24.5,0,4.5,34.5,4.5,4.5,4.5,0,4.5,0,,0,0,1,0,0,0,0
Swingtime in the Movies,1939,20,NA,6.4,26,0,0,14.5,0,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,1
Sword Fishing,1939,10,NA,2.2,17,44.5,14.5,4.5,0,4.5,0,14.5,0,0,14.5,,0,0,0,0,1,0,1
Symphony of Swing,1939,10,NA,7.1,13,0,0,0,0,0,45.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Tail Spin,1939,84,NA,7.6,7,0,0,0,0,0,0,44.5,14.5,0,44.5,,0,0,0,1,0,0,0
"Taming of the West, The",1939,55,NA,5.7,5,0,0,0,24.5,24.5,44.5,0,24.5,0,0,,0,0,0,0,0,0,0
Tarzan Finds a Son!,1939,82,NA,6.4,315,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Tell No Tales,1939,69,NA,6.5,26,0,0,0,0,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Tevya,1939,93,70000,6.4,46,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
That's Right - You're Wrong,1939,94,NA,6.1,27,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
These Glamour Girls,1939,79,NA,6.2,34,0,0,0,4.5,14.5,34.5,24.5,14.5,4.5,0,,0,0,1,1,0,0,0
They All Come Out,1939,70,NA,6,7,0,0,0,0,24.5,24.5,24.5,0,14.5,0,,0,0,0,1,0,0,0
They Made Her a Spy,1939,69,NA,5.6,10,0,0,0,24.5,14.5,34.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
They Made Me a Criminal,1939,92,NA,7,192,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
They Shall Have Music,1939,105,NA,6.4,37,0,0,0,4.5,4.5,24.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
This Man in Paris,1939,86,NA,8.7,8,0,0,0,0,0,0,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Three Musketeers, The",1939,72,NA,5.7,48,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Three Sappy People,1939,18,NA,8.1,72,4.5,0,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,1
Three Smart Girls Grow Up,1939,90,NA,7.3,45,0,0,0,0,0,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Three Texas Steers,1939,56,NA,4.4,42,14.5,4.5,4.5,4.5,34.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Thugs with Dirty Mugs,1939,8,NA,6.6,26,4.5,0,0,0,4.5,34.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Thunder Afloat,1939,95,1000000,6,15,0,0,0,4.5,14.5,64.5,0,4.5,0,4.5,,1,0,0,1,0,1,0
Timber Stampede,1939,59,NA,4.9,11,0,0,0,14.5,45.5,14.5,0,4.5,0,0,,0,0,0,0,0,0,0
Topper Takes a Trip,1939,85,NA,7,109,0,0,0,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Torchy Blane in Chinatown,1939,58,NA,5.9,37,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Torchy Plays with Dynamite,1939,59,NA,6.6,20,0,0,4.5,4.5,24.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Torchy Runs for Mayor,1939,60,NA,6.8,28,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Torture Ship,1939,57,NA,4.2,10,0,14.5,34.5,14.5,34.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,0
Tower of London,1939,92,NA,6.6,128,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Trouble Brewing,1939,87,NA,5.6,13,24.5,0,0,0,4.5,0,34.5,4.5,0,24.5,,0,0,1,0,0,0,0
Trouble in Sundown,1939,60,NA,6.3,11,0,0,0,4.5,14.5,34.5,24.5,0,4.5,0,,0,0,0,0,0,0,0
Twelve Crowded Hours,1939,64,NA,6.5,11,0,0,0,4.5,0,34.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
Ugly Duckling,1939,9,NA,8.1,116,0,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,1,1,0,0,0,1
"Under-Pup, The",1939,88,NA,9.2,6,0,0,0,0,0,0,0,34.5,14.5,45.5,,0,0,0,0,0,0,0
Union Pacific,1939,135,1000000,7,228,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Unseen Guardians,1939,11,NA,6.1,5,0,0,0,0,44.5,44.5,0,24.5,0,0,,0,0,0,0,1,0,1
"Unsterbliche Herz, Das",1939,107,NA,6.8,5,0,0,24.5,0,24.5,0,24.5,0,24.5,24.5,,0,0,0,1,0,0,0
V lyudyakh,1939,100,NA,6.7,13,0,0,0,0,14.5,14.5,4.5,4.5,34.5,14.5,,0,0,0,1,0,0,0
Vasilisa prekrasnaya,1939,72,NA,7.3,9,0,0,0,0,0,24.5,24.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Vihtori ja Klaara,1939,99,NA,4.6,6,0,0,14.5,34.5,34.5,14.5,0,0,0,0,,0,0,1,0,0,0,0
Vincent Lopez and His Orchestra,1939,10,NA,6,19,0,0,0,4.5,4.5,14.5,14.5,0,14.5,45.5,,0,0,0,0,0,0,1
Wachtmeister Studer,1939,90,NA,6.6,18,0,0,0,0,4.5,4.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Waterfront,1939,59,NA,5.9,17,4.5,0,0,0,24.5,24.5,4.5,24.5,14.5,0,,0,0,0,1,0,0,0
Way Down South,1939,61,NA,7.4,9,0,0,0,0,14.5,24.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
We Are Not Alone,1939,112,NA,7,72,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Weather Wizards,1939,10,NA,6.2,6,0,0,0,0,14.5,34.5,45.5,0,0,0,,0,0,0,0,0,0,1
What a Life,1939,75,NA,7.7,8,0,0,14.5,0,14.5,14.5,14.5,0,14.5,34.5,,0,0,1,1,0,0,0
When Tomorrow Comes,1939,90,NA,6.3,34,0,0,4.5,0,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Wife, Husband and Friend",1939,75,NA,6.3,12,0,0,0,0,4.5,34.5,24.5,0,14.5,14.5,,0,0,1,0,0,0,0
Wings of the Navy,1939,89,NA,5.8,31,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Winter Carnival,1939,105,NA,7,9,0,0,0,14.5,24.5,14.5,44.5,0,0,14.5,,0,0,0,1,0,0,0
Wise Quacks,1939,7,NA,6.8,19,4.5,0,4.5,0,0,14.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Within the Law,1939,65,NA,5.4,16,0,4.5,0,4.5,34.5,14.5,24.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Wizard of Oz, The",1939,112,2777000,8.3,38386,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Women in the Wind,1939,63,NA,5.6,15,0,0,0,14.5,24.5,4.5,34.5,24.5,4.5,0,,0,0,0,1,0,0,0
"Women, The",1939,133,NA,7.6,1780,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Wotta Nitemare,1939,7,NA,6.7,12,0,4.5,0,0,0,24.5,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
Wuthering Heights,1939,103,NA,7.7,2451,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Wyoming Outlaw,1939,56,NA,4.2,40,14.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Yes, My Darling Daughter",1939,86,NA,6.3,24,4.5,0,0,4.5,4.5,34.5,24.5,24.5,0,4.5,,0,0,1,0,0,1,0
"Yes, We Have No Bonanza",1939,16,NA,8.2,66,0,4.5,0,0,4.5,14.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
You Can't Cheat an Honest Man,1939,76,NA,7.4,226,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
You Can't Get Away with Murder,1939,79,NA,6.1,64,0,4.5,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Young Mr. Lincoln,1939,100,1500000,7.2,488,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Zangiku monogatari,1939,148,NA,8.2,199,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,44.5,,0,0,0,1,0,0,0
Zaza,1939,83,NA,6.2,13,0,0,4.5,0,24.5,14.5,24.5,24.5,0,4.5,,0,0,0,1,0,0,0
Zenobia,1939,74,NA,5.9,46,0,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Zolotoy klyuchik,1939,70,NA,8.4,7,0,0,0,0,14.5,0,24.5,0,0,45.5,,0,0,0,0,0,0,0
Zorro's Fighting Legion,1939,212,NA,7.7,77,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
