title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Mirt Sost Shi Amit,1975,150,NA,9.1,7,0,0,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Mitchell,1975,97,NA,2.5,1253,45.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Moglie vergine, La",1975,98,NA,4.1,30,14.5,4.5,14.5,14.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
Mondo candido,1975,107,NA,6,21,4.5,0,14.5,0,4.5,4.5,0,4.5,4.5,45.5,,0,0,1,0,0,0,0
Monsieur Pointu,1975,12,NA,6.6,8,0,0,14.5,0,0,14.5,64.5,14.5,0,0,,0,1,0,0,0,0,1
Monty Python and the Holy Grail,1975,91,250000,8.4,60565,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Moonrunners,1975,110,NA,4.9,50,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Mr. Ricco,1975,98,NA,5.2,147,0,0,0,4.5,14.5,24.5,44.5,4.5,0,4.5,,0,0,0,0,0,0,0
Mr. Sycamore,1975,87,NA,4.5,19,0,4.5,4.5,0,14.5,4.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Mujer, Una",1975,98,NA,4.5,5,0,24.5,24.5,24.5,24.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
Mundl - Ein echter Wiener geht nicht unter,1975,100,NA,8.5,80,4.5,0,0,4.5,4.5,4.5,4.5,4.5,24.5,64.5,,0,0,0,0,0,0,0
Murph the Surf,1975,101,NA,5.4,28,0,0,4.5,14.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Mustang,1975,94,NA,6.3,5,0,0,0,0,44.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Muthyala Muggu,1975,165,NA,8.4,5,0,0,0,0,24.5,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,0
My Pleasure Is My Business,1975,94,NA,2.9,16,4.5,34.5,14.5,14.5,14.5,4.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
Mysteries from Beyond Earth,1975,105,NA,4.2,10,14.5,14.5,14.5,34.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,1,0,0
"Mystery of the Millon Dollar Hockey Puck, The",1975,83,NA,5.8,17,0,0,0,14.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Naked Came the Stranger,1975,89,NA,6,11,0,0,0,14.5,0,4.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Names of Sin,1975,22,35000,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,0,0,0,0,1
Nashville,1975,159,NA,7.7,3632,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Naughty Stewardesses,1975,102,NA,2.1,24,24.5,24.5,24.5,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,1,1,0,0,0
Nazareno Cruz y el lobo,1975,92,NA,6.2,27,0,0,0,0,14.5,24.5,0,4.5,24.5,24.5,,0,0,0,1,0,0,0
Ne mozhet byt!,1975,100,NA,7.4,51,0,0,0,4.5,0,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Never Too Young to Rock,1975,99,NA,4.8,6,14.5,34.5,0,14.5,0,0,0,0,0,34.5,,0,0,0,0,0,0,0
Night Moves,1975,100,NA,6.8,759,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Night of the Strangler,1975,88,NA,4.4,11,4.5,0,24.5,0,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Nishaant,1975,140,NA,6.5,30,4.5,0,0,4.5,4.5,0,14.5,14.5,45.5,14.5,,0,0,0,1,0,0,0
No Lies...,1975,16,NA,8.6,30,4.5,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,1
"No Mercy Man, The",1975,91,NA,3.9,13,4.5,0,4.5,14.5,4.5,34.5,14.5,0,0,4.5,,1,0,0,1,0,0,0
No Place to Hide,1975,90,NA,3.9,67,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Noce i dnie,1975,245,NA,7,31,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,4.5,44.5,,0,0,0,1,0,1,0
Noon Sunday,1975,104,NA,5.4,6,34.5,14.5,0,14.5,0,0,14.5,0,0,14.5,,1,0,0,1,0,0,0
Nowa ksiazka,1975,10,NA,7.9,12,0,0,0,0,0,14.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,1
"Nozze di Figaro, Le",1975,181,NA,9.8,19,0,0,4.5,0,0,0,4.5,4.5,14.5,74.5,,0,0,1,0,0,0,0
Nymph,1975,80,NA,5.3,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
Oedipus Rex,1975,5,NA,4.5,10,14.5,0,0,14.5,0,0,14.5,14.5,0,64.5,,0,0,0,1,0,0,1
"Old Box, An",1975,9,NA,6.9,5,0,0,0,0,0,24.5,24.5,64.5,0,0,,0,1,0,0,0,0,1
Olsenbandens siste bedrifter,1975,91,NA,5.2,72,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Ondata di piacere, Una",1975,88,NA,7.3,7,0,0,0,24.5,0,0,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
One Flew Over the Cuckoo's Nest,1975,133,4400000,8.7,70234,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
One by One,1975,100,NA,8.7,12,0,0,0,0,4.5,0,4.5,14.5,34.5,34.5,,0,0,0,0,1,0,0
One of Our Dinosaurs Is Missing,1975,100,NA,5.1,206,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Oni srazhalis za rodinu,1975,160,NA,7.5,52,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Operation Daybreak,1975,118,NA,6.4,194,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Oriental Blue,1975,87,NA,6.4,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Osadeni dushi,1975,141,NA,6,36,0,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
"Other Side of the Mountain, The",1975,103,NA,5.6,165,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Otoko wa tsurai yo: Torajiro aiaigasa,1975,90,NA,8.3,8,0,0,0,0,0,0,24.5,24.5,0,45.5,,0,0,1,0,0,0,0
"Otro Francisco, El",1975,97,NA,8.6,7,0,0,0,0,0,0,14.5,44.5,14.5,24.5,,0,0,0,1,0,0,0
Out of Season,1975,90,NA,5.5,29,4.5,0,0,14.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,1,0
"Outer Space Connection, The",1975,94,NA,5.2,15,0,0,0,14.5,24.5,0,4.5,34.5,4.5,14.5,,0,0,0,0,1,0,0
Overlord,1975,85,NA,6.3,15,0,0,0,4.5,4.5,24.5,14.5,4.5,24.5,24.5,,0,0,0,1,0,0,0
Paper Tiger,1975,99,NA,5.4,89,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Papesse, La",1975,95,NA,4.5,8,0,0,0,24.5,0,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Paris Chausey,1975,60,NA,9.1,6,0,0,0,0,0,0,0,45.5,34.5,14.5,,0,0,0,0,0,0,0
Pascual Duarte,1975,94,NA,6.4,22,4.5,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Pasqualino Settebellezze,1975,115,NA,7.7,654,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Pastorali,1975,95,NA,8.6,20,0,0,0,0,0,0,0,44.5,14.5,45.5,,0,0,0,1,0,0,0
"Pastores da Noite, Os",1975,121,NA,6,9,0,14.5,0,24.5,14.5,0,24.5,0,0,34.5,,0,0,0,1,0,1,0
"Pecados de una chica casi decente, Los",1975,97,NA,3.1,9,24.5,0,0,44.5,0,0,24.5,0,14.5,0,,0,0,1,0,0,0,0
Peccati in famiglia,1975,97,NA,4.1,5,0,0,0,44.5,24.5,0,0,0,24.5,24.5,,0,0,0,1,0,0,0
"Pedhia tou dhiavolou, Ta",1975,99,NA,5,168,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Peeper,1975,87,NA,4.9,48,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Per,1975,107,NA,5.2,15,24.5,14.5,4.5,0,24.5,24.5,0,14.5,0,0,,0,0,0,0,0,0,0
Per le antiche scale,1975,110,NA,6.2,8,0,0,0,0,14.5,24.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Permission to Kill,1975,93,NA,5.7,37,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Petete y Trapito,1975,88,NA,6.3,20,0,0,0,4.5,4.5,14.5,4.5,14.5,34.5,34.5,,0,1,1,0,0,0,0
Peur sur la ville,1975,125,NA,6.6,254,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Phantasmes,1975,69,NA,6.5,11,0,0,4.5,4.5,4.5,0,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Philadelphia, Here I Come",1975,95,NA,4.1,14,0,0,0,24.5,0,14.5,4.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Photographer, The",1975,94,NA,4.9,6,0,0,14.5,14.5,45.5,0,0,0,0,14.5,,0,0,0,1,0,0,0
"Piatto piange, Il",1975,108,NA,3.4,6,14.5,0,0,0,0,34.5,0,14.5,0,34.5,,0,0,0,0,0,0,0
Picnic at Hanging Rock,1975,107,NA,7.6,4068,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Piedone a Hong Kong,1975,108,NA,5.6,154,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,1,0,1,1,0,0,0
Pink Da Vinci,1975,6,NA,5.5,10,0,0,14.5,14.5,24.5,14.5,24.5,34.5,0,0,,0,1,0,0,0,0,1
Pink Plasma,1975,6,NA,5.7,6,0,0,0,34.5,0,34.5,34.5,0,0,0,,0,1,0,0,0,0,1
Pink Streaker,1975,7,NA,4.8,6,0,0,14.5,0,0,64.5,14.5,0,0,0,,0,1,0,0,0,0,1
Pipo de clown en de piraten van toen,1975,91,NA,6.4,8,0,0,0,0,14.5,34.5,45.5,0,0,0,,0,0,1,0,0,0,0
"Place Between Our Bodies, The",1975,33,NA,5,7,0,0,0,14.5,24.5,44.5,14.5,0,0,0,,0,0,0,0,0,0,1
"Polizia accusa: il servizio segreto uccide, La",1975,98,NA,5,18,14.5,0,4.5,0,4.5,14.5,0,34.5,14.5,14.5,,0,0,0,1,0,0,0
Poor Pretty Eddy,1975,92,NA,3.9,31,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Poslednyaya zhertva,1975,103,NA,6.1,8,0,14.5,0,0,0,0,14.5,0,14.5,64.5,,0,0,0,1,0,1,0
Posse,1975,92,NA,6.1,201,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Pour le meilleur et pour le pire,1975,117,NA,5.8,5,0,0,0,0,64.5,24.5,0,0,24.5,0,,0,0,0,0,0,0,0
"Prisoner of Second Avenue, The",1975,98,NA,6.3,391,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Private Afternoons of Pamela Mann, The",1975,83,NA,5.3,37,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Professione: reporter,1975,119,NA,7.3,864,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Professori Uuno D.G. Turhapuro,1975,86,NA,5.6,85,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Profondo rosso,1975,98,NA,7.4,2242,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Propavshaya ekspeditsiya,1975,133,NA,7.8,8,14.5,0,0,0,0,0,0,34.5,34.5,14.5,,0,0,0,0,0,0,0
Proshu slova,1975,145,NA,6,13,0,0,0,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Psychic Killer,1975,89,NA,3.8,67,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Psychopath, The",1975,84,NA,4.2,16,4.5,14.5,0,0,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Pupa del gangster, La",1975,95,NA,5.8,29,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,0,24.5,,0,0,1,0,0,0,0
"Quattro dell'apocalisse, I",1975,87,NA,6.2,158,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Qui comincia l'avventura,1975,100,NA,4.3,13,0,4.5,0,14.5,4.5,34.5,14.5,14.5,0,4.5,,0,0,1,1,0,0,0
Race with the Devil,1975,88,NA,5.9,361,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Rafferty and the Gold Dust Twins,1975,91,NA,5.1,69,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Rana: The Legend of Shadow Lake,1975,96,NA,2.2,44,34.5,14.5,14.5,4.5,14.5,4.5,0,4.5,4.5,4.5,,0,0,1,0,0,0,0
Rancho Deluxe,1975,93,NA,6.7,270,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Ransom,1975,98,NA,5.4,169,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Raulito, La",1975,95,NA,6.3,14,0,4.5,0,0,14.5,14.5,44.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Recommendation for Mercy,1975,92,NA,6.2,5,24.5,0,0,0,0,0,44.5,44.5,0,0,,0,0,0,1,0,0,0
"Rei da Noite, O",1975,97,NA,7.5,13,4.5,0,0,0,14.5,0,24.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
"Reincarnation of Peter Proud, The",1975,105,NA,6.4,233,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Removalists, The",1975,93,NA,5.6,11,0,0,4.5,4.5,4.5,4.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Report to the Commissioner,1975,112,NA,5.9,115,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Return of the Pink Panther, The",1975,113,5000000,6.8,3136,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Return to Macon County,1975,90,NA,4.8,112,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Richiamo del lupo, Il",1975,95,NA,3.3,16,14.5,0,24.5,34.5,4.5,0,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Richter und sein Henker, Der",1975,106,NA,5.8,140,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ride a Wild Pony,1975,91,NA,5.6,25,0,0,0,4.5,14.5,24.5,0,14.5,4.5,24.5,,0,0,0,0,0,0,0
Rituel pour un autre,1975,20,NA,7.4,6,0,0,0,0,0,14.5,64.5,14.5,0,0,,0,0,0,0,0,0,1
"Rocky Horror Picture Show, The",1975,98,1200000,6.8,16737,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Rollerball,1975,129,NA,6.4,3609,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Rolls-Royce Baby,1975,84,NA,4.4,19,0,14.5,14.5,4.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Roma violenta,1975,89,NA,6.4,33,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
"Romantic Englishwoman, The",1975,115,1200000,6,119,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Rooie Sien,1975,108,NA,6.1,31,4.5,0,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Rooster Cogburn,1975,108,NA,6.4,1236,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Rosebud,1975,121,NA,4.1,85,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Royal Flash,1975,102,NA,6.2,264,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Rufus,1975,90,NA,5.7,11,0,0,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Russian Roulette,1975,93,NA,4.8,42,0,4.5,4.5,14.5,24.5,4.5,14.5,0,4.5,24.5,,0,0,0,1,0,0,0
Salty,1975,90,NA,4.9,9,0,0,0,24.5,14.5,34.5,0,14.5,0,24.5,,0,0,1,1,0,0,0
Sarajevski atentat,1975,111,NA,5.5,17,4.5,0,0,14.5,14.5,24.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
Satan's Black Wedding,1975,61,NA,4.8,8,14.5,0,14.5,14.5,24.5,24.5,0,14.5,0,0,,0,0,0,0,0,0,0
Saturday Night at the Baths,1975,86,NA,5.7,5,24.5,0,0,0,0,24.5,24.5,0,24.5,24.5,,0,0,1,1,0,0,0
"Sauvage, Le",1975,103,NA,6.2,131,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Seeds of Evil,1975,97,NA,2.9,28,34.5,24.5,14.5,4.5,14.5,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Seljacka buna 1573,1975,161,NA,4.6,7,0,0,14.5,14.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Sensations,1975,86,250000,5.1,23,4.5,0,0,0,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Sept morts sur ordonnance,1975,100,NA,5.7,42,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Sexe qui parle, Le",1975,70,NA,5.7,29,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Sexplorer,1975,82,NA,2.5,11,24.5,0,0,4.5,4.5,4.5,0,4.5,4.5,24.5,,0,0,1,0,0,0,0
Sexual Ecstasy of the Macumba,1975,85,NA,9.5,13,4.5,4.5,4.5,0,0,0,0,4.5,14.5,45.5,,0,0,0,0,0,0,0
Shampoo,1975,109,NA,6.1,1593,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Sharks' Treasure,1975,95,NA,3.9,35,24.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sheila Levine Is Dead and Living in New York,1975,113,NA,4.6,38,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Shen da,1975,98,NA,6.6,18,0,0,0,0,14.5,14.5,34.5,14.5,24.5,4.5,,1,0,1,1,0,0,0
Shinkansen daibakuha,1975,115,NA,6.4,52,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Shivers,1975,87,NA,6.1,1272,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Sholay,1975,162,NA,7.4,1724,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,74.5,,1,0,1,1,0,1,0
Side by Side,1975,84,NA,7.6,9,0,0,0,0,0,14.5,34.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Sidecar Racers,1975,100,NA,5,11,4.5,4.5,0,24.5,14.5,4.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Simone e Matteo un gioco da ragazzi,1975,105,NA,6,10,0,0,0,14.5,0,14.5,14.5,24.5,14.5,44.5,,0,0,1,0,0,0,0
Sisyphus,1975,3,NA,6.5,11,4.5,0,0,0,14.5,4.5,0,14.5,14.5,24.5,,0,1,0,0,0,0,1
Sixpack Annie,1975,88,NA,3.7,45,14.5,4.5,14.5,24.5,14.5,14.5,0,4.5,4.5,4.5,,1,0,1,0,0,1,0
Skraphandlerne,1975,84,NA,4.6,8,0,64.5,0,0,14.5,0,0,14.5,0,14.5,,0,0,1,0,0,0,0
Slashed Dreams,1975,74,NA,3.6,15,24.5,24.5,4.5,14.5,4.5,4.5,0,0,0,14.5,,0,0,0,1,0,0,0
Smile,1975,113,NA,7.5,383,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
So Sad About Gloria,1975,90,NA,5.1,14,4.5,0,4.5,14.5,24.5,4.5,4.5,0,0,24.5,,0,0,0,0,0,0,0
"Soldato di ventura, Il",1975,95,NA,5.5,183,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,1,1,0,0,0
"Sorriso del grande tentatore, Il",1975,105,NA,5.3,19,0,0,0,24.5,14.5,24.5,14.5,0,14.5,24.5,,0,0,0,1,0,0,0
"Sospetto, Il",1975,105,NA,6.2,6,34.5,0,0,0,0,14.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
Souvenirs d'en France,1975,90,NA,7.3,14,0,0,4.5,4.5,24.5,4.5,14.5,0,34.5,4.5,,0,0,1,1,0,0,0
"Spiral Staircase, The",1975,89,NA,4.5,75,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Starshiy syn,1975,140,NA,8.2,35,0,0,0,4.5,0,0,4.5,4.5,24.5,64.5,,0,0,0,1,0,0,0
"Stepford Wives, The",1975,115,NA,6.8,2025,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Streik!,1975,97,NA,2,13,64.5,4.5,4.5,4.5,0,0,4.5,0,0,0,,0,0,0,1,0,0,0
"Strongest Man in the World, The",1975,92,NA,5.4,302,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Sudden Fury,1975,92,NA,4.3,18,4.5,0,4.5,24.5,14.5,4.5,4.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Suicide Cult,1975,96,NA,2.9,7,44.5,0,14.5,0,14.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Sunday Too Far Away,1975,94,NA,6.6,96,4.5,4.5,0,0,4.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Sunshine Boys, The",1975,111,NA,7,811,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Supercock,1975,90,NA,3.1,7,45.5,0,0,0,0,0,0,0,14.5,24.5,,0,0,1,0,0,0,0
"Superuomini, superdonne, superbotte",1975,105,NA,3.7,30,14.5,4.5,4.5,14.5,24.5,0,4.5,14.5,4.5,14.5,,1,0,0,0,0,1,0
Supervixens,1975,99,250000,5.8,518,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,1,0,1,1,0,0,0
Svatbite na Yoan Asen,1975,161,NA,9.2,11,0,0,0,0,0,0,4.5,0,24.5,64.5,,0,0,0,1,0,0,0
Switchblade Sisters,1975,91,320000,5.7,402,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
T.N.T. Jackson,1975,72,NA,3.7,63,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Ta' det som en mand, frue!",1975,96,NA,5,11,14.5,0,0,24.5,0,24.5,4.5,4.5,4.5,0,,0,0,0,0,0,0,0
Tabor ukhodit v nebo,1975,99,NA,7.2,82,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,1,0
Take a Hard Ride,1975,103,NA,5.7,47,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Tarva yeghanakner,1975,29,NA,8.1,21,0,0,0,0,4.5,0,4.5,24.5,24.5,34.5,,0,0,0,0,1,0,1
"Tarzoon, la honte de la jungle",1975,79,NA,4.7,150,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
Tell Them Johnny Wadd Is Here,1975,74,12000,4.6,25,44.5,4.5,4.5,14.5,4.5,4.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Tempo degli assassini, Il",1975,102,NA,4.6,6,0,0,0,34.5,14.5,0,0,0,14.5,34.5,,1,0,0,1,0,0,0
Testament,1975,80,NA,4.2,5,0,0,0,64.5,0,0,0,0,24.5,24.5,,0,0,0,1,0,0,0
That Lucky Touch,1975,89,NA,4.7,43,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
That's the Way of the World,1975,100,NA,5.8,24,0,0,0,14.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Thiassos, O",1975,230,NA,8.1,223,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Three Days of the Condor,1975,117,NA,7.4,4897,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Threshold: The Blue Angels Experience,1975,93,NA,9.3,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,0,1,0,0
Timber Tramps,1975,98,NA,4.3,12,24.5,0,0,14.5,34.5,4.5,0,0,0,14.5,,0,0,0,0,0,0,0
Tommy,1975,111,5000000,6.1,2916,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Tragoudia tis fotias, Ta",1975,110,NA,8.8,8,0,0,0,0,0,14.5,14.5,0,0,74.5,,0,0,0,0,0,0,0
