title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Rome Adventure,1962,119,NA,5.7,148,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
"Rosenkavalier, Der",1962,192,NA,7.9,15,0,0,0,0,4.5,0,24.5,0,4.5,64.5,,0,0,1,0,0,1,0
Rosmunda e Alboino,1962,96,NA,5,14,0,4.5,4.5,24.5,14.5,14.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Safe at Home!,1962,84,NA,3.5,75,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Sahib Bibi Aur Ghulam,1962,152,NA,9,76,4.5,0,4.5,4.5,0,4.5,4.5,4.5,4.5,74.5,,0,0,1,1,0,1,0
Salvatore Giuliano,1962,125,NA,7.8,147,0,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Samar,1962,89,NA,5.9,6,0,0,0,14.5,0,0,45.5,14.5,0,14.5,,0,0,0,0,0,0,0
Sanma no aji,1962,133,NA,8.3,305,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Santo contra los zombies,1962,78,NA,6.1,17,14.5,0,4.5,4.5,4.5,4.5,0,14.5,4.5,44.5,,1,0,0,0,0,0,0
"Santo contras las mujeres vampiro, El",1962,89,NA,2.5,159,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Satan Never Sleeps,1962,125,NA,5.2,88,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Satan in High Heels,1962,90,NA,7.6,27,4.5,4.5,0,4.5,0,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Schatz im Silbersee, Der",1962,111,NA,6.1,222,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Secret File: Hollywood,1962,85,NA,2.4,8,24.5,24.5,24.5,14.5,14.5,0,0,0,0,0,,0,0,0,1,0,0,0
Self Defense... for Cowards,1962,8,NA,9.8,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,1,1,0,0,0,1
Sem nyanek,1962,76,NA,6.8,6,0,0,0,14.5,0,0,84.5,0,0,0,,0,0,1,0,0,0,0
Seppuku,1962,135,NA,8,604,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
"Sequestrati di Altona, I",1962,114,NA,6.7,27,0,0,0,4.5,24.5,4.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Serena,1962,60,NA,6.2,8,0,0,0,14.5,0,24.5,34.5,0,24.5,0,,0,0,0,0,0,0,0
Sergeants 3,1962,112,NA,6.1,147,4.5,0,0,4.5,14.5,14.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Setenta veces siete,1962,92,NA,7.4,11,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Sette folgori di Assur, Le",1962,88,NA,5,5,24.5,0,24.5,0,0,64.5,0,0,0,0,,1,0,0,1,0,0,0
"Sheep in the Deep, A",1962,6,NA,7.6,39,0,0,0,4.5,4.5,0,44.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Sherlock Holmes und das Halsband des Todes,1962,84,NA,4.7,51,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Shinobi no mono,1962,104,NA,6.9,18,0,0,0,0,4.5,24.5,34.5,24.5,0,14.5,,1,0,0,1,0,0,0
Shishkabugs,1962,7,NA,6.4,41,0,0,4.5,4.5,4.5,34.5,34.5,4.5,0,14.5,,0,1,1,0,0,0,1
Shitoyakana kedamono,1962,96,NA,8.4,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,0,1,1,0,0,0
"Siete espartanos, Los",1962,105,NA,5.3,20,0,4.5,0,14.5,24.5,14.5,34.5,14.5,0,4.5,,1,0,0,1,0,0,0
Six Black Horses,1962,80,NA,5.9,25,0,0,14.5,4.5,4.5,34.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Slick Chick, The",1962,7,NA,6.2,18,0,0,4.5,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Smemorato di Collegno, Lo",1962,87,NA,7.3,12,0,0,0,0,14.5,14.5,4.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Snobs!,1962,90,NA,7.1,7,0,0,14.5,0,14.5,0,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
Sodom and Gomorrah,1962,155,NA,5.4,174,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Solo contro Roma,1962,100,NA,5.3,11,0,0,4.5,24.5,0,0,44.5,0,4.5,4.5,,1,0,0,1,0,0,0
Some People,1962,93,NA,5.9,15,0,0,0,4.5,0,24.5,4.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
"Sorpasso, Il",1962,105,NA,7.6,482,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
Sorry Safari,1962,7,NA,3.7,20,14.5,24.5,4.5,14.5,14.5,24.5,4.5,0,0,14.5,,0,1,1,0,0,0,1
"Soupirant, Le",1962,83,NA,7.3,9,0,0,0,0,0,24.5,14.5,44.5,24.5,0,,0,0,1,0,0,0,0
Spetzialist po vsichko,1962,90,NA,6.4,33,4.5,0,0,0,4.5,4.5,4.5,4.5,4.5,64.5,,0,0,1,0,0,0,0
"Spiral Road, The",1962,145,NA,5.2,72,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Ssaki,1962,10,NA,6.3,102,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Stagecoach to Dancers' Rock,1962,72,NA,5,5,24.5,24.5,0,0,0,24.5,24.5,0,24.5,0,,0,0,0,0,0,0,0
Stakeout!,1962,81,NA,7.5,8,14.5,14.5,0,0,24.5,0,0,0,0,45.5,,0,0,0,0,0,0,0
"Stamatis kai o Gregoris, O",1962,86,NA,6.8,5,0,24.5,0,0,0,24.5,64.5,0,0,0,,0,0,0,0,0,0,0
Stark Fear,1962,86,NA,5.4,7,14.5,0,14.5,0,14.5,14.5,14.5,0,0,24.5,,0,0,0,1,0,0,0
State Fair,1962,118,4500000,5.5,175,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Station Six-Sahara,1962,99,NA,5.4,20,0,4.5,4.5,0,44.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Stod i avisen, Det",1962,96,NA,4.8,5,0,0,24.5,0,44.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
Stompa & Co,1962,92,NA,6,23,0,0,0,4.5,14.5,34.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Strage dei vampiri, La",1962,72,NA,3.3,21,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Strop,1962,42,NA,7.1,8,0,0,0,0,0,24.5,34.5,14.5,24.5,0,,0,0,0,1,0,0,1
Sweet Bird of Youth,1962,120,NA,7.2,498,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Symposium on Popular Songs, A",1962,17,NA,5.6,10,0,0,0,14.5,14.5,34.5,24.5,14.5,0,24.5,,0,1,1,0,0,0,1
Tales of Terror,1962,89,NA,6.5,511,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Tall in the Trap,1962,8,NA,3.1,18,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,0,14.5,,0,1,1,0,0,0,1
Taras Bulba,1962,124,7000000,6,412,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,1,0
Tarzan Goes to India,1962,88,NA,4.6,62,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Taxidi, To",1962,92,NA,9,14,0,4.5,0,0,0,0,4.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Tender Is the Night,1962,142,NA,5.6,75,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Teppich des Grauens, Der",1962,85,NA,5.5,10,0,0,0,14.5,24.5,34.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Term of Trial,1962,130,NA,6.5,51,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Terrified,1962,85,NA,4.4,15,4.5,0,4.5,24.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Terror of the Bloodhunters,1962,72,NA,1.7,11,64.5,4.5,0,0,14.5,0,0,4.5,0,0,,0,0,0,0,0,0,0
"Testament des Dr. Mabuse, Das",1962,88,NA,4,75,14.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Thanatopsis,1962,5,NA,9.2,8,0,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,0,0,0,0,1
That Touch of Mink,1962,99,NA,6.6,1094,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Theodoros kai to dikano,1962,98,NA,7,12,0,0,4.5,4.5,0,4.5,44.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Three Stooges in Orbit, The",1962,90,450000,5.5,156,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Tiara Tahiti,1962,100,NA,5.3,36,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Tierra brutal,1962,83,NA,4.4,9,0,14.5,14.5,24.5,34.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Tistega lepega dne,1962,91,NA,7.9,27,0,0,0,0,4.5,0,14.5,4.5,24.5,44.5,,0,0,1,0,0,0,0
Tlayucan,1962,105,NA,7.4,5,0,0,0,0,0,0,24.5,24.5,44.5,24.5,,0,0,1,0,0,0,0
To Kill a Mockingbird,1962,129,2000000,8.5,30139,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Tocaia no Asfalto,1962,101,NA,8.2,6,0,0,0,0,0,0,14.5,34.5,45.5,0,,0,0,0,0,0,0,0
"Tom and Jerry Cartoon Kit, The",1962,7,NA,4.8,40,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,1,1,0,0,0,1
Tonight for Sure,1962,69,NA,2.5,19,14.5,14.5,14.5,14.5,14.5,0,4.5,0,4.5,24.5,,0,0,1,0,0,0,0
Tonny,1962,86,NA,6.1,7,0,0,0,0,14.5,14.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
"Tossede paradis, Det",1962,95,NA,6.5,15,0,24.5,0,14.5,4.5,0,44.5,24.5,0,0,,0,0,1,0,0,0,0
Tower of London,1962,79,NA,5.5,120,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Transport z raje,1962,93,NA,7.9,16,0,0,0,0,0,14.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Trauma,1962,93,69000,4.4,6,14.5,0,14.5,0,0,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Twice Round the Daffodils,1962,89,NA,5,48,4.5,4.5,0,4.5,14.5,24.5,14.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Two Weeks in Another Town,1962,107,NA,6.3,206,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Two and Two Make Six,1962,89,NA,7.4,7,0,0,14.5,14.5,14.5,0,14.5,0,0,44.5,,0,0,1,0,0,1,0
Two for the Seesaw,1962,119,NA,6.3,135,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Tyutyun,1962,150,NA,8.6,19,4.5,0,4.5,0,0,0,0,4.5,24.5,45.5,,0,0,0,1,0,0,0
"Ultima preda del vampiro, L'",1962,83,NA,4.2,39,4.5,4.5,14.5,24.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Un singe en hiver,1962,105,NA,7.4,217,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Underwater City, The",1962,78,350000,4.9,17,4.5,14.5,4.5,14.5,24.5,0,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
"Unsichtbaren Krallen des Dr. Mabuse, Die",1962,89,NA,3.1,58,24.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Ursus e la ragazza tartara,1962,85,NA,6.2,5,0,0,24.5,24.5,0,44.5,0,24.5,0,0,,1,0,0,1,0,0,0
Vaarallista vapautta,1962,100,NA,5.8,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Valiant, The",1962,80,NA,6.6,6,0,0,0,0,0,45.5,34.5,0,0,14.5,,1,0,0,1,0,0,0
Vampiresas 1930,1962,105,NA,4.2,6,14.5,0,0,0,0,34.5,0,0,34.5,14.5,,0,0,1,0,0,0,0
"Vampiro sangriento, El",1962,110,NA,4.1,19,4.5,24.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Varan the Unbelievable,1962,70,NA,3.9,40,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Vaxdockan,1962,96,NA,5,14,0,0,4.5,24.5,4.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Vecchio testamento, Il",1962,88,NA,1.6,7,24.5,14.5,0,14.5,44.5,0,0,0,0,0,,1,0,0,0,0,0,0
Village of Daughters,1962,86,NA,4.9,23,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,0,0,,0,0,1,0,0,0,0
Vita frun,1962,109,NA,6,21,0,4.5,0,0,24.5,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Vive le tour,1962,18,NA,6.4,6,0,0,0,0,34.5,0,0,45.5,14.5,0,,0,0,0,0,1,0,1
Vivre sa vie: Film en douze tableaux,1962,85,64000,7.4,1082,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Voglia matta, La",1962,110,NA,6.3,28,0,0,0,4.5,14.5,14.5,34.5,24.5,14.5,4.5,,0,0,1,1,0,1,0
"Wacky World of Dr. Morgus, The",1962,83,NA,1.1,5,24.5,24.5,0,0,24.5,0,0,0,0,44.5,,0,0,1,0,0,0,0
Waldrausch,1962,89,NA,5.8,6,0,0,14.5,0,0,34.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Walk on the Wild Side,1962,114,NA,6.4,221,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Wall, The",1962,9,NA,7.3,10,0,0,0,14.5,14.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,0,1,0,1
Waltz of the Toreadors,1962,105,NA,5.7,111,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
War Hunt,1962,83,300000,6.3,95,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"War Lover, The",1962,105,NA,6.3,150,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Watashi wa nisai,1962,88,NA,7.2,25,0,0,0,0,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Water-Logged,1962,83,NA,5.7,6,0,0,0,14.5,0,14.5,14.5,34.5,0,14.5,,0,0,0,0,1,0,0
We Joined the Navy,1962,109,NA,4.9,13,0,14.5,0,34.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Weekend,1962,84,NA,6.1,15,0,0,14.5,0,4.5,14.5,34.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Weekend with Lulu, A",1962,89,NA,8.4,7,14.5,0,0,0,0,0,0,14.5,0,74.5,,0,0,1,0,0,0,0
Wet Hare,1962,7,NA,6.9,25,0,0,4.5,4.5,4.5,4.5,44.5,24.5,0,14.5,,0,1,1,0,0,0,1
What Ever Happened to Baby Jane?,1962,135,980000,7.7,3981,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
What a Carve Up,1962,87,NA,5.1,70,4.5,0,4.5,4.5,14.5,14.5,14.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Who's Got the Action?,1962,93,NA,5.1,51,4.5,4.5,4.5,14.5,24.5,24.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
Wild Gals of the Naked West,1962,65,26000,2.7,74,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Wild Guitar,1962,92,30000,3.1,60,24.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
Wild Ones on Wheels,1962,92,NA,1,8,34.5,0,0,0,0,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Wild Westerners, The",1962,70,NA,4.8,18,0,0,24.5,14.5,14.5,0,14.5,0,4.5,34.5,,0,0,0,0,0,0,0
"Wild and the Naked, The",1962,68,NA,3.7,11,14.5,24.5,4.5,4.5,4.5,0,0,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Wild and the Willing, The",1962,110,NA,5,21,4.5,0,4.5,14.5,24.5,4.5,24.5,0,0,14.5,,0,0,0,1,0,1,0
Wilde Wasser,1962,98,NA,2.5,5,44.5,24.5,0,0,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Window Water Baby Moving,1962,13,NA,7.8,151,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,1
"Wonderful World of the Brothers Grimm, The",1962,135,NA,6.1,201,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
World of Comedy,1962,94,NA,7.2,33,0,0,0,4.5,4.5,34.5,24.5,4.5,14.5,4.5,,0,0,1,0,1,0,0
"World's Greatest Sinner, The",1962,82,NA,3.8,64,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Woton's Wake,1962,30,NA,5.4,9,0,0,14.5,14.5,34.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,1
Yosei Gorasu,1962,83,NA,4.9,45,14.5,0,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Young Guns of Texas,1962,78,NA,4.5,16,14.5,0,14.5,34.5,4.5,14.5,0,4.5,0,0,,0,0,0,0,0,0,0
Zaduszki,1962,93,NA,6.6,5,0,0,0,0,0,24.5,44.5,0,0,44.5,,0,0,0,1,0,0,0
Zoku Zatoichi monogatari,1962,72,NA,7.4,120,0,4.5,0,4.5,0,4.5,34.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Zoom at the Top,1962,6,NA,6.3,29,4.5,0,0,14.5,4.5,14.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
Zotz!,1962,87,NA,5.5,99,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
