title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Hahn ist tot, Der",1988,12,NA,8.2,26,0,4.5,0,0,4.5,0,4.5,14.5,4.5,64.5,,0,0,0,0,0,0,1
Hairspray,1988,92,2000000,6.6,2752,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Halloween 4: The Return of Michael Myers,1988,88,5000000,5,3177,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hana no ran,1988,139,NA,6.5,10,0,0,0,0,34.5,0,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Handful of Dust, A",1988,118,NA,6.7,313,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hanna's War,1988,148,NA,5.3,103,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hansel and Gretel,1988,84,NA,7.6,39,0,4.5,0,0,0,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Hanussen,1988,140,NA,7.6,230,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Hard Rock Nightmare,1988,87,NA,6.3,10,0,0,14.5,24.5,14.5,14.5,0,14.5,0,44.5,,0,0,0,0,0,0,0
Haunted Summer,1988,106,NA,5,138,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Hawks,1988,107,NA,6.9,264,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,1,0,0,0
Heart and Soul,1988,40,NA,5.9,23,0,0,0,4.5,14.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,0,1,0,1
Heart of Midnight,1988,93,NA,4.9,216,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Heartbreak Hotel,1988,97,NA,5.3,219,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hei tai yang 731,1988,100,NA,5.5,274,14.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Hellbound: Hellraiser II,1988,99,NA,5.6,3546,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hero and the Terror,1988,96,NA,4.3,275,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Hersenschimmen,1988,115,NA,6.4,18,0,4.5,0,0,24.5,0,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Hide and Go Shriek,1988,90,NA,3.7,61,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
High Fidelity,1988,85,NA,6.6,14,0,0,0,0,14.5,0,4.5,34.5,24.5,24.5,,0,0,0,0,1,0,0
High Hopes,1988,112,NA,7.3,357,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
High Spirits,1988,99,NA,4.8,1153,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Himmel og helvede,1988,121,NA,4.8,8,0,0,0,34.5,0,14.5,14.5,24.5,0,14.5,,0,0,0,1,0,1,0
Hollow Gate,1988,76,NA,2.2,35,64.5,24.5,0,4.5,0,0,4.5,0,0,14.5,,0,0,0,0,0,0,0
Hollywood Chainsaw Hookers,1988,75,23000,4.1,241,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hollywood Cop,1988,101,NA,1.5,13,44.5,14.5,4.5,0,14.5,0,0,0,0,14.5,,0,0,0,1,0,0,0
Hollywood's New Blood,1988,77,NA,2,15,64.5,14.5,0,14.5,0,0,0,0,0,4.5,,0,0,0,0,0,0,0
Homeboy,1988,115,NA,4.8,239,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Honneponnetje,1988,95,NA,4.5,86,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Honor Bound,1988,98,NA,5.5,11,14.5,0,0,4.5,24.5,14.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Hot Splash,1988,89,NA,1.8,10,24.5,24.5,0,14.5,0,0,14.5,34.5,0,14.5,,1,0,1,0,0,0,0
Hot to Trot,1988,83,NA,3.7,632,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hotaru no haka,1988,85,NA,8.3,6886,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,1,0,1,0,0,0
Hotel St. Pauli,1988,121,NA,5.1,50,24.5,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"House of Usher, The",1988,92,NA,3.1,76,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"House on Carroll Street, The",1988,101,NA,6,401,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Huang jia shi jie zhi III: Ci xiong da dao,1988,90,NA,5.9,34,0,0,4.5,4.5,0,24.5,14.5,24.5,4.5,14.5,,1,0,0,0,0,0,0
I'm Gonna Git You Sucka,1988,88,NA,6.2,2184,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
I... Dreaming,1988,8,NA,6.1,42,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,1
Iacob,1988,117,NA,7.4,19,4.5,0,0,0,0,4.5,0,14.5,34.5,44.5,,0,0,0,1,0,0,0
Iced,1988,86,NA,3.8,24,24.5,24.5,4.5,24.5,14.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
Ich und Er,1988,93,NA,4,129,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Igla,1988,83,NA,7.7,72,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Iguana,1988,97,NA,3.5,31,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Ihmiselon ihanuus ja kurjuus,1988,96,NA,6.2,11,0,0,0,4.5,14.5,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Ijintachi tono natsu,1988,115,NA,8,19,0,0,0,4.5,0,14.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Il y a maldonne,1988,82,NA,3.7,5,0,24.5,24.5,44.5,24.5,0,0,0,0,0,,0,0,0,1,0,0,0
Illegally Yours,1988,102,NA,3.9,168,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Imagen latente,1988,92,NA,1.8,10,34.5,0,0,0,0,24.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,0
Imagine: John Lennon,1988,100,NA,7.6,592,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
"In Crowd, The",1988,95,NA,5.1,176,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
In Dangerous Company,1988,92,NA,4,13,24.5,4.5,4.5,24.5,24.5,4.5,0,0,4.5,0,,0,0,0,1,0,0,0
In a Shallow Grave,1988,92,NA,5.6,75,0,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
In der Arche ist der Wurm drin,1988,81,NA,4.9,9,0,0,24.5,14.5,14.5,44.5,0,14.5,0,0,,0,1,0,0,0,0,0
In extremis,1988,90,NA,5.1,7,14.5,0,0,0,44.5,14.5,0,14.5,0,14.5,,0,0,0,1,0,1,0
In the Aftermath,1988,85,NA,5.4,24,14.5,0,4.5,14.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,1,0,0,0,0,0
Into the Fire,1988,88,NA,4.1,55,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Invasion Earth: The Aliens Are Here,1988,82,NA,2.5,39,24.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Invisible Kid, The",1988,95,NA,3.9,97,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Iron Eagle II,1988,105,NA,3.2,1242,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Isovia,1988,85,NA,3.2,8,24.5,14.5,14.5,0,14.5,0,0,0,14.5,24.5,,1,0,0,1,0,0,0
It's Impossible to Learn to Plow by Reading Books,1988,85,3000,5.2,58,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
It's Murphy's Fault,1988,102,NA,4,5,0,0,24.5,24.5,24.5,0,0,0,24.5,24.5,,0,0,1,0,0,0,0
Ivan Groznyy III,1988,4,NA,9.9,26,4.5,0,0,0,0,0,0,4.5,14.5,84.5,,0,0,0,1,0,0,0
Jack's Back,1988,97,NA,5.8,346,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jailbird Rock,1988,90,NA,5.2,7,0,14.5,0,14.5,14.5,14.5,44.5,0,0,0,,0,0,0,0,0,0,0
Jakarta,1988,91,NA,4.7,44,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Jarrapellejos,1988,90,NA,7.6,15,0,4.5,0,0,4.5,14.5,24.5,45.5,0,0,,0,0,0,1,0,0,0
Java Burn,1988,85,NA,4.7,6,14.5,0,0,34.5,14.5,14.5,0,0,0,14.5,,1,0,0,0,0,0,0
"Jigsaw Murders, The",1988,98,NA,3.6,17,24.5,0,0,14.5,34.5,14.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
John Huston and the Dubliners,1988,60,NA,5.7,17,14.5,4.5,0,4.5,0,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Johnny Be Good,1988,91,NA,4,969,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Jorge, um Brasileiro",1988,113,NA,5.1,12,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Journey to Spirit Island,1988,93,NA,5.2,14,0,4.5,4.5,0,24.5,0,24.5,0,24.5,24.5,,0,0,0,0,0,0,0
Judgement Day,1988,93,NA,4.1,30,24.5,4.5,14.5,4.5,24.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Judgment in Berlin,1988,92,NA,5.6,102,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Juliana,1988,97,NA,6.3,16,4.5,0,0,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Jungfrauenmaschine, Die",1988,84,NA,6.2,56,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Jungfruresan,1988,106,NA,2.9,9,64.5,0,14.5,14.5,0,14.5,0,0,0,0,,0,0,0,1,0,0,0
Just Ask for Diamond,1988,83,NA,5.3,45,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Jydekompagniet,1988,90,NA,5.6,59,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Kadaicha,1988,88,NA,4.6,18,14.5,0,4.5,34.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Kai aus der Kiste,1988,93,NA,6.3,8,0,0,14.5,0,14.5,34.5,24.5,14.5,0,0,,0,0,1,0,0,0,0
"Kalaa, El",1988,96,NA,5.6,7,0,0,0,14.5,0,0,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Kamarad do deste,1988,72,NA,6.3,13,0,0,14.5,4.5,4.5,24.5,14.5,0,4.5,24.5,,0,0,1,0,0,0,0
Kamilla og tyven,1988,106,NA,5.3,44,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Kamu onna,1988,102,NA,6.8,5,0,0,24.5,0,24.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Kansas,1988,108,NA,4.9,153,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Kascha & Friends,1988,82,NA,6.2,5,0,0,0,0,0,44.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
"Katze, Die",1988,118,NA,6.7,136,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Kayitz Shel Aviya, Ha-",1988,95,350000,7.3,57,4.5,0,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Keaton's Cop,1988,100,NA,5.2,27,14.5,4.5,4.5,14.5,0,0,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Killer Klowns from Outer Space,1988,88,2000000,5.3,2702,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Killing Blue,1988,95,NA,3.8,32,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
Kimurake no hitobito,1988,113,NA,7,25,4.5,0,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Kingsajz,1988,105,NA,7.8,164,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Kiss Daddy Goodnight,1988,90,NA,4.4,141,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
"Kiss, The",1988,101,NA,4.7,274,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Klatwa doliny wezy,1988,106,NA,3.6,27,24.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Kollega's maken de Brug, De",1988,96,NA,5.8,47,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Kopytem sem, kopytem tam",1988,133,NA,7.5,33,4.5,0,4.5,4.5,4.5,4.5,4.5,44.5,24.5,14.5,,0,0,0,0,0,0,0
Kukolka,1988,135,NA,7.1,10,0,0,0,0,14.5,14.5,14.5,14.5,24.5,44.5,,0,0,0,1,0,1,0
Kurutta Butokai,1988,60,NA,7,12,0,0,0,0,4.5,44.5,4.5,24.5,0,14.5,,0,0,0,1,0,0,0
Labedzi spiew,1988,90,NA,6,5,0,0,0,0,44.5,0,44.5,0,0,24.5,,0,0,0,0,0,0,0
Lady in White,1988,112,4700000,6.7,656,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Lair of the White Worm, The",1988,93,2500000,5.4,1716,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Land Before Time, The",1988,70,12300000,6.4,3630,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,1,0,1,0,0,0
"Laser Man, The",1988,92,NA,4.5,9,24.5,0,14.5,0,24.5,24.5,0,14.5,0,14.5,,0,0,1,0,0,0,0
Last Rites,1988,103,NA,5.1,171,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Last Temptation of Christ, The",1988,164,7000000,7.5,8074,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Last of England, The",1988,87,NA,6.3,127,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Lawless Land, The",1988,81,NA,4,11,4.5,4.5,24.5,14.5,4.5,0,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
"Lectrice, La",1988,97,NA,7.1,323,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Leggenda del santo bevitore, La",1988,127,NA,7.1,151,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Let's Get Lost,1988,120,NA,7.8,115,0,4.5,0,0,4.5,4.5,4.5,24.5,24.5,44.5,,0,0,0,0,1,0,0
Lethal Pursuit,1988,95,NA,5.1,11,4.5,4.5,4.5,4.5,4.5,0,34.5,0,4.5,4.5,,1,0,0,1,0,0,0
Lethal Woman,1988,83,NA,4.9,5,0,0,64.5,0,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Liberace: Behind the Music,1988,97,NA,5,17,4.5,0,0,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
License to Drive,1988,88,8000000,5.3,2163,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Lightning Over Braddock: A Rustbowl Fantasy,1988,80,54000,5.8,9,24.5,0,14.5,0,0,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,1,0,0
Lilith Unleashed,1988,85,NA,6,8,14.5,0,0,0,14.5,24.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Linie 1,1988,99,NA,7.4,24,4.5,0,4.5,0,0,4.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Little Dorrit,1988,360,NA,7.4,171,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Little Nikita,1988,98,NA,5.7,889,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Livsfarlig film,1988,109,NA,4.2,9,34.5,0,14.5,0,14.5,34.5,0,14.5,0,0,,0,0,0,0,0,0,0
Lo foo chut gang,1988,88,NA,7,199,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Locuras del extraterrestre, Las",1988,84,NA,1.2,10,45.5,14.5,0,0,0,0,0,14.5,0,34.5,,0,0,1,0,0,0,0
Lone Wolf,1988,97,NA,3.4,38,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
Long zai tian ya,1988,96,NA,4.8,49,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Looking for Langston,1988,45,NA,6.8,44,4.5,4.5,4.5,4.5,14.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Lool,1988,94,NA,7.7,12,4.5,0,0,0,0,0,4.5,4.5,24.5,45.5,,0,0,1,0,0,0,0
Loose Ends IV,1988,108,NA,5,68,44.5,0,0,0,45.5,4.5,0,0,4.5,0,,0,0,0,0,0,0,0
Love at Stake,1988,86,NA,4.8,105,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Lover Boy,1988,60,NA,5.3,30,4.5,0,4.5,0,14.5,34.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Lucky Stiff,1988,82,NA,3.3,68,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Lurkers,1988,90,NA,3,31,14.5,14.5,14.5,14.5,4.5,0,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mac and Me,1988,95,NA,3.2,1372,34.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Macho Dancer,1988,136,NA,6.8,46,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Madame Sousatzka,1988,122,NA,6.2,294,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Made in USA,1988,82,NA,4.5,82,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Maechun,1988,96,NA,8.3,6,0,0,0,14.5,0,0,0,34.5,0,45.5,,0,0,0,1,0,0,0
"Magic Snowman, The",1988,85,NA,5.7,25,14.5,4.5,4.5,0,4.5,34.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
"Maison de jade, La",1988,95,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,1,0,0,0
Malenkaya Vera,1988,110,NA,6.8,199,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mamas & the Papas: Straight Shooters,1988,80,NA,8.6,5,0,0,0,0,0,0,24.5,44.5,0,44.5,,0,0,0,0,1,0,0
Mamba,1988,81,NA,4.7,73,14.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Man spricht deutsh,1988,84,NA,6.5,128,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Maniac Cop,1988,85,1100000,5,709,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Manifesto,1988,96,NA,6.1,90,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,1,0
Mapantsula,1988,104,NA,6.2,29,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Mariya,1988,40,NA,7.7,20,4.5,0,0,0,0,4.5,24.5,4.5,24.5,44.5,,0,0,0,0,0,0,1
Married to the Mob,1988,99,NA,6,3578,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Marusa no onna II,1988,127,NA,6.6,162,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Maschera, La",1988,90,NA,5.4,17,0,0,14.5,4.5,0,4.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,1,0
Masquerade,1988,91,NA,5.9,526,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Matar Saudades,1988,85,NA,5.4,5,0,0,0,24.5,0,44.5,0,0,0,44.5,,0,0,0,1,0,0,0
"Matter of Choice, A",1988,5,NA,8.6,9,0,0,14.5,0,0,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,1
Mauri,1988,101,NA,5.2,11,14.5,0,0,0,24.5,24.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Melech Hasalim,1988,90,NA,7.5,6,14.5,0,0,14.5,0,0,0,0,0,64.5,,0,0,0,1,0,0,0
Memories of Me,1988,105,NA,5.2,178,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Menya zovut Arlekino,1988,134,NA,5.8,10,0,0,14.5,14.5,0,14.5,0,0,14.5,64.5,,0,0,0,1,0,0,0
Merchants of War,1988,87,NA,4,14,0,34.5,4.5,4.5,14.5,14.5,14.5,0,0,4.5,,1,0,0,0,0,0,0
Messenger of Death,1988,91,NA,4.9,209,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Metropolis Apocalypse,1988,11,20000,2,7,14.5,24.5,0,0,0,0,0,0,0,45.5,,0,0,0,0,0,0,1
Midnight Crossing,1988,104,NA,4.8,127,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Midnight Movie Massacre,1988,85,NA,1.8,30,64.5,4.5,14.5,4.5,14.5,0,0,4.5,0,0,,0,0,1,0,0,0,0
Midnight Run,1988,126,30000000,7.5,9196,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Milagro Beanfield War, The",1988,117,NA,6.8,1601,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Milagro en Roma,1988,90,NA,6.4,44,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Miles from Home,1988,108,NA,5.4,264,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Milk and Honey,1988,89,NA,5.4,6,0,0,0,14.5,0,45.5,0,0,0,34.5,,0,0,0,0,0,0,0
Minaccia d'amore,1988,94,NA,4.1,54,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Miracle Mile,1988,87,3000000,6.8,1086,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Miss Caribe,1988,90,NA,6.3,19,14.5,0,0,4.5,14.5,0,24.5,44.5,0,0,,0,0,1,0,0,0,0
Missione finale,1988,84,NA,4.8,5,24.5,44.5,0,0,0,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
Mississippi Burning,1988,128,15000000,7.6,8084,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Moderns, The",1988,126,NA,6.4,375,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mon cher sujet,1988,96,NA,4.4,8,0,14.5,0,0,24.5,0,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Mondo New York,1988,83,NA,4.3,46,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Mondo cane 2000 l'incredibile,1988,80,NA,4.3,6,34.5,14.5,0,14.5,14.5,0,0,0,0,14.5,,0,0,0,0,1,0,0
Monkey Shines,1988,113,7000000,5.8,834,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Moon Over Parador,1988,96,NA,5.7,1365,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Moonlight Resurrection,1988,11,25000,2,6,0,34.5,0,0,0,0,0,0,0,64.5,,0,0,0,0,0,0,1
Moonstalker,1988,92,NA,4.6,25,24.5,24.5,4.5,4.5,4.5,14.5,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
Moonstroked,1988,80,NA,5.5,5,0,0,24.5,0,24.5,0,24.5,0,0,44.5,,0,0,0,0,0,0,0
Mord i Paradis,1988,91,NA,5.7,27,0,4.5,4.5,4.5,24.5,14.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Morometii,1988,142,NA,9.1,131,4.5,0,4.5,0,0,0,4.5,4.5,4.5,84.5,,0,0,0,0,0,0,0
Mortu Nega,1988,85,NA,7.6,5,0,0,0,0,0,44.5,0,44.5,0,24.5,,0,0,0,0,0,0,0
