title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
To Have and Have Not,1944,100,NA,7.9,4039,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,1,0
Together Again,1944,93,NA,6.5,17,0,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Tom Turk and Daffy,1944,7,NA,6.9,42,0,0,0,4.5,4.5,14.5,34.5,24.5,0,4.5,,0,1,1,0,0,0,1
"Tomorrow, the World!",1944,86,NA,6.7,109,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Torre de los siete jorobados, La",1944,85,NA,7.9,59,0,0,0,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Town Went Wild, The",1944,77,NA,4.4,5,24.5,0,24.5,0,64.5,0,0,0,0,0,,0,0,1,0,0,1,0
"Town, The",1944,12,NA,6.6,5,24.5,0,0,0,24.5,0,24.5,44.5,0,0,,0,0,0,0,0,0,1
Trial by Trigger,1944,20,NA,6.1,12,0,0,0,14.5,24.5,24.5,34.5,0,0,0,,0,0,0,0,0,0,1
Trombone Trouble,1944,7,NA,7.1,14,0,0,0,14.5,0,24.5,14.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Tunisian Victory,1944,75,NA,8.2,22,4.5,0,4.5,0,0,0,14.5,34.5,24.5,14.5,,0,0,0,0,1,0,0
Two Girls and a Sailor,1944,124,NA,6.6,88,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Uncertain Glory,1944,102,NA,6.8,91,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Uninvited, The",1944,100,NA,7.7,718,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,1,0
Up in Arms,1944,106,2000000,6.5,137,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Up in Mabel's Room,1944,76,NA,6.7,24,0,0,0,0,4.5,14.5,24.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
V shest chasov vechera posle voyny,1944,65,NA,8.2,10,0,0,0,14.5,0,24.5,24.5,0,44.5,14.5,,0,0,0,0,0,1,0
"Very Thought of You, The",1944,99,NA,6.3,55,0,0,0,4.5,14.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,1,0
Vigilantes of Dodge City,1944,54,NA,6.5,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Voice in the Wind, A",1944,85,50000,5.4,9,14.5,0,0,14.5,24.5,14.5,0,0,14.5,34.5,,0,0,0,1,0,0,0
Voodoo Man,1944,62,NA,4.4,35,14.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Waterfront,1944,68,NA,5.4,20,0,0,4.5,14.5,44.5,14.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
"Way Ahead, The",1944,91,NA,7.3,153,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Weakly Reporter, The",1944,7,NA,6.2,23,0,0,14.5,0,14.5,24.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Weird Woman,1944,63,NA,6.2,40,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Wells Fargo Days,1944,20,NA,5.3,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,1
Western Approaches,1944,83,NA,7.1,8,0,0,0,14.5,0,0,24.5,24.5,14.5,24.5,,0,0,0,1,1,0,0
What's Cookin' Doc?,1944,9,NA,7.3,50,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
When Strangers Marry,1944,67,50000,7,76,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Whispering Skull, The",1944,56,NA,6.3,6,0,0,0,0,34.5,45.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Whistler, The",1944,59,NA,5.9,27,4.5,0,4.5,14.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"White Cliffs of Dover, The",1944,126,NA,7,176,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,1,0
Why Daddy?,1944,10,NA,6,7,0,0,0,24.5,0,44.5,14.5,0,14.5,0,,0,0,1,0,0,0,1
Wilson,1944,154,4000000,6.8,158,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Wing and a Prayer,1944,97,NA,7,205,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Winged Victory,1944,130,NA,7.4,24,0,0,0,0,14.5,0,24.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
With the Marines at Tarawa,1944,18,NA,8.4,5,0,0,0,0,0,44.5,0,0,0,64.5,,0,0,0,0,1,0,1
Wolf! Wolf!,1944,6,NA,4.9,16,0,4.5,0,14.5,34.5,34.5,14.5,0,0,0,,0,1,0,0,0,0,1
X Marks the Spot,1944,20,NA,3,28,44.5,14.5,4.5,4.5,14.5,4.5,14.5,0,0,4.5,,0,0,0,0,0,0,1
"Yellow Rose of Texas, The",1944,69,NA,6.4,16,0,0,0,0,24.5,34.5,34.5,4.5,0,0,,0,0,0,0,0,0,0
"Yoke's On Me, The",1944,16,NA,6.4,46,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
Youth Runs Wild,1944,67,NA,3.8,33,14.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Zoot Cat, The",1944,7,NA,6.6,47,4.5,0,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Zorro's Black Whip,1944,211,NA,5.7,28,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,0,4.5,,0,0,0,0,0,0,0
