title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Shchedroye leto,1950,87,NA,6.2,5,0,0,0,0,0,44.5,24.5,0,44.5,0,,0,0,1,0,0,0,0
Short Grass,1950,82,NA,6.8,7,14.5,0,0,0,0,44.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
"Showdown, The",1950,86,NA,7.7,18,0,0,0,4.5,4.5,0,34.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Shubun,1950,105,NA,7.3,122,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Side Street,1950,83,NA,7,125,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Sierra,1950,83,NA,6.4,31,0,0,0,0,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Simbad el Mareado,1950,96,NA,7.8,15,0,0,0,0,0,4.5,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Singing Guns,1950,91,NA,5.8,35,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Skipper Surprised His Wife, The",1950,85,NA,5.7,7,0,0,14.5,14.5,0,14.5,0,14.5,0,44.5,,0,0,1,0,0,0,0
Slap Happy Sleuths,1950,16,NA,7.5,33,0,0,0,0,0,4.5,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,1
"Sleeping City, The",1950,85,NA,7,24,0,0,4.5,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Snitch in Time, A",1950,17,NA,7.8,40,0,0,0,0,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
So Long at the Fair,1950,86,NA,7.2,102,0,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
So Young So Bad,1950,91,NA,5.4,31,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Sobre las olas,1950,128,NA,7.9,12,0,0,0,0,4.5,0,4.5,4.5,44.5,34.5,,0,0,0,1,0,0,0
"Sound of Fury, The",1950,85,NA,7.1,53,0,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Soundman, The",1950,10,NA,5.2,6,0,0,0,0,45.5,34.5,14.5,0,0,0,,0,0,0,0,1,0,1
South Sea Sinner,1950,88,NA,6.1,16,4.5,0,0,4.5,14.5,14.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
Southside 1-1000,1950,73,NA,6.1,9,0,0,0,0,14.5,44.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Speech: Using Your Voice,1950,10,NA,2.6,19,34.5,14.5,34.5,14.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,1
Spiegel van Holland,1950,10,NA,8.2,12,0,0,0,0,0,0,34.5,34.5,4.5,24.5,,0,0,0,0,1,0,1
"Spirit of Christmas, The",1950,27,NA,2,5,0,24.5,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,1
Stage Fright,1950,110,NA,6.9,1177,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Stage to Tucson,1950,81,NA,6.2,11,4.5,0,0,0,0,44.5,34.5,0,0,4.5,,0,0,0,0,0,0,0
Stars in My Crown,1950,89,NA,7.5,158,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
State Secret,1950,104,NA,6.7,32,4.5,0,0,0,4.5,14.5,14.5,44.5,4.5,14.5,,0,0,0,1,0,0,0
Stella,1950,83,NA,6.4,14,0,0,0,0,14.5,34.5,14.5,24.5,0,14.5,,0,0,1,0,0,0,0
Stooge for a Mouse,1950,7,NA,6.8,21,0,0,0,4.5,4.5,24.5,34.5,24.5,0,0,,0,1,1,0,0,0,1
Storm Over Wyoming,1950,61,NA,5.8,13,0,0,0,0,14.5,34.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Streets of Ghost Town,1950,54,NA,5.8,10,0,0,0,24.5,24.5,44.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Strife with Father,1950,7,NA,5.6,11,0,0,14.5,14.5,0,14.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
Stromboli,1950,81,NA,7,327,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Studio Stoops,1950,16,NA,7.6,46,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Summer Stock,1950,108,NA,7,418,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
"Sundowners, The",1950,83,NA,6.3,52,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sunset Blvd.,1950,115,1752000,8.6,16149,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Surrender,1950,90,NA,6.4,7,0,0,0,0,24.5,44.5,14.5,0,0,14.5,,0,0,0,1,0,1,0
Tanssi yli hautojen,1950,101,NA,4.7,10,0,0,34.5,24.5,24.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Tarts and Flowers,1950,7,NA,6,12,0,0,0,4.5,4.5,14.5,4.5,24.5,4.5,24.5,,0,1,0,0,0,0,1
Tarzan and the Slave Girl,1950,74,NA,5.1,55,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Tattooed Stranger, The",1950,64,124000,6.5,61,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Tea for Two,1950,98,NA,6.4,195,4.5,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Tension,1950,95,NA,6.8,151,4.5,4.5,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Texan Meets Calamity Jane, The",1950,71,NA,4.1,9,0,44.5,24.5,14.5,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
Texas Tom,1950,7,NA,7.2,37,0,0,4.5,4.5,4.5,4.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
They Were Not Divided,1950,102,NA,5.9,17,0,0,14.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
This Side of the Law,1950,74,NA,5.7,14,0,0,4.5,4.5,24.5,14.5,24.5,0,24.5,4.5,,0,0,0,1,0,0,0
Three Came Home,1950,106,NA,7.4,149,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Three Hams on Rye,1950,15,NA,8,34,0,0,0,0,4.5,14.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Three Little Words,1950,102,NA,6.8,204,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Three Secrets,1950,98,NA,7.2,52,0,0,0,4.5,4.5,4.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
"Ticket to Tomahawk, A",1950,90,NA,5.8,47,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
To Please a Lady,1950,91,NA,6,97,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Toast of New Orleans, The",1950,97,NA,5.8,84,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Tom and Jerry in the Hollywood Bowl,1950,7,NA,7.4,59,4.5,0,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,,0,1,1,0,0,0,1
"Torch, The",1950,83,NA,4.5,16,14.5,4.5,0,14.5,4.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Trail of Robin Hood,1950,67,NA,6.1,34,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Trail of the Rustlers,1950,55,NA,4.9,6,14.5,0,14.5,14.5,14.5,0,14.5,0,14.5,0,,0,0,0,0,0,0,0
Trailer Horn,1950,6,NA,6.8,25,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Train to Tombstone,1950,56,NA,3.3,14,4.5,0,14.5,24.5,34.5,0,0,0,14.5,4.5,,0,0,0,0,0,0,0
Traveling Saleswoman,1950,75,NA,5,10,14.5,0,14.5,0,14.5,24.5,34.5,24.5,0,0,,0,0,1,0,0,0,0
Treasure Island,1950,96,NA,6.9,507,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Trigger, Jr.",1950,68,NA,5.8,21,0,0,4.5,4.5,4.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Trio,1950,91,NA,7.8,56,0,0,0,4.5,4.5,14.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Triple Trouble,1950,67,NA,6.9,31,0,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Tripoli,1950,95,NA,5.7,34,0,0,4.5,24.5,14.5,14.5,24.5,14.5,0,4.5,,1,0,0,0,0,0,0
Twilight in the Sierras,1950,67,NA,7,10,0,0,0,0,0,44.5,44.5,24.5,0,0,,0,0,0,0,0,0,0
Two Flags West,1950,92,NA,6.2,30,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Two Weeks with Love,1950,92,NA,6.2,107,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
Two's a Crowd,1950,7,NA,7.6,21,0,0,0,0,4.5,4.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Under My Skin,1950,86,NA,5.9,11,0,4.5,0,0,0,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Undercover Girl,1950,83,NA,6,5,0,0,0,24.5,24.5,0,44.5,24.5,0,0,,0,0,0,1,0,0,0
"Underworld Story, The",1950,91,NA,6.8,31,0,0,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Uniformes et grandes manoeuvres,1950,80,NA,3.5,5,0,0,44.5,24.5,0,44.5,0,0,0,0,,0,0,1,0,0,0,0
Union Station,1950,80,NA,6.8,108,0,4.5,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Vendetta,1950,83,4000000,6,8,0,0,0,0,34.5,14.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Ventriloquist Cat,1950,7,NA,7.9,46,4.5,4.5,4.5,0,0,4.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
"Vicious Years, The",1950,81,NA,1,5,64.5,0,24.5,0,0,0,0,0,0,24.5,,0,0,0,1,0,0,0
Vigilante Hideout,1950,60,NA,4.4,6,0,0,0,34.5,45.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Vita da cani,1950,108,NA,7.9,6,0,0,0,0,0,14.5,34.5,0,14.5,34.5,,0,0,1,1,0,0,0
Vulcano,1950,106,NA,6.3,38,0,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Wabash Avenue,1950,92,NA,6.5,45,0,0,4.5,4.5,4.5,34.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Wagon Master,1950,86,NA,7.1,327,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Walk Softly, Stranger",1950,81,NA,6.5,60,0,0,0,4.5,14.5,34.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Watch the Birdie,1950,71,NA,5.8,44,0,0,4.5,14.5,14.5,24.5,4.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Waterfront,1950,74,NA,5.7,23,0,0,4.5,4.5,44.5,4.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"West Point Story, The",1950,107,NA,5.7,165,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Western Pacific Agent,1950,65,NA,5,6,0,0,34.5,14.5,0,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
What's Up Doc?,1950,7,NA,7.8,128,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
When Willie Comes Marching Home,1950,82,NA,5.9,51,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
When You're Smiling,1950,75,NA,8,5,0,0,0,0,24.5,0,24.5,24.5,0,44.5,,0,0,0,0,0,0,0
Where Danger Lives,1950,82,NA,6.2,123,4.5,4.5,0,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Where the Sidewalk Ends,1950,95,NA,7.8,214,0,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"White Tower, The",1950,98,NA,5.7,84,0,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Winchester '73,1950,92,NA,7.9,1582,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Wo zhe yi bei zi,1950,120,NA,8.6,9,0,0,0,0,0,0,14.5,24.5,34.5,34.5,,0,0,0,0,0,0,0
Woman in Hiding,1950,92,NA,6.6,43,0,0,0,0,14.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Woman in Question, The",1950,88,NA,7.2,53,0,0,0,0,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Woman of Distinction, A",1950,85,NA,6.4,28,0,4.5,0,0,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Woman on the Run,1950,77,NA,7.3,35,0,0,0,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Wonder Dog,1950,7,NA,6.1,17,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Wooden Horse, The",1950,101,NA,6.5,139,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Wrong Way Butch,1950,10,NA,7.5,13,0,0,0,0,0,34.5,24.5,34.5,0,14.5,,0,0,1,0,0,0,1
Wyoming Mail,1950,87,NA,5.7,11,0,0,0,0,44.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Yellow Cab Man, The",1950,85,NA,6.6,58,0,0,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Young Daniel Boone,1950,71,NA,5.1,5,0,0,0,44.5,24.5,0,24.5,0,0,24.5,,0,0,0,0,0,0,0
Young Man with a Horn,1950,112,NA,6.9,356,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Your Witness,1950,94,NA,6.8,14,0,0,0,0,4.5,44.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Yuki fujin ezu,1950,88,NA,6.4,16,0,0,0,0,4.5,24.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
