title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Star Is Hatched, A",1938,8,NA,6.8,19,0,0,4.5,4.5,4.5,24.5,34.5,24.5,0,4.5,,0,1,1,0,0,0,1
Start Cheering,1938,85,NA,6.4,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,0,0,1,0,0,0,0
Straight Place and Show,1938,66,NA,5.5,9,0,0,14.5,24.5,0,34.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Strange Boarders,1938,74,NA,5.8,11,0,0,0,0,14.5,44.5,24.5,0,4.5,0,,0,0,0,0,0,0,0
"Stranger From Arizona, The",1938,54,NA,5.6,10,0,0,14.5,0,14.5,44.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Streamlined Swing,1938,9,NA,5.4,12,14.5,0,0,14.5,34.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,1
Submarine Patrol,1938,95,NA,4.4,26,24.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Suez,1938,100,NA,6.8,69,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Sweet Devil,1938,71,NA,6,6,0,0,0,14.5,14.5,34.5,0,14.5,0,14.5,,0,0,1,0,0,1,0
Sweethearts,1938,114,NA,6.4,92,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Swing Cat's Jamboree,1938,9,NA,6.4,7,0,0,0,0,44.5,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,1
"Swing School, The",1938,7,NA,5.7,7,0,0,0,24.5,0,14.5,0,24.5,14.5,14.5,,0,1,0,0,0,0,1
Swing Your Lady,1938,80,NA,3.3,52,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Swing!,1938,69,NA,5,14,24.5,14.5,0,14.5,4.5,4.5,14.5,0,24.5,0,,0,0,0,1,0,0,0
Swiss Miss,1938,72,NA,6.6,203,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Tarnished Angel,1938,67,NA,4.5,12,0,4.5,14.5,14.5,14.5,4.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Tarzan and the Green Goddess,1938,72,NA,5.1,88,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,24.5,24.5,,1,0,0,0,0,0,0
Tarzan's Revenge,1938,70,NA,4.9,112,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Tassels in the Air,1938,17,NA,8,74,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
"Terror of Tiny Town, The",1938,62,100000,3,195,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Terror, The",1938,70,NA,5.6,10,0,0,14.5,34.5,0,24.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Test Pilot,1938,118,NA,6.8,264,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,1,0
"Texans, The",1938,92,NA,5.8,16,0,0,14.5,0,24.5,34.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Thanks for Everything,1938,70,NA,5.6,5,0,0,0,44.5,0,0,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
That Certain Age,1938,95,NA,7.1,31,4.5,0,4.5,0,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
There Goes My Heart,1938,84,NA,6.5,12,0,0,0,4.5,44.5,0,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
There's Always a Woman,1938,81,NA,6.5,6,0,0,0,0,0,64.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
They Drive by Night,1938,84,NA,8,25,4.5,0,4.5,4.5,4.5,4.5,4.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
They're Always Caught,1938,22,NA,6.8,10,0,0,0,0,14.5,34.5,34.5,24.5,14.5,0,,0,0,0,0,0,0,1
This Man Is News,1938,63,NA,7.8,14,4.5,0,0,4.5,0,0,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Three Blind Mice,1938,75,NA,6.5,28,0,0,0,14.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Three Comrades,1938,100,NA,7.2,178,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Three Loves Has Nancy,1938,70,NA,5.9,45,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Three Missing Links,1938,18,NA,7.2,53,0,0,4.5,4.5,0,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
"Tiger von Eschnapur, Der",1938,94,NA,6.5,7,0,14.5,0,14.5,0,0,24.5,0,24.5,14.5,,0,0,0,0,0,0,0
Too Hot to Handle,1938,107,NA,6.6,158,4.5,4.5,0,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,1,0
Torchy Blane in Panama,1938,59,NA,5.7,28,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Torchy Gets Her Man,1938,63,NA,6.1,27,0,0,0,14.5,14.5,14.5,44.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Toy Wife, The",1938,96,NA,4.7,23,0,0,4.5,24.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Trade Winds,1938,93,NA,6.5,29,0,0,0,4.5,4.5,24.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Tsuzurikata kyoshitsu,1938,87,NA,7.1,8,14.5,0,0,14.5,0,0,14.5,14.5,0,45.5,,0,0,0,1,0,0,0
Tulitikkuja lainaamassa,1938,77,NA,7.1,13,0,0,0,4.5,0,14.5,24.5,45.5,0,0,,0,0,1,0,0,0,0
Two Gun Man from Harlem,1938,60,NA,5.3,16,0,0,4.5,14.5,14.5,34.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Under Western Stars,1938,65,NA,5.8,13,0,0,4.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Undercover Agent,1938,65,NA,6.8,6,0,0,0,0,14.5,14.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
Ungen,1938,100,NA,5.6,7,0,0,0,14.5,24.5,14.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
"Utah Trail, The",1938,56,NA,4.7,6,0,0,14.5,14.5,45.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Vacation from Love,1938,66,NA,5.5,5,0,0,0,44.5,0,44.5,24.5,0,0,0,,0,0,1,0,0,0,0
Valley of the Giants,1938,79,NA,6.7,14,0,4.5,0,0,4.5,34.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
Varastettu kuolema,1938,101,NA,7.9,13,4.5,0,0,0,4.5,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Vessel of Wrath,1938,92,NA,6.8,33,0,0,0,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Vingar kring fyren,1938,94,NA,3.9,8,0,14.5,24.5,0,24.5,24.5,0,14.5,0,0,,0,0,0,1,0,0,0
Violent Is the Word for Curly,1938,18,NA,7.8,119,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,34.5,,0,0,1,0,0,0,1
Vivacious Lady,1938,90,703000,7,211,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Volga - Volga,1938,108,NA,7.8,44,0,0,4.5,0,4.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Wee Wee Monsieur,1938,18,NA,7.3,52,0,4.5,0,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Werther,1938,85,NA,6.9,24,4.5,0,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Western Jamboree,1938,60,NA,7,6,0,14.5,0,0,0,14.5,0,34.5,34.5,0,,0,0,0,0,0,0,0
"Whalers, The",1938,8,NA,7,46,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
What Price Porky,1938,7,NA,7.1,13,0,0,0,0,4.5,0,45.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
What a Lion!,1938,9,NA,5.7,5,0,0,0,24.5,0,44.5,44.5,0,0,0,,0,1,1,0,0,0,1
When Were You Born,1938,65,NA,6.9,13,0,0,0,4.5,0,14.5,44.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Where the Buffalo Roam,1938,61,NA,6,5,0,24.5,0,0,0,24.5,0,0,0,64.5,,0,0,0,0,0,0,0
White Banners,1938,92,NA,6.8,63,4.5,0,0,4.5,14.5,4.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Who Killed Gail Preston?,1938,61,NA,7.6,5,0,0,0,0,24.5,24.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
Wholly Smoke,1938,7,NA,7,14,0,0,0,0,4.5,14.5,24.5,14.5,4.5,34.5,,0,1,1,0,0,0,1
Wide Open Faces,1938,67,NA,7.1,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,1,0,0,0,0
Wives Under Suspicion,1938,69,NA,5.8,36,0,4.5,4.5,4.5,24.5,34.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Women Are Like That,1938,79,NA,5.6,24,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,0,,0,0,0,1,0,0,0
Woody Herman & His Orchestra,1938,9,NA,6.2,9,0,0,0,0,14.5,34.5,34.5,0,14.5,14.5,,0,0,0,0,0,0,1
"Wynken, Blynken & Nod",1938,8,NA,7.5,66,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,1,0,0,0,0,1
"Yank at Oxford, A",1938,102,NA,6.7,145,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Yellow Jack,1938,83,NA,6.3,28,4.5,0,0,4.5,14.5,14.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
You Can't Take It with You,1938,126,1644736,7.8,2407,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
You and Me,1938,90,NA,6.9,75,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
You're an Education,1938,6,NA,6,9,14.5,0,0,0,0,14.5,24.5,45.5,0,0,,0,1,1,0,0,0,1
Young Dr. Kildare,1938,82,NA,6.9,45,4.5,0,0,0,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Young in Heart, The",1938,90,NA,7.3,52,0,0,0,0,4.5,24.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
