title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Ride the Wild Surf,1964,101,NA,4.8,63,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Rio Conchos,1964,107,NA,6.5,175,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Rivolta dei barbari, La",1964,99,NA,6.9,5,0,0,0,0,44.5,0,24.5,44.5,0,0,,0,0,0,1,0,0,0
"Rivolta dei pretoriani, La",1964,95,NA,7.7,7,0,0,14.5,0,0,14.5,44.5,0,14.5,14.5,,1,0,0,1,0,0,0
"Rivolta dei sette, La",1964,85,NA,2.6,17,14.5,24.5,14.5,24.5,0,4.5,14.5,0,0,0,,0,0,0,0,0,0,0
Road to Andalay,1964,7,NA,6.9,14,0,0,0,0,24.5,4.5,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
Robin and the 7 Hoods,1964,123,NA,6.1,825,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Robinson Crusoe on Mars,1964,110,1200000,6.6,657,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Roma contro Roma,1964,93,NA,6.1,6,0,14.5,34.5,0,14.5,0,34.5,0,0,0,,1,0,0,1,0,0,0
"Ronde, La",1964,110,NA,5,50,24.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Roustabout,1964,101,NA,5.1,316,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,PG,0,0,0,0,0,1,0
"Rurales de Texas, Los",1964,94,NA,3.1,7,0,24.5,0,14.5,45.5,0,0,0,0,0,,0,0,0,0,0,0,0
Rysopis,1964,76,NA,7.3,20,0,0,0,0,14.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Sallah Shabati,1964,110,NA,6.4,87,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
Sanbiki no samurai,1964,95,NA,7.2,64,0,0,0,4.5,4.5,4.5,24.5,34.5,24.5,4.5,,1,0,0,1,0,0,0
"Sandok, il Maciste della giungla",1964,85,NA,5.7,10,14.5,14.5,0,0,34.5,0,34.5,0,14.5,14.5,,1,0,0,1,0,0,0
Sandokan contro il leopardo di Sarawak,1964,88,NA,4.2,9,0,0,34.5,14.5,24.5,0,24.5,14.5,0,0,,0,0,0,0,0,0,0
Sansone contro il corsaro nero,1964,93,NA,4.8,8,0,0,14.5,34.5,14.5,14.5,14.5,0,0,14.5,,1,0,0,1,0,0,0
Sansone e il tesoro degli Incas,1964,90,NA,3.2,8,14.5,34.5,14.5,0,24.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Santa Claus Conquers the Martians,1964,81,200000,2.3,1876,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Sarg aus Hongkong, Ein",1964,93,NA,1.2,5,44.5,0,0,24.5,24.5,24.5,0,0,0,0,,0,0,0,1,0,0,0
"Schiave esistono ancora, Le",1964,90,NA,3.8,5,0,0,24.5,0,64.5,0,24.5,0,0,0,,0,0,0,1,1,0,0
"Schut, Der",1964,107,NA,6.1,48,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Scorpio Rising,1964,30,16000,6.6,284,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
Se permettete parliamo di donne,1964,110,NA,6.1,14,0,4.5,0,0,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Seance on a Wet Afternoon,1964,115,NA,7.9,407,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Secret Invasion, The",1964,95,600000,5.7,87,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Secreto del Dr. Orloff, El",1964,99,NA,4.7,55,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Sedotta e abbandonata,1964,115,NA,7.5,121,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Segno del coyote, Il",1964,80,NA,4,5,0,24.5,64.5,0,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
Sei donne per l'assassino,1964,84,NA,7.4,332,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Selvmordsskolen,1964,86,NA,7.6,7,0,0,0,24.5,0,14.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Send Me No Flowers,1964,100,NA,6.8,668,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Sette contro la morte,1964,94,NA,6.8,25,4.5,0,0,0,4.5,34.5,4.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Seven Days in May,1964,118,2200000,7.8,1960,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Sex and the Single Girl,1964,110,NA,6.1,384,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Shell Shock,1964,84,NA,3.9,9,24.5,0,24.5,0,24.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Shock Treatment,1964,94,NA,6.4,52,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Sholi gia soferines,1964,74,NA,8.1,8,0,0,0,0,14.5,14.5,0,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Shot in the Dark, A",1964,102,NA,7.5,3391,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Signor Rossi al mare, Il",1964,15,NA,6.3,10,0,14.5,0,14.5,0,24.5,14.5,24.5,14.5,24.5,,0,1,0,0,0,0,1
Signpost to Murder,1964,74,NA,5.4,39,4.5,0,14.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Sin in the Suburbs,1964,88,NA,7.1,16,0,0,0,0,14.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Sinbad contro i sette saraceni,1964,92,NA,3.6,9,0,24.5,24.5,24.5,0,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Sinderella and the Golden Bra,1964,81,NA,3.3,14,4.5,14.5,24.5,24.5,24.5,0,0,14.5,0,0,,0,0,1,0,0,0,0
Skazka o poteryannom vremeni,1964,85,NA,6.7,22,0,0,0,0,14.5,14.5,14.5,24.5,34.5,4.5,,0,0,0,0,0,0,0
Slottet,1964,82,NA,6.7,7,0,0,0,0,44.5,0,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Smokescreen,1964,70,NA,6.2,10,14.5,0,0,0,14.5,0,44.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Snowbody Loves Me,1964,8,NA,5.3,31,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
"Soferina, I",1964,100,NA,7.6,21,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,,0,0,1,0,0,0,0
Sommer i Tyrol,1964,99,NA,5.7,76,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Sopraluoghi in Palestina per il vangelo secondo Matteo,1964,55,NA,8.3,7,0,0,0,0,0,14.5,0,24.5,14.5,44.5,,0,0,0,0,1,0,0
Soy Cuba/Ya Kuba,1964,141,NA,8.3,583,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Stage to Thunder Rock,1964,82,NA,3.9,17,14.5,14.5,0,14.5,24.5,4.5,0,14.5,0,4.5,,0,0,0,0,0,0,0
"Starfighters, The",1964,84,NA,1.9,224,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Strada per Fort Alamo, La",1964,82,NA,5.3,5,0,24.5,0,24.5,24.5,44.5,0,0,0,0,,0,0,0,0,0,0,0
Strait-Jacket,1964,89,NA,6.5,340,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Strangler, The",1964,89,NA,6,54,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Suna no onna,1964,147,NA,8,808,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Super rapina a Milano,1964,93,NA,8.4,5,0,0,0,0,0,0,44.5,0,44.5,24.5,,0,0,0,0,0,0,0
Surf Party,1964,68,NA,2.8,10,14.5,0,14.5,14.5,14.5,0,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Susuz yaz,1964,90,NA,8.7,38,0,4.5,4.5,0,0,0,14.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
Svenska bilder,1964,106,NA,6.7,14,0,0,0,0,0,34.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Sweet Substitute,1964,81,NA,7.4,16,0,0,0,0,14.5,14.5,4.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
"System, The",1964,93,NA,5.4,35,4.5,0,0,14.5,14.5,4.5,14.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
Taggart,1964,65,NA,6.7,17,4.5,4.5,0,4.5,4.5,14.5,4.5,24.5,0,34.5,,0,0,0,0,0,0,0
"Talk with Hitchcock, A",1964,52,NA,7.7,43,0,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,0,1,0,0
Tha se kano vasilissa,1964,93,NA,8.1,24,0,0,0,4.5,0,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
"Thin Red Line, The",1964,99,NA,6.8,120,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Third Secret, The",1964,103,NA,6.2,59,4.5,0,4.5,4.5,4.5,4.5,14.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Thomas l'imposteur,1964,92,NA,7.2,11,0,0,0,0,4.5,14.5,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
"Three Lives of Thomasina, The",1964,97,NA,7,331,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Thrill Killers, The",1964,69,NA,3.4,60,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Thunder In Dixie,1964,73,NA,5,8,0,0,0,14.5,14.5,14.5,0,0,0,64.5,,1,0,0,1,0,0,0
"Tiger Walks, A",1964,91,NA,6.5,47,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Tigre aime la chair fraiche, Le",1964,90,NA,6.1,9,14.5,0,0,0,34.5,14.5,34.5,0,0,14.5,,0,0,0,0,0,0,0
Tiko and the Shark,1964,88,NA,5.7,6,0,0,0,0,34.5,14.5,14.5,34.5,0,0,,0,0,0,1,0,0,0
"Time Travelers, The",1964,82,250000,5.2,133,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Tine,1964,137,NA,5.9,7,14.5,0,14.5,0,14.5,44.5,0,0,14.5,0,,0,0,0,1,0,0,0
Tini zabutykh predkiv,1964,97,NA,7.7,260,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,44.5,,0,0,0,1,0,1,0
Tintin et les oranges bleues,1964,102,NA,4.9,89,4.5,14.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Titanic vals,1964,92,NA,9.9,13,0,0,0,0,0,0,4.5,4.5,4.5,74.5,,0,0,1,0,0,0,0
To Be Alive!,1964,18,NA,9.5,9,14.5,0,0,0,0,14.5,0,0,0,74.5,,0,0,0,0,1,0,1
To Trap a Spy,1964,92,NA,6,64,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,1,0,1,1,0,0,0
"Todesstrahlen des Dr. Mabuse, Die",1964,90,NA,2.4,34,24.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Tomorrow at Ten,1964,80,NA,6.5,6,0,0,0,0,0,34.5,14.5,45.5,0,0,,0,0,0,0,0,0,0
Topkapi,1964,119,NA,7.1,1099,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Touch of Greatness, A",1964,42,NA,1,12,45.5,0,0,0,4.5,0,0,4.5,4.5,24.5,,0,0,0,0,0,0,1
"Train, The",1964,133,6700000,7.7,1616,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
"Trial of Lee Harvey Oswald, The",1964,98,NA,3.7,18,14.5,14.5,14.5,14.5,24.5,4.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Trionfo di Ercole, Il",1964,94,NA,2.3,27,24.5,14.5,14.5,14.5,14.5,0,0,0,0,24.5,,1,0,0,0,0,0,0
"Troublemaker, The",1964,80,NA,5.4,18,0,4.5,0,14.5,0,14.5,14.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
"Truth About Spring, The",1964,102,NA,6.7,126,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,1,0
"Tulipe noire, La",1964,115,NA,6.6,225,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,34.5,,1,0,1,0,0,0,0
Twice a Man,1964,49,NA,6.6,6,0,0,14.5,0,0,0,34.5,0,14.5,34.5,,0,0,0,1,0,0,0
Two Thousand Maniacs!,1964,87,65000,5,497,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Ultimo gladiatore, L'",1964,98,NA,5.7,8,0,0,14.5,14.5,24.5,34.5,14.5,0,0,0,,1,0,0,1,0,0,0
Under Age,1964,90,NA,1,6,84.5,0,0,0,14.5,0,0,0,0,0,,0,0,0,1,0,0,0
Une fille et des fusils,1964,93,NA,4.5,15,24.5,0,0,0,14.5,14.5,34.5,0,14.5,0,,0,0,1,0,0,0,0
Une ravissante idiote,1964,110,NA,5.8,35,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Ungeheuer von London City, Das",1964,87,NA,5.5,7,0,0,14.5,14.5,0,45.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Unshrinkable Jerry Mouse, The",1964,7,NA,5.3,21,4.5,4.5,4.5,14.5,14.5,14.5,0,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Unsinkable Molly Brown, The",1964,128,NA,6.6,497,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Unter Geiern,1964,98,NA,5.5,117,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Upal,1964,85,NA,4.1,9,14.5,0,0,0,14.5,24.5,0,0,24.5,34.5,,0,0,0,0,0,0,0
"Ursus, il terrore dei kirghisi",1964,90,NA,4.1,7,14.5,0,0,44.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Vangelo secondo Matteo, Il",1964,136,NA,7.5,918,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Verdi bandiere di Allah, Le",1964,100,NA,4.6,5,0,0,0,24.5,0,0,0,0,0,84.5,,0,0,0,1,0,0,0
Victim Five,1964,89,NA,5.9,19,0,0,4.5,4.5,34.5,24.5,4.5,14.5,14.5,4.5,,1,0,0,1,0,0,0
"Villa ton orgion, I",1964,70,NA,7.2,16,0,4.5,0,4.5,0,0,4.5,44.5,24.5,14.5,,0,0,1,0,0,0,0
"Visit, The",1964,100,NA,6.6,143,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Viva Las Vegas,1964,85,NA,5.7,803,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
"Voci bianche, Le",1964,93,NA,6.3,10,0,0,0,0,0,34.5,0,44.5,24.5,14.5,,0,0,1,0,0,0,0
War and Pieces,1964,6,NA,6.4,24,4.5,0,0,14.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Wartezimmer zum Jenseits,1964,90,NA,5.8,14,0,4.5,4.5,0,14.5,34.5,4.5,0,14.5,14.5,,1,0,0,0,0,0,0
Wenn man baden geht auf Teneriffa,1964,94,NA,4.5,6,34.5,0,0,34.5,34.5,0,0,0,0,0,,0,0,1,0,0,0,0
What a Way to Go!,1964,111,NA,6.3,493,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
What's Up Front!,1964,83,NA,1,6,64.5,0,0,14.5,0,0,14.5,0,0,0,,0,0,1,0,0,0,0
Where Love Has Gone,1964,111,NA,5.5,155,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
White Slaves of Chinatown,1964,72,NA,4.3,17,14.5,14.5,4.5,4.5,14.5,4.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Wild and Wonderful,1964,88,NA,4.9,24,0,4.5,0,24.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Wilhelmsburger Freitag,1964,90,NA,8.8,7,14.5,0,0,0,0,0,0,24.5,45.5,0,,0,0,0,0,0,0,0
Winnetou - 2. Teil,1964,94,NA,6.1,238,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Wirtshaus von Dartmoor, Das",1964,90,NA,5.7,9,0,14.5,0,0,14.5,64.5,14.5,0,0,0,,0,0,0,1,0,0,0
Witchcraft,1964,79,NA,5.1,11,0,0,14.5,0,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Woh Kaun Thi,1964,140,NA,6.5,15,0,0,0,0,0,14.5,0,44.5,44.5,0,,0,0,0,1,0,0,0
Woman of Straw,1964,118,NA,6.6,194,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Wonderful Life,1964,113,NA,4.7,46,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
"World of Henry Orient, The",1964,106,NA,7,520,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
X-paroni,1964,85,NA,6.3,76,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Yaadein,1964,113,NA,8.2,5,0,0,0,0,0,24.5,0,44.5,24.5,24.5,,0,0,0,1,0,0,0
"Yank in Viet-Nam, A",1964,80,NA,4.9,8,14.5,0,14.5,24.5,14.5,0,14.5,0,0,24.5,,0,0,0,0,0,0,0
"Yellow Rolls-Royce, The",1964,122,NA,6.1,392,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
"Young Lovers, The",1964,109,NA,5.6,20,14.5,4.5,0,14.5,4.5,34.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Youngblood Hawke,1964,137,NA,5.3,53,0,0,4.5,14.5,24.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Your Cheatin' Heart,1964,99,NA,6.6,98,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Zatoichi sekisho yaburi,1964,86,NA,6.9,49,0,0,0,4.5,4.5,4.5,34.5,34.5,14.5,14.5,,1,0,0,1,0,0,0
Zaychik,1964,87,NA,6.2,6,14.5,0,0,0,0,14.5,34.5,34.5,0,0,,0,0,1,0,0,0,0
Zhenitba Balzaminova,1964,90,NA,8.6,21,0,0,0,0,4.5,0,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Zhivyot takoy paren,1964,101,NA,8,21,0,0,0,0,0,4.5,14.5,4.5,44.5,24.5,,0,0,1,0,0,1,0
Zimmer 13,1964,82,NA,6.4,25,0,0,4.5,4.5,14.5,24.5,44.5,0,0,14.5,,0,0,0,1,0,0,0
Zombies,1964,84,NA,2.4,101,24.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Zona dla Australijczyka,1964,84,NA,5.9,17,0,4.5,0,4.5,14.5,44.5,14.5,14.5,0,14.5,,0,0,1,0,0,1,0
Zoo Baby,1964,59,NA,5.4,6,0,14.5,0,0,64.5,0,14.5,0,0,0,,0,0,0,1,0,0,0
Zulu,1964,138,NA,7.7,5049,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,1,0,0,0
