title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Maria's Lovers,1984,103,NA,6,344,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Mario,1984,98,NA,5.6,29,4.5,4.5,4.5,14.5,0,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Marlene,1984,94,NA,7.5,118,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Martin's Day,1984,98,NA,4.9,62,4.5,4.5,4.5,4.5,24.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mass Appeal,1984,99,NA,6.4,247,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Massive Retaliation,1984,90,NA,4.9,21,14.5,0,0,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Matelot 512, Le",1984,100,NA,7.4,9,0,0,14.5,14.5,14.5,14.5,0,44.5,14.5,0,,0,0,0,1,0,0,0
Mauvaise conduite,1984,112,NA,9.3,32,4.5,0,0,0,4.5,4.5,0,4.5,14.5,64.5,,0,0,0,0,1,0,0
Me'Ahorei Hasoragim,1984,103,NA,6.4,54,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Meatballs Part II,1984,87,NA,2.8,371,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Melvin, Son of Alvin",1984,85,NA,4.7,24,14.5,0,0,4.5,24.5,4.5,0,4.5,4.5,34.5,,0,0,1,0,0,0,0
Memed My Hawk,1984,110,NA,5.9,20,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Merika,1984,102,NA,9.5,6,0,0,0,0,0,0,0,0,45.5,45.5,,0,0,0,1,0,1,0
Merry Christmas Deutschland,1984,20,NA,1,7,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1
Mesrine,1984,110,NA,3.9,13,4.5,0,14.5,14.5,14.5,0,34.5,14.5,0,0,,0,0,0,1,0,0,0
Mi manda Picone,1984,122,NA,7,36,0,0,4.5,4.5,0,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Micki + Maude,1984,118,NA,5.7,486,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Midt om natten,1984,131,NA,6.8,194,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Mike's Murder,1984,109,NA,4.8,184,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mil sexos tiene la noche,1984,93,NA,6.4,8,24.5,0,0,0,0,14.5,14.5,0,0,45.5,,0,0,0,0,0,0,0
Min farmors hus,1984,83,NA,4.2,19,4.5,0,4.5,4.5,44.5,14.5,0,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Mingo y Anibal, dos pelotazos en contra",1984,103,NA,2.3,5,44.5,0,0,24.5,0,0,0,0,24.5,24.5,,0,0,1,0,0,0,0
Missing in Action,1984,101,NA,4.5,1284,14.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Mistero di Bellavista, Il",1984,102,NA,6.5,11,0,0,4.5,4.5,0,14.5,24.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Misunderstood,1984,91,NA,5.4,100,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Moljac,1984,85,NA,6.2,6,14.5,0,0,14.5,0,0,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Momento magico, Il",1984,110,NA,5.4,9,0,0,24.5,0,24.5,24.5,0,0,14.5,24.5,,0,0,0,0,0,0,0
Monaco Forever,1984,48,NA,3.3,68,44.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Moord in extase,1984,99,NA,5.2,21,4.5,4.5,0,14.5,4.5,14.5,14.5,4.5,0,24.5,,0,0,0,0,0,0,0
"Morfalous, Les",1984,95,NA,5.5,205,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Morgen in Alabama,1984,126,NA,7.5,9,0,0,0,0,0,14.5,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Moscow on the Hudson,1984,115,NA,6.2,2086,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Mother's Meat Freuds Flesh,1984,93,NA,5.4,8,24.5,14.5,0,0,0,0,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Movie House Massacre, The",1984,75,NA,4,25,24.5,14.5,24.5,4.5,0,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Moy drug Ivan Lapshin,1984,100,NA,8,95,0,4.5,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Mrs. Soffel,1984,112,NA,6,629,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Muerte de Mikel, La",1984,90,NA,6,15,4.5,0,4.5,0,0,34.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Mujer del juez, La",1984,90,NA,4.8,5,24.5,0,24.5,24.5,24.5,0,24.5,0,0,0,,0,0,1,0,0,0,0
Mukhamukham,1984,107,NA,6.3,6,14.5,0,0,0,14.5,0,14.5,45.5,0,0,,0,0,0,0,0,0,0
Muleupgwa muleupsai,1984,97,NA,7.5,6,14.5,0,0,14.5,0,0,0,0,0,64.5,,0,0,0,0,0,0,0
"Muppets Take Manhattan, The",1984,94,NA,6.4,2441,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Murder: Ultimate Grounds for Divorce,1984,95,NA,4.8,6,14.5,34.5,0,14.5,0,0,0,0,0,34.5,,0,0,0,0,0,0,0
Murderock - uccide a passo di danza,1984,90,NA,5,83,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Music of the Spheres,1984,72,NA,6,10,0,0,0,0,24.5,0,14.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
My First Wife,1984,96,NA,6.8,42,0,4.5,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,,0,0,0,1,0,0,0
Nadie escuchaba,1984,117,NA,8.2,24,4.5,0,0,4.5,0,0,4.5,4.5,14.5,64.5,,0,0,0,0,1,0,0
"Naked Country, The",1984,90,NA,4.3,15,4.5,4.5,4.5,24.5,24.5,14.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
"Naked Face, The",1984,103,NA,4.8,142,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Nan quan wang zhi qi zhuang shan he,1984,96,NA,6.4,5,0,0,0,24.5,24.5,0,44.5,0,24.5,0,,0,0,0,0,0,0,0
"Natural, The",1984,134,28000000,7.4,7353,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Nemo,1984,97,NA,4.8,43,14.5,4.5,4.5,14.5,14.5,4.5,0,14.5,4.5,14.5,,0,0,0,0,0,0,0
New York Nights,1984,103,NA,3.1,31,14.5,14.5,4.5,14.5,24.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Next One, The",1984,105,NA,4.8,39,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Next of Kin,1984,65,NA,7.3,158,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Niata sti laspi,1984,89,NA,4.5,7,14.5,0,0,14.5,0,0,14.5,14.5,0,44.5,,1,0,0,1,0,0,0
Nickel Mountain,1984,88,NA,5.3,23,0,0,4.5,4.5,14.5,4.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Night Magic,1984,85,NA,7.7,6,0,0,0,0,0,34.5,14.5,0,14.5,34.5,,0,0,0,0,0,0,0
Night Patrol,1984,85,NA,3.1,228,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Night Shadows,1984,99,2500000,3.8,134,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Night of the Comet,1984,95,NA,5.8,1387,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Nightmare On Elm Street, A",1984,91,1800000,7.1,12590,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Nineteen Eighty-Four,1984,113,NA,6.8,4085,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Ninja Hunter, The",1984,88,NA,6.2,24,4.5,4.5,0,0,24.5,4.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Ninja III: The Domination,1984,92,NA,3.8,240,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Ninja Mission, The",1984,93,NA,3.2,141,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Niskavuori,1984,115,NA,4.4,11,0,0,4.5,14.5,0,34.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
No Small Affair,1984,102,NA,5.1,282,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Noi tre,1984,88,NA,6.5,11,0,0,0,4.5,4.5,4.5,24.5,34.5,0,4.5,,0,0,1,0,0,0,0
Not for Publication,1984,88,NA,4.4,28,4.5,14.5,14.5,14.5,14.5,24.5,14.5,0,4.5,4.5,,0,0,1,0,0,0,0
Notes from Under the Volcano,1984,56,NA,5.6,6,0,0,14.5,0,34.5,0,0,0,14.5,34.5,,0,0,0,0,1,0,0
Nothing Lasts Forever,1984,82,3000000,6.3,90,4.5,4.5,0,4.5,24.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Notre histoire,1984,110,NA,7.1,136,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Nudo e crudele,1984,96,NA,3.1,5,0,0,44.5,0,0,44.5,0,0,0,24.5,,0,0,0,0,1,0,0
"Nuits de la pleine lune, Les",1984,102,NA,6.9,304,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
O pokojniku sve najlepse,1984,95,NA,7.1,14,0,4.5,0,4.5,0,0,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Oasis, The",1984,92,NA,4,16,14.5,0,14.5,14.5,0,14.5,14.5,4.5,0,24.5,,0,0,0,1,0,0,0
Obliteration,1984,40,NA,4.9,22,24.5,0,0,0,4.5,0,0,14.5,14.5,44.5,,0,0,0,0,0,0,1
Observations Under the Volcano,1984,82,NA,5,15,14.5,0,4.5,4.5,0,24.5,0,4.5,14.5,24.5,,0,0,0,0,1,0,0
Octavia,1984,93,NA,3.8,6,0,14.5,0,34.5,0,0,0,45.5,0,0,,0,0,0,1,0,0,0
Odd Jobs,1984,88,NA,4,83,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Oddballs,1984,91,NA,2.8,48,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Oh, God! You Devil",1984,97,NA,4.8,500,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Old Enough,1984,91,NA,5.9,88,4.5,0,4.5,4.5,4.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
On the Line,1984,103,NA,5.4,31,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Once Upon a Time in America,1984,227,30000000,8.2,19292,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,R,0,0,0,1,0,0,0
One Night Stand,1984,94,NA,5.7,34,0,0,4.5,4.5,14.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Opasen char,1984,90,NA,9.4,79,0,0,0,0,4.5,0,4.5,4.5,14.5,74.5,,0,0,1,0,0,0,0
Open Up Traci,1984,88,NA,5.8,19,14.5,14.5,0,0,0,4.5,14.5,14.5,0,44.5,,0,0,0,0,0,0,0
Ordeal by Innocence,1984,90,NA,4.4,108,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ososhiki,1984,124,NA,6.9,206,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Ostria, to telos tou paixnidiou",1984,93,NA,5.1,7,14.5,0,0,0,14.5,24.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
Over the Brooklyn Bridge,1984,108,NA,4.8,77,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Overvallers in de dierentuin,1984,92,NA,5.7,8,0,0,0,0,14.5,14.5,14.5,34.5,0,24.5,,0,0,0,0,0,0,0
Oxford Blues,1984,97,NA,4.9,588,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
P'tit con,1984,90,NA,6.7,23,0,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
PX,1984,90,NA,9.4,5,24.5,0,0,0,0,44.5,0,24.5,0,24.5,,0,0,0,0,0,0,0
Paar,1984,141,NA,7.5,20,0,0,0,0,0,0,44.5,0,34.5,34.5,,0,0,0,1,0,0,0
"Painted Door, The",1984,24,NA,9.5,8,0,0,0,0,0,0,0,14.5,24.5,64.5,,0,0,0,0,0,0,1
Pallet on the Floor,1984,90,NA,5.6,5,0,0,24.5,0,24.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,0
Panther Squad,1984,77,NA,1.7,27,44.5,44.5,4.5,0,4.5,0,4.5,0,0,0,,1,0,0,0,0,0,0
Panty Raid,1984,75,NA,5.9,10,0,0,14.5,14.5,14.5,34.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
Parad planet,1984,97,NA,5.1,31,4.5,0,4.5,4.5,4.5,4.5,0,4.5,14.5,45.5,,0,0,0,1,0,0,0
Paradise,1984,15,NA,8.8,12,0,0,0,0,0,0,34.5,14.5,4.5,44.5,,0,1,0,0,0,0,1
Paradise Motel,1984,89,NA,4.3,38,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Paris, Texas",1984,147,NA,7.6,5226,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Paroles et musique,1984,109,NA,5.7,64,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Paroma,1984,120,NA,7.9,7,14.5,0,0,0,0,0,0,24.5,24.5,24.5,,0,0,0,1,0,0,0
Party,1984,118,NA,7.8,11,0,0,0,0,4.5,4.5,0,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Party Animal, The",1984,78,NA,4.8,141,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,1,0,0,0,0
Pas de repos pour Billy Brakko,1984,5,NA,7,17,4.5,0,0,4.5,4.5,24.5,24.5,4.5,4.5,24.5,,0,1,1,0,0,0,1
Pasajeros de una pesadilla,1984,96,NA,5.1,9,14.5,0,0,14.5,14.5,45.5,0,0,0,14.5,,0,0,0,1,0,0,0
"Passage to India, A",1984,163,NA,7.3,2141,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Passionate Pilgrim, The",1984,22,NA,8.2,8,0,0,0,0,14.5,14.5,0,14.5,34.5,24.5,,0,0,1,0,0,0,1
Pedro Navaja,1984,95,NA,6.2,7,0,0,0,14.5,0,24.5,14.5,14.5,0,24.5,,1,0,0,1,0,0,0
Pehlivan,1984,98,NA,5.7,9,0,0,0,14.5,24.5,0,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
Pejzazi u magli,1984,114,NA,7,11,0,0,0,4.5,4.5,4.5,4.5,45.5,0,4.5,,0,0,0,1,0,0,0
Perfect Strangers,1984,90,NA,4.5,40,24.5,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Pessi ja Illusia,1984,77,NA,5.9,13,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Philadelphia Experiment, The",1984,102,NA,5.9,1828,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Pigs,1984,78,NA,2.5,20,64.5,4.5,0,4.5,14.5,0,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Pink Lagoon, The",1984,90,NA,6.5,22,0,0,0,0,0,14.5,24.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Pinot simple flic,1984,85,NA,5.4,80,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Pirate, La",1984,88,NA,4.2,26,4.5,4.5,14.5,4.5,0,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Places in the Heart,1984,112,NA,7.4,1490,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Playboy en paro,1984,84,NA,2.5,17,14.5,14.5,34.5,14.5,4.5,4.5,0,4.5,0,4.5,,0,0,1,0,0,0,0
"Poeta nel Cinema: Andreij Tarkovskij, Un",1984,65,NA,7.3,5,0,0,0,0,0,0,24.5,24.5,0,64.5,,0,0,0,0,1,0,0
Polar,1984,97,NA,6,14,4.5,0,24.5,0,4.5,4.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
Police Academy,1984,96,4500000,5.7,8268,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Pope of Greenwich Village, The",1984,121,NA,6.1,923,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Power, The",1984,84,NA,3.1,22,14.5,14.5,14.5,4.5,14.5,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Preferans po Pyatnitsam,1984,93,NA,5.1,5,0,0,0,24.5,0,64.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Prey, The",1984,80,NA,3.2,53,34.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Prime Risk,1984,98,NA,4.9,50,4.5,4.5,14.5,14.5,4.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Prince Jack,1984,100,NA,3.8,5,24.5,0,24.5,24.5,0,0,0,0,0,44.5,,0,0,0,1,0,0,0
"Princess and the Call Girl, The",1984,91,NA,4,18,4.5,4.5,4.5,14.5,34.5,4.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Prison Ship,1984,86,NA,3.1,50,24.5,24.5,14.5,0,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
"Private Function, A",1984,93,NA,6.2,424,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Prokhindiada, ili beg na meste",1984,89,NA,5.7,5,0,0,0,0,44.5,44.5,0,0,0,24.5,,0,0,1,0,0,0,0
Protocol,1984,96,NA,5.2,909,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Purple Hearts,1984,116,NA,5.4,162,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Purple Rain,1984,111,NA,5.6,2470,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Qing cheng zhi lian,1984,95,NA,6.6,32,4.5,4.5,0,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Qualcosa di biondo,1984,95,NA,5.5,18,4.5,4.5,14.5,0,24.5,24.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Quartetto Basileus, Il",1984,128,NA,8.5,17,0,0,0,0,0,0,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Quilombo,1984,114,NA,7.9,90,4.5,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Rabbia,1984,90,NA,2.8,10,34.5,0,34.5,0,14.5,0,24.5,0,0,14.5,,1,0,0,0,0,0,0
Racing with the Moon,1984,108,NA,6.6,651,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Ragazzo e una ragazza, Un",1984,96,NA,5.8,5,0,0,0,24.5,0,0,44.5,0,44.5,0,,0,0,1,0,0,1,0
"Rajita para dos, Una",1984,91,NA,6.8,7,14.5,0,0,0,0,14.5,0,74.5,0,0,,0,0,0,0,0,0,0
Rakkauselokuva,1984,72,NA,7,7,24.5,0,0,0,0,24.5,14.5,24.5,0,0,,0,0,0,1,0,0,0
Rats - Notte di terrore,1984,97,NA,3.5,147,24.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Razor's Edge, The",1984,128,NA,6.2,970,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Razorback,1984,95,NA,4.9,396,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Razza violenta,1984,91,NA,3.2,16,34.5,14.5,34.5,4.5,0,0,4.5,0,0,4.5,,1,0,0,0,0,0,0
Real Inside,1984,12,NA,8.2,13,0,0,0,0,4.5,14.5,14.5,44.5,0,14.5,,0,1,1,0,0,0,1
Reckless,1984,90,NA,5.3,344,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Red Dawn,1984,114,NA,5.7,5587,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Red Fury, The",1984,105,NA,5.3,15,4.5,0,0,4.5,24.5,0,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
Reflections,1984,100,NA,5.7,9,0,0,14.5,14.5,14.5,0,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Ren Sheng,1984,125,NA,9.4,10,0,0,0,0,0,0,14.5,14.5,0,84.5,,0,0,0,0,0,0,0
Rent Control,1984,95,100000,5.6,9,24.5,0,14.5,0,24.5,0,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Repo Man,1984,92,1500000,6.8,4954,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Revenge of the Nerds,1984,90,8000000,6,6007,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Reyes del sablazo, Los",1984,90,NA,7.4,10,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Rhinestone,1984,111,NA,3,930,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Ripoux, Les",1984,107,NA,7.2,514,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
"River Rat, The",1984,93,NA,6,189,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"River, The",1984,122,NA,6.2,1009,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Roadhouse 66,1984,90,NA,4.6,86,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Rocktober Blood,1984,93,NA,3.7,32,14.5,14.5,24.5,14.5,0,4.5,0,0,4.5,24.5,,0,0,0,0,0,0,0
"Roda, tsanta kai kopana No 3",1984,94,NA,3.7,11,24.5,0,4.5,0,4.5,0,0,4.5,0,44.5,,0,0,1,0,0,0,0
Rok spokojnego slonca,1984,110,NA,7.7,109,0,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
Roma. L'antica chiave dei sensi,1984,84,NA,3.2,33,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Roman Za'ir,1984,85,NA,4.2,57,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,1,0
Romancing the Stone,1984,105,NA,6.8,9986,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,1,0,0,1,0
Ronde de nuit,1984,95,NA,3.7,14,24.5,0,4.5,24.5,0,24.5,24.5,0,4.5,0,,0,0,0,0,0,0,0
"Rosales, La",1984,80,NA,6.8,5,0,0,0,44.5,0,0,44.5,0,24.5,0,,0,0,0,1,0,0,0
"Rosebud Beach Hotel, The",1984,83,NA,4,34,14.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Rue barbare,1984,107,NA,5.4,57,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Rumburak,1984,90,NA,6.5,24,0,0,4.5,4.5,4.5,14.5,45.5,4.5,4.5,0,,0,0,0,0,0,0,0
Run Chrissie Run!,1984,90,NA,3.9,7,0,14.5,0,24.5,0,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
Runaway,1984,100,NA,5.6,1308,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Running Hot,1984,95,NA,4.9,23,14.5,14.5,4.5,0,4.5,4.5,14.5,0,24.5,14.5,,0,0,0,0,0,0,0
S certy nejsou zerty,1984,95,NA,8.4,62,4.5,0,0,0,0,4.5,4.5,4.5,24.5,45.5,,0,0,0,0,0,0,0
SF Shinseiki Lensman,1984,107,NA,5.6,115,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,1,1,1,0,0,0
Saaransh,1984,137,NA,7.9,28,4.5,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Sadae solimsa,1984,90,NA,6.4,7,14.5,0,0,0,14.5,14.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Sal gorda,1984,96,NA,4.5,15,0,0,14.5,14.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,1,0,0,1,0
Sam's Son,1984,104,NA,4.7,38,4.5,14.5,0,4.5,14.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
