title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Ljeto u zlatnoj dolini,2003,105,NA,8,134,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Locals, The",2003,88,NA,5.6,251,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Lonesome Joe,2003,13,NA,6.2,10,0,0,0,0,0,34.5,14.5,0,34.5,34.5,,0,0,1,0,0,0,1
Long Gone,2003,90,NA,7.7,27,0,0,0,4.5,0,4.5,14.5,14.5,34.5,14.5,,0,0,0,0,1,0,0
"Long and Short of It, The",2003,5,NA,6.6,812,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,1
Looking for My Brother,2003,55,NA,5.6,5,0,0,0,0,24.5,24.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
Looney Tunes: Back in Action,2003,91,80000000,6.1,2559,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG,1,1,1,0,0,0,0
Loose Ends,2003,9,NA,4.9,10,34.5,14.5,0,0,24.5,14.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,1
"Lord of the Rings: The Return of the King, The",2003,251,94000000,9,103631,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,PG-13,1,0,0,0,0,0,0
Los Angeles Plays Itself,2003,169,NA,7.1,100,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Los Zafiros: Music from the Edge of Time,2003,79,NA,3.5,8,0,0,14.5,0,0,0,0,14.5,64.5,14.5,,0,0,0,0,1,0,0
Losers Lounge,2003,87,NA,5.7,17,4.5,14.5,14.5,14.5,0,4.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Lost Boys of Sudan,2003,87,NA,7.5,87,0,0,0,4.5,0,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Lost Junction,2003,95,NA,5.1,203,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,1,0
Lost Things,2003,83,NA,5.8,82,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Lost Treasure,2003,85,NA,3.9,71,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Lost in Translation,2003,102,4000000,8,42450,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,R,0,0,1,1,0,0,0
Lost/Found,2003,70,15000,8.4,15,14.5,0,0,0,0,0,0,24.5,0,64.5,,0,0,0,1,0,0,0
Lot,2003,18,NA,4.7,7,0,0,0,24.5,14.5,14.5,14.5,24.5,0,0,,0,0,0,0,0,0,1
Loulou,2003,29,NA,7.1,10,0,0,0,0,0,14.5,45.5,34.5,0,14.5,,0,1,1,0,0,0,1
Love,2003,104,NA,8,10,14.5,0,0,0,0,0,14.5,34.5,24.5,34.5,,0,0,0,1,0,0,0
Love & Valour,2003,80,NA,6,9,14.5,0,0,14.5,0,0,14.5,14.5,14.5,44.5,,1,0,0,1,0,0,0
Love Actually,2003,129,NA,7.7,21918,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,1,1,0,1,0
Love Chronicles,2003,78,NA,7.5,6,0,0,14.5,14.5,0,0,0,14.5,0,45.5,R,0,0,0,0,0,0,0
Love Don't Cost a Thing,2003,100,NA,4.1,689,24.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,PG-13,0,0,1,1,0,1,0
Love Is the Law,2003,6,NA,6.1,17,4.5,0,0,0,24.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Love Me or Leave Me Alone,2003,15,NA,6.4,22,0,0,4.5,0,4.5,14.5,44.5,14.5,0,4.5,,0,0,0,0,0,1,1
Love Object,2003,88,1000000,6.3,427,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,1,0,0,0,0
Love That Boy,2003,85,NA,6.6,112,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Love Tricycle,2003,14,NA,8,11,0,0,0,0,0,0,4.5,44.5,4.5,34.5,,0,1,0,0,0,0,1
Love and Loathing at the Ass Lamp Lounge,2003,72,NA,8.4,5,0,0,0,0,0,0,0,84.5,0,24.5,,0,0,0,0,0,0,0
Love and Testosterone,2003,80,NA,4.9,34,4.5,0,0,4.5,0,0,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
Love at Times Square,2003,120,NA,2.7,12,45.5,4.5,34.5,0,4.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Love, Sex and Eating the Bones",2003,100,NA,5.7,211,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
LoveGame,2003,5,NA,4.3,18,24.5,4.5,14.5,0,4.5,0,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,1
"Lover for My Husband, A",2003,72,NA,8.5,6,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,1,0
Luck,2003,91,NA,5.9,111,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Lucy & Ricky,2003,3,NA,6,13,4.5,0,0,0,0,14.5,0,0,4.5,64.5,,0,0,0,0,0,0,1
Lucy en miroir,2003,45,NA,7.8,5,24.5,0,0,0,0,0,0,0,44.5,44.5,,0,0,0,1,0,0,1
Lumpia,2003,80,1000,6,13,34.5,4.5,0,0,4.5,14.5,0,4.5,4.5,24.5,,0,0,1,0,0,0,0
Luther,2003,121,NA,7.1,1567,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
"Luz prodigiosa, La",2003,108,2000000,7,44,0,0,0,0,4.5,4.5,14.5,14.5,4.5,44.5,,0,0,0,1,0,0,0
Lykkevej,2003,95,NA,6.9,133,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
MA 2412 - Die Staatsdiener,2003,97,NA,4.1,61,4.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Ma che colpa abbiamo noi,2003,114,NA,6.2,132,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Ma voisine danse le ska,2003,90,NA,6,16,0,0,4.5,0,34.5,24.5,24.5,4.5,4.5,0,,0,0,1,1,0,0,0
Machssomim,2003,80,NA,7.7,52,0,4.5,0,0,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Madness and Genius,2003,103,19000,6.4,20,4.5,4.5,0,14.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Maestro,2003,89,NA,6,15,4.5,4.5,4.5,0,0,24.5,44.5,0,14.5,4.5,,0,0,0,0,1,0,0
Mafia Movie Madness,2003,1,NA,5.1,13,14.5,0,0,0,14.5,0,0,0,0,64.5,,0,0,1,0,0,0,1
"Magical Life of Long Tack Sam, The",2003,90,NA,6.7,44,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Magnifico,2003,120,NA,7.5,55,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Magnitnye buri,2003,93,NA,4.1,13,0,4.5,14.5,14.5,14.5,0,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
Magos y gigantes,2003,85,NA,7.5,6,0,0,0,14.5,14.5,0,0,14.5,34.5,14.5,,0,1,1,0,0,0,0
Mail Order Bride,2003,84,NA,4.2,65,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Main Prem Ki Diwani Hoon,2003,178,NA,4.1,99,24.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
"Mains vides, Les",2003,130,NA,4.6,45,14.5,4.5,14.5,14.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,1,1,0,0,0
Maintenance by Any Means,2003,102,NA,3.4,8,45.5,14.5,14.5,0,0,0,0,14.5,0,14.5,,0,0,1,0,0,0,0
Making Arrangements,2003,105,NA,4.2,6,0,0,0,34.5,0,0,34.5,0,14.5,14.5,,0,0,0,0,0,0,0
Making Revolution,2003,88,NA,7.1,18,0,0,0,0,0,0,14.5,24.5,14.5,45.5,,0,0,1,0,0,0,0
"Making of a Prodigy, The",2003,12,NA,8.2,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,0,1,0,0,1
Maledetta mia,2003,50,NA,9.1,7,0,0,0,14.5,0,0,0,0,74.5,14.5,,0,0,0,0,1,0,0
Malenkie lyudi,2003,86,NA,5.8,31,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Malibu's Most Wanted,2003,86,16000000,4.9,2099,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Mamay,2003,80,200000,6.6,14,0,0,4.5,0,0,24.5,24.5,14.5,0,34.5,,0,0,0,1,0,0,0
Mambo italiano,2003,92,NA,6.6,1229,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,1,0,0,0,0
"Mamma, pappa, barn",2003,99,NA,6.1,97,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,1,0,1,0
"Man Apart, A",2003,110,36000000,5.4,4231,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Man Dancin',2003,113,NA,6,48,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Man Who Invented the Moon,2003,33,NA,9.6,10,0,0,0,0,0,0,14.5,0,14.5,84.5,,0,0,1,0,0,0,1
"Man Who Wipes Mirrors, The",2003,117,NA,7.4,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,0,0,1,0,0,0
"Man in de linnenkast, De",2003,10,NA,5.8,16,0,0,0,4.5,34.5,14.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,1
"Man with the Smallest Penis in Existence and the Electron Microscope Technician Who Loved Him, The",2003,9,NA,5.8,83,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,1,1,0,0,0,1
Mang jing,2003,95,NA,7.3,286,4.5,0,4.5,0,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Mangalistim, Ha-",2003,102,NA,7.3,16,0,0,0,4.5,0,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Mangchi,2003,80,NA,4.4,5,0,24.5,0,24.5,44.5,24.5,0,0,0,0,,1,1,0,0,0,0,0
Manipai,2003,11,NA,5.3,8,0,0,0,14.5,24.5,14.5,14.5,0,0,34.5,,0,1,0,0,0,0,1
"Manipulator and the Subservient, The",2003,11,NA,7.1,8,24.5,0,0,0,0,14.5,0,0,14.5,45.5,,0,0,0,1,0,0,1
Mano po 2: My home,2003,130,NA,7.1,20,14.5,0,4.5,0,24.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Manson Family, The",2003,95,NA,5.1,244,24.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
Maplewoods,2003,87,NA,2.1,36,44.5,4.5,4.5,4.5,0,0,4.5,0,4.5,34.5,,1,0,0,1,0,0,0
Maqbool,2003,132,NA,8.3,107,0,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Marasmo,2003,90,NA,4.6,7,0,0,24.5,24.5,0,0,0,14.5,0,24.5,,0,0,0,0,0,0,0
Marci X,2003,80,20000000,2.8,741,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
"Marciano llamado deseo, Un",2003,80,NA,2.6,10,45.5,24.5,14.5,14.5,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Maria,2003,97,NA,5.4,41,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Marins perdus, Les",2003,97,NA,5,37,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Mark, The",2003,89,NA,5.3,7,44.5,0,0,0,14.5,0,0,0,14.5,24.5,,0,0,0,0,0,0,0
Marsh-brosok,2003,116,NA,6.2,14,0,0,14.5,4.5,4.5,24.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
"Martelo de Vulcano, O",2003,85,NA,4.6,7,14.5,14.5,0,24.5,14.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Martha's New Coat,2003,52,NA,5.9,8,34.5,0,14.5,0,24.5,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Masked and Anonymous,2003,112,NA,4.9,773,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,24.5,PG-13,0,0,1,1,0,0,0
Massa'ot James Be'eretz Hakodesh,2003,87,NA,8,144,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Master and Commander: The Far Side of the World,2003,138,150000000,7.5,21328,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,1,0,0,1,0,0,0
"Master and His Pupil, The",2003,87,NA,7.4,11,0,0,0,0,0,0,24.5,44.5,14.5,4.5,,0,0,0,0,1,0,0
Masterpiece Monday,2003,22,NA,5.7,21,0,0,0,4.5,0,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,1
"Matador, El",2003,90,26000,7.1,11,14.5,0,4.5,0,0,4.5,4.5,0,0,45.5,,0,0,1,0,0,0,0
Matchstick Men,2003,120,NA,7.4,13684,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,PG-13,0,0,1,1,0,0,0
Matia apo Nihta,2003,98,NA,6.9,7,0,0,0,14.5,0,14.5,44.5,24.5,0,0,,0,0,0,1,0,0,0
Matriculated,2003,16,NA,6.2,408,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,1,0,0,0,0,1
"Matrix Reloaded, The",2003,138,127000000,7.1,57225,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,1,0,0,0,0,0,0
"Matrix Revolutions, The",2003,125,110000000,6.3,40058,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,1,0,0,0,0,0,0
Matrubhoomi,2003,99,NA,7,54,4.5,4.5,0,4.5,0,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Mauvais esprit,2003,90,NA,4.5,116,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Mayor of the Sunset Strip,2003,94,NA,7.5,319,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,0,1,0,0
Mean People Suck,2003,8,10000,4.7,48,24.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,1
"Medallion, The",2003,88,41000000,4.5,2765,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Meeting Che Guevara & the Man from Maybury Hill,2003,18,NA,5.6,13,0,0,0,14.5,24.5,14.5,0,4.5,24.5,14.5,,0,0,0,0,0,0,1
Mein Name ist Bach,2003,97,NA,6,37,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Mellem os,2003,36,NA,6.9,45,4.5,0,0,4.5,4.5,4.5,14.5,34.5,34.5,4.5,,0,0,0,1,0,0,1
Melvin Goes to Dinner,2003,83,NA,7.3,595,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,1,1,0,0,0
Men of Action,2003,15,30000,8.6,13,0,0,4.5,4.5,0,0,0,14.5,4.5,64.5,,1,0,1,0,0,0,1
Mendy,2003,90,NA,8.2,8,0,14.5,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Mer enn et bryllup,2003,50,NA,6,7,24.5,0,0,0,0,14.5,0,44.5,0,14.5,,0,0,0,0,1,0,0
Merci!,2003,8,NA,5.6,7,0,0,0,24.5,14.5,14.5,44.5,0,0,0,,0,0,0,0,0,0,1
Mercy,2003,112,5000,5.8,6,0,0,0,14.5,34.5,0,45.5,0,0,0,,0,0,0,1,0,0,0
Mes enfants ne sont pas comme les autres,2003,86,NA,4.9,30,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Messenger, The",2003,14,NA,6.7,20,4.5,0,0,0,4.5,24.5,44.5,14.5,14.5,0,,0,0,0,0,0,0,1
"Mexican Dream, The",2003,28,19000,6,44,0,4.5,0,0,0,4.5,4.5,4.5,34.5,45.5,,0,0,1,1,0,0,1
"Mi Casa, Su Casa",2003,94,NA,5.1,105,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Mibu gishi den,2003,143,NA,7.6,443,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Michel Vaillant,2003,103,NA,4.9,496,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Micro-loup,2003,7,NA,7.4,7,0,14.5,0,0,0,0,24.5,24.5,24.5,0,,0,1,1,0,0,0,1
Midnight Mass,2003,98,NA,2.2,84,45.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,R,0,0,0,0,0,0,0
Midnight Sun,2003,18,4000,1.6,12,34.5,0,0,0,0,0,4.5,0,14.5,44.5,,0,0,0,0,0,0,1
Midsommer,2003,94,NA,6.2,468,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Midwestern Myth,2003,89,250000,7.1,9,24.5,14.5,0,0,0,0,0,0,0,64.5,,0,0,1,1,0,1,0
Miffo,2003,105,NA,5.8,325,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Mighty Wind, A",2003,91,NA,7.3,5941,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
Milchwald,2003,94,NA,5.9,61,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Milk and Honey,2003,90,NA,7.3,21,0,0,4.5,4.5,4.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Milking the Chicken,2003,35,1000,6.2,13,24.5,0,0,24.5,4.5,0,0,0,0,44.5,,0,0,0,0,0,0,1
Mille mois,2003,124,NA,6.1,58,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Milost mora,2003,90,NA,6.1,18,24.5,0,0,0,14.5,0,14.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
"Milwaukee, Minnesota",2003,95,NA,6.6,91,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Mimi,2003,105,NA,6.2,6,14.5,0,0,14.5,0,0,14.5,34.5,14.5,0,,0,0,0,0,1,0,0
Min,2003,80,NA,6.6,5,0,0,24.5,0,24.5,0,0,44.5,24.5,0,,0,0,0,1,0,0,0
Mind Forest,2003,61,NA,5.9,34,0,0,0,4.5,0,0,4.5,34.5,45.5,4.5,,0,0,0,1,0,0,0
Mind Games,2003,96,NA,3.9,72,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Mind's I, A",2003,16,NA,3.3,19,34.5,4.5,4.5,14.5,0,0,0,4.5,4.5,34.5,,0,0,0,1,0,0,1
MindField,2003,63,6000,9,5,0,0,0,0,24.5,0,0,0,0,84.5,,0,0,0,1,0,0,0
Mio cognato,2003,90,NA,5.3,51,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Miracolo, Il",2003,92,NA,5.7,41,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Mirror Man,2003,16,NA,5.5,15,0,0,4.5,4.5,4.5,14.5,14.5,14.5,0,44.5,,0,0,1,0,0,0,1
Misa mi,2003,80,NA,6.1,13,0,0,0,14.5,4.5,14.5,24.5,34.5,0,0,,0,0,0,1,0,0,0
Miso,2003,100,NA,5,11,4.5,4.5,0,4.5,14.5,14.5,0,4.5,0,24.5,,0,0,0,1,0,0,0
Miss Entebbe,2003,80,NA,6.4,19,4.5,0,14.5,14.5,0,14.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Missed Call,2003,3,NA,9.7,6,0,0,0,0,0,0,0,0,34.5,64.5,,0,0,0,1,0,0,1
Missing Brendan,2003,100,NA,5.5,35,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Missing Peace,2003,92,NA,6.6,15,0,0,4.5,0,4.5,14.5,24.5,24.5,0,24.5,,0,0,0,0,1,0,0
Mission: Space,2003,5,NA,9.6,5,0,0,0,0,0,0,0,24.5,0,84.5,,1,0,0,0,0,0,1
Mister V.,2003,90,NA,5.5,15,0,0,0,14.5,24.5,44.5,14.5,0,0,0,,0,0,0,1,0,0,0
"Mistiko tou Noemvri, To",2003,100,NA,2.2,6,0,64.5,14.5,0,0,0,14.5,0,0,0,,1,0,0,1,0,0,0
Mix Tape,2003,97,15000,7.7,7,14.5,0,0,0,0,0,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Moby Presents: Alien Sex Party,2003,87,NA,1.7,28,34.5,4.5,4.5,0,4.5,0,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Modern Things, The",2003,75,NA,9,9,0,0,0,0,14.5,0,0,14.5,24.5,45.5,,0,0,0,0,0,0,0
Moi et mon blanc,2003,97,NA,7,11,4.5,0,0,0,0,4.5,44.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Molly & Mobarak,2003,85,NA,8.3,9,0,0,0,0,0,0,24.5,34.5,34.5,14.5,,0,0,0,0,1,0,0
Mon voyage d'hiver,2003,104,NA,7.1,7,0,0,14.5,0,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Mona Lisa Smile,2003,117,65000000,6.1,6838,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
"Monde vivant, Le",2003,75,NA,5.9,51,4.5,4.5,14.5,4.5,4.5,4.5,24.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Monsieur Ibrahim et les fleurs du Coran,2003,96,NA,7.4,1247,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Monsieur N.,2003,120,NA,6.3,158,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Monster,2003,109,8000000,7.4,12306,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Moo(n),2003,3,NA,6.6,14,0,0,4.5,4.5,14.5,4.5,4.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Moonlight by the Sea,2003,92,10000,8,9,14.5,0,0,14.5,0,0,0,0,34.5,44.5,,0,0,0,0,0,0,0
"Morning Guy, The",2003,5,5000,8.6,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,0,1,0,0,0,1
Mors Elling,2003,78,NA,6.1,209,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Morte Densa,2003,55,NA,8,5,0,0,0,0,0,0,0,100,0,0,,0,0,0,0,1,0,0
Mosku - lajinsa viimeinen,2003,169,NA,6.6,66,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Most,2003,32,NA,9.3,39,4.5,0,0,0,0,4.5,4.5,4.5,14.5,74.5,,0,0,0,1,0,0,1
"Most Boring Woman in the World, The",2003,15,NA,9.2,6,0,0,0,0,0,0,0,34.5,14.5,45.5,,0,0,0,0,0,0,1
Mot Moskva,2003,84,NA,5.6,9,0,0,24.5,14.5,0,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Motown,2003,94,NA,4.6,31,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
"Movie Hero, The",2003,98,NA,6.1,59,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,1,0
Moving Alan,2003,85,NA,4.8,17,4.5,0,0,24.5,0,4.5,14.5,4.5,4.5,44.5,,0,0,1,0,0,0,0
Moving Malcolm,2003,83,1000000,4.3,40,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,1,0
Mr. Barrington,2003,100,NA,5.8,14,14.5,0,0,4.5,0,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Mr. Suave hoy! hoy! hoy! hoy! hoy! hoy!,2003,100,NA,5.7,5,0,0,0,44.5,0,0,44.5,24.5,0,0,,0,0,1,0,0,1,0
Mu di di Shanghai,2003,86,NA,5.2,10,14.5,14.5,44.5,0,0,14.5,24.5,0,14.5,0,,0,0,0,0,0,0,0
Much Ado,2003,86,10000,6,11,4.5,4.5,0,0,0,14.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Mudge Boy, The",2003,94,800000,6.8,204,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,0,0
Muffin Man,2003,93,NA,3.5,21,14.5,4.5,0,4.5,0,0,14.5,4.5,24.5,14.5,,0,0,1,0,0,0,0
"Mulher que Acreditava Ser Presidente Dos EUA, A",2003,114,NA,4.7,35,14.5,0,14.5,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Mulit,2003,10,NA,6.2,19,4.5,0,14.5,0,0,24.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Mumbai Matinee,2003,125,NA,4.6,20,4.5,4.5,14.5,14.5,34.5,0,0,14.5,14.5,4.5,,0,0,1,0,0,1,0
Mumbai Se Aaya Mera Dost,2003,146,NA,3.6,19,14.5,24.5,14.5,4.5,24.5,0,14.5,4.5,0,14.5,,1,0,1,0,0,1,0
Mummie,2003,7,NA,3.4,16,4.5,0,14.5,0,14.5,14.5,0,14.5,0,34.5,,0,0,0,0,0,0,1
"Mummy's Kiss, The",2003,88,NA,2.5,79,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Murder Act One,2003,11,NA,9.2,5,0,0,0,0,0,0,0,44.5,0,64.5,,0,0,0,0,0,0,1
